date,time,open,high,low,close,tickvol,vol,spread
2025.10.23,18:15:00,1.16119,1.16146,1.16111,1.16118,335,0,6
2025.10.23,18:30:00,1.16117,1.16175,1.16117,1.16170,322,0,6
2025.10.23,18:45:00,1.16170,1.16177,1.16155,1.16172,254,0,6
2025.10.23,19:00:00,1.16172,1.16198,1.16170,1.16175,303,0,6
2025.10.23,19:15:00,1.16174,1.16175,1.16151,1.16159,191,0,6
2025.10.23,19:30:00,1.16159,1.16175,1.16150,1.16173,202,0,6
2025.10.23,19:45:00,1.16173,1.16176,1.16150,1.16161,241,0,6
2025.10.23,20:00:00,1.16161,1.16161,1.16136,1.16150,196,0,6
2025.10.23,20:15:00,1.16151,1.16156,1.16135,1.16144,119,0,6
2025.10.23,20:30:00,1.16144,1.16159,1.16137,1.16141,136,0,6
2025.10.23,20:45:00,1.16141,1.16191,1.16140,1.16180,256,0,6
2025.10.23,21:00:00,1.16180,1.16180,1.16154,1.16154,64,0,14
2025.10.23,21:15:00,1.16154,1.16163,1.16143,1.16160,90,0,34
2025.10.23,21:30:00,1.16160,1.16167,1.16144,1.16165,134,0,14
2025.10.23,21:45:00,1.16164,1.16174,1.16147,1.16155,179,0,6
2025.10.23,22:00:00,1.16159,1.16211,1.16155,1.16209,218,0,6
2025.10.23,22:15:00,1.16209,1.16209,1.16192,1.16201,126,0,6
2025.10.23,22:30:00,1.16201,1.16204,1.16182,1.16182,126,0,6
2025.10.23,22:45:00,1.16182,1.16194,1.16177,1.16178,120,0,6
2025.10.23,23:00:00,1.16179,1.16181,1.16160,1.16166,126,0,6
2025.10.23,23:15:00,1.16166,1.16173,1.16159,1.16159,69,0,6
2025.10.23,23:30:00,1.16159,1.16176,1.16149,1.16176,132,0,6
2025.10.23,23:45:00,1.16175,1.16188,1.16165,1.16168,144,0,6
2025.10.24,00:00:00,1.16168,1.16211,1.16164,1.16189,382,0,6
2025.10.24,00:15:00,1.16190,1.16207,1.16181,1.16202,259,0,6
2025.10.24,00:30:00,1.16203,1.16213,1.16192,1.16205,230,0,6
2025.10.24,00:45:00,1.16204,1.16209,1.16175,1.16177,266,0,6
2025.10.24,01:00:00,1.16177,1.16186,1.16135,1.16149,267,0,6
2025.10.24,01:15:00,1.16149,1.16151,1.16102,1.16114,297,0,6
2025.10.24,01:30:00,1.16114,1.16116,1.16092,1.16114,317,0,6
2025.10.24,01:45:00,1.16112,1.16124,1.16085,1.16093,273,0,6
2025.10.24,02:00:00,1.16094,1.16123,1.16089,1.16115,184,0,6
2025.10.24,02:15:00,1.16115,1.16118,1.16083,1.16088,188,0,6
2025.10.24,02:30:00,1.16088,1.16096,1.16076,1.16083,316,0,6
2025.10.24,02:45:00,1.16083,1.16088,1.16074,1.16077,182,0,6
2025.10.24,03:00:00,1.16077,1.16087,1.16075,1.16077,132,0,6
2025.10.24,03:15:00,1.16078,1.16106,1.16069,1.16096,175,0,6
2025.10.24,03:30:00,1.16096,1.16103,1.16086,1.16094,156,0,6
2025.10.24,03:45:00,1.16094,1.16115,1.16088,1.16088,129,0,6
2025.10.24,04:00:00,1.16088,1.16090,1.16056,1.16074,189,0,6
2025.10.24,04:15:00,1.16074,1.16076,1.16057,1.16062,155,0,6
2025.10.24,04:30:00,1.16062,1.16073,1.16058,1.16063,147,0,6
2025.10.24,04:45:00,1.16063,1.16081,1.16055,1.16073,193,0,6
2025.10.24,05:00:00,1.16073,1.16079,1.16058,1.16071,197,0,6
2025.10.24,05:15:00,1.16070,1.16071,1.16020,1.16021,212,0,6
2025.10.24,05:30:00,1.16021,1.16052,1.16014,1.16046,269,0,6
2025.10.24,05:45:00,1.16046,1.16066,1.16042,1.16052,214,0,6
2025.10.24,06:00:00,1.16049,1.16066,1.16005,1.16011,531,0,6
2025.10.24,06:15:00,1.16011,1.16082,1.16011,1.16072,445,0,6
2025.10.24,06:30:00,1.16075,1.16108,1.16055,1.16104,473,0,6
2025.10.24,06:45:00,1.16103,1.16138,1.16081,1.16133,473,0,6
2025.10.24,07:00:00,1.16132,1.16164,1.16086,1.16106,790,0,6
2025.10.24,07:15:00,1.16104,1.16104,1.16016,1.16069,889,0,6
2025.10.24,07:30:00,1.16071,1.16276,1.16071,1.16215,1171,0,6
2025.10.24,07:45:00,1.16212,1.16236,1.16159,1.16182,693,0,6
2025.10.24,08:00:00,1.16183,1.16235,1.16128,1.16129,724,0,6
2025.10.24,08:15:00,1.16129,1.16143,1.16062,1.16083,761,0,6
2025.10.24,08:30:00,1.16086,1.16122,1.16063,1.16103,625,0,6
2025.10.24,08:45:00,1.16104,1.16121,1.16079,1.16101,551,0,6
2025.10.24,09:00:00,1.16101,1.16107,1.16050,1.16080,585,0,6
2025.10.24,09:15:00,1.16082,1.16106,1.16064,1.16076,525,0,6
2025.10.24,09:30:00,1.16076,1.16087,1.16050,1.16065,343,0,6
2025.10.24,09:45:00,1.16065,1.16124,1.16063,1.16117,438,0,6
2025.10.24,10:00:00,1.16117,1.16163,1.16107,1.16141,473,0,6
2025.10.24,10:15:00,1.16141,1.16153,1.16114,1.16142,357,0,6
2025.10.24,10:30:00,1.16144,1.16162,1.16126,1.16154,354,0,6
2025.10.24,10:45:00,1.16154,1.16156,1.16118,1.16124,324,0,6
2025.10.24,11:00:00,1.16124,1.16147,1.16068,1.16124,520,0,6
2025.10.24,11:15:00,1.16124,1.16156,1.16084,1.16091,555,0,6
2025.10.24,11:30:00,1.16091,1.16144,1.16080,1.16093,475,0,6
2025.10.24,11:45:00,1.16093,1.16153,1.16080,1.16147,547,0,6
2025.10.24,12:00:00,1.16148,1.16183,1.16107,1.16124,634,0,6
2025.10.24,12:15:00,1.16125,1.16153,1.16085,1.16135,766,0,6
2025.10.24,12:30:00,1.16135,1.16540,1.16134,1.16419,3281,0,6
2025.10.24,12:45:00,1.16416,1.16427,1.16285,1.16341,1713,0,6
2025.10.24,13:00:00,1.16342,1.16433,1.16300,1.16338,1219,0,6
2025.10.24,13:15:00,1.16339,1.16343,1.16260,1.16329,1155,0,6
2025.10.24,13:30:00,1.16331,1.16368,1.16282,1.16344,1172,0,6
2025.10.24,13:45:00,1.16331,1.16341,1.16204,1.16268,1281,0,6
2025.10.24,14:00:00,1.16265,1.16336,1.16208,1.16325,1264,0,6
2025.10.24,14:15:00,1.16324,1.16356,1.16256,1.16262,914,0,6
2025.10.24,14:30:00,1.16262,1.16289,1.16210,1.16270,912,0,6
2025.10.24,14:45:00,1.16272,1.16277,1.16180,1.16256,921,0,6
2025.10.24,15:00:00,1.16256,1.16324,1.16251,1.16304,821,0,6
2025.10.24,15:15:00,1.16305,1.16337,1.16285,1.16336,632,0,6
2025.10.24,15:30:00,1.16336,1.16353,1.16245,1.16294,659,0,6
2025.10.24,15:45:00,1.16296,1.16297,1.16212,1.16253,945,0,6
2025.10.24,16:00:00,1.16251,1.16274,1.16230,1.16264,499,0,6
2025.10.24,16:15:00,1.16264,1.16267,1.16222,1.16255,395,0,6
2025.10.24,16:30:00,1.16254,1.16257,1.16210,1.16232,364,0,6
2025.10.24,16:45:00,1.16233,1.16266,1.16228,1.16253,386,0,6
2025.10.24,17:00:00,1.16252,1.16317,1.16252,1.16290,303,0,6
2025.10.24,17:15:00,1.16290,1.16292,1.16270,1.16283,291,0,6
2025.10.24,17:30:00,1.16281,1.16311,1.16271,1.16280,268,0,6
2025.10.24,17:45:00,1.16280,1.16287,1.16242,1.16272,335,0,6
2025.10.24,18:00:00,1.16271,1.16278,1.16246,1.16264,313,0,6
2025.10.24,18:15:00,1.16264,1.16270,1.16248,1.16255,236,0,6
2025.10.24,18:30:00,1.16253,1.16268,1.16247,1.16260,229,0,6
2025.10.24,18:45:00,1.16258,1.16274,1.16252,1.16257,288,0,6
2025.10.24,19:00:00,1.16258,1.16288,1.16258,1.16273,299,0,6
2025.10.24,19:15:00,1.16273,1.16290,1.16270,1.16273,249,0,6
2025.10.24,19:30:00,1.16272,1.16296,1.16258,1.16292,225,0,6
2025.10.24,19:45:00,1.16291,1.16329,1.16280,1.16313,305,0,6
2025.10.24,20:00:00,1.16311,1.16354,1.16309,1.16347,310,0,6
2025.10.24,20:15:00,1.16347,1.16357,1.16326,1.16327,234,0,6
2025.10.24,20:30:00,1.16327,1.16329,1.16210,1.16211,363,0,6
2025.10.24,20:45:00,1.16211,1.16299,1.16207,1.16260,594,0,6
2025.10.26,21:00:00,1.16334,1.16339,1.16310,1.16327,127,0,34
2025.10.26,21:15:00,1.16332,1.16352,1.16325,1.16346,167,0,34
2025.10.26,21:30:00,1.16340,1.16351,1.16301,1.16320,123,0,34
2025.10.26,21:45:00,1.16328,1.16331,1.16268,1.16306,247,0,34
2025.10.26,22:00:00,1.16311,1.16349,1.16256,1.16284,615,0,6
2025.10.26,22:15:00,1.16283,1.16352,1.16272,1.16298,357,0,6
2025.10.26,22:30:00,1.16299,1.16330,1.16278,1.16303,441,0,6
2025.10.26,22:45:00,1.16305,1.16310,1.16283,1.16283,205,0,6
2025.10.26,23:00:00,1.16283,1.16289,1.16255,1.16275,293,0,6
2025.10.26,23:15:00,1.16274,1.16307,1.16273,1.16300,207,0,6
2025.10.26,23:30:00,1.16298,1.16325,1.16295,1.16313,306,0,6
2025.10.26,23:45:00,1.16314,1.16319,1.16286,1.16308,289,0,6
2025.10.27,00:00:00,1.16306,1.16331,1.16276,1.16280,407,0,6
2025.10.27,00:15:00,1.16280,1.16318,1.16280,1.16316,267,0,6
2025.10.27,00:30:00,1.16314,1.16342,1.16314,1.16336,294,0,6
2025.10.27,00:45:00,1.16336,1.16373,1.16327,1.16346,396,0,6
2025.10.27,01:00:00,1.16346,1.16456,1.16332,1.16438,519,0,6
2025.10.27,01:15:00,1.16437,1.16473,1.16433,1.16461,413,0,6
2025.10.27,01:30:00,1.16461,1.16461,1.16391,1.16401,366,0,6
2025.10.27,01:45:00,1.16403,1.16409,1.16369,1.16389,302,0,6
2025.10.27,02:00:00,1.16389,1.16395,1.16322,1.16323,276,0,6
2025.10.27,02:15:00,1.16325,1.16331,1.16311,1.16318,163,0,6
2025.10.27,02:30:00,1.16318,1.16320,1.16300,1.16308,217,0,6
2025.10.27,02:45:00,1.16309,1.16318,1.16301,1.16307,148,0,6
2025.10.27,03:00:00,1.16306,1.16322,1.16299,1.16310,215,0,6
2025.10.27,03:15:00,1.16311,1.16321,1.16298,1.16306,155,0,6
2025.10.27,03:30:00,1.16306,1.16311,1.16299,1.16301,146,0,6
2025.10.27,03:45:00,1.16301,1.16304,1.16269,1.16276,170,0,6
2025.10.27,04:00:00,1.16275,1.16277,1.16216,1.16225,248,0,6
2025.10.27,04:15:00,1.16225,1.16245,1.16207,1.16232,202,0,6
2025.10.27,04:30:00,1.16232,1.16238,1.16206,1.16217,148,0,6
2025.10.27,04:45:00,1.16217,1.16242,1.16205,1.16241,167,0,6
2025.10.27,05:00:00,1.16241,1.16262,1.16217,1.16222,278,0,6
2025.10.27,05:15:00,1.16222,1.16229,1.16205,1.16228,203,0,6
2025.10.27,05:30:00,1.16227,1.16270,1.16225,1.16242,265,0,6
2025.10.27,05:45:00,1.16242,1.16260,1.16234,1.16260,232,0,6
2025.10.27,06:00:00,1.16261,1.16318,1.16261,1.16283,433,0,6
2025.10.27,06:15:00,1.16283,1.16303,1.16261,1.16283,437,0,6
2025.10.27,06:30:00,1.16283,1.16321,1.16266,1.16289,393,0,6
2025.10.27,06:45:00,1.16289,1.16297,1.16246,1.16260,330,0,6
2025.10.27,07:00:00,1.16260,1.16277,1.16207,1.16222,566,0,6
2025.10.27,07:15:00,1.16224,1.16236,1.16205,1.16205,483,0,6
2025.10.27,07:30:00,1.16208,1.16266,1.16205,1.16239,465,0,6
2025.10.27,07:45:00,1.16241,1.16255,1.16195,1.16197,401,0,6
2025.10.27,08:00:00,1.16195,1.16241,1.16175,1.16238,613,0,6
2025.10.27,08:15:00,1.16236,1.16294,1.16228,1.16268,532,0,6
2025.10.27,08:30:00,1.16268,1.16321,1.16265,1.16310,598,0,6
2025.10.27,08:45:00,1.16312,1.16329,1.16269,1.16280,646,0,6
2025.10.27,09:00:00,1.16278,1.16320,1.16259,1.16295,717,0,6
2025.10.27,09:15:00,1.16295,1.16367,1.16279,1.16327,573,0,6
2025.10.27,09:30:00,1.16325,1.16378,1.16321,1.16376,530,0,6
2025.10.27,09:45:00,1.16378,1.16395,1.16357,1.16378,528,0,6
2025.10.27,10:00:00,1.16377,1.16418,1.16350,1.16411,461,0,6
2025.10.27,10:15:00,1.16409,1.16442,1.16381,1.16387,483,0,6
2025.10.27,10:30:00,1.16385,1.16439,1.16371,1.16422,408,0,6
2025.10.27,10:45:00,1.16424,1.16425,1.16398,1.16414,398,0,6
2025.10.27,11:00:00,1.16414,1.16449,1.16407,1.16426,333,0,6
2025.10.27,11:15:00,1.16427,1.16447,1.16384,1.16386,444,0,6
2025.10.27,11:30:00,1.16386,1.16401,1.16358,1.16388,426,0,6
2025.10.27,11:45:00,1.16388,1.16473,1.16370,1.16456,518,0,6
2025.10.27,12:00:00,1.16456,1.16514,1.16451,1.16471,744,0,6
2025.10.27,12:15:00,1.16471,1.16491,1.16413,1.16414,508,0,6
2025.10.27,12:30:00,1.16415,1.16426,1.16376,1.16392,534,0,6
2025.10.27,12:45:00,1.16393,1.16420,1.16385,1.16410,462,0,6
2025.10.27,13:00:00,1.16407,1.16428,1.16377,1.16395,451,0,6
2025.10.27,13:15:00,1.16397,1.16410,1.16376,1.16391,491,0,6
2025.10.27,13:30:00,1.16391,1.16394,1.16314,1.16342,718,0,6
2025.10.27,13:45:00,1.16342,1.16378,1.16325,1.16356,683,0,6
2025.10.27,14:00:00,1.16359,1.16396,1.16319,1.16393,583,0,6
2025.10.27,14:15:00,1.16393,1.16408,1.16350,1.16394,524,0,6
2025.10.27,14:30:00,1.16392,1.16400,1.16354,1.16364,458,0,6
2025.10.27,14:45:00,1.16363,1.16421,1.16360,1.16405,458,0,6
2025.10.27,15:00:00,1.16405,1.16409,1.16326,1.16360,553,0,6
2025.10.27,15:15:00,1.16360,1.16387,1.16345,1.16383,433,0,6
2025.10.27,15:30:00,1.16383,1.16414,1.16381,1.16402,517,0,6
2025.10.27,15:45:00,1.16403,1.16404,1.16342,1.16351,595,0,6
2025.10.27,16:00:00,1.16349,1.16371,1.16322,1.16352,494,0,6
2025.10.27,16:15:00,1.16352,1.16374,1.16337,1.16374,365,0,6
2025.10.27,16:30:00,1.16372,1.16403,1.16372,1.16384,473,0,6
2025.10.27,16:45:00,1.16384,1.16407,1.16371,1.16385,320,0,6
2025.10.27,17:00:00,1.16387,1.16415,1.16381,1.16389,352,0,6
2025.10.27,17:15:00,1.16389,1.16393,1.16353,1.16367,355,0,6
2025.10.27,17:30:00,1.16367,1.16381,1.16357,1.16369,226,0,6
2025.10.27,17:45:00,1.16369,1.16384,1.16363,1.16377,234,0,6
2025.10.27,18:00:00,1.16378,1.16382,1.16348,1.16369,206,0,6
2025.10.27,18:15:00,1.16369,1.16374,1.16348,1.16352,185,0,6
2025.10.27,18:30:00,1.16352,1.16441,1.16350,1.16431,312,0,6
2025.10.27,18:45:00,1.16432,1.16520,1.16421,1.16499,647,0,6
2025.10.27,19:00:00,1.16500,1.16502,1.16443,1.16483,330,0,6
2025.10.27,19:15:00,1.16483,1.16484,1.16440,1.16441,233,0,6
2025.10.27,19:30:00,1.16441,1.16477,1.16439,1.16457,242,0,6
2025.10.27,19:45:00,1.16457,1.16477,1.16446,1.16473,262,0,6
2025.10.27,20:00:00,1.16473,1.16484,1.16433,1.16457,294,0,6
2025.10.27,20:15:00,1.16457,1.16487,1.16451,1.16485,133,0,6
2025.10.27,20:30:00,1.16483,1.16483,1.16434,1.16437,167,0,6
2025.10.27,20:45:00,1.16438,1.16448,1.16434,1.16443,199,0,6
2025.10.27,21:00:00,1.16444,1.16445,1.16424,1.16440,79,0,14
2025.10.27,21:15:00,1.16439,1.16439,1.16428,1.16428,70,0,34
2025.10.27,21:30:00,1.16428,1.16447,1.16426,1.16447,123,0,14
2025.10.27,21:45:00,1.16446,1.16456,1.16434,1.16455,111,0,6
2025.10.27,22:00:00,1.16457,1.16474,1.16451,1.16459,256,0,6
2025.10.27,22:15:00,1.16459,1.16475,1.16457,1.16469,125,0,6
2025.10.27,22:30:00,1.16469,1.16486,1.16468,1.16476,101,0,6
2025.10.27,22:45:00,1.16476,1.16505,1.16472,1.16496,131,0,6
2025.10.27,23:00:00,1.16498,1.16511,1.16492,1.16502,205,0,6
2025.10.27,23:15:00,1.16502,1.16524,1.16502,1.16521,130,0,6
2025.10.27,23:30:00,1.16523,1.16533,1.16519,1.16530,140,0,6
2025.10.27,23:45:00,1.16530,1.16548,1.16503,1.16508,190,0,6
2025.10.28,00:00:00,1.16508,1.16530,1.16463,1.16530,298,0,6
2025.10.28,00:15:00,1.16530,1.16576,1.16522,1.16564,286,0,6
2025.10.28,00:30:00,1.16563,1.16586,1.16548,1.16573,284,0,6
2025.10.28,00:45:00,1.16573,1.16579,1.16545,1.16554,339,0,6
2025.10.28,01:00:00,1.16552,1.16613,1.16549,1.16611,381,0,6
2025.10.28,01:15:00,1.16611,1.16637,1.16552,1.16557,415,0,6
2025.10.28,01:30:00,1.16558,1.16588,1.16553,1.16581,320,0,6
2025.10.28,01:45:00,1.16581,1.16590,1.16562,1.16571,280,0,6
2025.10.28,02:00:00,1.16571,1.16627,1.16570,1.16611,341,0,6
2025.10.28,02:15:00,1.16611,1.16614,1.16580,1.16597,288,0,6
2025.10.28,02:30:00,1.16598,1.16598,1.16548,1.16558,303,0,6
2025.10.28,02:45:00,1.16558,1.16558,1.16537,1.16545,189,0,6
2025.10.28,03:00:00,1.16543,1.16574,1.16539,1.16554,257,0,6
2025.10.28,03:15:00,1.16554,1.16577,1.16547,1.16573,237,0,6
2025.10.28,03:30:00,1.16575,1.16578,1.16553,1.16575,216,0,6
2025.10.28,03:45:00,1.16575,1.16627,1.16574,1.16598,325,0,6
2025.10.28,04:00:00,1.16597,1.16638,1.16588,1.16635,274,0,6
2025.10.28,04:15:00,1.16635,1.16655,1.16614,1.16626,281,0,6
2025.10.28,04:30:00,1.16626,1.16662,1.16609,1.16641,247,0,6
2025.10.28,04:45:00,1.16641,1.16673,1.16641,1.16660,300,0,6
2025.10.28,05:00:00,1.16660,1.16676,1.16647,1.16659,286,0,6
2025.10.28,05:15:00,1.16659,1.16666,1.16630,1.16656,273,0,6
2025.10.28,05:30:00,1.16656,1.16664,1.16629,1.16641,279,0,6
2025.10.28,05:45:00,1.16640,1.16649,1.16624,1.16635,272,0,6
2025.10.28,06:00:00,1.16635,1.16651,1.16611,1.16620,326,0,6
2025.10.28,06:15:00,1.16620,1.16667,1.16617,1.16626,302,0,6
2025.10.28,06:30:00,1.16624,1.16629,1.16576,1.16596,361,0,6
2025.10.28,06:45:00,1.16596,1.16604,1.16548,1.16557,326,0,6
2025.10.28,07:00:00,1.16555,1.16569,1.16520,1.16556,598,0,6
2025.10.28,07:15:00,1.16557,1.16565,1.16531,1.16558,356,0,6
2025.10.28,07:30:00,1.16559,1.16606,1.16540,1.16598,393,0,6
2025.10.28,07:45:00,1.16598,1.16611,1.16507,1.16551,608,0,6
2025.10.28,08:00:00,1.16550,1.16558,1.16498,1.16533,761,0,6
2025.10.28,08:15:00,1.16534,1.16591,1.16531,1.16577,585,0,6
2025.10.28,08:30:00,1.16578,1.16625,1.16565,1.16584,849,0,6
2025.10.28,08:45:00,1.16586,1.16623,1.16487,1.16521,728,0,6
2025.10.28,09:00:00,1.16518,1.16533,1.16444,1.16495,700,0,6
2025.10.28,09:15:00,1.16497,1.16525,1.16477,1.16502,486,0,6
2025.10.28,09:30:00,1.16504,1.16583,1.16502,1.16580,436,0,6
2025.10.28,09:45:00,1.16582,1.16585,1.16551,1.16568,404,0,6
2025.10.28,10:00:00,1.16569,1.16588,1.16547,1.16578,430,0,6
2025.10.28,10:15:00,1.16578,1.16597,1.16570,1.16588,315,0,6
2025.10.28,10:30:00,1.16588,1.16632,1.16582,1.16607,436,0,6
2025.10.28,10:45:00,1.16606,1.16648,1.16600,1.16638,404,0,6
2025.10.28,11:00:00,1.16638,1.16639,1.16571,1.16574,358,0,6
2025.10.28,11:15:00,1.16573,1.16602,1.16547,1.16555,507,0,6
2025.10.28,11:30:00,1.16555,1.16582,1.16548,1.16564,350,0,6
2025.10.28,11:45:00,1.16564,1.16590,1.16547,1.16588,439,0,6
2025.10.28,12:00:00,1.16590,1.16598,1.16511,1.16514,675,0,6
2025.10.28,12:15:00,1.16514,1.16558,1.16495,1.16519,611,0,6
2025.10.28,12:30:00,1.16517,1.16523,1.16436,1.16437,678,0,6
2025.10.28,12:45:00,1.16437,1.16455,1.16345,1.16399,899,0,6
2025.10.28,13:00:00,1.16398,1.16398,1.16255,1.16267,846,0,6
2025.10.28,13:15:00,1.16266,1.16311,1.16253,1.16295,725,0,6
2025.10.28,13:30:00,1.16294,1.16348,1.16283,1.16346,854,0,6
2025.10.28,13:45:00,1.16346,1.16402,1.16339,1.16391,815,0,6
2025.10.28,14:00:00,1.16389,1.16487,1.16369,1.16471,802,0,6
2025.10.28,14:15:00,1.16470,1.16575,1.16467,1.16550,796,0,6
2025.10.28,14:30:00,1.16550,1.16633,1.16526,1.16599,736,0,6
2025.10.28,14:45:00,1.16599,1.16615,1.16568,1.16601,596,0,6
2025.10.28,15:00:00,1.16603,1.16671,1.16577,1.16580,732,0,6
2025.10.28,15:15:00,1.16580,1.16587,1.16549,1.16578,575,0,6
2025.10.28,15:30:00,1.16580,1.16615,1.16568,1.16594,578,0,6
2025.10.28,15:45:00,1.16595,1.16607,1.16545,1.16585,725,0,6
2025.10.28,16:00:00,1.16586,1.16605,1.16564,1.16588,581,0,6
2025.10.28,16:15:00,1.16589,1.16621,1.16576,1.16614,413,0,6
2025.10.28,16:30:00,1.16615,1.16631,1.16539,1.16546,1058,0,6
2025.10.28,16:45:00,1.16543,1.16678,1.16527,1.16677,885,0,6
2025.10.28,17:00:00,1.16678,1.16686,1.16591,1.16618,643,0,6
2025.10.28,17:15:00,1.16616,1.16665,1.16609,1.16637,513,0,6
2025.10.28,17:30:00,1.16637,1.16667,1.16617,1.16636,360,0,6
2025.10.28,17:45:00,1.16635,1.16643,1.16605,1.16628,316,0,6
2025.10.28,18:00:00,1.16629,1.16635,1.16582,1.16605,329,0,6
2025.10.28,18:15:00,1.16606,1.16615,1.16573,1.16577,271,0,6
2025.10.28,18:30:00,1.16575,1.16615,1.16559,1.16600,313,0,6
2025.10.28,18:45:00,1.16598,1.16627,1.16594,1.16620,347,0,6
2025.10.28,19:00:00,1.16622,1.16648,1.16615,1.16636,294,0,6
2025.10.28,19:15:00,1.16637,1.16647,1.16628,1.16632,300,0,6
2025.10.28,19:30:00,1.16632,1.16632,1.16605,1.16606,237,0,6
2025.10.28,19:45:00,1.16607,1.16608,1.16516,1.16522,384,0,6
2025.10.28,20:00:00,1.16523,1.16571,1.16519,1.16557,239,0,6
2025.10.28,20:15:00,1.16556,1.16568,1.16533,1.16540,142,0,6
2025.10.28,20:30:00,1.16541,1.16548,1.16507,1.16538,185,0,6
2025.10.28,20:45:00,1.16539,1.16544,1.16500,1.16501,265,0,6
2025.10.28,21:00:00,1.16501,1.16510,1.16497,1.16508,101,0,34
2025.10.28,21:15:00,1.16512,1.16512,1.16498,1.16510,107,0,34
2025.10.28,21:30:00,1.16509,1.16518,1.16506,1.16518,95,0,14
2025.10.28,21:45:00,1.16512,1.16523,1.16500,1.16515,118,0,6
2025.10.28,22:00:00,1.16519,1.16534,1.16508,1.16528,266,0,6
2025.10.28,22:15:00,1.16528,1.16537,1.16523,1.16534,125,0,6
2025.10.28,22:30:00,1.16534,1.16536,1.16508,1.16509,88,0,6
2025.10.28,22:45:00,1.16509,1.16510,1.16495,1.16503,134,0,6
2025.10.28,23:00:00,1.16503,1.16511,1.16495,1.16507,125,0,6
2025.10.28,23:15:00,1.16507,1.16527,1.16498,1.16499,118,0,6
2025.10.28,23:30:00,1.16499,1.16510,1.16495,1.16510,87,0,6
2025.10.28,23:45:00,1.16510,1.16569,1.16484,1.16569,319,0,6
2025.10.29,00:00:00,1.16568,1.16607,1.16556,1.16567,549,0,6
2025.10.29,00:15:00,1.16567,1.16584,1.16539,1.16569,438,0,6
2025.10.29,00:30:00,1.16570,1.16596,1.16530,1.16559,701,0,6
2025.10.29,00:45:00,1.16557,1.16595,1.16533,1.16543,694,0,6
2025.10.29,01:00:00,1.16541,1.16558,1.16517,1.16529,400,0,6
2025.10.29,01:15:00,1.16529,1.16551,1.16489,1.16501,369,0,6
2025.10.29,01:30:00,1.16500,1.16507,1.16462,1.16472,502,0,6
2025.10.29,01:45:00,1.16472,1.16493,1.16468,1.16471,354,0,6
2025.10.29,02:00:00,1.16469,1.16478,1.16449,1.16460,318,0,6
2025.10.29,02:15:00,1.16460,1.16461,1.16429,1.16430,264,0,6
2025.10.29,02:30:00,1.16430,1.16440,1.16414,1.16431,239,0,6
2025.10.29,02:45:00,1.16431,1.16462,1.16431,1.16460,221,0,6
2025.10.29,03:00:00,1.16462,1.16464,1.16436,1.16439,210,0,6
2025.10.29,03:15:00,1.16438,1.16444,1.16423,1.16424,147,0,6
2025.10.29,03:30:00,1.16424,1.16425,1.16380,1.16386,221,0,6
2025.10.29,03:45:00,1.16386,1.16391,1.16367,1.16370,150,0,6
2025.10.29,04:00:00,1.16370,1.16373,1.16354,1.16357,181,0,6
2025.10.29,04:15:00,1.16359,1.16372,1.16352,1.16353,195,0,6
2025.10.29,04:30:00,1.16353,1.16353,1.16321,1.16329,167,0,6
2025.10.29,04:45:00,1.16329,1.16341,1.16314,1.16341,214,0,6
2025.10.29,05:00:00,1.16340,1.16353,1.16296,1.16302,270,0,6
2025.10.29,05:15:00,1.16302,1.16314,1.16278,1.16288,362,0,6
2025.10.29,05:30:00,1.16288,1.16310,1.16270,1.16299,365,0,6
2025.10.29,05:45:00,1.16299,1.16320,1.16277,1.16312,350,0,6
2025.10.29,06:00:00,1.16314,1.16314,1.16247,1.16302,463,0,6
2025.10.29,06:15:00,1.16302,1.16317,1.16281,1.16299,315,0,6
2025.10.29,06:30:00,1.16299,1.16323,1.16288,1.16294,380,0,6
2025.10.29,06:45:00,1.16294,1.16301,1.16277,1.16295,354,0,6
2025.10.29,07:00:00,1.16293,1.16354,1.16280,1.16344,731,0,6
2025.10.29,07:15:00,1.16347,1.16376,1.16334,1.16357,653,0,6
2025.10.29,07:30:00,1.16358,1.16363,1.16292,1.16352,540,0,6
2025.10.29,07:45:00,1.16353,1.16358,1.16314,1.16326,584,0,6
2025.10.29,08:00:00,1.16324,1.16330,1.16251,1.16260,624,0,6
2025.10.29,08:15:00,1.16258,1.16336,1.16246,1.16326,516,0,6
2025.10.29,08:30:00,1.16326,1.16339,1.16265,1.16298,539,0,6
2025.10.29,08:45:00,1.16300,1.16301,1.16227,1.16230,474,0,6
2025.10.29,09:00:00,1.16228,1.16240,1.16185,1.16231,585,0,6
2025.10.29,09:15:00,1.16231,1.16300,1.16208,1.16279,521,0,6
2025.10.29,09:30:00,1.16279,1.16397,1.16275,1.16372,562,0,6
2025.10.29,09:45:00,1.16372,1.16469,1.16367,1.16412,705,0,6
2025.10.29,10:00:00,1.16411,1.16428,1.16369,1.16412,541,0,6
2025.10.29,10:15:00,1.16413,1.16455,1.16405,1.16451,430,0,6
2025.10.29,10:30:00,1.16453,1.16483,1.16442,1.16452,415,0,6
2025.10.29,10:45:00,1.16452,1.16486,1.16438,1.16469,364,0,6
2025.10.29,11:00:00,1.16470,1.16485,1.16419,1.16422,381,0,6
2025.10.29,11:15:00,1.16421,1.16424,1.16335,1.16339,535,0,6
2025.10.29,11:30:00,1.16338,1.16407,1.16329,1.16399,569,0,6
