date,time,open,high,low,close,tickvol,vol,spread
2025.01.10,00:00:00,2669.982,2674.795,2668.997,2673.682,18531,0,111
2025.01.10,04:00:00,2673.655,2678.775,2671.612,2676.170,19610,0,111
2025.01.10,08:00:00,2676.205,2683.112,2675.737,2681.426,31107,0,111
2025.01.10,12:00:00,2681.387,2698.050,2664.018,2692.675,119956,0,111
2025.01.10,16:00:00,2692.638,2697.977,2684.571,2685.879,67804,0,111
2025.01.10,20:00:00,2685.914,2693.797,2684.502,2689.613,16885,0,111
2025.01.12,20:00:00,2689.793,2691.397,2687.602,2691.129,5107,0,111
2025.01.13,00:00:00,2691.152,2693.392,2679.318,2687.921,37472,0,111
2025.01.13,04:00:00,2687.958,2691.347,2683.298,2685.126,36352,0,111
2025.01.13,08:00:00,2685.098,2689.794,2675.473,2675.976,48648,0,111
2025.01.13,12:00:00,2675.935,2677.188,2661.116,2661.891,88970,0,111
2025.01.13,16:00:00,2661.816,2668.024,2656.792,2658.922,39425,0,111
2025.01.13,20:00:00,2658.983,2669.479,2658.758,2668.082,12736,0,111
2025.01.14,00:00:00,2668.000,2672.331,2666.421,2669.804,29899,0,111
2025.01.14,04:00:00,2669.842,2675.394,2667.169,2669.178,27782,0,111
2025.01.14,08:00:00,2669.220,2674.479,2664.477,2669.355,32446,0,111
2025.01.14,12:00:00,2669.311,2674.446,2659.826,2671.803,63773,0,111
2025.01.14,16:00:00,2671.850,2676.332,2666.701,2674.269,34395,0,111
2025.01.14,20:00:00,2674.233,2678.301,2671.850,2675.613,13358,0,111
2025.01.15,00:00:00,2675.604,2676.345,2669.415,2676.115,18785,0,111
2025.01.15,04:00:00,2676.076,2684.057,2674.207,2681.337,22665,0,111
2025.01.15,08:00:00,2681.381,2689.088,2681.176,2686.803,33004,0,111
2025.01.15,12:00:00,2686.772,2696.080,2676.664,2678.499,89186,0,111
2025.01.15,16:00:00,2678.536,2695.151,2676.949,2694.205,42424,0,111
2025.01.15,20:00:00,2694.166,2698.030,2693.263,2694.987,13132,0,111
2025.01.16,00:00:00,2695.004,2702.224,2692.881,2697.217,35128,0,111
2025.01.16,04:00:00,2697.169,2699.988,2689.931,2698.295,26723,0,111
2025.01.16,08:00:00,2698.337,2711.199,2697.153,2706.436,36053,0,111
2025.01.16,12:00:00,2706.440,2719.742,2700.068,2716.898,81444,0,111
2025.01.16,16:00:00,2716.954,2724.764,2714.670,2715.370,47641,0,111
2025.01.16,20:00:00,2715.392,2717.061,2712.425,2714.602,12939,0,111
2025.01.17,00:00:00,2714.648,2717.370,2709.858,2715.457,25829,0,111
2025.01.17,04:00:00,2715.500,2716.539,2708.609,2710.545,27838,0,111
2025.01.17,08:00:00,2710.601,2713.015,2702.855,2708.065,31158,0,111
2025.01.17,12:00:00,2708.026,2715.165,2702.781,2714.267,50828,0,111
2025.01.17,16:00:00,2714.280,2717.285,2702.904,2703.199,22182,0,111
2025.01.17,20:00:00,2703.213,2704.112,2699.266,2702.903,7296,0,111
2025.01.19,20:00:00,2702.653,2703.108,2691.554,2696.448,4805,0,112
2025.01.20,00:00:00,2696.448,2703.975,2689.379,2703.578,21549,0,111
2025.01.20,04:00:00,2703.583,2713.790,2702.303,2703.616,18144,0,111
2025.01.20,08:00:00,2703.595,2712.502,2703.033,2708.361,19759,0,111
2025.01.20,12:00:00,2708.321,2711.980,2702.003,2707.089,55310,0,111
2025.01.20,16:00:00,2707.087,2711.185,2703.173,2709.107,25843,0,111
2025.01.20,20:00:00,2708.395,2711.029,2706.627,2710.469,2937,0,111
2025.01.21,00:00:00,2710.457,2726.970,2702.821,2724.220,33846,0,111
2025.01.21,04:00:00,2724.245,2732.854,2722.719,2729.753,24441,0,111
2025.01.21,08:00:00,2729.725,2730.096,2716.533,2724.022,34581,0,111
2025.01.21,12:00:00,2724.013,2740.408,2722.055,2738.800,40842,0,111
2025.01.21,16:00:00,2738.816,2745.987,2737.835,2742.862,23488,0,111
2025.01.21,20:00:00,2742.843,2745.887,2740.108,2744.283,12488,0,111
2025.01.22,00:00:00,2744.333,2751.108,2742.737,2750.290,32888,0,111
2025.01.22,04:00:00,2750.262,2758.855,2745.573,2748.805,36502,0,111
2025.01.22,08:00:00,2748.842,2763.481,2746.794,2756.558,38307,0,111
2025.01.22,12:00:00,2756.596,2761.630,2750.353,2759.375,69077,0,111
2025.01.22,16:00:00,2759.413,2760.294,2754.909,2755.333,32283,0,111
2025.01.22,20:00:00,2755.293,2757.151,2753.904,2755.607,11986,0,111
2025.01.23,00:00:00,2755.587,2756.324,2749.527,2749.996,30262,0,111
2025.01.23,04:00:00,2750.047,2755.590,2749.796,2752.707,31157,0,111
2025.01.23,08:00:00,2752.759,2754.813,2740.868,2751.922,38789,0,111
2025.01.23,12:00:00,2751.897,2753.410,2735.794,2746.448,76072,0,111
2025.01.23,16:00:00,2746.375,2758.990,2744.223,2754.197,43267,0,111
2025.01.23,20:00:00,2754.154,2755.660,2751.330,2754.567,15430,0,111
2025.01.24,00:00:00,2754.570,2777.470,2754.353,2772.332,43077,0,111
2025.01.24,04:00:00,2772.304,2778.393,2770.551,2772.699,39082,0,111
2025.01.24,08:00:00,2772.740,2780.217,2769.978,2776.641,35617,0,111
2025.01.24,12:00:00,2776.736,2786.037,2773.747,2775.997,58226,0,111
2025.01.24,16:00:00,2775.942,2777.588,2769.918,2774.652,36541,0,111
2025.01.24,20:00:00,2774.667,2774.822,2770.478,2771.103,9528,0,111
2025.01.26,20:00:00,2765.674,2769.745,2765.209,2767.577,8225,0,111
2025.01.27,00:00:00,2767.578,2772.565,2753.895,2761.141,45529,0,111
2025.01.27,04:00:00,2761.090,2761.099,2747.213,2749.502,39633,0,111
2025.01.27,08:00:00,2749.460,2772.132,2749.315,2771.270,57121,0,111
2025.01.27,12:00:00,2771.324,2771.650,2739.523,2742.108,70860,0,111
2025.01.27,16:00:00,2742.076,2743.197,2730.476,2739.352,49980,0,111
2025.01.27,20:00:00,2739.377,2745.349,2738.171,2741.734,16496,0,111
2025.01.28,00:00:00,2741.767,2745.356,2737.839,2738.828,29942,0,111
2025.01.28,04:00:00,2738.830,2744.918,2738.354,2738.934,30108,0,111
2025.01.28,08:00:00,2738.960,2745.196,2734.786,2742.817,39134,0,111
2025.01.28,12:00:00,2742.733,2757.228,2741.180,2755.354,53988,0,111
2025.01.28,16:00:00,2755.349,2765.035,2755.246,2764.852,39684,0,111
2025.01.28,20:00:00,2764.812,2765.093,2762.411,2762.728,12381,0,111
2025.01.29,00:00:00,2762.725,2766.295,2762.258,2762.798,22884,0,111
2025.01.29,04:00:00,2762.790,2764.380,2757.438,2759.098,28859,0,111
2025.01.29,08:00:00,2759.142,2766.107,2757.032,2759.018,34752,0,111
2025.01.29,12:00:00,2758.980,2761.132,2748.230,2754.134,62076,0,111
2025.01.29,16:00:00,2754.174,2757.912,2744.768,2755.242,55315,0,111
2025.01.29,20:00:00,2755.204,2760.709,2752.769,2760.331,22854,0,111
2025.01.30,00:00:00,2760.267,2762.601,2758.947,2761.759,22069,0,111
2025.01.30,04:00:00,2761.723,2769.552,2758.657,2769.140,23820,0,111
2025.01.30,08:00:00,2769.157,2779.456,2768.346,2777.723,28239,0,111
2025.01.30,12:00:00,2777.710,2796.802,2776.085,2795.435,70471,0,111
2025.01.30,16:00:00,2795.412,2798.529,2788.821,2793.387,59734,0,111
2025.01.30,20:00:00,2793.367,2798.500,2790.773,2796.170,30180,0,111
2025.01.31,00:00:00,2796.207,2799.682,2794.434,2796.477,29041,0,111
2025.01.31,04:00:00,2796.436,2801.089,2792.127,2798.256,31464,0,111
2025.01.31,08:00:00,2798.229,2800.891,2791.049,2800.219,40747,0,111
2025.01.31,12:00:00,2800.189,2817.268,2799.988,2809.254,70243,0,111
2025.01.31,16:00:00,2809.153,2816.317,2795.274,2796.284,92397,0,111
2025.01.31,20:00:00,2796.327,2802.589,2794.053,2799.372,29716,0,111
2025.02.02,20:00:00,2801.042,2804.677,2784.307,2793.733,36924,0,111
2025.02.03,00:00:00,2793.750,2796.522,2772.176,2774.478,89198,0,111
2025.02.03,04:00:00,2774.481,2789.888,2774.216,2789.304,58354,0,111
2025.02.03,08:00:00,2789.344,2804.328,2786.989,2801.148,54540,0,111
2025.02.03,12:00:00,2801.193,2830.610,2800.450,2817.480,104386,0,111
2025.02.03,16:00:00,2817.447,2825.344,2812.792,2818.292,62681,0,111
2025.02.03,20:00:00,2818.266,2819.532,2811.912,2814.047,23972,0,111
2025.02.04,00:00:00,2814.009,2824.750,2812.674,2821.427,39702,0,111
2025.02.04,04:00:00,2821.345,2821.504,2807.224,2812.751,58030,0,111
2025.02.04,08:00:00,2812.787,2821.907,2810.130,2815.468,55746,0,111
2025.02.04,12:00:00,2815.487,2845.528,2814.463,2835.938,94034,0,111
2025.02.04,16:00:00,2835.879,2845.031,2832.483,2843.081,49554,0,111
2025.02.04,20:00:00,2843.116,2844.941,2840.410,2841.230,15891,0,111
2025.02.05,00:00:00,2841.284,2854.345,2839.715,2852.362,51965,0,111
2025.02.05,04:00:00,2852.358,2864.238,2851.872,2864.198,34112,0,111
2025.02.05,08:00:00,2864.157,2877.109,2863.554,2868.682,40958,0,111
2025.02.05,12:00:00,2868.637,2882.449,2858.622,2880.247,78922,0,111
2025.02.05,16:00:00,2880.287,2881.235,2862.705,2863.536,63133,0,111
2025.02.05,20:00:00,2863.510,2871.009,2859.906,2869.303,21970,0,111
2025.02.06,00:00:00,2869.296,2873.351,2863.694,2869.429,41751,0,111
2025.02.06,04:00:00,2869.377,2872.390,2855.009,2855.861,42928,0,111
2025.02.06,08:00:00,2855.822,2867.366,2848.864,2865.996,54526,0,111
2025.02.06,12:00:00,2865.990,2870.336,2834.079,2850.619,93038,0,111
2025.02.06,16:00:00,2850.579,2854.767,2848.070,2853.770,43752,0,111
2025.02.06,20:00:00,2853.815,2858.802,2853.599,2858.024,14634,0,111
2025.02.07,00:00:00,2858.018,2870.669,2857.737,2867.212,31248,0,111
2025.02.07,04:00:00,2867.171,2869.639,2858.971,2864.238,32287,0,111
2025.02.07,08:00:00,2864.292,2870.662,2863.238,2867.652,38722,0,111
2025.02.07,12:00:00,2867.699,2886.775,2852.466,2880.341,93534,0,111
2025.02.07,16:00:00,2880.377,2881.562,2853.350,2860.170,64288,0,111
2025.02.07,20:00:00,2860.130,2863.806,2859.395,2861.030,13953,0,111
2025.02.09,20:00:00,2861.293,2870.614,2860.160,2867.519,7916,0,111
2025.02.10,00:00:00,2867.563,2876.635,2865.854,2875.596,38048,0,111
2025.02.10,04:00:00,2875.568,2896.626,2874.342,2895.496,37858,0,111
2025.02.10,08:00:00,2895.456,2906.291,2892.237,2904.557,47908,0,111
2025.02.10,12:00:00,2904.552,2912.086,2896.284,2908.954,76199,0,111
2025.02.10,16:00:00,2909.001,2910.342,2896.656,2904.387,38459,0,111
2025.02.10,20:00:00,2904.393,2921.699,2902.904,2917.871,20749,0,111
2025.02.11,00:00:00,2917.918,2942.706,2905.421,2919.740,82222,0,111
2025.02.11,04:00:00,2919.775,2929.460,2907.148,2913.416,54632,0,111
2025.02.11,08:00:00,2913.342,2915.327,2901.888,2904.005,61679,0,111
2025.02.11,12:00:00,2904.040,2906.588,2881.775,2904.818,103959,0,111
2025.02.11,16:00:00,2904.858,2908.713,2899.586,2900.106,41889,0,111
2025.02.11,20:00:00,2900.109,2900.930,2894.042,2898.560,16711,0,111
2025.02.12,00:00:00,2898.586,2898.851,2883.784,2889.025,46565,0,111
2025.02.12,04:00:00,2889.022,2895.871,2883.661,2892.797,38177,0,111
2025.02.12,08:00:00,2892.834,2894.168,2879.341,2879.754,37645,0,111
2025.02.12,12:00:00,2879.835,2898.038,2864.170,2894.577,90292,0,111
2025.02.12,16:00:00,2894.537,2909.291,2892.086,2897.929,42488,0,111
2025.02.12,20:00:00,2897.960,2906.427,2895.541,2905.805,14217,0,111
2025.02.13,00:00:00,2905.780,2918.193,2901.461,2916.463,33794,0,111
2025.02.13,04:00:00,2916.515,2922.825,2912.555,2914.593,35159,0,111
2025.02.13,08:00:00,2914.631,2919.513,2909.488,2917.897,39522,0,111
2025.02.13,12:00:00,2917.933,2921.410,2905.786,2920.179,67530,0,111
2025.02.13,16:00:00,2920.290,2927.426,2912.911,2926.836,36570,0,111
2025.02.13,20:00:00,2926.849,2932.508,2924.901,2931.241,15409,0,111
2025.02.14,00:00:00,2931.216,2933.903,2923.188,2924.354,33512,0,111
2025.02.14,04:00:00,2924.319,2936.866,2923.786,2931.877,36332,0,111
2025.02.14,08:00:00,2931.834,2940.029,2929.270,2931.205,38885,0,111
2025.02.14,12:00:00,2931.160,2933.381,2892.894,2901.963,105401,0,111
2025.02.14,16:00:00,2901.851,2903.939,2878.715,2880.523,61640,0,111
2025.02.14,20:00:00,2880.492,2886.233,2877.015,2882.796,14424,0,111
2025.02.16,20:00:00,2893.667,2894.058,2878.454,2879.245,16152,0,111
2025.02.17,00:00:00,2879.278,2904.620,2879.278,2903.627,38125,0,111
2025.02.17,04:00:00,2903.577,2905.431,2888.235,2902.524,34927,0,111
2025.02.17,08:00:00,2902.534,2906.479,2895.068,2901.016,39900,0,111
2025.02.17,12:00:00,2901.003,2904.223,2895.474,2899.235,44365,0,111
2025.02.17,16:00:00,2899.334,2901.364,2896.512,2897.416,18278,0,111
2025.02.17,20:00:00,2899.126,2899.506,2897.133,2899.397,2069,0,111
2025.02.18,00:00:00,2899.349,2910.890,2892.027,2909.040,26473,0,111
2025.02.18,04:00:00,2909.020,2915.653,2907.197,2911.525,26145,0,111
2025.02.18,08:00:00,2911.615,2914.910,2907.093,2914.183,26231,0,111
2025.02.18,12:00:00,2914.237,2929.633,2912.102,2927.044,47607,0,111
2025.02.18,16:00:00,2927.010,2937.018,2924.239,2935.845,33095,0,111
2025.02.18,20:00:00,2935.856,2936.811,2932.417,2934.085,11034,0,111
2025.02.19,00:00:00,2934.083,2939.674,2924.054,2928.849,28805,0,111
2025.02.19,04:00:00,2928.852,2935.911,2926.511,2934.274,24992,0,111
2025.02.19,08:00:00,2934.234,2947.065,2933.742,2935.111,32724,0,111
2025.02.19,12:00:00,2935.083,2941.634,2925.500,2925.754,57267,0,111
2025.02.19,16:00:00,2925.780,2932.362,2918.548,2931.778,43522,0,111
2025.02.19,20:00:00,2931.739,2937.485,2931.314,2935.408,13375,0,111
2025.02.20,00:00:00,2935.410,2944.107,2933.879,2941.937,29379,0,111
2025.02.20,04:00:00,2941.957,2954.240,2939.291,2948.918,23350,0,111
2025.02.20,08:00:00,2948.990,2954.999,2947.196,2948.792,27912,0,111
2025.02.20,12:00:00,2948.767,2950.812,2924.138,2938.569,67699,0,111
2025.02.20,16:00:00,2938.527,2947.020,2933.596,2937.946,36464,0,111
2025.02.20,20:00:00,2938.058,2943.435,2935.550,2941.554,14002,0,111
2025.02.21,00:00:00,2941.594,2949.772,2926.310,2931.286,44483,0,111
2025.02.21,04:00:00,2931.286,2934.063,2924.210,2930.094,31300,0,111
2025.02.21,08:00:00,2930.038,2936.151,2916.706,2928.400,30943,0,111
2025.02.21,12:00:00,2928.435,2939.115,2921.571,2928.720,53672,0,111
2025.02.21,16:00:00,2928.671,2942.828,2927.349,2933.422,33472,0,111
2025.02.21,20:00:00,2933.398,2938.251,2932.168,2936.477,11768,0,111
2025.02.23,20:00:00,2939.435,2940.557,2936.522,2936.891,6014,0,111
2025.02.24,00:00:00,2936.887,2944.863,2921.340,2941.128,51069,0,111
2025.02.24,04:00:00,2941.157,2945.028,2935.260,2943.833,29627,0,111
2025.02.24,08:00:00,2943.874,2948.761,2934.916,2947.810,29237,0,111
2025.02.24,12:00:00,2947.733,2956.253,2930.678,2936.548,55904,0,111
2025.02.24,16:00:00,2936.524,2949.926,2936.499,2949.180,30329,0,111
2025.02.24,20:00:00,2949.238,2953.922,2947.062,2950.020,13639,0,111
2025.02.25,00:00:00,2949.981,2952.576,2937.559,2939.537,29801,0,111
2025.02.25,04:00:00,2939.586,2940.988,2930.542,2931.715,28639,0,111
2025.02.25,08:00:00,2931.786,2942.455,2929.539,2938.650,28479,0,111
2025.02.25,12:00:00,2938.703,2944.973,2900.522,2905.890,85068,0,111
2025.02.25,16:00:00,2905.916,2913.923,2888.253,2912.075,56141,0,111
2025.02.25,20:00:00,2912.098,2919.075,2910.841,2918.628,16543,0,111
2025.02.26,00:00:00,2918.655,2930.186,2914.794,2917.319,31032,0,111
2025.02.26,04:00:00,2917.288,2921.050,2905.881,2915.553,27065,0,111
2025.02.26,08:00:00,2915.528,2918.990,2909.540,2913.839,27338,0,111
2025.02.26,12:00:00,2913.800,2915.495,2890.693,2913.223,61094,0,111
2025.02.26,16:00:00,2913.270,2916.706,2909.948,2913.958,33373,0,111
2025.02.26,20:00:00,2913.945,2920.816,2912.020,2919.142,12478,0,111
2025.02.27,00:00:00,2919.199,2919.199,2904.351,2905.753,29342,0,111
2025.02.27,04:00:00,2905.792,2906.579,2887.948,2892.012,43176,0,111
2025.02.27,08:00:00,2891.968,2895.006,2876.974,2883.968,43604,0,111
2025.02.27,12:00:00,2884.078,2892.476,2867.745,2872.416,86968,0,111
2025.02.27,16:00:00,2872.383,2887.741,2871.846,2879.234,41227,0,111
2025.02.27,20:00:00,2879.272,2879.362,2871.352,2876.087,21613,0,111
2025.02.28,00:00:00,2876.093,2885.058,2863.705,2865.775,38124,0,111
2025.02.28,04:00:00,2865.755,2866.996,2856.973,2858.702,40325,0,111
2025.02.28,08:00:00,2858.663,2864.948,2851.081,2862.198,31923,0,111
2025.02.28,12:00:00,2862.240,2865.014,2832.602,2850.194,74799,0,111
2025.02.28,16:00:00,2850.217,2853.932,2838.095,2849.631,46221,0,111
2025.02.28,20:00:00,2849.577,2859.721,2847.814,2858.266,13068,0,111
2025.03.02,20:00:00,2873.580,2877.008,2863.992,2870.823,13996,0,111
2025.03.03,00:00:00,2870.890,2872.079,2859.275,2864.812,36100,0,111
2025.03.03,04:00:00,2864.874,2868.564,2860.117,2863.232,24722,0,111
2025.03.03,08:00:00,2863.288,2875.437,2858.854,2874.432,30764,0,111
2025.03.03,12:00:00,2874.405,2890.632,2868.858,2887.795,55019,0,111
2025.03.03,16:00:00,2887.886,2893.177,2879.747,2881.636,37428,0,111
2025.03.03,20:00:00,2881.679,2895.291,2878.327,2890.910,21226,0,111
2025.03.04,00:00:00,2890.887,2893.758,2881.902,2888.630,30419,0,111
2025.03.04,04:00:00,2888.594,2901.504,2884.415,2899.947,29083,0,111
2025.03.04,08:00:00,2899.932,2921.797,2896.731,2919.962,38789,0,111
2025.03.04,12:00:00,2920.044,2927.915,2900.334,2906.126,70771,0,111
2025.03.04,16:00:00,2906.111,2916.525,2903.718,2916.113,37254,0,111
2025.03.04,20:00:00,2916.073,2920.561,2913.293,2914.387,16623,0,111
2025.03.05,00:00:00,2914.386,2917.200,2902.148,2908.767,42842,0,111
2025.03.05,04:00:00,2908.738,2921.651,2908.570,2918.013,30881,0,111
2025.03.05,08:00:00,2917.971,2922.555,2909.034,2913.251,38040,0,111
2025.03.05,12:00:00,2913.302,2923.802,2894.327,2917.222,87331,0,111
2025.03.05,16:00:00,2917.181,2930.066,2911.244,2920.575,51467,0,111
2025.03.05,20:00:00,2920.536,2923.167,2916.735,2918.260,14179,0,111
2025.03.06,00:00:00,2918.261,2926.608,2915.908,2921.285,26153,0,111
2025.03.06,04:00:00,2921.251,2923.092,2909.812,2910.161,30532,0,111
2025.03.06,08:00:00,2910.204,2911.554,2891.183,2905.738,49621,0,111
2025.03.06,12:00:00,2905.784,2922.784,2899.254,2914.521,70933,0,111
2025.03.06,16:00:00,2914.554,2921.427,2912.361,2914.064,38752,0,111
2025.03.06,20:00:00,2914.037,2916.649,2908.400,2910.378,16907,0,111
2025.03.07,00:00:00,2910.322,2910.350,2896.693,2905.362,47735,0,111
2025.03.07,04:00:00,2905.286,2917.303,2904.771,2917.122,31880,0,111
2025.03.07,08:00:00,2917.162,2923.001,2915.270,2918.724,34217,0,111
2025.03.07,12:00:00,2918.820,2930.549,2903.594,2915.843,90236,0,111
2025.03.07,16:00:00,2915.807,2919.475,2901.884,2905.253,57810,0,111
2025.03.07,20:00:00,2905.223,2912.675,2904.740,2911.280,10885,0,111
2025.03.09,20:00:00,2912.371,2917.049,2909.632,2916.213,10291,0,111
2025.03.10,00:00:00,2916.214,2918.336,2908.152,2910.967,35725,0,111
2025.03.10,04:00:00,2911.006,2915.441,2904.276,2908.468,27462,0,111
2025.03.10,08:00:00,2908.411,2915.471,2895.630,2904.051,51497,0,111
2025.03.10,12:00:00,2904.053,2910.643,2897.677,2904.475,77966,0,111
2025.03.10,16:00:00,2904.515,2906.889,2880.190,2885.494,55153,0,111
2025.03.10,20:00:00,2885.473,2890.187,2882.356,2884.709,12054,0,112
2025.03.11,00:00:00,2884.748,2900.480,2880.145,2896.934,37497,0,111
2025.03.11,04:00:00,2896.934,2903.577,2892.704,2901.033,30167,0,111
2025.03.11,08:00:00,2901.076,2915.480,2900.426,2913.692,28206,0,111
2025.03.11,12:00:00,2913.675,2922.286,2906.813,2916.899,56669,0,111
2025.03.11,16:00:00,2916.857,2921.409,2914.095,2918.427,28483,0,111
2025.03.11,20:00:00,2918.389,2919.613,2914.444,2915.575,9938,0,111
2025.03.12,00:00:00,2915.613,2920.044,2910.862,2914.965,23660,0,111
2025.03.12,04:00:00,2915.001,2921.129,2908.928,2914.486,28199,0,111
2025.03.12,08:00:00,2914.451,2925.396,2912.662,2915.328,32500,0,111
2025.03.12,12:00:00,2915.332,2929.468,2905.994,2928.379,66270,0,111
2025.03.12,16:00:00,2928.481,2940.641,2927.914,2931.346,40114,0,111
2025.03.12,20:00:00,2931.313,2939.377,2930.855,2938.063,11162,0,111
2025.03.13,00:00:00,2938.049,2947.175,2936.463,2945.660,24259,0,111
2025.03.13,04:00:00,2945.625,2946.187,2932.944,2935.276,25460,0,111
2025.03.13,08:00:00,2935.311,2948.909,2934.788,2946.357,27176,0,111
2025.03.13,12:00:00,2946.395,2978.510,2938.959,2977.796,73261,0,111
2025.03.13,16:00:00,2977.821,2985.498,2976.387,2982.970,44775,0,111
2025.03.13,20:00:00,2982.997,2989.967,2981.280,2986.459,12987,0,111
2025.03.14,00:00:00,2986.497,2992.980,2981.741,2992.650,34445,0,111
2025.03.14,04:00:00,2992.621,2993.952,2980.862,2986.916,29280,0,111
2025.03.14,08:00:00,2986.945,3004.942,2985.224,2993.527,36429,0,111
2025.03.14,12:00:00,2993.501,2999.697,2978.420,2984.631,69136,0,111
2025.03.14,16:00:00,2984.593,2990.453,2982.164,2984.029,27435,0,111
2025.03.14,20:00:00,2984.009,2988.836,2981.701,2986.394,3461,0,111
2025.03.16,20:00:00,2987.625,2994.142,2986.078,2990.085,7871,0,111
2025.03.17,00:00:00,2989.989,2993.121,2985.244,2986.941,24429,0,111
2025.03.17,04:00:00,2986.967,2990.759,2982.182,2985.562,19465,0,111
2025.03.17,08:00:00,2985.530,3001.241,2983.052,2997.499,22030,0,111
2025.03.17,12:00:00,2997.539,3000.536,2984.744,2997.146,52910,0,111
2025.03.17,16:00:00,2997.193,3000.862,2993.051,3000.197,23582,0,111
2025.03.17,20:00:00,3000.238,3002.807,2999.607,2999.855,7165,0,111
2025.03.18,00:00:00,2999.827,3015.078,2999.514,3011.357,28019,0,111
2025.03.18,04:00:00,3011.364,3018.979,3006.090,3016.440,26816,0,111
2025.03.18,08:00:00,3016.484,3029.557,3016.353,3026.863,28729,0,111
2025.03.18,12:00:00,3026.866,3038.358,3024.744,3031.782,60172,0,111
2025.03.18,16:00:00,3031.743,3037.957,3029.765,3035.639,26580,0,111
2025.03.18,20:00:00,3035.667,3035.998,3031.536,3031.798,7867,0,111
2025.03.19,00:00:00,3031.825,3039.053,3027.344,3036.349,20194,0,111
2025.03.19,04:00:00,3036.315,3045.386,3034.280,3035.920,31322,0,111
2025.03.19,08:00:00,3035.973,3039.973,3022.762,3038.970,28243,0,111
2025.03.19,12:00:00,3038.979,3041.176,3025.869,3031.482,42505,0,111
2025.03.19,16:00:00,3031.506,3052.006,3029.387,3047.882,44239,0,111
2025.03.19,20:00:00,3047.842,3051.359,3044.229,3050.050,10349,0,111
2025.03.20,00:00:00,3050.047,3056.201,3045.042,3049.988,34924,0,111
2025.03.20,04:00:00,3050.092,3057.508,3041.804,3042.311,32523,0,111
2025.03.20,08:00:00,3042.253,3046.278,3025.659,3034.457,40475,0,111
2025.03.20,12:00:00,3034.491,3042.353,3029.907,3040.789,50196,0,111
2025.03.20,16:00:00,3040.826,3046.118,3033.908,3044.626,28097,0,111
2025.03.20,20:00:00,3044.585,3046.622,3043.527,3046.433,7014,0,111
2025.03.21,00:00:00,3046.359,3047.459,3029.998,3030.609,25611,0,111
2025.03.21,04:00:00,3030.563,3033.963,3021.577,3031.951,27901,0,111
2025.03.21,08:00:00,3032.015,3037.694,3027.084,3034.356,28002,0,111
2025.03.21,12:00:00,3034.406,3038.152,2999.409,3011.096,78191,0,111
2025.03.21,16:00:00,3011.061,3022.046,3010.684,3020.025,30120,0,111
2025.03.21,20:00:00,3020.061,3024.298,3019.998,3023.517,3767,0,112
2025.03.23,20:00:00,3023.465,3026.355,3022.167,3024.745,6790,0,111
2025.03.24,00:00:00,3024.733,3025.672,3013.670,3016.987,31894,0,111
2025.03.24,04:00:00,3017.026,3028.938,3016.548,3022.385,24555,0,111
2025.03.24,08:00:00,3022.353,3033.232,3021.863,3024.666,29522,0,111
2025.03.24,12:00:00,3024.626,3028.657,3005.769,3014.060,51214,0,111
2025.03.24,16:00:00,3014.021,3015.686,3002.490,3006.157,30563,0,111
2025.03.24,20:00:00,3006.120,3014.654,3005.583,3009.934,8763,0,111
2025.03.25,00:00:00,3009.969,3016.246,3007.531,3015.272,21463,0,111
2025.03.25,04:00:00,3015.308,3021.033,3010.545,3011.154,20141,0,111
2025.03.25,08:00:00,3011.175,3026.460,3010.705,3020.799,25582,0,111
2025.03.25,12:00:00,3020.762,3036.011,3014.132,3021.585,51510,0,111
2025.03.25,16:00:00,3021.616,3025.568,3017.745,3019.614,23082,0,111
2025.03.25,20:00:00,3019.640,3022.502,3018.791,3021.065,6378,0,111
2025.03.26,00:00:00,3021.061,3027.159,3016.418,3017.640,26360,0,111
2025.03.26,04:00:00,3017.568,3030.812,3013.242,3030.495,24938,0,111
2025.03.26,08:00:00,3030.533,3032.066,3016.910,3027.619,26113,0,111
2025.03.26,12:00:00,3027.564,3029.995,3012.349,3015.902,41793,0,111
2025.03.26,16:00:00,3015.935,3020.885,3015.182,3017.366,23334,0,111
2025.03.26,20:00:00,3017.391,3021.872,3017.186,3021.647,11610,0,112
2025.03.27,00:00:00,3021.587,3034.310,3021.546,3033.592,26134,0,111
2025.03.27,04:00:00,3033.634,3038.656,3026.699,3035.874,31987,0,111
2025.03.27,08:00:00,3035.851,3055.922,3033.783,3054.590,37307,0,111
2025.03.27,12:00:00,3054.572,3059.909,3033.430,3052.230,72072,0,111
2025.03.27,16:00:00,3052.147,3057.855,3047.825,3057.492,33106,0,111
2025.03.27,20:00:00,3057.462,3057.661,3054.158,3055.734,8362,0,111
2025.03.28,00:00:00,3055.750,3077.594,3055.017,3075.350,35009,0,111
2025.03.28,04:00:00,3075.274,3086.016,3072.470,3079.372,29610,0,111
2025.03.28,08:00:00,3079.326,3081.255,3066.177,3076.396,31263,0,111
2025.03.28,12:00:00,3076.368,3086.783,3067.279,3083.765,80570,0,111
2025.03.28,16:00:00,3083.719,3086.766,3073.512,3080.758,32780,0,111
2025.03.28,20:00:00,3080.833,3085.979,3080.833,3085.026,4569,0,111
2025.03.30,20:00:00,3092.555,3097.885,3087.817,3089.237,13212,0,111
2025.03.31,00:00:00,3089.183,3111.699,3076.865,3107.150,59089,0,111
