date,time,open,high,low,close,tickvol,vol,spread
2025.06.20,19:00:00,196.548,196.601,196.513,196.577,593,0,15
2025.06.20,19:15:00,196.576,196.576,196.521,196.527,435,0,15
2025.06.20,19:30:00,196.527,196.646,196.517,196.612,531,0,15
2025.06.20,19:45:00,196.607,196.610,196.531,196.535,671,0,15
2025.06.20,20:00:00,196.532,196.588,196.530,196.547,446,0,42
2025.06.20,20:15:00,196.547,196.549,196.443,196.443,342,0,42
2025.06.20,20:30:00,196.445,196.459,196.374,196.441,296,0,42
2025.06.20,20:45:00,196.454,196.530,196.418,196.478,432,0,42
2025.06.22,21:00:00,196.586,196.626,196.448,196.525,244,0,83
2025.06.22,21:15:00,196.524,196.631,196.524,196.610,208,0,57
2025.06.22,21:30:00,196.610,196.623,196.471,196.609,274,0,53
2025.06.22,21:45:00,196.609,196.616,196.440,196.470,288,0,56
2025.06.22,22:00:00,196.412,196.703,196.112,196.601,745,0,92
2025.06.22,22:15:00,196.601,196.643,196.491,196.502,685,0,88
2025.06.22,22:30:00,196.510,196.589,196.463,196.587,618,0,86
2025.06.22,22:45:00,196.587,196.591,196.454,196.510,512,0,48
2025.06.22,23:00:00,196.533,196.580,196.439,196.443,765,0,15
2025.06.22,23:15:00,196.446,196.527,196.439,196.461,673,0,15
2025.06.22,23:30:00,196.466,196.574,196.456,196.509,650,0,15
2025.06.22,23:45:00,196.509,196.515,196.417,196.435,633,0,15
2025.06.23,00:00:00,196.433,196.466,196.309,196.461,975,0,15
2025.06.23,00:15:00,196.459,196.517,196.451,196.493,783,0,15
2025.06.23,00:30:00,196.488,196.522,196.359,196.386,772,0,15
2025.06.23,00:45:00,196.389,196.584,196.389,196.557,1092,0,15
2025.06.23,01:00:00,196.564,196.625,196.530,196.533,832,0,15
2025.06.23,01:15:00,196.530,196.681,196.510,196.655,707,0,15
2025.06.23,01:30:00,196.654,196.894,196.617,196.875,818,0,15
2025.06.23,01:45:00,196.875,196.930,196.793,196.857,686,0,15
2025.06.23,02:00:00,196.858,196.902,196.736,196.759,750,0,15
2025.06.23,02:15:00,196.760,196.765,196.642,196.668,620,0,15
2025.06.23,02:30:00,196.669,196.819,196.665,196.761,635,0,15
2025.06.23,02:45:00,196.759,196.834,196.737,196.757,621,0,15
2025.06.23,03:00:00,196.757,196.863,196.722,196.728,652,0,15
2025.06.23,03:15:00,196.728,196.878,196.727,196.793,677,0,15
2025.06.23,03:30:00,196.797,196.869,196.774,196.844,585,0,15
2025.06.23,03:45:00,196.843,196.871,196.785,196.822,567,0,15
2025.06.23,04:00:00,196.821,197.125,196.821,197.066,732,0,15
2025.06.23,04:15:00,197.068,197.154,197.016,197.128,665,0,15
2025.06.23,04:30:00,197.129,197.206,197.030,197.087,728,0,15
2025.06.23,04:45:00,197.088,197.134,197.057,197.094,560,0,15
2025.06.23,05:00:00,197.091,197.310,197.091,197.293,750,0,15
2025.06.23,05:15:00,197.292,197.505,197.292,197.418,769,0,15
2025.06.23,05:30:00,197.419,197.609,197.344,197.582,941,0,15
2025.06.23,05:45:00,197.584,197.752,197.558,197.576,927,0,15
2025.06.23,06:00:00,197.581,197.720,197.553,197.689,945,0,15
2025.06.23,06:15:00,197.690,197.966,197.674,197.949,922,0,15
2025.06.23,06:30:00,197.949,198.013,197.790,197.811,890,0,15
2025.06.23,06:45:00,197.814,197.893,197.677,197.744,811,0,15
2025.06.23,07:00:00,197.749,197.853,197.678,197.764,1109,0,15
2025.06.23,07:15:00,197.757,197.771,197.607,197.768,973,0,15
2025.06.23,07:30:00,197.776,197.903,197.776,197.861,894,0,15
2025.06.23,07:45:00,197.863,198.034,197.863,198.005,834,0,15
2025.06.23,08:00:00,197.998,198.150,197.974,198.144,926,0,15
2025.06.23,08:15:00,198.143,198.199,197.958,197.979,853,0,15
2025.06.23,08:30:00,197.989,198.193,197.989,198.076,873,0,15
2025.06.23,08:45:00,198.073,198.117,197.976,197.999,918,0,15
2025.06.23,09:00:00,197.999,198.086,197.869,197.951,1146,0,15
2025.06.23,09:15:00,197.954,198.033,197.819,197.836,1101,0,15
2025.06.23,09:30:00,197.840,197.903,197.743,197.851,1012,0,15
2025.06.23,09:45:00,197.856,197.961,197.818,197.903,930,0,15
2025.06.23,10:00:00,197.900,198.007,197.827,197.947,966,0,15
2025.06.23,10:15:00,197.947,198.000,197.879,197.947,820,0,15
2025.06.23,10:30:00,197.952,198.023,197.895,197.959,801,0,15
2025.06.23,10:45:00,197.958,198.020,197.879,197.997,756,0,15
2025.06.23,11:00:00,197.994,198.053,197.912,197.919,873,0,15
2025.06.23,11:15:00,197.913,197.926,197.783,197.810,794,0,15
2025.06.23,11:30:00,197.808,197.808,197.630,197.675,769,0,15
2025.06.23,11:45:00,197.682,197.692,197.441,197.678,1044,0,15
2025.06.23,12:00:00,197.683,197.721,197.527,197.543,1053,0,15
2025.06.23,12:15:00,197.548,197.551,197.375,197.380,948,0,15
2025.06.23,12:30:00,197.380,197.481,197.309,197.358,1012,0,15
2025.06.23,12:45:00,197.359,197.426,197.245,197.410,929,0,15
2025.06.23,13:00:00,197.413,197.447,197.295,197.401,972,0,15
2025.06.23,13:15:00,197.395,197.515,197.348,197.512,831,0,15
2025.06.23,13:30:00,197.510,197.816,197.504,197.751,1210,0,15
2025.06.23,13:45:00,197.760,197.834,197.599,197.760,1274,0,15
2025.06.23,14:00:00,197.768,197.802,197.632,197.646,1541,0,15
2025.06.23,14:15:00,197.643,197.758,197.561,197.741,1269,0,15
2025.06.23,14:30:00,197.745,197.820,197.616,197.801,1207,0,15
2025.06.23,14:45:00,197.803,197.836,197.653,197.677,1245,0,15
2025.06.23,15:00:00,197.680,197.767,197.574,197.603,1067,0,15
2025.06.23,15:15:00,197.603,197.645,197.564,197.615,976,0,15
2025.06.23,15:30:00,197.611,197.658,197.588,197.620,877,0,15
2025.06.23,15:45:00,197.621,197.653,197.549,197.574,860,0,15
2025.06.23,16:00:00,197.569,197.633,197.517,197.583,870,0,15
2025.06.23,16:15:00,197.582,197.602,197.412,197.441,832,0,15
2025.06.23,16:30:00,197.438,197.563,197.312,197.533,1176,0,15
2025.06.23,16:45:00,197.537,197.596,197.392,197.469,1090,0,15
2025.06.23,17:00:00,197.476,197.678,197.445,197.661,1072,0,15
2025.06.23,17:15:00,197.665,197.851,197.643,197.808,937,0,15
2025.06.23,17:30:00,197.811,197.833,197.616,197.657,989,0,15
2025.06.23,17:45:00,197.658,197.749,197.631,197.685,830,0,15
2025.06.23,18:00:00,197.683,197.694,197.489,197.498,757,0,15
2025.06.23,18:15:00,197.491,197.620,197.482,197.585,766,0,15
2025.06.23,18:30:00,197.591,197.680,197.581,197.617,798,0,15
2025.06.23,18:45:00,197.617,197.632,197.559,197.610,714,0,15
2025.06.23,19:00:00,197.607,197.641,197.566,197.615,671,0,15
2025.06.23,19:15:00,197.623,197.710,197.623,197.684,609,0,15
2025.06.23,19:30:00,197.684,197.684,197.618,197.626,566,0,15
2025.06.23,19:45:00,197.623,197.683,197.567,197.674,608,0,15
2025.06.23,20:00:00,197.674,197.684,197.564,197.622,443,0,42
2025.06.23,20:15:00,197.623,197.623,197.560,197.597,343,0,42
2025.06.23,20:30:00,197.597,197.687,197.590,197.662,401,0,42
2025.06.23,20:45:00,197.662,197.693,197.628,197.654,419,0,18
2025.06.23,21:00:00,197.641,197.650,197.464,197.485,187,0,50
2025.06.23,21:15:00,197.485,197.585,197.464,197.520,296,0,83
2025.06.23,21:30:00,197.520,197.637,197.520,197.613,250,0,58
2025.06.23,21:45:00,197.632,197.634,197.577,197.631,157,0,48
2025.06.23,22:00:00,197.608,197.664,197.374,197.494,557,0,91
2025.06.23,22:15:00,197.493,197.569,197.346,197.536,646,0,88
2025.06.23,22:30:00,197.536,197.547,197.406,197.461,574,0,87
2025.06.23,22:45:00,197.461,197.579,197.428,197.556,495,0,47
2025.06.23,23:00:00,197.569,197.660,197.467,197.616,830,0,15
2025.06.23,23:15:00,197.615,197.625,197.463,197.525,892,0,15
2025.06.23,23:30:00,197.526,197.594,197.496,197.540,768,0,15
2025.06.23,23:45:00,197.541,197.669,197.476,197.652,883,0,15
2025.06.24,00:00:00,197.651,197.651,197.431,197.431,1219,0,15
2025.06.24,00:15:00,197.430,197.506,197.394,197.488,891,0,15
2025.06.24,00:30:00,197.484,197.491,197.278,197.279,913,0,15
2025.06.24,00:45:00,197.285,197.467,197.246,197.273,1313,0,15
2025.06.24,01:00:00,197.272,197.329,197.178,197.249,866,0,15
2025.06.24,01:15:00,197.245,197.263,197.143,197.228,713,0,15
2025.06.24,01:30:00,197.233,197.355,197.184,197.308,799,0,15
2025.06.24,01:45:00,197.306,197.384,197.175,197.250,767,0,15
2025.06.24,02:00:00,197.253,197.276,197.091,197.150,771,0,15
2025.06.24,02:15:00,197.148,197.270,197.106,197.209,697,0,15
2025.06.24,02:30:00,197.208,197.233,197.145,197.153,696,0,15
2025.06.24,02:45:00,197.153,197.238,197.078,197.222,641,0,15
2025.06.24,03:00:00,197.215,197.265,197.182,197.257,564,0,15
2025.06.24,03:15:00,197.257,197.261,197.126,197.148,543,0,15
2025.06.24,03:30:00,197.148,197.191,197.062,197.090,590,0,15
2025.06.24,03:45:00,197.088,197.236,197.020,197.231,574,0,15
2025.06.24,04:00:00,197.237,197.307,197.217,197.235,597,0,15
2025.06.24,04:15:00,197.235,197.272,197.198,197.256,494,0,15
2025.06.24,04:30:00,197.256,197.273,197.172,197.225,479,0,15
2025.06.24,04:45:00,197.225,197.291,197.186,197.258,520,0,15
2025.06.24,05:00:00,197.264,197.350,197.254,197.336,582,0,15
2025.06.24,05:15:00,197.334,197.359,197.277,197.287,492,0,15
2025.06.24,05:30:00,197.288,197.349,197.232,197.262,651,0,15
2025.06.24,05:45:00,197.259,197.259,197.114,197.171,678,0,15
2025.06.24,06:00:00,197.166,197.223,197.079,197.098,923,0,15
2025.06.24,06:15:00,197.097,197.234,197.063,197.210,1019,0,15
2025.06.24,06:30:00,197.211,197.330,197.184,197.206,983,0,15
2025.06.24,06:45:00,197.206,197.270,197.158,197.196,885,0,15
2025.06.24,07:00:00,197.194,197.243,196.945,196.992,1160,0,15
2025.06.24,07:15:00,196.991,197.061,196.936,197.014,933,0,15
2025.06.24,07:30:00,197.020,197.247,196.950,197.238,1234,0,15
2025.06.24,07:45:00,197.239,197.385,197.107,197.337,1151,0,15
2025.06.24,08:00:00,197.331,197.367,197.126,197.126,965,0,15
2025.06.24,08:15:00,197.126,197.216,197.063,197.191,1010,0,15
2025.06.24,08:30:00,197.185,197.202,197.084,197.139,889,0,15
2025.06.24,08:45:00,197.139,197.348,197.134,197.325,853,0,15
2025.06.24,09:00:00,197.327,197.566,197.292,197.495,959,0,15
2025.06.24,09:15:00,197.502,197.535,197.441,197.518,897,0,15
2025.06.24,09:30:00,197.523,197.583,197.271,197.271,853,0,15
2025.06.24,09:45:00,197.272,197.355,197.230,197.283,901,0,15
2025.06.24,10:00:00,197.278,197.379,197.202,197.338,832,0,15
2025.06.24,10:15:00,197.343,197.459,197.316,197.375,696,0,15
2025.06.24,10:30:00,197.370,197.396,197.289,197.332,626,0,15
2025.06.24,10:45:00,197.334,197.492,197.330,197.446,735,0,15
2025.06.24,11:00:00,197.444,197.537,197.411,197.471,718,0,15
2025.06.24,11:15:00,197.474,197.486,197.315,197.387,795,0,15
2025.06.24,11:30:00,197.388,197.484,197.344,197.345,818,0,15
2025.06.24,11:45:00,197.345,197.417,197.301,197.342,853,0,15
2025.06.24,12:00:00,197.350,197.425,197.226,197.300,861,0,15
2025.06.24,12:15:00,197.302,197.418,197.302,197.352,942,0,15
2025.06.24,12:30:00,197.356,197.418,197.162,197.203,1148,0,15
2025.06.24,12:45:00,197.197,197.275,197.139,197.194,919,0,15
2025.06.24,13:00:00,197.188,197.322,197.082,197.271,970,0,15
2025.06.24,13:15:00,197.272,197.349,197.229,197.249,996,0,15
2025.06.24,13:30:00,197.243,197.323,197.161,197.294,1010,0,15
2025.06.24,13:45:00,197.300,197.357,197.191,197.264,917,0,15
2025.06.24,14:00:00,197.256,197.256,197.049,197.134,1210,0,15
2025.06.24,14:15:00,197.135,197.263,197.012,197.168,1374,0,15
2025.06.24,14:30:00,197.173,197.196,197.034,197.090,1087,0,15
2025.06.24,14:45:00,197.085,197.164,196.962,197.162,1047,0,15
2025.06.24,15:00:00,197.162,197.190,197.045,197.125,1078,0,15
2025.06.24,15:15:00,197.125,197.263,197.074,197.228,851,0,15
2025.06.24,15:30:00,197.227,197.314,197.213,197.236,829,0,15
2025.06.24,15:45:00,197.237,197.267,197.157,197.265,774,0,15
2025.06.24,16:00:00,197.263,197.340,197.242,197.260,729,0,15
2025.06.24,16:15:00,197.261,197.360,197.239,197.308,634,0,15
2025.06.24,16:30:00,197.303,197.307,197.199,197.223,602,0,15
2025.06.24,16:45:00,197.221,197.225,197.091,197.162,645,0,15
2025.06.24,17:00:00,197.164,197.185,197.121,197.158,644,0,15
2025.06.24,17:15:00,197.159,197.198,197.095,197.185,672,0,15
2025.06.24,17:30:00,197.186,197.282,197.165,197.280,545,0,15
2025.06.24,17:45:00,197.282,197.354,197.250,197.342,539,0,15
2025.06.24,18:00:00,197.342,197.364,197.256,197.265,536,0,15
2025.06.24,18:15:00,197.265,197.297,197.208,197.271,559,0,15
2025.06.24,18:30:00,197.272,197.272,197.144,197.165,499,0,15
2025.06.24,18:45:00,197.167,197.220,197.132,197.219,544,0,15
2025.06.24,19:00:00,197.220,197.220,197.151,197.167,494,0,15
2025.06.24,19:15:00,197.168,197.226,197.167,197.205,406,0,15
2025.06.24,19:30:00,197.201,197.213,197.157,197.179,360,0,15
2025.06.24,19:45:00,197.178,197.242,197.151,197.160,550,0,15
2025.06.24,20:00:00,197.156,197.262,197.156,197.258,401,0,42
2025.06.24,20:15:00,197.258,197.258,197.133,197.158,361,0,42
2025.06.24,20:30:00,197.162,197.265,197.141,197.240,335,0,42
2025.06.24,20:45:00,197.239,197.301,197.203,197.266,360,0,18
2025.06.24,21:00:00,197.190,197.308,197.190,197.267,201,0,120
2025.06.24,21:15:00,197.268,197.308,197.198,197.236,221,0,84
2025.06.24,21:30:00,197.246,197.270,197.186,197.230,183,0,76
2025.06.24,21:45:00,197.229,197.234,197.082,197.115,202,0,82
2025.06.24,22:00:00,197.122,197.272,197.116,197.258,284,0,91
2025.06.24,22:15:00,197.258,197.277,197.166,197.195,285,0,86
2025.06.24,22:30:00,197.195,197.199,197.137,197.192,234,0,85
2025.06.24,22:45:00,197.192,197.312,197.175,197.291,309,0,47
2025.06.24,23:00:00,197.302,197.339,197.267,197.285,370,0,15
2025.06.24,23:15:00,197.285,197.303,197.137,197.163,476,0,15
2025.06.24,23:30:00,197.167,197.259,197.152,197.207,504,0,15
2025.06.24,23:45:00,197.208,197.362,197.171,197.320,635,0,15
2025.06.25,00:00:00,197.326,197.372,197.151,197.272,947,0,15
2025.06.25,00:15:00,197.269,197.387,197.193,197.346,819,0,15
2025.06.25,00:30:00,197.345,197.486,197.334,197.453,766,0,15
2025.06.25,00:45:00,197.451,197.473,197.290,197.292,1099,0,15
2025.06.25,01:00:00,197.287,197.287,197.043,197.176,975,0,15
2025.06.25,01:15:00,197.172,197.289,197.118,197.289,769,0,15
2025.06.25,01:30:00,197.288,197.316,197.159,197.199,827,0,15
2025.06.25,01:45:00,197.198,197.237,197.109,197.141,799,0,15
2025.06.25,02:00:00,197.141,197.162,197.049,197.062,804,0,15
2025.06.25,02:15:00,197.061,197.209,197.061,197.192,583,0,15
2025.06.25,02:30:00,197.192,197.278,197.192,197.213,533,0,15
2025.06.25,02:45:00,197.213,197.239,197.168,197.209,552,0,15
2025.06.25,03:00:00,197.213,197.273,197.188,197.242,561,0,15
2025.06.25,03:15:00,197.238,197.260,197.194,197.202,507,0,15
2025.06.25,03:30:00,197.202,197.304,197.197,197.304,447,0,15
2025.06.25,03:45:00,197.303,197.353,197.291,197.335,512,0,15
2025.06.25,04:00:00,197.336,197.376,197.325,197.329,434,0,15
2025.06.25,04:15:00,197.329,197.353,197.287,197.296,442,0,15
2025.06.25,04:30:00,197.295,197.299,197.213,197.265,389,0,15
2025.06.25,04:45:00,197.263,197.354,197.263,197.354,499,0,15
2025.06.25,05:00:00,197.358,197.496,197.358,197.472,569,0,15
2025.06.25,05:15:00,197.472,197.638,197.472,197.603,677,0,15
2025.06.25,05:30:00,197.608,197.648,197.518,197.553,612,0,15
2025.06.25,05:45:00,197.553,197.684,197.552,197.583,632,0,15
2025.06.25,06:00:00,197.582,197.771,197.543,197.651,732,0,15
2025.06.25,06:15:00,197.651,197.821,197.648,197.810,827,0,15
2025.06.25,06:30:00,197.814,197.840,197.715,197.803,704,0,15
2025.06.25,06:45:00,197.804,197.982,197.762,197.973,856,0,15
2025.06.25,07:00:00,197.974,198.011,197.825,197.926,962,0,15
2025.06.25,07:15:00,197.929,197.992,197.890,197.936,776,0,15
2025.06.25,07:30:00,197.930,198.040,197.927,198.029,850,0,15
2025.06.25,07:45:00,198.029,198.067,197.717,197.828,905,0,15
2025.06.25,08:00:00,197.834,197.947,197.763,197.942,789,0,15
2025.06.25,08:15:00,197.947,198.059,197.926,198.051,814,0,15
2025.06.25,08:30:00,198.043,198.106,197.990,198.052,794,0,15
2025.06.25,08:45:00,198.052,198.206,198.033,198.154,654,0,15
2025.06.25,09:00:00,198.152,198.162,198.052,198.127,884,0,15
2025.06.25,09:15:00,198.125,198.201,198.049,198.115,772,0,15
2025.06.25,09:30:00,198.116,198.249,198.116,198.208,729,0,15
2025.06.25,09:45:00,198.216,198.256,198.159,198.231,689,0,15
2025.06.25,10:00:00,198.232,198.255,198.126,198.223,704,0,15
2025.06.25,10:15:00,198.222,198.235,198.127,198.175,630,0,15
2025.06.25,10:30:00,198.176,198.262,198.156,198.189,594,0,15
2025.06.25,10:45:00,198.188,198.311,198.185,198.271,620,0,15
2025.06.25,11:00:00,198.270,198.402,198.246,198.348,661,0,15
2025.06.25,11:15:00,198.348,198.393,198.301,198.355,691,0,15
2025.06.25,11:30:00,198.356,198.393,198.291,198.313,632,0,15
2025.06.25,11:45:00,198.314,198.358,198.296,198.310,681,0,15
2025.06.25,12:00:00,198.316,198.344,198.226,198.226,707,0,15
2025.06.25,12:15:00,198.229,198.312,198.203,198.212,668,0,15
2025.06.25,12:30:00,198.213,198.360,198.123,198.354,892,0,15
2025.06.25,12:45:00,198.347,198.362,198.272,198.315,825,0,15
2025.06.25,13:00:00,198.317,198.493,198.312,198.450,828,0,15
2025.06.25,13:15:00,198.455,198.559,198.441,198.517,693,0,15
2025.06.25,13:30:00,198.519,198.574,198.433,198.456,833,0,15
2025.06.25,13:45:00,198.458,198.543,198.455,198.498,830,0,15
2025.06.25,14:00:00,198.496,198.521,198.297,198.356,1103,0,15
2025.06.25,14:15:00,198.356,198.498,198.332,198.343,977,0,15
2025.06.25,14:30:00,198.345,198.392,198.263,198.386,893,0,15
2025.06.25,14:45:00,198.388,198.503,198.311,198.503,958,0,15
2025.06.25,15:00:00,198.496,198.518,198.318,198.343,869,0,15
2025.06.25,15:15:00,198.341,198.397,198.304,198.339,716,0,15
2025.06.25,15:30:00,198.339,198.426,198.246,198.297,832,0,15
2025.06.25,15:45:00,198.300,198.360,198.259,198.358,701,0,15
2025.06.25,16:00:00,198.360,198.419,198.342,198.387,679,0,15
2025.06.25,16:15:00,198.386,198.437,198.366,198.381,626,0,15
2025.06.25,16:30:00,198.381,198.418,198.341,198.345,580,0,15
2025.06.25,16:45:00,198.346,198.410,198.310,198.393,565,0,15
2025.06.25,17:00:00,198.395,198.442,198.358,198.440,583,0,15
2025.06.25,17:15:00,198.435,198.449,198.400,198.426,536,0,15
2025.06.25,17:30:00,198.426,198.433,198.350,198.402,644,0,15
2025.06.25,17:45:00,198.406,198.472,198.375,198.457,611,0,15
2025.06.25,18:00:00,198.458,198.465,198.349,198.353,486,0,15
2025.06.25,18:15:00,198.352,198.377,198.325,198.347,498,0,15
2025.06.25,18:30:00,198.346,198.357,198.295,198.314,556,0,15
2025.06.25,18:45:00,198.312,198.344,198.263,198.313,553,0,15
2025.06.25,19:00:00,198.313,198.372,198.313,198.372,536,0,15
2025.06.25,19:15:00,198.370,198.425,198.359,198.390,431,0,15
2025.06.25,19:30:00,198.388,198.443,198.376,198.430,452,0,15
2025.06.25,19:45:00,198.430,198.477,198.398,198.468,499,0,15
2025.06.25,20:00:00,198.468,198.499,198.406,198.465,398,0,43
2025.06.25,20:15:00,198.465,198.517,198.427,198.501,328,0,47
2025.06.25,20:30:00,198.501,198.569,198.499,198.503,284,0,47
2025.06.25,20:45:00,198.503,198.503,198.305,198.345,385,0,47
2025.06.25,21:00:00,198.355,198.355,198.187,198.202,138,0,212
2025.06.25,21:15:00,198.202,198.297,198.202,198.276,217,0,143
2025.06.25,21:30:00,198.281,198.358,198.281,198.308,199,0,58
2025.06.25,21:45:00,198.308,198.355,198.303,198.348,220,0,51
2025.06.25,22:00:00,198.320,198.400,198.266,198.380,319,0,93
2025.06.25,22:15:00,198.380,198.412,198.343,198.400,336,0,92
2025.06.25,22:30:00,198.400,198.445,198.369,198.406,258,0,90
2025.06.25,22:45:00,198.406,198.456,198.406,198.456,248,0,48
2025.06.25,23:00:00,198.471,198.472,198.295,198.354,981,0,15
2025.06.25,23:15:00,198.356,198.418,198.321,198.351,634,0,15
2025.06.25,23:30:00,198.349,198.410,198.335,198.367,514,0,15
2025.06.25,23:45:00,198.367,198.428,198.343,198.383,619,0,15
2025.06.26,00:00:00,198.376,198.424,198.293,198.372,803,0,15
2025.06.26,00:15:00,198.372,198.466,198.267,198.274,664,0,15
2025.06.26,00:30:00,198.274,198.315,198.205,198.231,715,0,15
2025.06.26,00:45:00,198.234,198.238,198.064,198.078,860,0,15
2025.06.26,01:00:00,198.073,198.121,198.008,198.098,696,0,15
2025.06.26,01:15:00,198.106,198.219,198.074,198.167,718,0,15
2025.06.26,01:30:00,198.158,198.294,198.143,198.215,702,0,15
2025.06.26,01:45:00,198.216,198.245,198.143,198.147,671,0,15
2025.06.26,02:00:00,198.142,198.215,198.095,198.176,667,0,15
2025.06.26,02:15:00,198.175,198.251,198.163,198.241,587,0,15
2025.06.26,02:30:00,198.241,198.374,198.211,198.223,665,0,15
2025.06.26,02:45:00,198.224,198.378,198.222,198.314,765,0,15
2025.06.26,03:00:00,198.314,198.487,198.291,198.393,923,0,15
2025.06.26,03:15:00,198.391,198.465,198.361,198.364,643,0,15
2025.06.26,03:30:00,198.367,198.525,198.345,198.485,716,0,15
2025.06.26,03:45:00,198.485,198.515,198.444,198.509,520,0,15
2025.06.26,04:00:00,198.508,198.595,198.503,198.560,745,0,15
2025.06.26,04:15:00,198.561,198.561,198.429,198.439,648,0,15
2025.06.26,04:30:00,198.434,198.448,198.304,198.313,486,0,15
2025.06.26,04:45:00,198.309,198.364,198.280,198.355,451,0,15
2025.06.26,05:00:00,198.355,198.501,198.341,198.441,625,0,15
2025.06.26,05:15:00,198.441,198.468,198.327,198.337,629,0,15
2025.06.26,05:30:00,198.331,198.424,198.310,198.405,579,0,15
2025.06.26,05:45:00,198.408,198.429,198.226,198.293,830,0,15
2025.06.26,06:00:00,198.285,198.340,197.921,197.976,1307,0,15
2025.06.26,06:15:00,197.977,198.135,197.971,198.128,871,0,15
2025.06.26,06:30:00,198.133,198.138,197.860,197.875,936,0,15
2025.06.26,06:45:00,197.873,198.003,197.864,197.971,946,0,15
2025.06.26,07:00:00,197.967,197.986,197.872,197.932,1076,0,15
2025.06.26,07:15:00,197.930,197.978,197.833,197.838,1001,0,15
2025.06.26,07:30:00,197.838,197.913,197.797,197.831,818,0,15
2025.06.26,07:45:00,197.829,197.904,197.744,197.894,940,0,15
2025.06.26,08:00:00,197.888,197.916,197.791,197.831,1021,0,15
2025.06.26,08:15:00,197.830,197.869,197.763,197.816,945,0,15
2025.06.26,08:30:00,197.811,198.030,197.701,197.967,962,0,15
2025.06.26,08:45:00,197.968,197.999,197.863,197.891,849,0,15
2025.06.26,09:00:00,197.886,197.972,197.849,197.949,837,0,15
2025.06.26,09:15:00,197.948,197.993,197.855,197.873,864,0,15
2025.06.26,09:30:00,197.869,197.939,197.800,197.926,705,0,15
2025.06.26,09:45:00,197.926,198.063,197.912,198.005,757,0,15
2025.06.26,10:00:00,198.003,198.102,197.959,198.057,771,0,15
2025.06.26,10:15:00,198.052,198.052,197.970,197.979,626,0,15
2025.06.26,10:30:00,197.976,198.105,197.976,198.044,645,0,15
2025.06.26,10:45:00,198.044,198.113,197.951,197.959,728,0,15
2025.06.26,11:00:00,197.962,197.996,197.862,197.886,878,0,15
2025.06.26,11:15:00,197.892,197.970,197.879,197.931,791,0,15
2025.06.26,11:30:00,197.928,197.936,197.828,197.831,799,0,15
2025.06.26,11:45:00,197.831,197.953,197.824,197.915,772,0,15
2025.06.26,12:00:00,197.914,198.002,197.824,197.858,882,0,15
2025.06.26,12:15:00,197.852,197.860,197.758,197.826,837,0,15
2025.06.26,12:30:00,197.830,198.007,197.765,198.005,1393,0,15
2025.06.26,12:45:00,197.999,198.062,197.905,197.964,1103,0,15
2025.06.26,13:00:00,197.961,198.091,197.919,198.000,1033,0,15
2025.06.26,13:15:00,198.002,198.129,197.987,198.063,876,0,15
2025.06.26,13:30:00,198.061,198.167,197.981,198.120,1003,0,15
2025.06.26,13:45:00,198.124,198.205,198.039,198.183,1022,0,15
2025.06.26,14:00:00,198.188,198.324,198.168,198.275,999,0,15
2025.06.26,14:15:00,198.282,198.388,198.252,198.332,1083,0,15
2025.06.26,14:30:00,198.328,198.403,198.205,198.250,1029,0,15
2025.06.26,14:45:00,198.248,198.398,198.212,198.305,1245,0,15
2025.06.26,15:00:00,198.299,198.392,198.252,198.293,1109,0,15
2025.06.26,15:15:00,198.289,198.420,198.284,198.398,845,0,15
2025.06.26,15:30:00,198.398,198.409,198.266,198.375,828,0,15
2025.06.26,15:45:00,198.375,198.527,198.373,198.484,764,0,15
2025.06.26,16:00:00,198.482,198.510,198.354,198.374,692,0,15
2025.06.26,16:15:00,198.374,198.410,198.316,198.335,721,0,15
2025.06.26,16:30:00,198.334,198.404,198.290,198.380,752,0,15
2025.06.26,16:45:00,198.380,198.421,198.324,198.406,711,0,15
2025.06.26,17:00:00,198.401,198.444,198.309,198.337,738,0,15
2025.06.26,17:15:00,198.342,198.391,198.319,198.370,659,0,15
2025.06.26,17:30:00,198.369,198.438,198.350,198.356,615,0,15
2025.06.26,17:45:00,198.356,198.391,198.333,198.363,533,0,15
2025.06.26,18:00:00,198.369,198.388,198.323,198.329,561,0,15
2025.06.26,18:15:00,198.329,198.391,198.324,198.327,517,0,15
2025.06.26,18:30:00,198.325,198.339,198.286,198.333,459,0,15
2025.06.26,18:45:00,198.328,198.362,198.239,198.250,531,0,15
2025.06.26,19:00:00,198.255,198.286,198.231,198.240,546,0,15
2025.06.26,19:15:00,198.240,198.282,198.225,198.233,467,0,15
2025.06.26,19:30:00,198.230,198.246,198.184,198.198,453,0,15
2025.06.26,19:45:00,198.198,198.279,198.166,198.255,525,0,15
2025.06.26,20:00:00,198.249,198.285,198.197,198.216,479,0,47
2025.06.26,20:15:00,198.216,198.262,198.205,198.211,323,0,47
2025.06.26,20:30:00,198.207,198.293,198.196,198.233,336,0,47
2025.06.26,20:45:00,198.235,198.251,198.175,198.204,311,0,18
2025.06.26,21:00:00,198.179,198.228,198.052,198.055,180,0,53
2025.06.26,21:15:00,198.055,198.183,198.043,198.182,226,0,71
2025.06.26,21:30:00,198.183,198.225,198.171,198.220,239,0,52
2025.06.26,21:45:00,198.221,198.226,198.186,198.191,246,0,47
2025.06.26,22:00:00,198.180,198.329,198.171,198.239,344,0,90
2025.06.26,22:15:00,198.238,198.303,198.215,198.251,349,0,88
