date,time,open,high,low,close,tickvol,vol,spread
2024.08.27,02:15:00,1.31915,1.31924,1.31878,1.31885,111,0,7
2024.08.27,02:30:00,1.31888,1.31904,1.31853,1.31867,153,0,7
2024.08.27,02:45:00,1.31868,1.31900,1.31864,1.31898,113,0,7
2024.08.27,03:00:00,1.31895,1.31911,1.31884,1.31899,96,0,7
2024.08.27,03:15:00,1.31897,1.31900,1.31853,1.31876,134,0,7
2024.08.27,03:30:00,1.31875,1.31901,1.31869,1.31886,116,0,7
2024.08.27,03:45:00,1.31887,1.31909,1.31872,1.31905,103,0,7
2024.08.27,04:00:00,1.31901,1.31922,1.31901,1.31917,115,0,7
2024.08.27,04:15:00,1.31916,1.31921,1.31901,1.31912,107,0,7
2024.08.27,04:30:00,1.31914,1.31934,1.31895,1.31895,143,0,7
2024.08.27,04:45:00,1.31896,1.31935,1.31896,1.31929,154,0,7
2024.08.27,05:00:00,1.31932,1.32020,1.31930,1.31991,237,0,7
2024.08.27,05:15:00,1.31993,1.31994,1.31950,1.31956,145,0,7
2024.08.27,05:30:00,1.31959,1.31992,1.31946,1.31957,160,0,7
2024.08.27,05:45:00,1.31956,1.31965,1.31913,1.31960,264,0,7
2024.08.27,06:00:00,1.31957,1.31999,1.31929,1.31982,353,0,7
2024.08.27,06:15:00,1.31984,1.32050,1.31971,1.32011,340,0,7
2024.08.27,06:30:00,1.32009,1.32052,1.31987,1.31990,381,0,7
2024.08.27,06:45:00,1.31991,1.32019,1.31928,1.31937,377,0,7
2024.08.27,07:00:00,1.31936,1.32155,1.31933,1.32097,852,0,7
2024.08.27,07:15:00,1.32101,1.32154,1.32038,1.32052,614,0,7
2024.08.27,07:30:00,1.32048,1.32076,1.31990,1.31997,620,0,7
2024.08.27,07:45:00,1.31994,1.32058,1.31984,1.32000,564,0,7
2024.08.27,08:00:00,1.31995,1.32097,1.31980,1.32073,539,0,7
2024.08.27,08:15:00,1.32071,1.32204,1.32060,1.32183,492,0,7
2024.08.27,08:30:00,1.32185,1.32231,1.32157,1.32201,491,0,7
2024.08.27,08:45:00,1.32203,1.32232,1.32146,1.32170,393,0,7
2024.08.27,09:00:00,1.32169,1.32320,1.32166,1.32305,504,0,7
2024.08.27,09:15:00,1.32303,1.32467,1.32289,1.32345,691,0,7
2024.08.27,09:30:00,1.32342,1.32413,1.32342,1.32393,553,0,7
2024.08.27,09:45:00,1.32394,1.32398,1.32343,1.32346,370,0,7
2024.08.27,10:00:00,1.32343,1.32343,1.32304,1.32323,400,0,7
2024.08.27,10:15:00,1.32320,1.32328,1.32174,1.32201,500,0,7
2024.08.27,10:30:00,1.32199,1.32231,1.32180,1.32201,449,0,7
2024.08.27,10:45:00,1.32199,1.32254,1.32134,1.32160,486,0,7
2024.08.27,11:00:00,1.32159,1.32200,1.32132,1.32194,568,0,7
2024.08.27,11:15:00,1.32197,1.32216,1.32163,1.32216,453,0,7
2024.08.27,11:30:00,1.32218,1.32247,1.32176,1.32213,473,0,7
2024.08.27,11:45:00,1.32212,1.32261,1.32196,1.32204,408,0,7
2024.08.27,12:00:00,1.32205,1.32223,1.32141,1.32147,601,0,7
2024.08.27,12:15:00,1.32146,1.32175,1.32072,1.32096,680,0,7
2024.08.27,12:30:00,1.32095,1.32127,1.32032,1.32079,690,0,7
2024.08.27,12:45:00,1.32077,1.32154,1.32050,1.32124,699,0,7
2024.08.27,13:00:00,1.32125,1.32203,1.32123,1.32164,628,0,7
2024.08.27,13:15:00,1.32161,1.32214,1.32129,1.32152,587,0,7
2024.08.27,13:30:00,1.32155,1.32203,1.32123,1.32157,721,0,7
2024.08.27,13:45:00,1.32159,1.32313,1.32148,1.32306,755,0,5
2024.08.27,14:00:00,1.32295,1.32336,1.32225,1.32278,1115,0,7
2024.08.27,14:15:00,1.32281,1.32399,1.32256,1.32385,1006,0,7
2024.08.27,14:30:00,1.32383,1.32421,1.32329,1.32402,833,0,7
2024.08.27,14:45:00,1.32400,1.32403,1.32322,1.32342,887,0,7
2024.08.27,15:00:00,1.32344,1.32382,1.32306,1.32338,674,0,7
2024.08.27,15:15:00,1.32337,1.32352,1.32264,1.32309,587,0,7
2024.08.27,15:30:00,1.32308,1.32319,1.32230,1.32293,475,0,7
2024.08.27,15:45:00,1.32295,1.32357,1.32279,1.32338,508,0,7
2024.08.27,16:00:00,1.32339,1.32367,1.32298,1.32336,429,0,7
2024.08.27,16:15:00,1.32333,1.32344,1.32264,1.32303,361,0,7
2024.08.27,16:30:00,1.32304,1.32328,1.32275,1.32286,368,0,7
2024.08.27,16:45:00,1.32289,1.32328,1.32280,1.32323,333,0,7
2024.08.27,17:00:00,1.32326,1.32463,1.32312,1.32455,433,0,7
2024.08.27,17:15:00,1.32454,1.32490,1.32436,1.32454,333,0,7
2024.08.27,17:30:00,1.32453,1.32477,1.32411,1.32447,378,0,7
2024.08.27,17:45:00,1.32445,1.32487,1.32415,1.32487,327,0,7
2024.08.27,18:00:00,1.32486,1.32586,1.32467,1.32570,569,0,7
2024.08.27,18:15:00,1.32568,1.32623,1.32561,1.32581,396,0,7
2024.08.27,18:30:00,1.32582,1.32615,1.32556,1.32590,346,0,7
2024.08.27,18:45:00,1.32591,1.32650,1.32573,1.32589,425,0,7
2024.08.27,19:00:00,1.32586,1.32586,1.32519,1.32544,337,0,7
2024.08.27,19:15:00,1.32546,1.32582,1.32536,1.32557,198,0,7
2024.08.27,19:30:00,1.32558,1.32603,1.32546,1.32588,198,0,7
2024.08.27,19:45:00,1.32589,1.32623,1.32575,1.32623,249,0,7
2024.08.27,20:00:00,1.32622,1.32660,1.32598,1.32625,248,0,7
2024.08.27,20:15:00,1.32623,1.32625,1.32593,1.32597,121,0,7
2024.08.27,20:30:00,1.32601,1.32640,1.32599,1.32621,132,0,7
2024.08.27,20:45:00,1.32618,1.32633,1.32598,1.32601,179,0,7
2024.08.27,21:00:00,1.32592,1.32602,1.32569,1.32594,234,0,18
2024.08.27,21:15:00,1.32597,1.32603,1.32574,1.32578,600,0,26
2024.08.27,21:30:00,1.32575,1.32596,1.32540,1.32587,445,0,36
2024.08.27,21:45:00,1.32585,1.32592,1.32541,1.32552,232,0,24
2024.08.27,22:00:00,1.32583,1.32621,1.32578,1.32601,159,0,7
2024.08.27,22:15:00,1.32604,1.32605,1.32584,1.32586,63,0,7
2024.08.27,22:30:00,1.32589,1.32594,1.32586,1.32588,37,0,7
2024.08.27,22:45:00,1.32586,1.32594,1.32582,1.32587,30,0,7
2024.08.27,23:00:00,1.32586,1.32595,1.32578,1.32592,42,0,7
2024.08.27,23:15:00,1.32591,1.32596,1.32568,1.32593,93,0,7
2024.08.27,23:30:00,1.32592,1.32596,1.32568,1.32568,59,0,7
2024.08.27,23:45:00,1.32572,1.32575,1.32545,1.32550,115,0,7
2024.08.28,00:00:00,1.32552,1.32570,1.32531,1.32559,268,0,7
2024.08.28,00:15:00,1.32561,1.32595,1.32551,1.32588,188,0,7
2024.08.28,00:30:00,1.32589,1.32591,1.32565,1.32578,135,0,7
2024.08.28,00:45:00,1.32580,1.32595,1.32549,1.32592,168,0,7
2024.08.28,01:00:00,1.32591,1.32603,1.32556,1.32560,234,0,7
2024.08.28,01:15:00,1.32558,1.32568,1.32521,1.32525,203,0,7
2024.08.28,01:30:00,1.32530,1.32570,1.32516,1.32554,530,0,7
2024.08.28,01:45:00,1.32551,1.32554,1.32480,1.32502,288,0,7
2024.08.28,02:00:00,1.32500,1.32541,1.32492,1.32531,256,0,7
2024.08.28,02:15:00,1.32529,1.32540,1.32498,1.32502,134,0,7
2024.08.28,02:30:00,1.32500,1.32513,1.32466,1.32485,228,0,7
2024.08.28,02:45:00,1.32482,1.32488,1.32443,1.32443,160,0,7
2024.08.28,03:00:00,1.32449,1.32470,1.32429,1.32432,152,0,7
2024.08.28,03:15:00,1.32433,1.32476,1.32420,1.32465,141,0,7
2024.08.28,03:30:00,1.32462,1.32470,1.32440,1.32463,126,0,7
2024.08.28,03:45:00,1.32466,1.32483,1.32446,1.32479,126,0,7
2024.08.28,04:00:00,1.32478,1.32492,1.32467,1.32485,155,0,7
2024.08.28,04:15:00,1.32487,1.32493,1.32445,1.32451,130,0,7
2024.08.28,04:30:00,1.32452,1.32466,1.32429,1.32438,156,0,7
2024.08.28,04:45:00,1.32437,1.32437,1.32398,1.32415,179,0,7
2024.08.28,05:00:00,1.32417,1.32429,1.32359,1.32380,177,0,7
2024.08.28,05:15:00,1.32383,1.32391,1.32279,1.32288,469,0,7
2024.08.28,05:30:00,1.32286,1.32286,1.32230,1.32281,442,0,7
2024.08.28,05:45:00,1.32280,1.32292,1.32258,1.32284,263,0,7
2024.08.28,06:00:00,1.32281,1.32303,1.32173,1.32179,451,0,7
2024.08.28,06:15:00,1.32183,1.32219,1.32167,1.32218,368,0,7
2024.08.28,06:30:00,1.32213,1.32277,1.32187,1.32257,324,0,7
2024.08.28,06:45:00,1.32256,1.32299,1.32228,1.32296,359,0,7
2024.08.28,07:00:00,1.32292,1.32375,1.32288,1.32337,480,0,7
2024.08.28,07:15:00,1.32339,1.32421,1.32310,1.32401,384,0,7
2024.08.28,07:30:00,1.32398,1.32438,1.32354,1.32365,499,0,7
2024.08.28,07:45:00,1.32363,1.32365,1.32307,1.32313,432,0,7
2024.08.28,08:00:00,1.32315,1.32409,1.32248,1.32401,486,0,7
2024.08.28,08:15:00,1.32399,1.32432,1.32272,1.32281,493,0,7
2024.08.28,08:30:00,1.32278,1.32350,1.32249,1.32249,480,0,7
2024.08.28,08:45:00,1.32247,1.32300,1.32225,1.32298,479,0,7
2024.08.28,09:00:00,1.32300,1.32344,1.32262,1.32333,521,0,7
2024.08.28,09:15:00,1.32335,1.32391,1.32302,1.32358,486,0,7
2024.08.28,09:30:00,1.32357,1.32361,1.32222,1.32237,585,0,7
2024.08.28,09:45:00,1.32239,1.32239,1.32143,1.32228,504,0,7
2024.08.28,10:00:00,1.32232,1.32254,1.32129,1.32172,546,0,7
2024.08.28,10:15:00,1.32169,1.32207,1.32142,1.32182,619,0,7
2024.08.28,10:30:00,1.32178,1.32212,1.32142,1.32161,435,0,7
2024.08.28,10:45:00,1.32165,1.32190,1.32144,1.32173,349,0,7
2024.08.28,11:00:00,1.32171,1.32260,1.32171,1.32230,409,0,7
2024.08.28,11:15:00,1.32232,1.32253,1.32144,1.32148,395,0,7
2024.08.28,11:30:00,1.32149,1.32188,1.32126,1.32148,483,0,7
2024.08.28,11:45:00,1.32149,1.32160,1.32059,1.32095,701,0,7
2024.08.28,12:00:00,1.32096,1.32129,1.32075,1.32097,607,0,7
2024.08.28,12:15:00,1.32094,1.32102,1.32042,1.32060,594,0,7
2024.08.28,12:30:00,1.32063,1.32079,1.31986,1.32023,755,0,7
2024.08.28,12:45:00,1.32025,1.32115,1.32022,1.32096,552,0,7
2024.08.28,13:00:00,1.32094,1.32120,1.32042,1.32111,611,0,7
2024.08.28,13:15:00,1.32110,1.32113,1.31955,1.32029,742,0,7
2024.08.28,13:30:00,1.32026,1.32040,1.31897,1.31967,964,0,7
2024.08.28,13:45:00,1.31971,1.32037,1.31942,1.31953,950,0,7
2024.08.28,14:00:00,1.31955,1.32068,1.31937,1.32004,876,0,7
2024.08.28,14:15:00,1.32003,1.32143,1.31997,1.32061,859,0,7
2024.08.28,14:30:00,1.32063,1.32213,1.32058,1.32170,651,0,7
2024.08.28,14:45:00,1.32168,1.32302,1.32135,1.32137,1299,0,7
2024.08.28,15:00:00,1.32140,1.32157,1.32038,1.32078,938,0,7
2024.08.28,15:15:00,1.32076,1.32113,1.31965,1.32011,886,0,7
2024.08.28,15:30:00,1.32009,1.32066,1.31988,1.32001,664,0,7
2024.08.28,15:45:00,1.32002,1.32038,1.31982,1.32000,460,0,7
2024.08.28,16:00:00,1.31995,1.31995,1.31817,1.31826,639,0,7
2024.08.28,16:15:00,1.31824,1.31834,1.31737,1.31792,614,0,7
2024.08.28,16:30:00,1.31787,1.31848,1.31780,1.31848,436,0,7
2024.08.28,16:45:00,1.31845,1.31902,1.31834,1.31855,401,0,7
2024.08.28,17:00:00,1.31854,1.31911,1.31801,1.31802,524,0,7
2024.08.28,17:15:00,1.31800,1.31824,1.31774,1.31796,477,0,7
2024.08.28,17:30:00,1.31794,1.31820,1.31761,1.31765,362,0,7
2024.08.28,17:45:00,1.31768,1.31804,1.31679,1.31701,512,0,7
2024.08.28,18:00:00,1.31698,1.31757,1.31671,1.31725,488,0,7
2024.08.28,18:15:00,1.31726,1.31768,1.31720,1.31747,313,0,7
2024.08.28,18:30:00,1.31745,1.31786,1.31720,1.31749,391,0,7
2024.08.28,18:45:00,1.31748,1.31868,1.31746,1.31861,301,0,7
2024.08.28,19:00:00,1.31863,1.31881,1.31829,1.31833,306,0,7
2024.08.28,19:15:00,1.31835,1.31885,1.31835,1.31885,221,0,7
2024.08.28,19:30:00,1.31884,1.31888,1.31849,1.31857,161,0,7
2024.08.28,19:45:00,1.31859,1.31881,1.31837,1.31841,278,0,7
2024.08.28,20:00:00,1.31842,1.31864,1.31830,1.31852,184,0,7
2024.08.28,20:15:00,1.31851,1.31863,1.31829,1.31862,221,0,7
2024.08.28,20:30:00,1.31858,1.31907,1.31850,1.31901,224,0,7
2024.08.28,20:45:00,1.31902,1.31909,1.31892,1.31905,108,0,7
2024.08.28,21:00:00,1.31905,1.31907,1.31879,1.31895,92,0,15
2024.08.28,21:15:00,1.31897,1.31902,1.31885,1.31894,156,0,44
2024.08.28,21:30:00,1.31891,1.31906,1.31877,1.31893,209,0,31
2024.08.28,21:45:00,1.31890,1.31905,1.31880,1.31890,197,0,22
2024.08.28,22:00:00,1.31889,1.31935,1.31889,1.31912,136,0,7
2024.08.28,22:15:00,1.31910,1.31924,1.31907,1.31920,70,0,7
2024.08.28,22:30:00,1.31922,1.31940,1.31904,1.31911,146,0,7
2024.08.28,22:45:00,1.31913,1.31927,1.31904,1.31922,110,0,7
2024.08.28,23:00:00,1.31925,1.31927,1.31896,1.31915,125,0,7
2024.08.28,23:15:00,1.31914,1.31917,1.31902,1.31909,75,0,7
2024.08.28,23:30:00,1.31908,1.31940,1.31905,1.31940,86,0,7
2024.08.28,23:45:00,1.31939,1.31942,1.31913,1.31926,85,0,7
2024.08.29,00:00:00,1.31928,1.31994,1.31928,1.31991,228,0,7
2024.08.29,00:15:00,1.31989,1.32048,1.31982,1.32043,267,0,7
2024.08.29,00:30:00,1.32040,1.32059,1.32026,1.32054,232,0,7
2024.08.29,00:45:00,1.32051,1.32078,1.32021,1.32062,233,0,7
2024.08.29,01:00:00,1.32064,1.32114,1.32064,1.32077,298,0,7
2024.08.29,01:15:00,1.32081,1.32107,1.32059,1.32062,181,0,7
2024.08.29,01:30:00,1.32057,1.32065,1.32033,1.32056,190,0,7
2024.08.29,01:45:00,1.32054,1.32069,1.32019,1.32024,252,0,7
2024.08.29,02:00:00,1.32026,1.32028,1.31974,1.31974,217,0,7
2024.08.29,02:15:00,1.31976,1.32021,1.31967,1.32020,170,0,7
2024.08.29,02:30:00,1.32018,1.32048,1.32013,1.32037,137,0,7
2024.08.29,02:45:00,1.32038,1.32038,1.32023,1.32027,111,0,7
2024.08.29,03:00:00,1.32025,1.32030,1.32010,1.32013,137,0,7
2024.08.29,03:15:00,1.32011,1.32058,1.32000,1.32043,151,0,7
2024.08.29,03:30:00,1.32044,1.32061,1.32030,1.32032,150,0,7
2024.08.29,03:45:00,1.32030,1.32072,1.32021,1.32070,197,0,7
2024.08.29,04:00:00,1.32071,1.32092,1.32056,1.32077,210,0,7
2024.08.29,04:15:00,1.32074,1.32090,1.32068,1.32079,139,0,7
2024.08.29,04:30:00,1.32077,1.32089,1.32054,1.32055,144,0,7
2024.08.29,04:45:00,1.32053,1.32122,1.32052,1.32120,184,0,7
2024.08.29,05:00:00,1.32118,1.32146,1.32085,1.32096,207,0,7
2024.08.29,05:15:00,1.32097,1.32117,1.32094,1.32111,191,0,7
2024.08.29,05:30:00,1.32113,1.32159,1.32104,1.32121,234,0,7
2024.08.29,05:45:00,1.32124,1.32174,1.32114,1.32153,285,0,7
2024.08.29,06:00:00,1.32151,1.32266,1.32137,1.32219,543,0,7
2024.08.29,06:15:00,1.32218,1.32249,1.32187,1.32210,423,0,7
2024.08.29,06:30:00,1.32208,1.32229,1.32175,1.32218,350,0,7
2024.08.29,06:45:00,1.32216,1.32218,1.32167,1.32187,353,0,7
2024.08.29,07:00:00,1.32189,1.32199,1.32102,1.32112,613,0,7
2024.08.29,07:15:00,1.32110,1.32268,1.32098,1.32219,619,0,7
2024.08.29,07:30:00,1.32221,1.32226,1.32132,1.32158,645,0,7
2024.08.29,07:45:00,1.32156,1.32233,1.32156,1.32199,576,0,7
2024.08.29,08:00:00,1.32197,1.32197,1.31916,1.31919,1726,0,7
2024.08.29,08:15:00,1.31916,1.31962,1.31682,1.31764,1197,0,7
2024.08.29,08:30:00,1.31768,1.31863,1.31755,1.31803,941,0,7
2024.08.29,08:45:00,1.31802,1.31900,1.31775,1.31879,795,0,7
2024.08.29,09:00:00,1.31881,1.31959,1.31838,1.31926,662,0,7
2024.08.29,09:15:00,1.31923,1.31948,1.31881,1.31932,585,0,7
2024.08.29,09:30:00,1.31935,1.32022,1.31926,1.31932,625,0,7
2024.08.29,09:45:00,1.31931,1.31993,1.31917,1.31932,614,0,7
2024.08.29,10:00:00,1.31934,1.31961,1.31826,1.31847,526,0,7
2024.08.29,10:15:00,1.31849,1.31915,1.31812,1.31878,484,0,7
2024.08.29,10:30:00,1.31877,1.31945,1.31838,1.31940,496,0,7
2024.08.29,10:45:00,1.31941,1.31995,1.31914,1.31930,433,0,7
2024.08.29,11:00:00,1.31934,1.31984,1.31890,1.31958,503,0,7
2024.08.29,11:15:00,1.31956,1.31967,1.31906,1.31927,391,0,7
2024.08.29,11:30:00,1.31926,1.31951,1.31830,1.31889,603,0,7
2024.08.29,11:45:00,1.31888,1.31909,1.31796,1.31849,549,0,7
2024.08.29,12:00:00,1.31846,1.31850,1.31721,1.31767,729,0,7
2024.08.29,12:15:00,1.31769,1.31831,1.31721,1.31800,656,0,5
2024.08.29,12:30:00,1.31840,1.31840,1.31541,1.31562,1941,0,7
2024.08.29,12:45:00,1.31557,1.31649,1.31535,1.31607,1298,0,7
2024.08.29,13:00:00,1.31609,1.31653,1.31563,1.31632,1076,0,7
2024.08.29,13:15:00,1.31636,1.31662,1.31581,1.31603,863,0,7
2024.08.29,13:30:00,1.31604,1.31636,1.31448,1.31555,1334,0,7
2024.08.29,13:45:00,1.31557,1.31703,1.31547,1.31603,980,0,7
2024.08.29,14:00:00,1.31605,1.31664,1.31536,1.31602,1151,0,7
2024.08.29,14:15:00,1.31606,1.31618,1.31457,1.31557,1111,0,7
2024.08.29,14:30:00,1.31558,1.31649,1.31498,1.31608,973,0,7
2024.08.29,14:45:00,1.31607,1.31629,1.31530,1.31554,941,0,7
2024.08.29,15:00:00,1.31556,1.31647,1.31517,1.31604,814,0,7
2024.08.29,15:15:00,1.31602,1.31649,1.31573,1.31598,634,0,7
2024.08.29,15:30:00,1.31601,1.31734,1.31575,1.31722,664,0,7
2024.08.29,15:45:00,1.31720,1.31849,1.31713,1.31844,565,0,7
2024.08.29,16:00:00,1.31845,1.31861,1.31768,1.31815,666,0,7
2024.08.29,16:15:00,1.31817,1.31902,1.31791,1.31900,530,0,7
2024.08.29,16:30:00,1.31897,1.31901,1.31836,1.31867,414,0,7
2024.08.29,16:45:00,1.31865,1.31898,1.31814,1.31825,474,0,7
2024.08.29,17:00:00,1.31823,1.31882,1.31767,1.31816,597,0,7
2024.08.29,17:15:00,1.31812,1.31856,1.31768,1.31829,388,0,7
2024.08.29,17:30:00,1.31831,1.31891,1.31826,1.31842,404,0,7
2024.08.29,17:45:00,1.31841,1.31870,1.31780,1.31847,417,0,7
2024.08.29,18:00:00,1.31851,1.31857,1.31771,1.31806,484,0,7
2024.08.29,18:15:00,1.31806,1.31806,1.31725,1.31739,595,0,7
2024.08.29,18:30:00,1.31736,1.31759,1.31635,1.31676,863,0,7
2024.08.29,18:45:00,1.31673,1.31725,1.31632,1.31710,761,0,7
2024.08.29,19:00:00,1.31708,1.31728,1.31653,1.31699,615,0,7
2024.08.29,19:15:00,1.31699,1.31750,1.31697,1.31728,395,0,7
2024.08.29,19:30:00,1.31728,1.31735,1.31681,1.31684,345,0,7
2024.08.29,19:45:00,1.31684,1.31692,1.31650,1.31656,488,0,7
2024.08.29,20:00:00,1.31661,1.31711,1.31654,1.31707,307,0,7
2024.08.29,20:15:00,1.31707,1.31711,1.31661,1.31683,259,0,7
2024.08.29,20:30:00,1.31684,1.31704,1.31673,1.31693,281,0,7
2024.08.29,20:45:00,1.31693,1.31708,1.31669,1.31676,222,0,7
2024.08.29,21:00:00,1.31673,1.31680,1.31660,1.31675,169,0,12
2024.08.29,21:15:00,1.31672,1.31674,1.31646,1.31658,275,0,20
2024.08.29,21:30:00,1.31657,1.31676,1.31657,1.31664,308,0,20
2024.08.29,21:45:00,1.31662,1.31669,1.31605,1.31611,210,0,14
2024.08.29,22:00:00,1.31649,1.31693,1.31643,1.31645,247,0,7
2024.08.29,22:15:00,1.31642,1.31667,1.31642,1.31664,155,0,7
2024.08.29,22:30:00,1.31663,1.31668,1.31653,1.31658,91,0,7
2024.08.29,22:45:00,1.31659,1.31659,1.31653,1.31656,70,0,7
2024.08.29,23:00:00,1.31657,1.31661,1.31637,1.31652,179,0,7
2024.08.29,23:15:00,1.31652,1.31669,1.31647,1.31656,116,0,7
2024.08.29,23:30:00,1.31656,1.31656,1.31632,1.31647,143,0,7
2024.08.29,23:45:00,1.31647,1.31668,1.31638,1.31648,150,0,7
2024.08.30,00:00:00,1.31652,1.31672,1.31634,1.31649,376,0,7
2024.08.30,00:15:00,1.31647,1.31681,1.31644,1.31663,256,0,7
2024.08.30,00:30:00,1.31664,1.31687,1.31645,1.31662,285,0,7
2024.08.30,00:45:00,1.31663,1.31710,1.31654,1.31678,337,0,7
2024.08.30,01:00:00,1.31678,1.31701,1.31654,1.31655,308,0,7
2024.08.30,01:15:00,1.31655,1.31701,1.31650,1.31684,339,0,7
2024.08.30,01:30:00,1.31681,1.31714,1.31660,1.31706,539,0,7
2024.08.30,01:45:00,1.31708,1.31708,1.31646,1.31652,430,0,7
2024.08.30,02:00:00,1.31654,1.31665,1.31624,1.31631,356,0,7
2024.08.30,02:15:00,1.31631,1.31644,1.31618,1.31628,331,0,7
2024.08.30,02:30:00,1.31628,1.31652,1.31617,1.31626,208,0,7
2024.08.30,02:45:00,1.31624,1.31644,1.31618,1.31626,175,0,7
2024.08.30,03:00:00,1.31626,1.31645,1.31616,1.31626,246,0,7
2024.08.30,03:15:00,1.31627,1.31645,1.31621,1.31631,259,0,7
2024.08.30,03:30:00,1.31630,1.31649,1.31618,1.31624,154,0,7
2024.08.30,03:45:00,1.31624,1.31667,1.31624,1.31632,248,0,7
2024.08.30,04:00:00,1.31632,1.31633,1.31597,1.31618,247,0,7
2024.08.30,04:15:00,1.31617,1.31665,1.31615,1.31651,247,0,7
2024.08.30,04:30:00,1.31650,1.31663,1.31614,1.31631,320,0,7
2024.08.30,04:45:00,1.31630,1.31645,1.31598,1.31642,291,0,7
2024.08.30,05:00:00,1.31644,1.31675,1.31637,1.31659,335,0,7
2024.08.30,05:15:00,1.31659,1.31678,1.31650,1.31653,289,0,7
2024.08.30,05:30:00,1.31652,1.31688,1.31651,1.31673,284,0,7
2024.08.30,05:45:00,1.31673,1.31718,1.31647,1.31693,343,0,7
2024.08.30,06:00:00,1.31690,1.31743,1.31675,1.31739,443,0,7
2024.08.30,06:15:00,1.31738,1.31764,1.31708,1.31733,475,0,7
2024.08.30,06:30:00,1.31732,1.31752,1.31699,1.31716,469,0,7
2024.08.30,06:45:00,1.31718,1.31768,1.31698,1.31761,576,0,7
2024.08.30,07:00:00,1.31760,1.31826,1.31700,1.31752,726,0,7
2024.08.30,07:15:00,1.31751,1.31843,1.31717,1.31843,634,0,7
2024.08.30,07:30:00,1.31842,1.31962,1.31826,1.31944,737,0,7
2024.08.30,07:45:00,1.31946,1.31982,1.31885,1.31902,648,0,7
2024.08.30,08:00:00,1.31902,1.31991,1.31886,1.31971,657,0,7
2024.08.30,08:15:00,1.31968,1.31986,1.31922,1.31970,570,0,7
2024.08.30,08:30:00,1.31971,1.31998,1.31874,1.31882,531,0,7
2024.08.30,08:45:00,1.31882,1.31905,1.31819,1.31825,604,0,7
2024.08.30,09:00:00,1.31826,1.31885,1.31772,1.31860,643,0,7
2024.08.30,09:15:00,1.31863,1.31891,1.31815,1.31871,575,0,7
2024.08.30,09:30:00,1.31869,1.31884,1.31813,1.31861,579,0,7
2024.08.30,09:45:00,1.31859,1.31889,1.31811,1.31845,571,0,7
2024.08.30,10:00:00,1.31843,1.31857,1.31775,1.31779,513,0,7
2024.08.30,10:15:00,1.31780,1.31802,1.31757,1.31791,510,0,7
2024.08.30,10:30:00,1.31790,1.31800,1.31684,1.31703,586,0,7
2024.08.30,10:45:00,1.31703,1.31750,1.31688,1.31718,573,0,7
2024.08.30,11:00:00,1.31717,1.31778,1.31706,1.31764,486,0,7
2024.08.30,11:15:00,1.31764,1.31786,1.31725,1.31778,431,0,7
2024.08.30,11:30:00,1.31778,1.31817,1.31769,1.31791,384,0,7
2024.08.30,11:45:00,1.31791,1.31822,1.31762,1.31788,578,0,7
2024.08.30,12:00:00,1.31790,1.31857,1.31760,1.31849,677,0,7
2024.08.30,12:15:00,1.31854,1.31867,1.31795,1.31795,607,0,7
2024.08.30,12:30:00,1.31800,1.31854,1.31557,1.31560,1440,0,7
2024.08.30,12:45:00,1.31557,1.31611,1.31434,1.31549,1404,0,7
2024.08.30,13:00:00,1.31549,1.31564,1.31294,1.31401,1852,0,7
2024.08.30,13:15:00,1.31404,1.31432,1.31354,1.31376,1108,0,7
2024.08.30,13:30:00,1.31373,1.31457,1.31349,1.31413,1022,0,7
2024.08.30,13:45:00,1.31413,1.31479,1.31364,1.31441,1094,0,7
2024.08.30,14:00:00,1.31439,1.31519,1.31416,1.31479,1242,0,7
2024.08.30,14:15:00,1.31480,1.31491,1.31404,1.31477,1056,0,7
2024.08.30,14:30:00,1.31478,1.31638,1.31405,1.31557,1237,0,7
2024.08.30,14:45:00,1.31554,1.31596,1.31396,1.31426,2368,0,7
2024.08.30,15:00:00,1.31423,1.31466,1.31343,1.31369,1364,0,7
2024.08.30,15:15:00,1.31372,1.31413,1.31309,1.31405,952,0,7
2024.08.30,15:30:00,1.31405,1.31415,1.31272,1.31314,941,0,7
2024.08.30,15:45:00,1.31315,1.31345,1.31249,1.31307,857,0,7
2024.08.30,16:00:00,1.31306,1.31315,1.31236,1.31272,740,0,7
2024.08.30,16:15:00,1.31272,1.31286,1.31141,1.31159,796,0,7
2024.08.30,16:30:00,1.31157,1.31182,1.31093,1.31172,825,0,7
2024.08.30,16:45:00,1.31175,1.31201,1.31139,1.31190,701,0,7
2024.08.30,17:00:00,1.31190,1.31237,1.31164,1.31205,612,0,7
2024.08.30,17:15:00,1.31205,1.31207,1.31120,1.31147,653,0,7
2024.08.30,17:30:00,1.31148,1.31196,1.31125,1.31193,662,0,7
2024.08.30,17:45:00,1.31192,1.31208,1.31139,1.31154,600,0,7
2024.08.30,18:00:00,1.31155,1.31200,1.31137,1.31197,586,0,7
2024.08.30,18:15:00,1.31197,1.31243,1.31194,1.31218,474,0,7
2024.08.30,18:30:00,1.31216,1.31259,1.31191,1.31230,396,0,7
2024.08.30,18:45:00,1.31229,1.31257,1.31189,1.31219,434,0,7
2024.08.30,19:00:00,1.31214,1.31229,1.31172,1.31226,467,0,7
2024.08.30,19:15:00,1.31225,1.31268,1.31198,1.31262,377,0,7
