date,time,open,high,low,close,tickvol,vol,spread
2025.01.31,18:00:00,2808.733,2809.000,2805.236,2805.449,5851,0,111
2025.01.31,18:15:00,2805.414,2805.720,2798.540,2799.675,12610,0,111
2025.01.31,18:30:00,2799.724,2803.224,2795.274,2802.149,9710,0,111
2025.01.31,18:45:00,2802.144,2802.389,2797.604,2798.914,4887,0,111
2025.01.31,19:00:00,2798.878,2801.046,2796.997,2800.857,5670,0,111
2025.01.31,19:15:00,2800.867,2801.873,2798.926,2801.782,3485,0,111
2025.01.31,19:30:00,2801.819,2802.983,2796.428,2796.744,3746,0,112
2025.01.31,19:45:00,2796.741,2798.255,2795.464,2796.284,3864,0,112
2025.01.31,20:00:00,2796.327,2797.552,2794.053,2797.311,5228,0,111
2025.01.31,20:15:00,2797.263,2797.610,2795.668,2797.136,3705,0,111
2025.01.31,20:30:00,2797.099,2798.999,2796.292,2798.679,4707,0,112
2025.01.31,20:45:00,2798.711,2802.198,2798.560,2800.834,5823,0,111
2025.01.31,21:00:00,2800.809,2802.578,2799.708,2801.969,4765,0,111
2025.01.31,21:15:00,2801.994,2802.589,2800.577,2801.637,2202,0,112
2025.01.31,21:30:00,2801.582,2801.813,2798.636,2799.790,1617,0,111
2025.01.31,21:45:00,2799.742,2802.229,2798.680,2799.372,1669,0,112
2025.02.02,23:00:00,2801.042,2804.677,2798.514,2802.305,7784,0,111
2025.02.02,23:15:00,2802.405,2803.175,2789.323,2792.312,11644,0,111
2025.02.02,23:30:00,2792.384,2793.850,2784.307,2792.627,11805,0,111
2025.02.02,23:45:00,2792.619,2795.210,2789.381,2793.733,5691,0,111
2025.02.03,00:00:00,2793.750,2796.522,2791.988,2793.859,6470,0,111
2025.02.03,00:15:00,2793.843,2795.690,2790.283,2794.042,4741,0,111
2025.02.03,00:30:00,2794.039,2796.036,2792.064,2794.738,3903,0,111
2025.02.03,00:45:00,2794.717,2795.727,2790.735,2792.239,3316,0,111
2025.02.03,01:00:00,2792.207,2792.267,2782.623,2785.759,6039,0,111
2025.02.03,01:15:00,2785.763,2785.763,2781.476,2782.481,5593,0,111
2025.02.03,01:30:00,2782.447,2784.683,2780.771,2783.447,4437,0,111
2025.02.03,01:45:00,2783.489,2783.941,2778.100,2782.258,4272,0,111
2025.02.03,02:00:00,2782.222,2782.736,2775.944,2778.615,9395,0,111
2025.02.03,02:15:00,2778.649,2781.472,2777.091,2777.921,7606,0,111
2025.02.03,02:30:00,2777.959,2779.707,2773.806,2776.034,8610,0,111
2025.02.03,02:45:00,2776.070,2778.334,2775.398,2778.128,7070,0,111
2025.02.03,03:00:00,2778.114,2778.438,2774.651,2775.474,5810,0,111
2025.02.03,03:15:00,2775.515,2776.219,2773.815,2775.423,3772,0,111
2025.02.03,03:30:00,2775.399,2776.429,2772.176,2773.721,4268,0,111
2025.02.03,03:45:00,2773.773,2776.161,2772.629,2774.478,3896,0,112
2025.02.03,04:00:00,2774.481,2783.107,2774.216,2782.539,5941,0,111
2025.02.03,04:15:00,2782.536,2783.090,2778.965,2779.299,3940,0,111
2025.02.03,04:30:00,2779.328,2781.555,2777.012,2780.017,3815,0,111
2025.02.03,04:45:00,2780.058,2781.441,2779.422,2780.809,2822,0,112
2025.02.03,05:00:00,2780.769,2782.339,2780.052,2781.261,3337,0,111
2025.02.03,05:15:00,2781.356,2784.972,2781.162,2784.685,2255,0,112
2025.02.03,05:30:00,2784.665,2785.108,2782.730,2783.385,3672,0,111
2025.02.03,05:45:00,2783.414,2784.322,2782.854,2783.113,3173,0,112
2025.02.03,06:00:00,2783.062,2784.983,2782.902,2784.753,3377,0,112
2025.02.03,06:15:00,2784.847,2787.801,2783.827,2787.179,2792,0,111
2025.02.03,06:30:00,2787.206,2788.205,2785.078,2785.088,3423,0,111
2025.02.03,06:45:00,2785.101,2787.354,2783.933,2786.898,4104,0,112
2025.02.03,07:00:00,2786.949,2789.131,2785.971,2788.384,4070,0,111
2025.02.03,07:15:00,2788.450,2788.628,2786.056,2786.974,4524,0,111
2025.02.03,07:30:00,2787.000,2789.702,2785.290,2788.921,3464,0,112
2025.02.03,07:45:00,2788.938,2789.888,2787.015,2789.304,3645,0,111
2025.02.03,08:00:00,2789.344,2794.149,2786.989,2793.329,5170,0,111
2025.02.03,08:15:00,2793.289,2798.742,2792.598,2798.069,5408,0,112
2025.02.03,08:30:00,2798.106,2800.620,2797.399,2798.327,3746,0,111
2025.02.03,08:45:00,2798.352,2799.236,2796.425,2796.740,3521,0,112
2025.02.03,09:00:00,2796.699,2798.434,2796.181,2797.813,3800,0,111
2025.02.03,09:15:00,2797.828,2798.777,2794.773,2798.107,3378,0,111
2025.02.03,09:30:00,2798.110,2800.904,2796.810,2798.922,3598,0,111
2025.02.03,09:45:00,2798.918,2799.279,2796.020,2796.433,3827,0,111
2025.02.03,10:00:00,2796.352,2796.891,2793.436,2795.275,2893,0,111
2025.02.03,10:15:00,2795.318,2796.081,2794.117,2795.193,2074,0,112
2025.02.03,10:30:00,2795.126,2796.850,2793.019,2796.678,3506,0,112
2025.02.03,10:45:00,2796.699,2800.141,2796.260,2798.069,2445,0,111
2025.02.03,11:00:00,2798.066,2804.328,2797.890,2801.958,3229,0,111
2025.02.03,11:15:00,2801.983,2802.157,2798.368,2798.703,2386,0,111
2025.02.03,11:30:00,2798.673,2800.223,2798.349,2800.165,2487,0,111
2025.02.03,11:45:00,2800.129,2801.700,2799.518,2801.148,3072,0,111
2025.02.03,12:00:00,2801.193,2802.476,2800.450,2801.462,3684,0,112
2025.02.03,12:15:00,2801.420,2804.647,2800.801,2803.321,2294,0,111
2025.02.03,12:30:00,2803.363,2809.216,2801.962,2808.583,4202,0,111
2025.02.03,12:45:00,2808.585,2810.873,2808.214,2810.520,3170,0,111
2025.02.03,13:00:00,2810.482,2811.874,2807.583,2809.677,5066,0,111
2025.02.03,13:15:00,2809.687,2811.895,2809.302,2810.309,2956,0,111
2025.02.03,13:30:00,2810.358,2810.956,2808.207,2808.646,3988,0,111
2025.02.03,13:45:00,2808.589,2811.222,2808.137,2810.993,5216,0,111
2025.02.03,14:00:00,2811.052,2814.822,2810.120,2814.522,5020,0,111
2025.02.03,14:15:00,2814.479,2815.618,2813.341,2814.320,3719,0,111
2025.02.03,14:30:00,2814.373,2819.397,2813.939,2818.533,8499,0,111
2025.02.03,14:45:00,2818.596,2830.610,2818.596,2830.147,9843,0,111
2025.02.03,15:00:00,2830.179,2830.179,2823.097,2826.965,8972,0,111
2025.02.03,15:15:00,2826.996,2827.683,2813.985,2821.374,14147,0,111
2025.02.03,15:30:00,2821.347,2822.009,2813.602,2816.773,14524,0,111
2025.02.03,15:45:00,2816.721,2821.333,2816.168,2817.480,9086,0,111
2025.02.03,16:00:00,2817.447,2825.344,2814.038,2819.665,9540,0,111
2025.02.03,16:15:00,2819.717,2822.295,2818.455,2820.824,5186,0,111
2025.02.03,16:30:00,2820.965,2823.126,2818.409,2821.704,4800,0,111
2025.02.03,16:45:00,2821.745,2822.164,2812.792,2814.223,4876,0,111
2025.02.03,17:00:00,2814.274,2819.149,2814.028,2817.272,3452,0,111
2025.02.03,17:15:00,2817.305,2819.271,2815.924,2818.664,3196,0,111
2025.02.03,17:30:00,2818.714,2819.780,2816.706,2818.247,4144,0,111
2025.02.03,17:45:00,2818.223,2822.198,2815.963,2817.217,5758,0,111
2025.02.03,18:00:00,2817.143,2821.869,2816.000,2819.373,3856,0,111
2025.02.03,18:15:00,2819.333,2820.496,2817.622,2818.049,2533,0,112
2025.02.03,18:30:00,2818.109,2820.329,2817.510,2819.440,3392,0,112
2025.02.03,18:45:00,2819.442,2821.297,2818.679,2820.991,2616,0,112
2025.02.03,19:00:00,2821.027,2822.155,2820.216,2821.808,2690,0,111
2025.02.03,19:15:00,2821.840,2822.947,2821.101,2821.355,2528,0,111
2025.02.03,19:30:00,2821.303,2821.406,2819.098,2819.563,2069,0,111
2025.02.03,19:45:00,2819.615,2819.709,2817.950,2818.292,2045,0,111
2025.02.03,20:00:00,2818.266,2819.532,2816.970,2819.039,2063,0,112
2025.02.03,20:15:00,2819.080,2819.230,2816.342,2816.508,2032,0,112
2025.02.03,20:30:00,2816.493,2817.637,2816.244,2816.888,2219,0,111
2025.02.03,20:45:00,2816.927,2817.425,2815.594,2816.571,2165,0,112
2025.02.03,21:00:00,2816.521,2817.522,2815.423,2815.852,936,0,111
2025.02.03,21:15:00,2815.880,2815.880,2813.486,2814.598,1629,0,111
2025.02.03,21:30:00,2814.550,2815.571,2812.250,2813.284,2936,0,111
2025.02.03,21:45:00,2813.245,2815.617,2812.627,2814.464,2323,0,111
2025.02.03,23:00:00,2813.294,2814.314,2812.208,2813.050,1653,0,111
2025.02.03,23:15:00,2813.012,2814.315,2812.797,2813.218,1930,0,112
2025.02.03,23:30:00,2813.225,2814.767,2811.912,2813.652,1807,0,111
2025.02.03,23:45:00,2813.705,2815.252,2812.498,2814.047,2279,0,111
2025.02.04,00:00:00,2814.009,2814.466,2812.674,2812.816,1098,0,112
2025.02.04,00:15:00,2812.819,2814.823,2812.678,2814.671,1158,0,111
2025.02.04,00:30:00,2814.704,2816.845,2814.696,2816.118,1423,0,112
2025.02.04,00:45:00,2816.091,2817.689,2815.845,2817.415,1271,0,112
2025.02.04,01:00:00,2817.423,2817.940,2815.918,2816.809,2571,0,111
2025.02.04,01:15:00,2816.829,2821.309,2816.607,2820.481,3128,0,112
2025.02.04,01:30:00,2820.492,2823.246,2819.576,2822.843,3599,0,111
2025.02.04,01:45:00,2822.871,2824.338,2822.677,2823.317,2392,0,111
2025.02.04,02:00:00,2823.282,2824.750,2821.613,2821.806,3307,0,112
2025.02.04,02:15:00,2821.809,2821.904,2817.475,2817.779,2599,0,111
2025.02.04,02:30:00,2817.748,2820.461,2816.771,2817.672,3397,0,111
2025.02.04,02:45:00,2817.653,2821.658,2817.315,2821.141,3824,0,111
2025.02.04,03:00:00,2821.141,2824.394,2820.925,2823.890,2620,0,111
2025.02.04,03:15:00,2823.839,2823.951,2821.738,2822.360,1641,0,112
2025.02.04,03:30:00,2822.364,2823.087,2817.825,2818.295,3157,0,111
2025.02.04,03:45:00,2818.306,2821.712,2817.400,2821.427,2517,0,111
2025.02.04,04:00:00,2821.345,2821.474,2819.332,2819.561,3828,0,111
2025.02.04,04:15:00,2819.596,2820.600,2818.610,2820.173,3330,0,112
2025.02.04,04:30:00,2820.216,2821.504,2818.779,2820.013,3984,0,111
2025.02.04,04:45:00,2819.977,2820.144,2818.068,2819.208,4190,0,111
2025.02.04,05:00:00,2819.254,2819.454,2813.398,2816.572,5717,0,111
2025.02.04,05:15:00,2816.610,2817.880,2815.195,2816.593,3932,0,112
2025.02.04,05:30:00,2816.639,2817.884,2815.004,2815.380,3102,0,112
2025.02.04,05:45:00,2815.400,2816.034,2814.699,2815.882,2621,0,111
2025.02.04,06:00:00,2815.829,2816.137,2813.298,2814.598,3779,0,112
2025.02.04,06:15:00,2814.559,2814.575,2810.892,2812.156,2602,0,111
2025.02.04,06:30:00,2812.160,2812.977,2810.927,2812.793,2842,0,111
2025.02.04,06:45:00,2812.804,2814.039,2812.227,2813.519,3348,0,111
2025.02.04,07:00:00,2813.512,2814.457,2811.276,2813.807,3760,0,111
2025.02.04,07:15:00,2813.710,2814.311,2807.347,2807.575,3775,0,111
2025.02.04,07:30:00,2807.526,2811.984,2807.224,2810.940,4178,0,111
2025.02.04,07:45:00,2810.898,2813.910,2809.641,2812.751,3042,0,111
2025.02.04,08:00:00,2812.787,2814.369,2810.130,2814.317,4408,0,111
2025.02.04,08:15:00,2814.226,2819.302,2814.070,2817.040,5694,0,111
2025.02.04,08:30:00,2817.003,2817.900,2812.118,2812.618,3690,0,111
2025.02.04,08:45:00,2812.587,2816.788,2811.735,2815.207,3807,0,111
2025.02.04,09:00:00,2815.170,2816.664,2814.070,2816.113,5162,0,111
2025.02.04,09:15:00,2816.117,2817.878,2815.186,2816.927,3409,0,112
2025.02.04,09:30:00,2816.968,2819.700,2815.869,2819.389,3425,0,112
2025.02.04,09:45:00,2819.415,2821.907,2819.079,2820.336,2927,0,111
2025.02.04,10:00:00,2820.262,2820.282,2816.105,2816.695,3602,0,112
2025.02.04,10:15:00,2816.602,2817.060,2815.428,2816.039,3714,0,111
2025.02.04,10:30:00,2816.004,2816.499,2812.730,2814.271,3272,0,111
2025.02.04,10:45:00,2814.374,2815.441,2813.061,2814.888,2233,0,111
2025.02.04,11:00:00,2814.847,2816.021,2813.301,2814.130,2506,0,111
2025.02.04,11:15:00,2814.140,2815.913,2813.325,2815.456,2018,0,111
2025.02.04,11:30:00,2815.412,2816.857,2814.385,2815.343,2902,0,111
2025.02.04,11:45:00,2815.331,2816.785,2814.267,2815.468,2977,0,112
2025.02.04,12:00:00,2815.487,2817.745,2814.463,2816.791,3313,0,111
2025.02.04,12:15:00,2816.838,2820.062,2816.806,2819.366,3992,0,111
2025.02.04,12:30:00,2819.313,2820.800,2818.941,2819.785,3671,0,111
2025.02.04,12:45:00,2819.775,2822.984,2818.990,2821.821,3938,0,111
2025.02.04,13:00:00,2821.857,2824.905,2821.380,2823.890,5504,0,111
2025.02.04,13:15:00,2823.926,2835.314,2823.058,2835.185,6153,0,111
2025.02.04,13:30:00,2835.215,2837.106,2833.499,2835.062,5548,0,111
2025.02.04,13:45:00,2835.027,2835.578,2830.318,2831.756,5964,0,111
2025.02.04,14:00:00,2831.718,2834.640,2828.923,2832.828,7251,0,111
2025.02.04,14:15:00,2832.910,2837.974,2831.887,2837.296,7354,0,111
2025.02.04,14:30:00,2837.257,2841.052,2835.918,2840.067,7489,0,111
2025.02.04,14:45:00,2839.982,2841.326,2838.045,2839.495,6635,0,111
2025.02.04,15:00:00,2839.344,2844.461,2839.071,2843.426,7790,0,111
2025.02.04,15:15:00,2843.440,2844.374,2840.046,2843.689,7045,0,111
2025.02.04,15:30:00,2843.649,2845.528,2833.646,2835.673,6683,0,111
2025.02.04,15:45:00,2835.720,2838.532,2834.176,2835.938,5704,0,111
2025.02.04,16:00:00,2835.879,2839.257,2832.483,2837.555,5455,0,111
2025.02.04,16:15:00,2837.627,2842.478,2836.633,2841.471,5742,0,111
2025.02.04,16:30:00,2841.506,2842.223,2839.597,2841.592,3762,0,111
2025.02.04,16:45:00,2841.592,2842.083,2839.542,2840.426,3279,0,111
2025.02.04,17:00:00,2840.459,2842.448,2839.399,2842.045,3026,0,111
2025.02.04,17:15:00,2842.047,2843.307,2840.509,2842.929,3239,0,111
2025.02.04,17:30:00,2842.936,2844.678,2841.622,2842.406,3447,0,112
2025.02.04,17:45:00,2842.436,2844.765,2842.069,2844.084,2967,0,111
2025.02.04,18:00:00,2844.041,2844.631,2843.030,2844.293,3186,0,111
2025.02.04,18:15:00,2844.349,2844.857,2842.613,2843.753,2878,0,111
2025.02.04,18:30:00,2843.684,2845.031,2842.994,2844.509,2406,0,111
2025.02.04,18:45:00,2844.511,2844.817,2842.494,2842.680,2365,0,111
2025.02.04,19:00:00,2842.717,2844.098,2842.216,2843.267,1982,0,112
2025.02.04,19:15:00,2843.341,2843.623,2841.892,2842.565,1833,0,112
2025.02.04,19:30:00,2842.563,2844.142,2842.413,2843.491,1732,0,112
2025.02.04,19:45:00,2843.531,2843.958,2842.337,2843.081,2255,0,112
2025.02.04,20:00:00,2843.116,2844.086,2842.620,2842.958,1820,0,112
2025.02.04,20:15:00,2842.963,2843.401,2840.871,2841.864,1488,0,112
2025.02.04,20:30:00,2841.838,2843.290,2841.278,2843.009,1647,0,112
2025.02.04,20:45:00,2843.005,2844.941,2842.582,2844.239,2793,0,111
2025.02.04,21:00:00,2844.198,2844.540,2841.914,2842.591,1294,0,112
2025.02.04,21:15:00,2842.656,2842.701,2840.924,2841.492,1076,0,111
2025.02.04,21:30:00,2841.480,2842.333,2841.034,2842.034,836,0,112
2025.02.04,21:45:00,2842.042,2842.290,2841.496,2842.086,600,0,112
2025.02.04,23:00:00,2841.433,2842.169,2840.886,2841.288,1147,0,112
2025.02.04,23:15:00,2841.306,2841.506,2840.410,2840.692,664,0,112
2025.02.04,23:30:00,2840.657,2842.268,2840.597,2841.685,1277,0,111
2025.02.04,23:45:00,2841.687,2842.732,2841.182,2841.230,1249,0,111
2025.02.05,00:00:00,2841.284,2842.347,2840.651,2841.412,1125,0,112
2025.02.05,00:15:00,2841.395,2843.024,2841.065,2842.881,1022,0,112
2025.02.05,00:30:00,2842.971,2848.281,2842.737,2847.353,2200,0,112
2025.02.05,00:45:00,2847.347,2848.205,2843.909,2845.372,3142,0,111
2025.02.05,01:00:00,2845.331,2849.059,2842.875,2845.401,11190,0,111
2025.02.05,01:15:00,2845.366,2847.120,2842.698,2843.552,5471,0,111
2025.02.05,01:30:00,2843.579,2843.913,2839.890,2840.301,4324,0,111
2025.02.05,01:45:00,2840.227,2845.142,2839.715,2844.411,3942,0,112
2025.02.05,02:00:00,2844.463,2853.832,2843.918,2852.405,3647,0,111
2025.02.05,02:15:00,2852.447,2852.922,2850.901,2851.015,2239,0,111
2025.02.05,02:30:00,2850.990,2851.086,2847.846,2849.194,2714,0,111
2025.02.05,02:45:00,2849.224,2851.310,2848.327,2850.938,3180,0,111
2025.02.05,03:00:00,2851.013,2853.272,2849.868,2852.495,2117,0,112
2025.02.05,03:15:00,2852.531,2854.105,2852.246,2853.622,2304,0,112
2025.02.05,03:30:00,2853.656,2854.345,2852.656,2852.959,1510,0,111
2025.02.05,03:45:00,2852.923,2854.199,2851.752,2852.362,1838,0,111
2025.02.05,04:00:00,2852.358,2857.887,2851.872,2857.676,2045,0,112
2025.02.05,04:15:00,2857.678,2857.678,2855.597,2856.571,2011,0,112
2025.02.05,04:30:00,2856.594,2858.169,2855.161,2857.374,1766,0,111
2025.02.05,04:45:00,2857.402,2857.964,2854.983,2855.348,1306,0,112
2025.02.05,05:00:00,2855.368,2855.775,2853.831,2853.973,1401,0,112
2025.02.05,05:15:00,2853.915,2856.482,2853.605,2856.149,1899,0,112
2025.02.05,05:30:00,2856.129,2859.199,2855.498,2858.341,2611,0,112
2025.02.05,05:45:00,2858.302,2860.608,2857.971,2859.356,2760,0,112
2025.02.05,06:00:00,2859.362,2859.495,2857.054,2858.256,2007,0,111
2025.02.05,06:15:00,2858.224,2861.839,2857.981,2861.000,2568,0,112
2025.02.05,06:30:00,2861.088,2861.382,2859.690,2860.974,1648,0,111
2025.02.05,06:45:00,2860.912,2861.720,2859.117,2859.256,1943,0,112
2025.02.05,07:00:00,2859.222,2859.222,2854.819,2856.932,1925,0,111
2025.02.05,07:15:00,2856.909,2858.373,2855.685,2858.106,3118,0,112
2025.02.05,07:30:00,2858.136,2859.465,2857.605,2859.065,2737,0,111
2025.02.05,07:45:00,2858.889,2864.238,2858.641,2864.198,2367,0,111
2025.02.05,08:00:00,2864.157,2865.546,2863.554,2865.013,2524,0,111
2025.02.05,08:15:00,2865.043,2866.661,2864.513,2865.490,3305,0,112
2025.02.05,08:30:00,2865.456,2869.852,2864.664,2869.436,2903,0,111
2025.02.05,08:45:00,2869.562,2869.668,2866.471,2867.495,2350,0,111
2025.02.05,09:00:00,2867.558,2869.010,2865.397,2865.811,2479,0,111
2025.02.05,09:15:00,2865.752,2870.600,2865.360,2869.364,2151,0,111
2025.02.05,09:30:00,2869.421,2872.340,2869.130,2870.922,1697,0,112
2025.02.05,09:45:00,2870.924,2871.956,2869.357,2870.336,2316,0,112
2025.02.05,10:00:00,2870.382,2872.069,2869.403,2870.157,2009,0,112
2025.02.05,10:15:00,2870.116,2872.266,2869.641,2871.960,2000,0,112
2025.02.05,10:30:00,2871.960,2877.109,2870.455,2870.762,3166,0,111
2025.02.05,10:45:00,2870.760,2871.286,2866.074,2867.869,2830,0,111
2025.02.05,11:00:00,2867.884,2869.819,2864.768,2867.234,3152,0,111
2025.02.05,11:15:00,2867.151,2870.019,2865.935,2869.556,3062,0,111
2025.02.05,11:30:00,2869.526,2870.540,2868.421,2869.850,2317,0,111
2025.02.05,11:45:00,2869.820,2870.541,2868.062,2868.682,2697,0,111
2025.02.05,12:00:00,2868.637,2870.258,2868.031,2868.750,2420,0,111
2025.02.05,12:15:00,2868.716,2869.660,2867.749,2869.235,2613,0,112
2025.02.05,12:30:00,2869.216,2870.416,2867.043,2867.387,2245,0,111
2025.02.05,12:45:00,2867.411,2870.890,2866.983,2870.279,2306,0,111
2025.02.05,13:00:00,2870.287,2870.755,2868.397,2869.673,4325,0,111
2025.02.05,13:15:00,2869.648,2869.648,2864.716,2866.025,7019,0,111
2025.02.05,13:30:00,2865.978,2867.234,2859.967,2862.288,5712,0,111
2025.02.05,13:45:00,2862.312,2862.613,2858.622,2861.670,7122,0,112
2025.02.05,14:00:00,2861.718,2865.285,2860.640,2864.544,5511,0,111
2025.02.05,14:15:00,2864.508,2865.648,2862.369,2864.705,3304,0,111
2025.02.05,14:30:00,2864.656,2870.029,2864.513,2866.530,7002,0,111
2025.02.05,14:45:00,2866.490,2872.646,2864.078,2870.932,6578,0,111
2025.02.05,15:00:00,2871.014,2876.271,2871.014,2873.911,8009,0,111
2025.02.05,15:15:00,2873.988,2877.546,2872.915,2876.698,5375,0,111
2025.02.05,15:30:00,2876.753,2877.942,2873.729,2877.563,3878,0,112
2025.02.05,15:45:00,2877.594,2882.449,2877.288,2880.247,5503,0,111
2025.02.05,16:00:00,2880.287,2881.235,2867.876,2868.657,8978,0,111
2025.02.05,16:15:00,2868.632,2869.610,2863.066,2869.397,8771,0,111
2025.02.05,16:30:00,2869.362,2871.566,2866.625,2870.946,3540,0,112
2025.02.05,16:45:00,2870.970,2875.310,2869.760,2874.908,3429,0,111
2025.02.05,17:00:00,2874.952,2876.721,2874.166,2875.173,3617,0,111
2025.02.05,17:15:00,2875.109,2875.500,2871.560,2872.743,3427,0,111
2025.02.05,17:30:00,2872.855,2873.972,2872.042,2873.056,2814,0,111
2025.02.05,17:45:00,2873.018,2873.867,2871.360,2872.974,2150,0,111
2025.02.05,18:00:00,2873.009,2873.559,2870.355,2870.983,2662,0,112
2025.02.05,18:15:00,2870.990,2872.226,2866.197,2870.282,3962,0,111
2025.02.05,18:30:00,2870.235,2871.046,2866.458,2866.773,2247,0,111
2025.02.05,18:45:00,2866.723,2866.873,2863.759,2865.681,3649,0,111
2025.02.05,19:00:00,2865.724,2866.520,2862.705,2865.559,3742,0,112
2025.02.05,19:15:00,2865.590,2868.750,2865.237,2866.982,2718,0,111
2025.02.05,19:30:00,2867.026,2869.049,2866.455,2867.985,2792,0,112
2025.02.05,19:45:00,2867.995,2868.242,2862.990,2863.536,4635,0,111
2025.02.05,20:00:00,2863.510,2864.928,2862.217,2863.887,3705,0,111
2025.02.05,20:15:00,2863.847,2864.889,2862.202,2864.825,3290,0,111
2025.02.05,20:30:00,2864.806,2866.187,2862.278,2862.325,2835,0,111
2025.02.05,20:45:00,2862.281,2862.951,2859.906,2862.625,3859,0,112
2025.02.05,21:00:00,2862.583,2863.113,2861.217,2862.358,947,0,112
2025.02.05,21:15:00,2862.373,2863.350,2861.295,2863.216,762,0,111
2025.02.05,21:30:00,2863.225,2865.101,2862.209,2864.845,827,0,112
2025.02.05,21:45:00,2864.877,2867.403,2864.340,2867.369,850,0,112
2025.02.05,23:00:00,2867.034,2867.967,2866.099,2866.574,996,0,112
2025.02.05,23:15:00,2866.575,2868.858,2866.251,2868.632,1297,0,112
2025.02.05,23:30:00,2868.690,2869.013,2867.469,2868.426,907,0,111
2025.02.05,23:45:00,2868.400,2871.009,2867.618,2869.303,1695,0,112
2025.02.06,00:00:00,2869.296,2870.027,2868.453,2869.671,1354,0,112
2025.02.06,00:15:00,2869.672,2869.708,2867.323,2867.864,1346,0,111
2025.02.06,00:30:00,2867.914,2869.647,2867.354,2869.210,1053,0,112
2025.02.06,00:45:00,2869.211,2869.966,2868.485,2869.830,1301,0,112
2025.02.06,01:00:00,2869.878,2870.824,2863.694,2865.480,3817,0,111
2025.02.06,01:15:00,2865.433,2867.857,2864.869,2865.813,4191,0,112
2025.02.06,01:30:00,2865.815,2870.044,2865.670,2869.229,3981,0,111
2025.02.06,01:45:00,2869.189,2871.934,2868.260,2871.583,3556,0,111
2025.02.06,02:00:00,2871.547,2873.351,2870.124,2870.162,3779,0,111
2025.02.06,02:15:00,2870.131,2870.968,2868.322,2870.896,2598,0,111
2025.02.06,02:30:00,2870.908,2872.490,2870.142,2870.477,2263,0,111
2025.02.06,02:45:00,2870.488,2872.720,2869.754,2870.703,2828,0,111
2025.02.06,03:00:00,2870.647,2870.734,2868.403,2869.925,2735,0,111
2025.02.06,03:15:00,2869.895,2870.027,2864.308,2865.165,2552,0,111
2025.02.06,03:30:00,2865.132,2866.572,2864.656,2866.072,1901,0,112
2025.02.06,03:45:00,2866.075,2869.851,2865.906,2869.429,2496,0,111
2025.02.06,04:00:00,2869.377,2872.390,2869.204,2869.449,2690,0,111
2025.02.06,04:15:00,2869.413,2870.465,2869.239,2869.927,1915,0,111
2025.02.06,04:30:00,2869.867,2870.374,2868.937,2869.467,1687,0,112
2025.02.06,04:45:00,2869.466,2869.513,2868.252,2868.524,1496,0,111
2025.02.06,05:00:00,2868.495,2869.305,2866.889,2868.284,1730,0,111
2025.02.06,05:15:00,2868.323,2870.002,2867.485,2868.746,1708,0,111
2025.02.06,05:30:00,2868.744,2869.824,2867.496,2867.833,3389,0,111
2025.02.06,05:45:00,2867.799,2868.357,2865.430,2868.357,2912,0,112
2025.02.06,06:00:00,2868.346,2869.730,2867.845,2868.663,3365,0,112
2025.02.06,06:15:00,2868.675,2870.197,2868.145,2869.104,2985,0,111
2025.02.06,06:30:00,2869.137,2871.427,2867.200,2867.486,2697,0,112
2025.02.06,06:45:00,2867.439,2867.521,2858.092,2859.222,3840,0,111
2025.02.06,07:00:00,2859.210,2861.713,2858.432,2859.633,2366,0,111
2025.02.06,07:15:00,2859.683,2861.879,2859.086,2861.058,2583,0,112
2025.02.06,07:30:00,2861.024,2861.584,2858.296,2858.453,3175,0,111
2025.02.06,07:45:00,2858.448,2858.493,2855.009,2855.861,4390,0,111
2025.02.06,08:00:00,2855.822,2857.248,2853.614,2855.398,3804,0,111
2025.02.06,08:15:00,2855.441,2856.625,2848.864,2851.531,4379,0,111
2025.02.06,08:30:00,2851.568,2858.502,2850.990,2856.324,3942,0,111
2025.02.06,08:45:00,2856.372,2857.226,2854.050,2856.148,3871,0,111
2025.02.06,09:00:00,2856.115,2859.700,2855.681,2859.153,4328,0,111
2025.02.06,09:15:00,2859.116,2860.007,2855.771,2856.435,3659,0,111
2025.02.06,09:30:00,2856.404,2860.002,2855.841,2858.344,2986,0,112
2025.02.06,09:45:00,2858.306,2859.816,2857.273,2859.415,2859,0,112
2025.02.06,10:00:00,2859.454,2859.995,2855.604,2857.135,3086,0,112
2025.02.06,10:15:00,2857.170,2861.173,2857.093,2860.463,2701,0,111
2025.02.06,10:30:00,2860.401,2861.818,2859.557,2860.306,2789,0,111
2025.02.06,10:45:00,2860.186,2861.732,2857.934,2859.177,2815,0,111
2025.02.06,11:00:00,2859.125,2861.017,2858.577,2860.243,2777,0,111
2025.02.06,11:15:00,2860.183,2862.362,2858.180,2860.198,4489,0,111
2025.02.06,11:30:00,2860.247,2867.107,2859.942,2865.621,2957,0,111
2025.02.06,11:45:00,2865.576,2867.366,2864.488,2865.996,3084,0,111
2025.02.06,12:00:00,2865.990,2870.336,2865.896,2867.650,4566,0,111
2025.02.06,12:15:00,2867.725,2868.320,2865.289,2867.239,3433,0,111
2025.02.06,12:30:00,2867.281,2868.774,2866.325,2866.764,3709,0,111
2025.02.06,12:45:00,2866.817,2867.077,2863.475,2864.439,3652,0,111
2025.02.06,13:00:00,2864.523,2864.566,2859.289,2861.686,6177,0,111
