trade_id,time,type,entry_price,exit_price,sl,tp,lot,pnl,reason
177,2025-09-04 20:57:00,ENTRY,3545.776,,3539.776,3551.776,0.5,,ENTRY_SIGNAL
178,2025-09-04 23:00:00,ENTRY,3541.301,,3535.301,3547.301,0.5,,ENTRY_SIGNAL
178,2025-09-04 23:34:00,EXIT,3541.301,3547.301,3535.301,3547.301,0.5,30.0,TP_HIT
177,2025-09-04 23:43:00,EXIT,3545.776,3551.776,3539.776,3551.776,0.5,30.0,TP_HIT
179,2025-09-05 01:00:00,ENTRY,3553.24,,3547.24,3559.24,0.5,,ENTRY_SIGNAL
179,2025-09-05 02:31:00,EXIT,3553.24,3547.24,3547.24,3559.24,0.5,-30.0,SL_HIT
180,2025-09-05 02:50:00,ENTRY,3550.892,,3544.892,3556.892,0.5,,ENTRY_SIGNAL
180,2025-09-05 03:32:00,EXIT,3550.892,3556.892,3544.892,3556.892,0.5,30.0,TP_HIT
181,2025-09-05 13:57:00,ENTRY,3593.102,,3587.102,3599.102,0.5,,ENTRY_SIGNAL
181,2025-09-05 14:23:00,EXIT,3593.102,3587.102,3587.102,3599.102,0.5,-30.0,SL_HIT
182,2025-09-08 00:52:00,ENTRY,3590.282,,3584.282,3596.282,0.5,,ENTRY_SIGNAL
182,2025-09-08 01:02:00,EXIT,3590.282,3596.282,3584.282,3596.282,0.5,30.0,TP_HIT
183,2025-09-08 05:01:00,ENTRY,3581.959,,3575.959,3587.959,0.5,,ENTRY_SIGNAL
183,2025-09-08 05:43:00,EXIT,3581.959,3587.959,3575.959,3587.959,0.5,30.0,TP_HIT
184,2025-09-08 06:10:00,ENTRY,3592.129,,3586.129,3598.129,0.5,,ENTRY_SIGNAL
184,2025-09-08 06:45:00,EXIT,3592.129,3598.129,3586.129,3598.129,0.5,30.0,TP_HIT
185,2025-09-08 08:51:00,ENTRY,3612.638,,3606.638,3618.638,0.5,,ENTRY_SIGNAL
186,2025-09-08 09:56:00,ENTRY,3614.779,,3608.779,3620.779,0.5,,ENTRY_SIGNAL
185,2025-09-08 10:14:00,EXIT,3612.638,3618.638,3606.638,3618.638,0.5,30.0,TP_HIT
186,2025-09-08 10:14:00,EXIT,3614.779,3620.779,3608.779,3620.779,0.5,30.0,TP_HIT
187,2025-09-08 16:59:00,ENTRY,3640.593,,3634.593,3646.593,0.5,,ENTRY_SIGNAL
188,2025-09-08 17:01:00,ENTRY,3639.497,,3645.497,3633.497,0.5,,ENTRY_SIGNAL
187,2025-09-08 17:05:00,EXIT,3640.593,3634.593,3634.593,3646.593,0.5,-30.0,SL_HIT
189,2025-09-08 17:54:00,ENTRY,3634.528,,3628.528,3640.528,0.5,,ENTRY_SIGNAL
188,2025-09-08 17:58:00,EXIT,3639.497,3633.497,3645.497,3633.497,0.5,30.0,TP_HIT
190,2025-09-08 19:52:00,ENTRY,3636.282,,3630.282,3642.282,0.5,,ENTRY_SIGNAL
190,2025-09-08 22:34:00,EXIT,3636.282,3630.282,3630.282,3642.282,0.5,-30.0,SL_HIT
189,2025-09-08 23:17:00,EXIT,3634.528,3628.528,3628.528,3640.528,0.5,-30.0,SL_HIT
191,2025-09-09 01:06:00,ENTRY,3638.756,,3644.756,3632.756,0.5,,ENTRY_SIGNAL
191,2025-09-09 01:20:00,EXIT,3638.756,3644.756,3644.756,3632.756,0.5,-30.0,SL_HIT
192,2025-09-09 03:51:00,ENTRY,3645.122,,3651.122,3639.122,0.5,,ENTRY_SIGNAL
192,2025-09-09 04:25:00,EXIT,3645.122,3651.122,3651.122,3639.122,0.5,-30.0,SL_HIT
193,2025-09-09 05:06:00,ENTRY,3655.85,,3649.85,3661.85,0.5,,ENTRY_SIGNAL
194,2025-09-09 05:53:00,ENTRY,3657.386,,3651.386,3663.386,0.5,,ENTRY_SIGNAL
194,2025-09-09 06:04:00,EXIT,3657.386,3651.386,3651.386,3663.386,0.5,-30.0,SL_HIT
193,2025-09-09 06:05:00,EXIT,3655.85,3649.85,3649.85,3661.85,0.5,-30.0,SL_HIT
195,2025-09-09 09:53:00,ENTRY,3652.601,,3658.601,3646.601,0.5,,ENTRY_SIGNAL
196,2025-09-09 10:51:00,ENTRY,3651.061,,3645.061,3657.061,0.5,,ENTRY_SIGNAL
195,2025-09-09 12:38:00,EXIT,3652.601,3646.601,3658.601,3646.601,0.5,30.0,TP_HIT
196,2025-09-09 12:40:00,EXIT,3651.061,3645.061,3645.061,3657.061,0.5,-30.0,SL_HIT
197,2025-09-09 12:51:00,ENTRY,3648.15,,3642.15,3654.15,0.5,,ENTRY_SIGNAL
197,2025-09-09 13:13:00,EXIT,3648.15,3654.15,3642.15,3654.15,0.5,30.0,TP_HIT
198,2025-09-09 19:06:00,ENTRY,3640.463,,3646.463,3634.463,0.5,,ENTRY_SIGNAL
198,2025-09-09 19:37:00,EXIT,3640.463,3634.463,3646.463,3634.463,0.5,30.0,TP_HIT
199,2025-09-09 23:50:00,ENTRY,3635.524,,3641.524,3629.524,0.5,,ENTRY_SIGNAL
199,2025-09-10 00:07:00,EXIT,3635.524,3629.524,3641.524,3629.524,0.5,30.0,TP_HIT
200,2025-09-10 01:05:00,ENTRY,3622.255,,3628.255,3616.255,0.5,,ENTRY_SIGNAL
200,2025-09-10 01:12:00,EXIT,3622.255,3628.255,3628.255,3616.255,0.5,-30.0,SL_HIT
201,2025-09-10 07:04:00,ENTRY,3646.592,,3640.592,3652.592,0.5,,ENTRY_SIGNAL
201,2025-09-10 09:46:00,EXIT,3646.592,3652.592,3640.592,3652.592,0.5,30.0,TP_HIT
202,2025-09-10 10:50:00,ENTRY,3656.541,,3650.541,3662.541,0.5,,ENTRY_SIGNAL
202,2025-09-10 11:04:00,EXIT,3656.541,3650.541,3650.541,3662.541,0.5,-30.0,SL_HIT
203,2025-09-10 12:03:00,ENTRY,3649.79,,3643.79,3655.79,0.5,,ENTRY_SIGNAL
203,2025-09-10 12:30:00,EXIT,3649.79,3655.79,3643.79,3655.79,0.5,30.0,TP_HIT
204,2025-09-10 17:03:00,ENTRY,3643.824,,3637.824,3649.824,0.5,,ENTRY_SIGNAL
205,2025-09-10 17:55:00,ENTRY,3647.126,,3641.126,3653.126,0.5,,ENTRY_SIGNAL
205,2025-09-10 19:17:00,EXIT,3647.126,3641.126,3641.126,3653.126,0.5,-30.0,SL_HIT
204,2025-09-10 19:33:00,EXIT,3643.824,3637.824,3637.824,3649.824,0.5,-30.0,SL_HIT
206,2025-09-11 02:04:00,ENTRY,3642.336,,3636.336,3648.336,0.5,,ENTRY_SIGNAL
206,2025-09-11 02:30:00,EXIT,3642.336,3636.336,3636.336,3648.336,0.5,-30.0,SL_HIT
207,2025-09-11 04:01:00,ENTRY,3633.195,,3627.195,3639.195,0.5,,ENTRY_SIGNAL
208,2025-09-11 04:50:00,ENTRY,3631.064,,3625.064,3637.064,0.5,,ENTRY_SIGNAL
207,2025-09-11 05:32:00,EXIT,3633.195,3627.195,3627.195,3639.195,0.5,-30.0,SL_HIT
208,2025-09-11 05:55:00,EXIT,3631.064,3625.064,3625.064,3637.064,0.5,-30.0,SL_HIT
209,2025-09-11 07:55:00,ENTRY,3630.012,,3624.012,3636.012,0.5,,ENTRY_SIGNAL
210,2025-09-11 08:51:00,ENTRY,3628.669,,3622.669,3634.669,0.5,,ENTRY_SIGNAL
209,2025-09-11 09:02:00,EXIT,3630.012,3624.012,3624.012,3636.012,0.5,-30.0,SL_HIT
