trade_id,time,type,entry_price,exit_price,sl,tp,lot,pnl,reason
253,2025-05-02 19:00:00,ENTRY,3230.546,,3224.546,3236.546,0.5,,ENTRY_SIGNAL
253,2025-05-02 20:15:00,EXIT,3230.546,3236.546,3224.546,3236.546,0.5,30.0,TP_HIT
254,2025-05-05 03:10:00,ENTRY,3260.188,,3266.188,3254.188,0.5,,ENTRY_SIGNAL
254,2025-05-05 03:40:00,EXIT,3260.188,3254.188,3266.188,3254.188,0.5,30.0,TP_HIT
255,2025-05-05 13:30:00,ENTRY,3315.014,,3321.014,3309.014,0.5,,ENTRY_SIGNAL
255,2025-05-05 14:05:00,EXIT,3315.014,3321.014,3321.014,3309.014,0.5,-30.0,SL_HIT
256,2025-05-05 14:30:00,ENTRY,3315.135,,3321.135,3309.135,0.5,,ENTRY_SIGNAL
256,2025-05-05 15:05:00,EXIT,3315.135,3309.135,3321.135,3309.135,0.5,30.0,TP_HIT
257,2025-05-06 14:25:00,ENTRY,3384.023,,3390.023,3378.023,0.5,,ENTRY_SIGNAL
257,2025-05-06 15:00:00,EXIT,3384.023,3390.023,3390.023,3378.023,0.5,-30.0,SL_HIT
258,2025-05-07 02:15:00,ENTRY,3381.931,,3375.931,3387.931,0.5,,ENTRY_SIGNAL
258,2025-05-07 02:20:00,EXIT,3381.931,3387.931,3375.931,3387.931,0.5,30.0,TP_HIT
259,2025-05-07 16:35:00,ENTRY,3385.805,,3379.805,3391.805,0.5,,ENTRY_SIGNAL
260,2025-05-07 17:10:00,ENTRY,3384.19,,3390.19,3378.19,0.5,,ENTRY_SIGNAL
259,2025-05-07 18:00:00,EXIT,3385.805,3391.805,3379.805,3391.805,0.5,30.0,TP_HIT
260,2025-05-07 18:00:00,EXIT,3384.19,3390.19,3390.19,3378.19,0.5,-30.0,SL_HIT
261,2025-05-07 18:00:00,ENTRY,3390.579,,3384.579,3396.579,0.5,,ENTRY_SIGNAL
261,2025-05-07 18:05:00,EXIT,3390.579,3396.579,3384.579,3396.579,0.5,30.0,TP_HIT
262,2025-05-07 23:10:00,ENTRY,3371.863,,3365.863,3377.863,0.5,,ENTRY_SIGNAL
262,2025-05-08 00:10:00,EXIT,3371.863,3377.863,3365.863,3377.863,0.5,30.0,TP_HIT
263,2025-05-08 09:50:00,ENTRY,3337.229,,3343.229,3331.229,0.5,,ENTRY_SIGNAL
263,2025-05-08 09:55:00,EXIT,3337.229,3331.229,3343.229,3331.229,0.5,30.0,TP_HIT
264,2025-05-08 10:15:00,ENTRY,3341.318,,3335.318,3347.318,0.5,,ENTRY_SIGNAL
265,2025-05-08 10:45:00,ENTRY,3339.668,,3345.668,3333.668,0.5,,ENTRY_SIGNAL
265,2025-05-08 12:00:00,EXIT,3339.668,3345.668,3345.668,3333.668,0.5,-30.0,SL_HIT
264,2025-05-08 12:10:00,EXIT,3341.318,3347.318,3335.318,3347.318,0.5,30.0,TP_HIT
266,2025-05-09 02:40:00,ENTRY,3296.748,,3290.748,3302.748,0.5,,ENTRY_SIGNAL
266,2025-05-09 02:50:00,EXIT,3296.748,3302.748,3290.748,3302.748,0.5,30.0,TP_HIT
267,2025-05-09 10:20:00,ENTRY,3325.308,,3331.308,3319.308,0.5,,ENTRY_SIGNAL
268,2025-05-09 11:00:00,ENTRY,3328.992,,3322.992,3334.992,0.5,,ENTRY_SIGNAL
267,2025-05-09 11:20:00,EXIT,3325.308,3331.308,3331.308,3319.308,0.5,-30.0,SL_HIT
268,2025-05-09 11:25:00,EXIT,3328.992,3334.992,3322.992,3334.992,0.5,30.0,TP_HIT
269,2025-05-09 14:20:00,ENTRY,3331.942,,3325.942,3337.942,0.5,,ENTRY_SIGNAL
269,2025-05-09 14:25:00,EXIT,3331.942,3337.942,3325.942,3337.942,0.5,30.0,TP_HIT
270,2025-05-12 03:05:00,ENTRY,3274.702,,3268.702,3280.702,0.5,,ENTRY_SIGNAL
270,2025-05-12 03:20:00,EXIT,3274.702,3280.702,3268.702,3280.702,0.5,30.0,TP_HIT
271,2025-05-12 06:20:00,ENTRY,3275.366,,3281.366,3269.366,0.5,,ENTRY_SIGNAL
271,2025-05-12 07:00:00,EXIT,3275.366,3269.366,3281.366,3269.366,0.5,30.0,TP_HIT
272,2025-05-12 07:00:00,ENTRY,3254.751,,3260.751,3248.751,0.5,,ENTRY_SIGNAL
272,2025-05-12 07:05:00,EXIT,3254.751,3248.751,3260.751,3248.751,0.5,30.0,TP_HIT
273,2025-05-12 14:50:00,ENTRY,3235.288,,3241.288,3229.288,0.5,,ENTRY_SIGNAL
273,2025-05-12 15:25:00,EXIT,3235.288,3241.288,3241.288,3229.288,0.5,-30.0,SL_HIT
274,2025-05-12 16:00:00,ENTRY,3235.871,,3241.871,3229.871,0.5,,ENTRY_SIGNAL
274,2025-05-12 16:15:00,EXIT,3235.871,3229.871,3241.871,3229.871,0.5,30.0,TP_HIT
275,2025-05-12 18:45:00,ENTRY,3226.951,,3220.951,3232.951,0.5,,ENTRY_SIGNAL
275,2025-05-12 19:10:00,EXIT,3226.951,3232.951,3220.951,3232.951,0.5,30.0,TP_HIT
276,2025-05-12 22:05:00,ENTRY,3234.231,,3240.231,3228.231,0.5,,ENTRY_SIGNAL
276,2025-05-13 00:05:00,EXIT,3234.231,3240.231,3240.231,3228.231,0.5,-30.0,SL_HIT
277,2025-05-13 01:10:00,ENTRY,3236.02,,3242.02,3230.02,0.5,,ENTRY_SIGNAL
278,2025-05-13 01:20:00,ENTRY,3234.268,,3240.268,3228.268,0.5,,ENTRY_SIGNAL
277,2025-05-13 01:25:00,EXIT,3236.02,3230.02,3242.02,3230.02,0.5,30.0,TP_HIT
278,2025-05-13 01:30:00,EXIT,3234.268,3228.268,3240.268,3228.268,0.5,30.0,TP_HIT
279,2025-05-13 09:20:00,ENTRY,3253.393,,3259.393,3247.393,0.5,,ENTRY_SIGNAL
280,2025-05-13 11:45:00,ENTRY,3252.553,,3258.553,3246.553,0.5,,ENTRY_SIGNAL
279,2025-05-13 12:00:00,EXIT,3253.393,3247.393,3259.393,3247.393,0.5,30.0,TP_HIT
280,2025-05-13 12:00:00,EXIT,3252.553,3246.553,3258.553,3246.553,0.5,30.0,TP_HIT
281,2025-05-13 22:35:00,ENTRY,3252.454,,3246.454,3258.454,0.5,,ENTRY_SIGNAL
282,2025-05-14 00:00:00,ENTRY,3248.808,,3254.808,3242.808,0.5,,ENTRY_SIGNAL
281,2025-05-14 00:05:00,EXIT,3252.454,3246.454,3246.454,3258.454,0.5,-30.0,SL_HIT
282,2025-05-14 00:25:00,EXIT,3248.808,3242.808,3254.808,3242.808,0.5,30.0,TP_HIT
283,2025-05-14 01:40:00,ENTRY,3244.896,,3250.896,3238.896,0.5,,ENTRY_SIGNAL
283,2025-05-14 01:55:00,EXIT,3244.896,3238.896,3250.896,3238.896,0.5,30.0,TP_HIT
284,2025-05-14 07:20:00,ENTRY,3229.889,,3223.889,3235.889,0.5,,ENTRY_SIGNAL
284,2025-05-14 07:35:00,EXIT,3229.889,3235.889,3223.889,3235.889,0.5,30.0,TP_HIT
285,2025-05-14 09:10:00,ENTRY,3232.553,,3238.553,3226.553,0.5,,ENTRY_SIGNAL
285,2025-05-14 11:20:00,EXIT,3232.553,3238.553,3238.553,3226.553,0.5,-30.0,SL_HIT
286,2025-05-14 16:45:00,ENTRY,3183.658,,3177.658,3189.658,0.5,,ENTRY_SIGNAL
286,2025-05-14 16:50:00,EXIT,3183.658,3189.658,3177.658,3189.658,0.5,30.0,TP_HIT
287,2025-05-14 17:15:00,ENTRY,3184.832,,3190.832,3178.832,0.5,,ENTRY_SIGNAL
287,2025-05-14 18:00:00,EXIT,3184.832,3178.832,3190.832,3178.832,0.5,30.0,TP_HIT
288,2025-05-14 19:35:00,ENTRY,3177.579,,3171.579,3183.579,0.5,,ENTRY_SIGNAL
288,2025-05-14 22:05:00,EXIT,3177.579,3183.579,3171.579,3183.579,0.5,30.0,TP_HIT
289,2025-05-15 00:00:00,ENTRY,3182.324,,3188.324,3176.324,0.5,,ENTRY_SIGNAL
289,2025-05-15 01:00:00,EXIT,3182.324,3188.324,3188.324,3176.324,0.5,-30.0,SL_HIT
290,2025-05-15 01:15:00,ENTRY,3184.902,,3190.902,3178.902,0.5,,ENTRY_SIGNAL
290,2025-05-15 01:40:00,EXIT,3184.902,3178.902,3190.902,3178.902,0.5,30.0,TP_HIT
291,2025-05-15 01:40:00,ENTRY,3177.899,,3183.899,3171.899,0.5,,ENTRY_SIGNAL
291,2025-05-15 01:50:00,EXIT,3177.899,3171.899,3183.899,3171.899,0.5,30.0,TP_HIT
292,2025-05-15 07:35:00,ENTRY,3136.884,,3142.884,3130.884,0.5,,ENTRY_SIGNAL
292,2025-05-15 07:45:00,EXIT,3136.884,3130.884,3142.884,3130.884,0.5,30.0,TP_HIT
293,2025-05-16 00:50:00,ENTRY,3242.196,,3236.196,3248.196,0.5,,ENTRY_SIGNAL
293,2025-05-16 01:00:00,EXIT,3242.196,3236.196,3236.196,3248.196,0.5,-30.0,SL_HIT
294,2025-05-16 15:10:00,ENTRY,3177.342,,3171.342,3183.342,0.5,,ENTRY_SIGNAL
294,2025-05-16 15:45:00,EXIT,3177.342,3183.342,3171.342,3183.342,0.5,30.0,TP_HIT
295,2025-05-19 01:00:00,ENTRY,3238.792,,3244.792,3232.792,0.5,,ENTRY_SIGNAL
295,2025-05-19 01:10:00,EXIT,3238.792,3232.792,3244.792,3232.792,0.5,30.0,TP_HIT
296,2025-05-19 09:15:00,ENTRY,3235.371,,3241.371,3229.371,0.5,,ENTRY_SIGNAL
296,2025-05-19 09:40:00,EXIT,3235.371,3241.371,3241.371,3229.371,0.5,-30.0,SL_HIT
297,2025-05-19 12:10:00,ENTRY,3242.694,,3236.694,3248.694,0.5,,ENTRY_SIGNAL
297,2025-05-19 12:45:00,EXIT,3242.694,3236.694,3236.694,3248.694,0.5,-30.0,SL_HIT
298,2025-05-19 15:55:00,ENTRY,3231.686,,3237.686,3225.686,0.5,,ENTRY_SIGNAL
298,2025-05-19 17:35:00,EXIT,3231.686,3225.686,3237.686,3225.686,0.5,30.0,TP_HIT
299,2025-05-20 00:55:00,ENTRY,3222.825,,3216.825,3228.825,0.5,,ENTRY_SIGNAL
299,2025-05-20 01:05:00,EXIT,3222.825,3228.825,3216.825,3228.825,0.5,30.0,TP_HIT
300,2025-05-20 05:35:00,ENTRY,3211.624,,3217.624,3205.624,0.5,,ENTRY_SIGNAL
300,2025-05-20 06:10:00,EXIT,3211.624,3217.624,3217.624,3205.624,0.5,-30.0,SL_HIT
301,2025-05-20 12:25:00,ENTRY,3241.375,,3235.375,3247.375,0.5,,ENTRY_SIGNAL
301,2025-05-20 12:30:00,EXIT,3241.375,3247.375,3235.375,3247.375,0.5,30.0,TP_HIT
302,2025-05-21 01:10:00,ENTRY,3297.846,,3303.846,3291.846,0.5,,ENTRY_SIGNAL
302,2025-05-21 01:20:00,EXIT,3297.846,3291.846,3303.846,3291.846,0.5,30.0,TP_HIT
303,2025-05-21 02:30:00,ENTRY,3297.369,,3291.369,3303.369,0.5,,ENTRY_SIGNAL
303,2025-05-21 02:40:00,EXIT,3297.369,3303.369,3291.369,3303.369,0.5,30.0,TP_HIT
304,2025-05-21 05:35:00,ENTRY,3304.844,,3298.844,3310.844,0.5,,ENTRY_SIGNAL
304,2025-05-21 05:40:00,EXIT,3304.844,3310.844,3298.844,3310.844,0.5,30.0,TP_HIT
305,2025-05-21 07:45:00,ENTRY,3310.226,,3316.226,3304.226,0.5,,ENTRY_SIGNAL
305,2025-05-21 08:10:00,EXIT,3310.226,3304.226,3316.226,3304.226,0.5,30.0,TP_HIT
306,2025-05-21 09:20:00,ENTRY,3310.095,,3304.095,3316.095,0.5,,ENTRY_SIGNAL
306,2025-05-21 10:20:00,EXIT,3310.095,3316.095,3304.095,3316.095,0.5,30.0,TP_HIT
307,2025-05-21 10:40:00,ENTRY,3311.171,,3317.171,3305.171,0.5,,ENTRY_SIGNAL
307,2025-05-21 12:20:00,EXIT,3311.171,3305.171,3317.171,3305.171,0.5,30.0,TP_HIT
308,2025-05-22 05:05:00,ENTRY,3337.506,,3343.506,3331.506,0.5,,ENTRY_SIGNAL
308,2025-05-22 05:45:00,EXIT,3337.506,3331.506,3343.506,3331.506,0.5,30.0,TP_HIT
309,2025-05-22 18:15:00,ENTRY,3293.423,,3299.423,3287.423,0.5,,ENTRY_SIGNAL
309,2025-05-22 22:45:00,EXIT,3293.423,3299.423,3299.423,3287.423,0.5,-30.0,SL_HIT
310,2025-05-23 11:30:00,ENTRY,3328.063,,3334.063,3322.063,0.5,,ENTRY_SIGNAL
310,2025-05-23 11:40:00,EXIT,3328.063,3334.063,3334.063,3322.063,0.5,-30.0,SL_HIT
311,2025-05-23 19:00:00,ENTRY,3365.461,,3359.461,3371.461,0.5,,ENTRY_SIGNAL
312,2025-05-23 19:30:00,ENTRY,3361.473,,3367.473,3355.473,0.5,,ENTRY_SIGNAL
311,2025-05-23 19:45:00,EXIT,3365.461,3359.461,3359.461,3371.461,0.5,-30.0,SL_HIT
312,2025-05-25 22:05:00,EXIT,3361.473,3355.473,3367.473,3355.473,0.5,30.0,TP_HIT
313,2025-05-26 04:40:00,ENTRY,3349.383,,3343.383,3355.383,0.5,,ENTRY_SIGNAL
314,2025-05-26 05:40:00,ENTRY,3348.568,,3342.568,3354.568,0.5,,ENTRY_SIGNAL
313,2025-05-26 06:15:00,EXIT,3349.383,3343.383,3343.383,3355.383,0.5,-30.0,SL_HIT
314,2025-05-26 06:20:00,EXIT,3348.568,3342.568,3342.568,3354.568,0.5,-30.0,SL_HIT
315,2025-05-26 12:20:00,ENTRY,3328.378,,3334.378,3322.378,0.5,,ENTRY_SIGNAL
316,2025-05-26 12:35:00,ENTRY,3331.717,,3325.717,3337.717,0.5,,ENTRY_SIGNAL
315,2025-05-26 12:45:00,EXIT,3328.378,3334.378,3334.378,3322.378,0.5,-30.0,SL_HIT
316,2025-05-26 13:25:00,EXIT,3331.717,3337.717,3325.717,3337.717,0.5,30.0,TP_HIT
317,2025-05-26 16:00:00,ENTRY,3339.266,,3333.266,3345.266,0.5,,ENTRY_SIGNAL
318,2025-05-26 16:10:00,ENTRY,3338.821,,3332.821,3344.821,0.5,,ENTRY_SIGNAL
317,2025-05-26 22:05:00,EXIT,3339.266,3345.266,3333.266,3345.266,0.5,30.0,TP_HIT
318,2025-05-26 22:05:00,EXIT,3338.821,3344.821,3332.821,3344.821,0.5,30.0,TP_HIT
319,2025-05-27 00:05:00,ENTRY,3347.366,,3341.366,3353.366,0.5,,ENTRY_SIGNAL
319,2025-05-27 01:05:00,EXIT,3347.366,3341.366,3341.366,3353.366,0.5,-30.0,SL_HIT
320,2025-05-27 09:05:00,ENTRY,3308.727,,3302.727,3314.727,0.5,,ENTRY_SIGNAL
320,2025-05-27 09:20:00,EXIT,3308.727,3302.727,3302.727,3314.727,0.5,-30.0,SL_HIT
321,2025-05-27 13:00:00,ENTRY,3297.746,,3291.746,3303.746,0.5,,ENTRY_SIGNAL
321,2025-05-27 13:30:00,EXIT,3297.746,3303.746,3291.746,3303.746,0.5,30.0,TP_HIT
322,2025-05-27 23:00:00,ENTRY,3305.491,,3299.491,3311.491,0.5,,ENTRY_SIGNAL
322,2025-05-27 23:05:00,EXIT,3305.491,3299.491,3299.491,3311.491,0.5,-30.0,SL_HIT
323,2025-05-28 02:40:00,ENTRY,3305.591,,3311.591,3299.591,0.5,,ENTRY_SIGNAL
323,2025-05-28 03:15:00,EXIT,3305.591,3299.591,3311.591,3299.591,0.5,30.0,TP_HIT
324,2025-05-28 05:00:00,ENTRY,3298.141,,3292.141,3304.141,0.5,,ENTRY_SIGNAL
324,2025-05-28 05:15:00,EXIT,3298.141,3304.141,3292.141,3304.141,0.5,30.0,TP_HIT
325,2025-05-28 10:10:00,ENTRY,3319.509,,3325.509,3313.509,0.5,,ENTRY_SIGNAL
325,2025-05-28 10:45:00,EXIT,3319.509,3313.509,3325.509,3313.509,0.5,30.0,TP_HIT
326,2025-05-28 12:30:00,ENTRY,3313.538,,3307.538,3319.538,0.5,,ENTRY_SIGNAL
326,2025-05-28 13:10:00,EXIT,3313.538,3307.538,3307.538,3319.538,0.5,-30.0,SL_HIT
327,2025-05-29 15:00:00,ENTRY,3314.686,,3308.686,3320.686,0.5,,ENTRY_SIGNAL
327,2025-05-29 15:55:00,EXIT,3314.686,3320.686,3308.686,3320.686,0.5,30.0,TP_HIT
328,2025-05-30 00:10:00,ENTRY,3314.286,,3320.286,3308.286,0.5,,ENTRY_SIGNAL
329,2025-05-30 01:05:00,ENTRY,3315.764,,3309.764,3321.764,0.5,,ENTRY_SIGNAL
328,2025-05-30 01:15:00,EXIT,3314.286,3320.286,3320.286,3308.286,0.5,-30.0,SL_HIT
329,2025-05-30 01:20:00,EXIT,3315.764,3321.764,3309.764,3321.764,0.5,30.0,TP_HIT
330,2025-05-30 05:00:00,ENTRY,3294.149,,3300.149,3288.149,0.5,,ENTRY_SIGNAL
331,2025-05-30 05:20:00,ENTRY,3295.399,,3289.399,3301.399,0.5,,ENTRY_SIGNAL
330,2025-05-30 05:35:00,EXIT,3294.149,3300.149,3300.149,3288.149,0.5,-30.0,SL_HIT
331,2025-05-30 05:50:00,EXIT,3295.399,3301.399,3289.399,3301.399,0.5,30.0,TP_HIT
332,2025-05-30 10:00:00,ENTRY,3298.931,,3292.931,3304.931,0.5,,ENTRY_SIGNAL
332,2025-05-30 10:50:00,EXIT,3298.931,3292.931,3292.931,3304.931,0.5,-30.0,SL_HIT
333,2025-05-30 12:10:00,ENTRY,3302.828,,3296.828,3308.828,0.5,,ENTRY_SIGNAL
333,2025-05-30 12:30:00,EXIT,3302.828,3296.828,3296.828,3308.828,0.5,-30.0,SL_HIT
334,2025-05-30 18:00:00,ENTRY,3293.042,,3287.042,3299.042,0.5,,ENTRY_SIGNAL
335,2025-05-30 19:50:00,ENTRY,3294.536,,3288.536,3300.536,0.5,,ENTRY_SIGNAL
334,2025-06-01 22:05:00,EXIT,3293.042,3299.042,3287.042,3299.042,0.5,30.0,TP_HIT
335,2025-06-01 22:05:00,EXIT,3294.536,3300.536,3288.536,3300.536,0.5,30.0,TP_HIT
336,2025-06-02 18:35:00,ENTRY,3375.557,,3369.557,3381.557,0.5,,ENTRY_SIGNAL
336,2025-06-02 19:50:00,EXIT,3375.557,3381.557,3369.557,3381.557,0.5,30.0,TP_HIT
337,2025-06-03 02:20:00,ENTRY,3372.884,,3378.884,3366.884,0.5,,ENTRY_SIGNAL
337,2025-06-03 02:35:00,EXIT,3372.884,3366.884,3378.884,3366.884,0.5,30.0,TP_HIT
338,2025-06-03 06:05:00,ENTRY,3362.692,,3368.692,3356.692,0.5,,ENTRY_SIGNAL
338,2025-06-03 06:40:00,EXIT,3362.692,3356.692,3368.692,3356.692,0.5,30.0,TP_HIT
339,2025-06-03 12:00:00,ENTRY,3356.225,,3362.225,3350.225,0.5,,ENTRY_SIGNAL
339,2025-06-03 12:05:00,EXIT,3356.225,3350.225,3362.225,3350.225,0.5,30.0,TP_HIT
340,2025-06-03 13:30:00,ENTRY,3354.411,,3360.411,3348.411,0.5,,ENTRY_SIGNAL
340,2025-06-03 13:45:00,EXIT,3354.411,3348.411,3360.411,3348.411,0.5,30.0,TP_HIT
341,2025-06-03 15:45:00,ENTRY,3347.037,,3353.037,3341.037,0.5,,ENTRY_SIGNAL
341,2025-06-03 16:10:00,EXIT,3347.037,3353.037,3353.037,3341.037,0.5,-30.0,SL_HIT
342,2025-06-03 16:15:00,ENTRY,3348.558,,3354.558,3342.558,0.5,,ENTRY_SIGNAL
342,2025-06-03 17:35:00,EXIT,3348.558,3354.558,3354.558,3342.558,0.5,-30.0,SL_HIT
343,2025-06-04 00:00:00,ENTRY,3356.097,,3362.097,3350.097,0.5,,ENTRY_SIGNAL
343,2025-06-04 00:55:00,EXIT,3356.097,3350.097,3362.097,3350.097,0.5,30.0,TP_HIT
344,2025-06-04 08:35:00,ENTRY,3357.185,,3351.185,3363.185,0.5,,ENTRY_SIGNAL
344,2025-06-04 08:50:00,EXIT,3357.185,3363.185,3351.185,3363.185,0.5,30.0,TP_HIT
345,2025-06-04 12:30:00,ENTRY,3354.68,,3348.68,3360.68,0.5,,ENTRY_SIGNAL
345,2025-06-04 12:45:00,EXIT,3354.68,3360.68,3348.68,3360.68,0.5,30.0,TP_HIT
346,2025-06-04 20:25:00,ENTRY,3373.895,,3367.895,3379.895,0.5,,ENTRY_SIGNAL
347,2025-06-04 22:30:00,ENTRY,3372.999,,3378.999,3366.999,0.5,,ENTRY_SIGNAL
347,2025-06-04 23:25:00,EXIT,3372.999,3378.999,3378.999,3366.999,0.5,-30.0,SL_HIT
346,2025-06-05 00:20:00,EXIT,3373.895,3379.895,3367.895,3379.895,0.5,30.0,TP_HIT
348,2025-06-05 00:35:00,ENTRY,3377.035,,3383.035,3371.035,0.5,,ENTRY_SIGNAL
348,2025-06-05 01:00:00,EXIT,3377.035,3383.035,3383.035,3371.035,0.5,-30.0,SL_HIT
349,2025-06-06 00:45:00,ENTRY,3358.38,,3364.38,3352.38,0.5,,ENTRY_SIGNAL
349,2025-06-06 01:20:00,EXIT,3358.38,3364.38,3364.38,3352.38,0.5,-30.0,SL_HIT
350,2025-06-06 03:00:00,ENTRY,3362.174,,3368.174,3356.174,0.5,,ENTRY_SIGNAL
350,2025-06-06 03:30:00,EXIT,3362.174,3368.174,3368.174,3356.174,0.5,-30.0,SL_HIT
351,2025-06-06 12:45:00,ENTRY,3358.983,,3352.983,3364.983,0.5,,ENTRY_SIGNAL
351,2025-06-06 12:55:00,EXIT,3358.983,3352.983,3352.983,3364.983,0.5,-30.0,SL_HIT
352,2025-06-09 02:20:00,ENTRY,3304.63,,3298.63,3310.63,0.5,,ENTRY_SIGNAL
352,2025-06-09 03:45:00,EXIT,3304.63,3310.63,3298.63,3310.63,0.5,30.0,TP_HIT
353,2025-06-09 11:50:00,ENTRY,3314.065,,3320.065,3308.065,0.5,,ENTRY_SIGNAL
353,2025-06-09 12:30:00,EXIT,3314.065,3320.065,3320.065,3308.065,0.5,-30.0,SL_HIT
354,2025-06-10 00:00:00,ENTRY,3321.556,,3327.556,3315.556,0.5,,ENTRY_SIGNAL
354,2025-06-10 00:45:00,EXIT,3321.556,3315.556,3327.556,3315.556,0.5,30.0,TP_HIT
355,2025-06-10 03:45:00,ENTRY,3307.783,,3313.783,3301.783,0.5,,ENTRY_SIGNAL
355,2025-06-10 05:30:00,EXIT,3307.783,3313.783,3313.783,3301.783,0.5,-30.0,SL_HIT
356,2025-06-10 18:45:00,ENTRY,3322.267,,3328.267,3316.267,0.5,,ENTRY_SIGNAL
356,2025-06-10 19:15:00,EXIT,3322.267,3328.267,3328.267,3316.267,0.5,-30.0,SL_HIT
357,2025-06-10 23:35:00,ENTRY,3325.677,,3319.677,3331.677,0.5,,ENTRY_SIGNAL
357,2025-06-11 00:15:00,EXIT,3325.677,3331.677,3319.677,3331.677,0.5,30.0,TP_HIT
358,2025-06-11 07:15:00,ENTRY,3338.514,,3332.514,3344.514,0.5,,ENTRY_SIGNAL
359,2025-06-11 07:35:00,ENTRY,3336.346,,3342.346,3330.346,0.5,,ENTRY_SIGNAL
359,2025-06-11 07:45:00,EXIT,3336.346,3342.346,3342.346,3330.346,0.5,-30.0,SL_HIT
358,2025-06-11 07:50:00,EXIT,3338.514,3344.514,3332.514,3344.514,0.5,30.0,TP_HIT
360,2025-06-11 14:40:00,ENTRY,3340.648,,3334.648,3346.648,0.5,,ENTRY_SIGNAL
360,2025-06-11 15:45:00,EXIT,3340.648,3334.648,3334.648,3346.648,0.5,-30.0,SL_HIT
361,2025-06-11 18:00:00,ENTRY,3333.049,,3327.049,3339.049,0.5,,ENTRY_SIGNAL
361,2025-06-11 18:05:00,EXIT,3333.049,3339.049,3327.049,3339.049,0.5,30.0,TP_HIT
362,2025-06-12 01:40:00,ENTRY,3368.598,,3374.598,3362.598,0.5,,ENTRY_SIGNAL
362,2025-06-12 02:25:00,EXIT,3368.598,3374.598,3374.598,3362.598,0.5,-30.0,SL_HIT
363,2025-06-12 16:45:00,ENTRY,3385.211,,3391.211,3379.211,0.5,,ENTRY_SIGNAL
363,2025-06-12 17:20:00,EXIT,3385.211,3379.211,3391.211,3379.211,0.5,30.0,TP_HIT
364,2025-06-12 23:40:00,ENTRY,3387.441,,3381.441,3393.441,0.5,,ENTRY_SIGNAL
364,2025-06-12 23:55:00,EXIT,3387.441,3393.441,3381.441,3393.441,0.5,30.0,TP_HIT
365,2025-06-13 06:40:00,ENTRY,3419.02,,3425.02,3413.02,0.5,,ENTRY_SIGNAL
365,2025-06-13 06:45:00,EXIT,3419.02,3413.02,3425.02,3413.02,0.5,30.0,TP_HIT
366,2025-06-13 10:10:00,ENTRY,3419.918,,3425.918,3413.918,0.5,,ENTRY_SIGNAL
366,2025-06-13 10:45:00,EXIT,3419.918,3413.918,3425.918,3413.918,0.5,30.0,TP_HIT
367,2025-06-13 18:15:00,ENTRY,3429.535,,3435.535,3423.535,0.5,,ENTRY_SIGNAL
367,2025-06-13 18:30:00,EXIT,3429.535,3435.535,3435.535,3423.535,0.5,-30.0,SL_HIT
368,2025-06-16 01:45:00,ENTRY,3440.719,,3434.719,3446.719,0.5,,ENTRY_SIGNAL
368,2025-06-16 03:15:00,EXIT,3440.719,3434.719,3434.719,3446.719,0.5,-30.0,SL_HIT
369,2025-06-16 09:05:00,ENTRY,3417.75,,3411.75,3423.75,0.5,,ENTRY_SIGNAL
369,2025-06-16 10:15:00,EXIT,3417.75,3411.75,3411.75,3423.75,0.5,-30.0,SL_HIT
370,2025-06-16 11:30:00,ENTRY,3417.737,,3423.737,3411.737,0.5,,ENTRY_SIGNAL
371,2025-06-16 11:40:00,ENTRY,3415.473,,3421.473,3409.473,0.5,,ENTRY_SIGNAL
370,2025-06-16 11:45:00,EXIT,3417.737,3411.737,3423.737,3411.737,0.5,30.0,TP_HIT
371,2025-06-16 13:15:00,EXIT,3415.473,3409.473,3421.473,3409.473,0.5,30.0,TP_HIT
372,2025-06-17 01:00:00,ENTRY,3398.748,,3392.748,3404.748,0.5,,ENTRY_SIGNAL
372,2025-06-17 02:05:00,EXIT,3398.748,3392.748,3392.748,3404.748,0.5,-30.0,SL_HIT
373,2025-06-17 02:50:00,ENTRY,3393.958,,3399.958,3387.958,0.5,,ENTRY_SIGNAL
373,2025-06-17 03:05:00,EXIT,3393.958,3387.958,3399.958,3387.958,0.5,30.0,TP_HIT
374,2025-06-17 19:55:00,ENTRY,3385.734,,3379.734,3391.734,0.5,,ENTRY_SIGNAL
374,2025-06-17 22:00:00,EXIT,3385.734,3391.734,3379.734,3391.734,0.5,30.0,TP_HIT
375,2025-06-18 15:20:00,ENTRY,3388.959,,3382.959,3394.959,0.5,,ENTRY_SIGNAL
375,2025-06-18 18:05:00,EXIT,3388.959,3394.959,3382.959,3394.959,0.5,30.0,TP_HIT
376,2025-06-18 18:05:00,ENTRY,3394.202,,3388.202,3400.202,0.5,,ENTRY_SIGNAL
376,2025-06-18 18:20:00,EXIT,3394.202,3388.202,3388.202,3400.202,0.5,-30.0,SL_HIT
377,2025-06-19 05:15:00,ENTRY,3373.909,,3367.909,3379.909,0.5,,ENTRY_SIGNAL
377,2025-06-19 05:45:00,EXIT,3373.909,3367.909,3367.909,3379.909,0.5,-30.0,SL_HIT
378,2025-06-19 13:40:00,ENTRY,3367.659,,3361.659,3373.659,0.5,,ENTRY_SIGNAL
378,2025-06-19 14:30:00,EXIT,3367.659,3361.659,3361.659,3373.659,0.5,-30.0,SL_HIT
379,2025-06-19 15:50:00,ENTRY,3370.106,,3364.106,3376.106,0.5,,ENTRY_SIGNAL
