trade_id,time,type,entry_price,exit_price,sl,tp,lot,pnl,reason
252,2025-09-08 17:05:00,EXIT,3640.593,3634.593,3634.593,3646.593,0.5,-30.0,SL_HIT
254,2025-09-08 17:51:00,ENTRY,3635.482,,3629.482,3641.482,0.5,,ENTRY_SIGNAL
253,2025-09-08 22:28:00,EXIT,3636.739,3630.739,3642.739,3630.739,0.5,30.0,TP_HIT
254,2025-09-08 22:34:00,EXIT,3635.482,3629.482,3629.482,3641.482,0.5,-30.0,SL_HIT
255,2025-09-09 01:06:00,ENTRY,3638.756,,3644.756,3632.756,0.5,,ENTRY_SIGNAL
255,2025-09-09 01:20:00,EXIT,3638.756,3644.756,3644.756,3632.756,0.5,-30.0,SL_HIT
256,2025-09-09 02:50:00,ENTRY,3650.068,,3656.068,3644.068,0.5,,ENTRY_SIGNAL
256,2025-09-09 03:13:00,EXIT,3650.068,3644.068,3656.068,3644.068,0.5,30.0,TP_HIT
257,2025-09-09 03:51:00,ENTRY,3645.122,,3651.122,3639.122,0.5,,ENTRY_SIGNAL
257,2025-09-09 04:25:00,EXIT,3645.122,3651.122,3651.122,3639.122,0.5,-30.0,SL_HIT
258,2025-09-09 05:06:00,ENTRY,3655.85,,3649.85,3661.85,0.5,,ENTRY_SIGNAL
259,2025-09-09 05:53:00,ENTRY,3657.386,,3651.386,3663.386,0.5,,ENTRY_SIGNAL
259,2025-09-09 06:04:00,EXIT,3657.386,3651.386,3651.386,3663.386,0.5,-30.0,SL_HIT
258,2025-09-09 06:05:00,EXIT,3655.85,3649.85,3649.85,3661.85,0.5,-30.0,SL_HIT
260,2025-09-09 14:03:00,ENTRY,3657.577,,3663.577,3651.577,0.5,,ENTRY_SIGNAL
260,2025-09-09 14:06:00,EXIT,3657.577,3651.577,3663.577,3651.577,0.5,30.0,TP_HIT
261,2025-09-09 19:06:00,ENTRY,3640.463,,3646.463,3634.463,0.5,,ENTRY_SIGNAL
261,2025-09-09 19:37:00,EXIT,3640.463,3634.463,3646.463,3634.463,0.5,30.0,TP_HIT
262,2025-09-09 20:09:00,ENTRY,3631.721,,3637.721,3625.721,0.5,,ENTRY_SIGNAL
262,2025-09-09 22:02:00,EXIT,3631.721,3625.721,3637.721,3625.721,0.5,30.0,TP_HIT
263,2025-09-09 23:50:00,ENTRY,3635.524,,3641.524,3629.524,0.5,,ENTRY_SIGNAL
263,2025-09-10 00:07:00,EXIT,3635.524,3629.524,3641.524,3629.524,0.5,30.0,TP_HIT
264,2025-09-10 01:05:00,ENTRY,3622.255,,3628.255,3616.255,0.5,,ENTRY_SIGNAL
264,2025-09-10 01:12:00,EXIT,3622.255,3628.255,3628.255,3616.255,0.5,-30.0,SL_HIT
265,2025-09-10 07:04:00,ENTRY,3646.592,,3640.592,3652.592,0.5,,ENTRY_SIGNAL
265,2025-09-10 09:46:00,EXIT,3646.592,3652.592,3640.592,3652.592,0.5,30.0,TP_HIT
266,2025-09-10 10:50:00,ENTRY,3656.541,,3650.541,3662.541,0.5,,ENTRY_SIGNAL
266,2025-09-10 11:04:00,EXIT,3656.541,3650.541,3650.541,3662.541,0.5,-30.0,SL_HIT
267,2025-09-10 17:03:00,ENTRY,3643.824,,3637.824,3649.824,0.5,,ENTRY_SIGNAL
268,2025-09-10 17:06:00,ENTRY,3642.725,,3648.725,3636.725,0.5,,ENTRY_SIGNAL
268,2025-09-10 18:20:00,EXIT,3642.725,3648.725,3648.725,3636.725,0.5,-30.0,SL_HIT
269,2025-09-10 18:54:00,ENTRY,3644.57,,3650.57,3638.57,0.5,,ENTRY_SIGNAL
269,2025-09-10 19:30:00,EXIT,3644.57,3638.57,3650.57,3638.57,0.5,30.0,TP_HIT
267,2025-09-10 19:33:00,EXIT,3643.824,3637.824,3637.824,3649.824,0.5,-30.0,SL_HIT
270,2025-09-10 20:53:00,ENTRY,3640.658,,3634.658,3646.658,0.5,,ENTRY_SIGNAL
271,2025-09-11 00:10:00,ENTRY,3644.733,,3650.733,3638.733,0.5,,ENTRY_SIGNAL
270,2025-09-11 00:15:00,EXIT,3640.658,3646.658,3634.658,3646.658,0.5,30.0,TP_HIT
271,2025-09-11 02:25:00,EXIT,3644.733,3638.733,3650.733,3638.733,0.5,30.0,TP_HIT
272,2025-09-11 04:01:00,ENTRY,3633.195,,3627.195,3639.195,0.5,,ENTRY_SIGNAL
273,2025-09-11 04:50:00,ENTRY,3631.064,,3625.064,3637.064,0.5,,ENTRY_SIGNAL
272,2025-09-11 05:32:00,EXIT,3633.195,3627.195,3627.195,3639.195,0.5,-30.0,SL_HIT
273,2025-09-11 05:55:00,EXIT,3631.064,3625.064,3625.064,3637.064,0.5,-30.0,SL_HIT
274,2025-09-11 06:55:00,ENTRY,3633.514,,3639.514,3627.514,0.5,,ENTRY_SIGNAL
274,2025-09-11 07:07:00,EXIT,3633.514,3627.514,3639.514,3627.514,0.5,30.0,TP_HIT
275,2025-09-11 07:55:00,ENTRY,3630.012,,3624.012,3636.012,0.5,,ENTRY_SIGNAL
276,2025-09-11 08:51:00,ENTRY,3628.669,,3622.669,3634.669,0.5,,ENTRY_SIGNAL
275,2025-09-11 09:02:00,EXIT,3630.012,3624.012,3624.012,3636.012,0.5,-30.0,SL_HIT
276,2025-09-11 09:04:00,EXIT,3628.669,3622.669,3622.669,3634.669,0.5,-30.0,SL_HIT
277,2025-09-11 15:00:00,ENTRY,3630.853,,3624.853,3636.853,0.5,,ENTRY_SIGNAL
277,2025-09-11 15:21:00,EXIT,3630.853,3636.853,3624.853,3636.853,0.5,30.0,TP_HIT
278,2025-09-11 17:50:00,ENTRY,3635.146,,3629.146,3641.146,0.5,,ENTRY_SIGNAL
279,2025-09-11 20:57:00,ENTRY,3633.56,,3627.56,3639.56,0.5,,ENTRY_SIGNAL
278,2025-09-12 01:02:00,EXIT,3635.146,3641.146,3629.146,3641.146,0.5,30.0,TP_HIT
279,2025-09-12 01:02:00,EXIT,3633.56,3639.56,3627.56,3639.56,0.5,30.0,TP_HIT
280,2025-09-12 02:57:00,ENTRY,3649.754,,3655.754,3643.754,0.5,,ENTRY_SIGNAL
280,2025-09-12 04:49:00,EXIT,3649.754,3655.754,3655.754,3643.754,0.5,-30.0,SL_HIT
281,2025-09-12 06:01:00,ENTRY,3652.118,,3658.118,3646.118,0.5,,ENTRY_SIGNAL
281,2025-09-12 08:11:00,EXIT,3652.118,3646.118,3658.118,3646.118,0.5,30.0,TP_HIT
282,2025-09-12 10:09:00,ENTRY,3647.109,,3653.109,3641.109,0.5,,ENTRY_SIGNAL
283,2025-09-12 10:50:00,ENTRY,3651.026,,3645.026,3657.026,0.5,,ENTRY_SIGNAL
283,2025-09-12 12:05:00,EXIT,3651.026,3645.026,3645.026,3657.026,0.5,-30.0,SL_HIT
282,2025-09-12 12:27:00,EXIT,3647.109,3641.109,3653.109,3641.109,0.5,30.0,TP_HIT
284,2025-09-12 13:56:00,ENTRY,3651.305,,3657.305,3645.305,0.5,,ENTRY_SIGNAL
285,2025-09-12 14:01:00,ENTRY,3651.713,,3657.713,3645.713,0.5,,ENTRY_SIGNAL
284,2025-09-12 15:05:00,EXIT,3651.305,3645.305,3657.305,3645.305,0.5,30.0,TP_HIT
285,2025-09-12 15:05:00,EXIT,3651.713,3645.713,3657.713,3645.713,0.5,30.0,TP_HIT
286,2025-09-12 20:01:00,ENTRY,3645.336,,3639.336,3651.336,0.5,,ENTRY_SIGNAL
287,2025-09-12 20:07:00,ENTRY,3643.773,,3649.773,3637.773,0.5,,ENTRY_SIGNAL
286,2025-09-14 23:06:00,EXIT,3645.336,3639.336,3639.336,3651.336,0.5,-30.0,SL_HIT
287,2025-09-14 23:23:00,EXIT,3643.773,3637.773,3649.773,3637.773,0.5,30.0,TP_HIT
288,2025-09-14 23:55:00,ENTRY,3638.025,,3632.025,3644.025,0.5,,ENTRY_SIGNAL
289,2025-09-15 00:07:00,ENTRY,3637.877,,3631.877,3643.877,0.5,,ENTRY_SIGNAL
288,2025-09-15 00:54:00,EXIT,3638.025,3632.025,3632.025,3644.025,0.5,-30.0,SL_HIT
289,2025-09-15 01:00:00,EXIT,3637.877,3631.877,3631.877,3643.877,0.5,-30.0,SL_HIT
290,2025-09-15 04:50:00,ENTRY,3645.228,,3639.228,3651.228,0.5,,ENTRY_SIGNAL
290,2025-09-15 06:42:00,EXIT,3645.228,3639.228,3639.228,3651.228,0.5,-30.0,SL_HIT
291,2025-09-15 08:53:00,ENTRY,3642.221,,3636.221,3648.221,0.5,,ENTRY_SIGNAL
291,2025-09-15 09:38:00,EXIT,3642.221,3636.221,3636.221,3648.221,0.5,-30.0,SL_HIT
292,2025-09-15 20:01:00,ENTRY,3680.087,,3674.087,3686.087,0.5,,ENTRY_SIGNAL
293,2025-09-15 22:09:00,ENTRY,3676.924,,3682.924,3670.924,0.5,,ENTRY_SIGNAL
293,2025-09-16 00:29:00,EXIT,3676.924,3682.924,3682.924,3670.924,0.5,-30.0,SL_HIT
292,2025-09-16 00:57:00,EXIT,3680.087,3686.087,3674.087,3686.087,0.5,30.0,TP_HIT
294,2025-09-16 01:04:00,ENTRY,3680.74,,3686.74,3674.74,0.5,,ENTRY_SIGNAL
295,2025-09-16 02:01:00,ENTRY,3681.282,,3675.282,3687.282,0.5,,ENTRY_SIGNAL
294,2025-09-16 02:46:00,EXIT,3680.74,3674.74,3686.74,3674.74,0.5,30.0,TP_HIT
295,2025-09-16 02:46:00,EXIT,3681.282,3675.282,3675.282,3687.282,0.5,-30.0,SL_HIT
296,2025-09-16 03:59:00,ENTRY,3681.159,,3675.159,3687.159,0.5,,ENTRY_SIGNAL
296,2025-09-16 06:35:00,EXIT,3681.159,3687.159,3675.159,3687.159,0.5,30.0,TP_HIT
297,2025-09-16 07:50:00,ENTRY,3687.758,,3693.758,3681.758,0.5,,ENTRY_SIGNAL
298,2025-09-16 08:09:00,ENTRY,3689.35,,3683.35,3695.35,0.5,,ENTRY_SIGNAL
297,2025-09-16 08:13:00,EXIT,3687.758,3693.758,3693.758,3681.758,0.5,-30.0,SL_HIT
298,2025-09-16 08:14:00,EXIT,3689.35,3695.35,3683.35,3695.35,0.5,30.0,TP_HIT
299,2025-09-16 12:58:00,ENTRY,3689.614,,3683.614,3695.614,0.5,,ENTRY_SIGNAL
300,2025-09-16 13:01:00,ENTRY,3686.889,,3692.889,3680.889,0.5,,ENTRY_SIGNAL
300,2025-09-16 13:26:00,EXIT,3686.889,3692.889,3692.889,3680.889,0.5,-30.0,SL_HIT
299,2025-09-16 13:35:00,EXIT,3689.614,3695.614,3683.614,3695.614,0.5,30.0,TP_HIT
301,2025-09-16 16:53:00,ENTRY,3690.71,,3684.71,3696.71,0.5,,ENTRY_SIGNAL
302,2025-09-16 20:03:00,ENTRY,3690.41,,3684.41,3696.41,0.5,,ENTRY_SIGNAL
301,2025-09-17 01:30:00,EXIT,3690.71,3684.71,3684.71,3696.71,0.5,-30.0,SL_HIT
302,2025-09-17 01:30:00,EXIT,3690.41,3684.41,3684.41,3696.41,0.5,-30.0,SL_HIT
303,2025-09-17 03:50:00,ENTRY,3681.248,,3687.248,3675.248,0.5,,ENTRY_SIGNAL
304,2025-09-17 04:57:00,ENTRY,3680.654,,3686.654,3674.654,0.5,,ENTRY_SIGNAL
303,2025-09-17 06:11:00,EXIT,3681.248,3675.248,3687.248,3675.248,0.5,30.0,TP_HIT
304,2025-09-17 06:32:00,EXIT,3680.654,3674.654,3686.654,3674.654,0.5,30.0,TP_HIT
305,2025-09-17 07:03:00,ENTRY,3672.605,,3666.605,3678.605,0.5,,ENTRY_SIGNAL
306,2025-09-17 07:50:00,ENTRY,3668.408,,3674.408,3662.408,0.5,,ENTRY_SIGNAL
305,2025-09-17 08:01:00,EXIT,3672.605,3666.605,3666.605,3678.605,0.5,-30.0,SL_HIT
306,2025-09-17 10:12:00,EXIT,3668.408,3662.408,3674.408,3662.408,0.5,30.0,TP_HIT
307,2025-09-17 12:00:00,ENTRY,3668.177,,3662.177,3674.177,0.5,,ENTRY_SIGNAL
307,2025-09-17 12:41:00,EXIT,3668.177,3674.177,3662.177,3674.177,0.5,30.0,TP_HIT
308,2025-09-17 15:04:00,ENTRY,3683.507,,3689.507,3677.507,0.5,,ENTRY_SIGNAL
308,2025-09-17 18:00:00,EXIT,3683.507,3689.507,3689.507,3677.507,0.5,-30.0,SL_HIT
309,2025-09-17 18:02:00,ENTRY,3689.365,,3683.365,3695.365,0.5,,ENTRY_SIGNAL
309,2025-09-17 18:04:00,EXIT,3689.365,3695.365,3683.365,3695.365,0.5,30.0,TP_HIT
310,2025-09-18 00:00:00,ENTRY,3667.661,,3673.661,3661.661,0.5,,ENTRY_SIGNAL
310,2025-09-18 00:10:00,EXIT,3667.661,3661.661,3673.661,3661.661,0.5,30.0,TP_HIT
311,2025-09-18 01:09:00,ENTRY,3659.73,,3653.73,3665.73,0.5,,ENTRY_SIGNAL
311,2025-09-18 01:19:00,EXIT,3659.73,3653.73,3653.73,3665.73,0.5,-30.0,SL_HIT
312,2025-09-18 01:58:00,ENTRY,3656.712,,3650.712,3662.712,0.5,,ENTRY_SIGNAL
312,2025-09-18 02:14:00,EXIT,3656.712,3662.712,3650.712,3662.712,0.5,30.0,TP_HIT
313,2025-09-18 04:52:00,ENTRY,3655.668,,3661.668,3649.668,0.5,,ENTRY_SIGNAL
313,2025-09-18 05:54:00,EXIT,3655.668,3649.668,3661.668,3649.668,0.5,30.0,TP_HIT
314,2025-09-18 06:56:00,ENTRY,3636.993,,3642.993,3630.993,0.5,,ENTRY_SIGNAL
315,2025-09-18 07:03:00,ENTRY,3639.419,,3633.419,3645.419,0.5,,ENTRY_SIGNAL
314,2025-09-18 07:10:00,EXIT,3636.993,3642.993,3642.993,3630.993,0.5,-30.0,SL_HIT
315,2025-09-18 07:18:00,EXIT,3639.419,3645.419,3633.419,3645.419,0.5,30.0,TP_HIT
316,2025-09-18 10:07:00,ENTRY,3669.871,,3675.871,3663.871,0.5,,ENTRY_SIGNAL
317,2025-09-18 11:04:00,ENTRY,3667.874,,3673.874,3661.874,0.5,,ENTRY_SIGNAL
316,2025-09-18 12:59:00,EXIT,3669.871,3663.871,3675.871,3663.871,0.5,30.0,TP_HIT
317,2025-09-18 13:00:00,EXIT,3667.874,3661.874,3673.874,3661.874,0.5,30.0,TP_HIT
318,2025-09-18 14:53:00,ENTRY,3641.912,,3647.912,3635.912,0.5,,ENTRY_SIGNAL
319,2025-09-18 15:57:00,ENTRY,3640.79,,3634.79,3646.79,0.5,,ENTRY_SIGNAL
319,2025-09-18 16:54:00,EXIT,3640.79,3646.79,3634.79,3646.79,0.5,30.0,TP_HIT
320,2025-09-18 23:50:00,ENTRY,3639.724,,3633.724,3645.724,0.5,,ENTRY_SIGNAL
318,2025-09-19 01:07:00,EXIT,3641.912,3647.912,3647.912,3635.912,0.5,-30.0,SL_HIT
320,2025-09-19 01:07:00,EXIT,3639.724,3645.724,3633.724,3645.724,0.5,30.0,TP_HIT
321,2025-09-19 05:10:00,ENTRY,3658.881,,3664.881,3652.881,0.5,,ENTRY_SIGNAL
321,2025-09-19 05:54:00,EXIT,3658.881,3652.881,3664.881,3652.881,0.5,30.0,TP_HIT
322,2025-09-19 07:00:00,ENTRY,3650.202,,3644.202,3656.202,0.5,,ENTRY_SIGNAL
322,2025-09-19 07:50:00,EXIT,3650.202,3656.202,3644.202,3656.202,0.5,30.0,TP_HIT
323,2025-09-19 09:52:00,ENTRY,3657.228,,3651.228,3663.228,0.5,,ENTRY_SIGNAL
323,2025-09-19 11:25:00,EXIT,3657.228,3651.228,3651.228,3663.228,0.5,-30.0,SL_HIT
324,2025-09-19 11:59:00,ENTRY,3648.416,,3642.416,3654.416,0.5,,ENTRY_SIGNAL
325,2025-09-19 12:59:00,ENTRY,3649.31,,3643.31,3655.31,0.5,,ENTRY_SIGNAL
324,2025-09-19 13:17:00,EXIT,3648.416,3654.416,3642.416,3654.416,0.5,30.0,TP_HIT
325,2025-09-19 13:17:00,EXIT,3649.31,3655.31,3643.31,3655.31,0.5,30.0,TP_HIT
326,2025-09-19 15:50:00,ENTRY,3669.966,,3663.966,3675.966,0.5,,ENTRY_SIGNAL
327,2025-09-19 16:51:00,ENTRY,3668.777,,3674.777,3662.777,0.5,,ENTRY_SIGNAL
326,2025-09-19 17:45:00,EXIT,3669.966,3675.966,3663.966,3675.966,0.5,30.0,TP_HIT
327,2025-09-19 17:45:00,EXIT,3668.777,3674.777,3674.777,3662.777,0.5,-30.0,SL_HIT
328,2025-09-19 20:54:00,ENTRY,3684.979,,3678.979,3690.979,0.5,,ENTRY_SIGNAL
329,2025-09-21 22:07:00,ENTRY,3684.096,,3690.096,3678.096,0.5,,ENTRY_SIGNAL
328,2025-09-21 22:24:00,EXIT,3684.979,3690.979,3678.979,3690.979,0.5,30.0,TP_HIT
329,2025-09-21 22:24:00,EXIT,3684.096,3690.096,3690.096,3678.096,0.5,-30.0,SL_HIT
330,2025-09-21 23:53:00,ENTRY,3686.297,,3692.297,3680.297,0.5,,ENTRY_SIGNAL
331,2025-09-22 00:01:00,ENTRY,3688.027,,3682.027,3694.027,0.5,,ENTRY_SIGNAL
330,2025-09-22 01:00:00,EXIT,3686.297,3692.297,3692.297,3680.297,0.5,-30.0,SL_HIT
332,2025-09-22 01:06:00,ENTRY,3688.566,,3682.566,3694.566,0.5,,ENTRY_SIGNAL
331,2025-09-22 01:10:00,EXIT,3688.027,3694.027,3682.027,3694.027,0.5,30.0,TP_HIT
332,2025-09-22 01:11:00,EXIT,3688.566,3694.566,3682.566,3694.566,0.5,30.0,TP_HIT
333,2025-09-22 05:51:00,ENTRY,3698.591,,3704.591,3692.591,0.5,,ENTRY_SIGNAL
334,2025-09-22 06:06:00,ENTRY,3698.228,,3692.228,3704.228,0.5,,ENTRY_SIGNAL
333,2025-09-22 06:25:00,EXIT,3698.591,3704.591,3704.591,3692.591,0.5,-30.0,SL_HIT
334,2025-09-22 06:25:00,EXIT,3698.228,3704.228,3692.228,3704.228,0.5,30.0,TP_HIT
335,2025-09-22 07:57:00,ENTRY,3714.601,,3708.601,3720.601,0.5,,ENTRY_SIGNAL
335,2025-09-22 08:43:00,EXIT,3714.601,3720.601,3708.601,3720.601,0.5,30.0,TP_HIT
336,2025-09-22 09:05:00,ENTRY,3720.776,,3714.776,3726.776,0.5,,ENTRY_SIGNAL
337,2025-09-22 09:09:00,ENTRY,3721.476,,3715.476,3727.476,0.5,,ENTRY_SIGNAL
336,2025-09-22 10:23:00,EXIT,3720.776,3726.776,3714.776,3726.776,0.5,30.0,TP_HIT
337,2025-09-22 10:46:00,EXIT,3721.476,3727.476,3715.476,3727.476,0.5,30.0,TP_HIT
338,2025-09-22 11:56:00,ENTRY,3722.527,,3716.527,3728.527,0.5,,ENTRY_SIGNAL
339,2025-09-22 11:59:00,ENTRY,3724.63,,3718.63,3730.63,0.5,,ENTRY_SIGNAL
339,2025-09-22 12:19:00,EXIT,3724.63,3718.63,3718.63,3730.63,0.5,-30.0,SL_HIT
338,2025-09-22 12:21:00,EXIT,3722.527,3716.527,3716.527,3728.527,0.5,-30.0,SL_HIT
340,2025-09-22 13:01:00,ENTRY,3723.624,,3717.624,3729.624,0.5,,ENTRY_SIGNAL
340,2025-09-22 13:34:00,EXIT,3723.624,3717.624,3717.624,3729.624,0.5,-30.0,SL_HIT
341,2025-09-22 14:03:00,ENTRY,3717.336,,3723.336,3711.336,0.5,,ENTRY_SIGNAL
341,2025-09-22 14:53:00,EXIT,3717.336,3723.336,3723.336,3711.336,0.5,-30.0,SL_HIT
342,2025-09-22 18:05:00,ENTRY,3745.621,,3751.621,3739.621,0.5,,ENTRY_SIGNAL
343,2025-09-22 18:55:00,ENTRY,3747.556,,3741.556,3753.556,0.5,,ENTRY_SIGNAL
343,2025-09-22 22:40:00,EXIT,3747.556,3741.556,3741.556,3753.556,0.5,-30.0,SL_HIT
342,2025-09-22 22:45:00,EXIT,3745.621,3739.621,3751.621,3739.621,0.5,30.0,TP_HIT
344,2025-09-23 07:58:00,ENTRY,3754.214,,3748.214,3760.214,0.5,,ENTRY_SIGNAL
345,2025-09-23 08:05:00,ENTRY,3755.169,,3761.169,3749.169,0.5,,ENTRY_SIGNAL
344,2025-09-23 08:30:00,EXIT,3754.214,3760.214,3748.214,3760.214,0.5,30.0,TP_HIT
345,2025-09-23 08:31:00,EXIT,3755.169,3761.169,3761.169,3749.169,0.5,-30.0,SL_HIT
346,2025-09-23 13:08:00,ENTRY,3783.693,,3789.693,3777.693,0.5,,ENTRY_SIGNAL
346,2025-09-23 13:50:00,EXIT,3783.693,3777.693,3789.693,3777.693,0.5,30.0,TP_HIT
347,2025-09-23 16:51:00,ENTRY,3778.497,,3772.497,3784.497,0.5,,ENTRY_SIGNAL
348,2025-09-23 16:52:00,ENTRY,3780.306,,3774.306,3786.306,0.5,,ENTRY_SIGNAL
347,2025-09-23 17:26:00,EXIT,3778.497,3784.497,3772.497,3784.497,0.5,30.0,TP_HIT
349,2025-09-23 18:08:00,ENTRY,3780.288,,3786.288,3774.288,0.5,,ENTRY_SIGNAL
348,2025-09-23 18:51:00,EXIT,3780.306,3774.306,3774.306,3786.306,0.5,-30.0,SL_HIT
349,2025-09-23 18:51:00,EXIT,3780.288,3774.288,3786.288,3774.288,0.5,30.0,TP_HIT
350,2025-09-24 00:00:00,ENTRY,3762.593,,3768.593,3756.593,0.5,,ENTRY_SIGNAL
351,2025-09-24 00:01:00,ENTRY,3761.63,,3767.63,3755.63,0.5,,ENTRY_SIGNAL
351,2025-09-24 01:08:00,EXIT,3761.63,3767.63,3767.63,3755.63,0.5,-30.0,SL_HIT
350,2025-09-24 01:10:00,EXIT,3762.593,3768.593,3768.593,3756.593,0.5,-30.0,SL_HIT
352,2025-09-24 04:58:00,ENTRY,3768.264,,3762.264,3774.264,0.5,,ENTRY_SIGNAL
352,2025-09-24 05:35:00,EXIT,3768.264,3774.264,3762.264,3774.264,0.5,30.0,TP_HIT
353,2025-09-24 06:55:00,ENTRY,3772.186,,3778.186,3766.186,0.5,,ENTRY_SIGNAL
353,2025-09-24 07:39:00,EXIT,3772.186,3778.186,3778.186,3766.186,0.5,-30.0,SL_HIT
354,2025-09-24 08:00:00,ENTRY,3776.205,,3782.205,3770.205,0.5,,ENTRY_SIGNAL
354,2025-09-24 08:30:00,EXIT,3776.205,3770.205,3782.205,3770.205,0.5,30.0,TP_HIT
355,2025-09-24 14:08:00,ENTRY,3756.248,,3762.248,3750.248,0.5,,ENTRY_SIGNAL
355,2025-09-24 14:16:00,EXIT,3756.248,3762.248,3762.248,3750.248,0.5,-30.0,SL_HIT
356,2025-09-24 16:05:00,ENTRY,3744.991,,3738.991,3750.991,0.5,,ENTRY_SIGNAL
356,2025-09-24 16:16:00,EXIT,3744.991,3738.991,3738.991,3750.991,0.5,-30.0,SL_HIT
357,2025-09-24 20:07:00,ENTRY,3731.075,,3737.075,3725.075,0.5,,ENTRY_SIGNAL
357,2025-09-24 20:55:00,EXIT,3731.075,3737.075,3737.075,3725.075,0.5,-30.0,SL_HIT
358,2025-09-25 01:51:00,ENTRY,3737.459,,3743.459,3731.459,0.5,,ENTRY_SIGNAL
358,2025-09-25 02:05:00,EXIT,3737.459,3731.459,3743.459,3731.459,0.5,30.0,TP_HIT
359,2025-09-25 03:54:00,ENTRY,3734.749,,3740.749,3728.749,0.5,,ENTRY_SIGNAL
359,2025-09-25 04:36:00,EXIT,3734.749,3740.749,3740.749,3728.749,0.5,-30.0,SL_HIT
360,2025-09-25 05:01:00,ENTRY,3737.979,,3731.979,3743.979,0.5,,ENTRY_SIGNAL
361,2025-09-25 05:58:00,ENTRY,3738.815,,3744.815,3732.815,0.5,,ENTRY_SIGNAL
360,2025-09-25 06:10:00,EXIT,3737.979,3743.979,3731.979,3743.979,0.5,30.0,TP_HIT
361,2025-09-25 06:11:00,EXIT,3738.815,3744.815,3744.815,3732.815,0.5,-30.0,SL_HIT
362,2025-09-25 10:56:00,ENTRY,3756.512,,3762.512,3750.512,0.5,,ENTRY_SIGNAL
362,2025-09-25 11:03:00,EXIT,3756.512,3750.512,3762.512,3750.512,0.5,30.0,TP_HIT
363,2025-09-25 12:01:00,ENTRY,3752.713,,3746.713,3758.713,0.5,,ENTRY_SIGNAL
363,2025-09-25 12:30:00,EXIT,3752.713,3746.713,3746.713,3758.713,0.5,-30.0,SL_HIT
364,2025-09-25 13:04:00,ENTRY,3739.226,,3733.226,3745.226,0.5,,ENTRY_SIGNAL
364,2025-09-25 13:23:00,EXIT,3739.226,3745.226,3733.226,3745.226,0.5,30.0,TP_HIT
365,2025-09-25 14:57:00,ENTRY,3733.448,,3727.448,3739.448,0.5,,ENTRY_SIGNAL
365,2025-09-25 16:08:00,EXIT,3733.448,3739.448,3727.448,3739.448,0.5,30.0,TP_HIT
366,2025-09-25 17:03:00,ENTRY,3733.433,,3739.433,3727.433,0.5,,ENTRY_SIGNAL
367,2025-09-25 17:09:00,ENTRY,3735.469,,3729.469,3741.469,0.5,,ENTRY_SIGNAL
366,2025-09-25 17:14:00,EXIT,3733.433,3739.433,3739.433,3727.433,0.5,-30.0,SL_HIT
367,2025-09-25 17:16:00,EXIT,3735.469,3741.469,3729.469,3741.469,0.5,30.0,TP_HIT
368,2025-09-25 17:54:00,ENTRY,3740.538,,3734.538,3746.538,0.5,,ENTRY_SIGNAL
368,2025-09-25 18:27:00,EXIT,3740.538,3746.538,3734.538,3746.538,0.5,30.0,TP_HIT
369,2025-09-25 18:50:00,ENTRY,3757.026,,3751.026,3763.026,0.5,,ENTRY_SIGNAL
370,2025-09-25 19:00:00,ENTRY,3752.923,,3758.923,3746.923,0.5,,ENTRY_SIGNAL
369,2025-09-25 19:24:00,EXIT,3757.026,3751.026,3751.026,3763.026,0.5,-30.0,SL_HIT
370,2025-09-25 19:37:00,EXIT,3752.923,3746.923,3758.923,3746.923,0.5,30.0,TP_HIT
371,2025-09-25 22:52:00,ENTRY,3749.259,,3755.259,3743.259,0.5,,ENTRY_SIGNAL
372,2025-09-25 23:10:00,ENTRY,3748.783,,3754.783,3742.783,0.5,,ENTRY_SIGNAL
371,2025-09-25 23:16:00,EXIT,3749.259,3743.259,3755.259,3743.259,0.5,30.0,TP_HIT
372,2025-09-25 23:16:00,EXIT,3748.783,3742.783,3754.783,3742.783,0.5,30.0,TP_HIT
373,2025-09-26 00:05:00,ENTRY,3744.147,,3750.147,3738.147,0.5,,ENTRY_SIGNAL
374,2025-09-26 00:06:00,ENTRY,3745.252,,3739.252,3751.252,0.5,,ENTRY_SIGNAL
373,2025-09-26 01:00:00,EXIT,3744.147,3750.147,3750.147,3738.147,0.5,-30.0,SL_HIT
374,2025-09-26 01:05:00,EXIT,3745.252,3751.252,3739.252,3751.252,0.5,30.0,TP_HIT
375,2025-09-26 03:09:00,ENTRY,3735.78,,3741.78,3729.78,0.5,,ENTRY_SIGNAL
375,2025-09-26 03:28:00,EXIT,3735.78,3741.78,3741.78,3729.78,0.5,-30.0,SL_HIT
376,2025-09-26 04:00:00,ENTRY,3745.048,,3751.048,3739.048,0.5,,ENTRY_SIGNAL
377,2025-09-26 05:51:00,ENTRY,3745.298,,3751.298,3739.298,0.5,,ENTRY_SIGNAL
376,2025-09-26 06:14:00,EXIT,3745.048,3751.048,3751.048,3739.048,0.5,-30.0,SL_HIT
377,2025-09-26 06:14:00,EXIT,3745.298,3751.298,3751.298,3739.298,0.5,-30.0,SL_HIT
378,2025-09-26 07:58:00,ENTRY,3748.288,,3754.288,3742.288,0.5,,ENTRY_SIGNAL
378,2025-09-26 08:41:00,EXIT,3748.288,3754.288,3754.288,3742.288,0.5,-30.0,SL_HIT
