trade_id,time,type,entry_price,exit_price,sl,tp,lot,pnl,reason
1192,2024-09-02 01:40:00,EXIT,2503.528,2497.528,2497.528,2509.528,0.5,-30.0,SL_HIT
1193,2024-09-02 02:05:00,EXIT,2501.598,2495.598,2507.598,2495.598,0.5,30.0,TP_HIT
1194,2024-09-02 05:15:00,ENTRY,2497.743,,2491.743,2503.743,0.5,,ENTRY_SIGNAL
1195,2024-09-02 08:15:00,ENTRY,2498.242,,2504.242,2492.242,0.5,,ENTRY_SIGNAL
1194,2024-09-02 08:40:00,EXIT,2497.743,2503.743,2491.743,2503.743,0.5,30.0,TP_HIT
1195,2024-09-02 08:40:00,EXIT,2498.242,2504.242,2504.242,2492.242,0.5,-30.0,SL_HIT
1196,2024-09-02 15:10:00,ENTRY,2500.72,,2506.72,2494.72,0.5,,ENTRY_SIGNAL
1197,2024-09-02 17:10:00,ENTRY,2500.513,,2506.513,2494.513,0.5,,ENTRY_SIGNAL
1196,2024-09-03 01:00:00,EXIT,2500.72,2494.72,2506.72,2494.72,0.5,30.0,TP_HIT
1197,2024-09-03 01:05:00,EXIT,2500.513,2494.513,2506.513,2494.513,0.5,30.0,TP_HIT
1198,2024-09-03 06:30:00,ENTRY,2494.996,,2500.996,2488.996,0.5,,ENTRY_SIGNAL
1198,2024-09-03 07:25:00,EXIT,2494.996,2500.996,2500.996,2488.996,0.5,-30.0,SL_HIT
1199,2024-09-03 18:00:00,ENTRY,2487.972,,2493.972,2481.972,0.5,,ENTRY_SIGNAL
1199,2024-09-03 19:25:00,EXIT,2487.972,2493.972,2493.972,2481.972,0.5,-30.0,SL_HIT
1200,2024-09-04 00:00:00,ENTRY,2494.446,,2488.446,2500.446,0.5,,ENTRY_SIGNAL
1201,2024-09-04 00:10:00,ENTRY,2493.219,,2499.219,2487.219,0.5,,ENTRY_SIGNAL
1200,2024-09-04 06:30:00,EXIT,2494.446,2488.446,2488.446,2500.446,0.5,-30.0,SL_HIT
1201,2024-09-04 06:30:00,EXIT,2493.219,2487.219,2499.219,2487.219,0.5,30.0,TP_HIT
1202,2024-09-04 12:40:00,ENTRY,2490.373,,2484.373,2496.373,0.5,,ENTRY_SIGNAL
1202,2024-09-04 13:45:00,EXIT,2490.373,2484.373,2484.373,2496.373,0.5,-30.0,SL_HIT
1203,2024-09-04 14:00:00,ENTRY,2493.042,,2487.042,2499.042,0.5,,ENTRY_SIGNAL
1203,2024-09-04 14:40:00,EXIT,2493.042,2499.042,2487.042,2499.042,0.5,30.0,TP_HIT
1204,2024-09-04 19:55:00,ENTRY,2493.448,,2487.448,2499.448,0.5,,ENTRY_SIGNAL
1205,2024-09-05 00:05:00,ENTRY,2495.481,,2501.481,2489.481,0.5,,ENTRY_SIGNAL
1204,2024-09-05 05:45:00,EXIT,2493.448,2499.448,2487.448,2499.448,0.5,30.0,TP_HIT
1205,2024-09-05 05:50:00,EXIT,2495.481,2501.481,2501.481,2489.481,0.5,-30.0,SL_HIT
1206,2024-09-05 12:15:00,ENTRY,2516.194,,2510.194,2522.194,0.5,,ENTRY_SIGNAL
1206,2024-09-05 12:35:00,EXIT,2516.194,2522.194,2510.194,2522.194,0.5,30.0,TP_HIT
1207,2024-09-05 13:00:00,ENTRY,2515.742,,2521.742,2509.742,0.5,,ENTRY_SIGNAL
1207,2024-09-05 14:00:00,EXIT,2515.742,2509.742,2521.742,2509.742,0.5,30.0,TP_HIT
1208,2024-09-05 14:15:00,ENTRY,2519.614,,2513.614,2525.614,0.5,,ENTRY_SIGNAL
1208,2024-09-05 14:40:00,EXIT,2519.614,2513.614,2513.614,2525.614,0.5,-30.0,SL_HIT
1209,2024-09-06 00:50:00,ENTRY,2516.601,,2510.601,2522.601,0.5,,ENTRY_SIGNAL
1210,2024-09-06 10:45:00,ENTRY,2519.027,,2513.027,2525.027,0.5,,ENTRY_SIGNAL
1210,2024-09-06 12:10:00,EXIT,2519.027,2513.027,2513.027,2525.027,0.5,-30.0,SL_HIT
1209,2024-09-06 12:30:00,EXIT,2516.601,2510.601,2510.601,2522.601,0.5,-30.0,SL_HIT
1211,2024-09-06 12:30:00,ENTRY,2524.227,,2518.227,2530.227,0.5,,ENTRY_SIGNAL
1211,2024-09-06 13:00:00,EXIT,2524.227,2518.227,2518.227,2530.227,0.5,-30.0,SL_HIT
1212,2024-09-06 17:55:00,ENTRY,2495.6,,2489.6,2501.6,0.5,,ENTRY_SIGNAL
1213,2024-09-08 23:45:00,ENTRY,2496.259,,2502.259,2490.259,0.5,,ENTRY_SIGNAL
1212,2024-09-09 05:45:00,EXIT,2495.6,2489.6,2489.6,2501.6,0.5,-30.0,SL_HIT
1213,2024-09-09 05:45:00,EXIT,2496.259,2490.259,2502.259,2490.259,0.5,30.0,TP_HIT
1214,2024-09-09 10:15:00,ENTRY,2494.661,,2500.661,2488.661,0.5,,ENTRY_SIGNAL
1214,2024-09-09 12:25:00,EXIT,2494.661,2500.661,2500.661,2488.661,0.5,-30.0,SL_HIT
1215,2024-09-09 13:50:00,ENTRY,2499.788,,2505.788,2493.788,0.5,,ENTRY_SIGNAL
1215,2024-09-09 14:45:00,EXIT,2499.788,2493.788,2505.788,2493.788,0.5,30.0,TP_HIT
1216,2024-09-10 05:10:00,ENTRY,2502.447,,2496.447,2508.447,0.5,,ENTRY_SIGNAL
1216,2024-09-10 10:15:00,EXIT,2502.447,2508.447,2496.447,2508.447,0.5,30.0,TP_HIT
1217,2024-09-10 12:00:00,ENTRY,2505.827,,2499.827,2511.827,0.5,,ENTRY_SIGNAL
1217,2024-09-10 12:55:00,EXIT,2505.827,2511.827,2499.827,2511.827,0.5,30.0,TP_HIT
1218,2024-09-11 00:50:00,ENTRY,2517.167,,2523.167,2511.167,0.5,,ENTRY_SIGNAL
1218,2024-09-11 06:00:00,EXIT,2517.167,2523.167,2523.167,2511.167,0.5,-30.0,SL_HIT
1219,2024-09-12 08:40:00,ENTRY,2516.769,,2522.769,2510.769,0.5,,ENTRY_SIGNAL
1220,2024-09-12 09:20:00,ENTRY,2516.998,,2522.998,2510.998,0.5,,ENTRY_SIGNAL
1219,2024-09-12 12:20:00,EXIT,2516.769,2522.769,2522.769,2510.769,0.5,-30.0,SL_HIT
1220,2024-09-12 12:20:00,EXIT,2516.998,2522.998,2522.998,2510.998,0.5,-30.0,SL_HIT
1221,2024-09-12 22:50:00,ENTRY,2557.897,,2563.897,2551.897,0.5,,ENTRY_SIGNAL
1221,2024-09-13 01:00:00,EXIT,2557.897,2563.897,2563.897,2551.897,0.5,-30.0,SL_HIT
1222,2024-09-13 05:45:00,ENTRY,2566.264,,2572.264,2560.264,0.5,,ENTRY_SIGNAL
1223,2024-09-13 07:40:00,ENTRY,2568.749,,2562.749,2574.749,0.5,,ENTRY_SIGNAL
1222,2024-09-13 09:25:00,EXIT,2566.264,2572.264,2572.264,2560.264,0.5,-30.0,SL_HIT
1223,2024-09-13 12:55:00,EXIT,2568.749,2574.749,2562.749,2574.749,0.5,30.0,TP_HIT
1224,2024-09-13 17:25:00,ENTRY,2582.341,,2588.341,2576.341,0.5,,ENTRY_SIGNAL
1224,2024-09-16 03:05:00,EXIT,2582.341,2588.341,2588.341,2576.341,0.5,-30.0,SL_HIT
1225,2024-09-16 12:35:00,ENTRY,2580.279,,2586.279,2574.279,0.5,,ENTRY_SIGNAL
1225,2024-09-16 13:35:00,EXIT,2580.279,2586.279,2586.279,2574.279,0.5,-30.0,SL_HIT
1226,2024-09-16 18:45:00,ENTRY,2580.747,,2586.747,2574.747,0.5,,ENTRY_SIGNAL
1227,2024-09-16 23:20:00,ENTRY,2583.214,,2577.214,2589.214,0.5,,ENTRY_SIGNAL
1227,2024-09-17 03:50:00,EXIT,2583.214,2577.214,2577.214,2589.214,0.5,-30.0,SL_HIT
1226,2024-09-17 05:15:00,EXIT,2580.747,2574.747,2586.747,2574.747,0.5,30.0,TP_HIT
1228,2024-09-18 08:45:00,ENTRY,2569.856,,2563.856,2575.856,0.5,,ENTRY_SIGNAL
1228,2024-09-18 10:30:00,EXIT,2569.856,2575.856,2563.856,2575.856,0.5,30.0,TP_HIT
1229,2024-09-19 01:00:00,ENTRY,2554.531,,2560.531,2548.531,0.5,,ENTRY_SIGNAL
1230,2024-09-19 02:00:00,ENTRY,2557.839,,2551.839,2563.839,0.5,,ENTRY_SIGNAL
1229,2024-09-19 02:20:00,EXIT,2554.531,2560.531,2560.531,2548.531,0.5,-30.0,SL_HIT
1230,2024-09-19 02:35:00,EXIT,2557.839,2563.839,2551.839,2563.839,0.5,30.0,TP_HIT
1231,2024-09-19 12:30:00,ENTRY,2585.977,,2591.977,2579.977,0.5,,ENTRY_SIGNAL
1231,2024-09-19 12:40:00,EXIT,2585.977,2579.977,2591.977,2579.977,0.5,30.0,TP_HIT
1232,2024-09-20 01:00:00,ENTRY,2587.457,,2593.457,2581.457,0.5,,ENTRY_SIGNAL
1233,2024-09-20 01:15:00,ENTRY,2585.583,,2591.583,2579.583,0.5,,ENTRY_SIGNAL
1233,2024-09-20 02:35:00,EXIT,2585.583,2591.583,2591.583,2579.583,0.5,-30.0,SL_HIT
1232,2024-09-20 03:00:00,EXIT,2587.457,2593.457,2593.457,2581.457,0.5,-30.0,SL_HIT
1234,2024-09-20 09:20:00,ENTRY,2607.573,,2613.573,2601.573,0.5,,ENTRY_SIGNAL
1234,2024-09-20 10:50:00,EXIT,2607.573,2613.573,2613.573,2601.573,0.5,-30.0,SL_HIT
1235,2024-09-23 02:10:00,ENTRY,2620.142,,2614.142,2626.142,0.5,,ENTRY_SIGNAL
1235,2024-09-23 02:55:00,EXIT,2620.142,2626.142,2614.142,2626.142,0.5,30.0,TP_HIT
1236,2024-09-23 05:05:00,ENTRY,2628.143,,2634.143,2622.143,0.5,,ENTRY_SIGNAL
1237,2024-09-23 05:35:00,ENTRY,2628.951,,2622.951,2634.951,0.5,,ENTRY_SIGNAL
1236,2024-09-23 07:00:00,EXIT,2628.143,2622.143,2634.143,2622.143,0.5,30.0,TP_HIT
1237,2024-09-23 07:00:00,EXIT,2628.951,2622.951,2622.951,2634.951,0.5,-30.0,SL_HIT
1238,2024-09-23 12:15:00,ENTRY,2621.138,,2627.138,2615.138,0.5,,ENTRY_SIGNAL
1238,2024-09-23 12:55:00,EXIT,2621.138,2627.138,2627.138,2615.138,0.5,-30.0,SL_HIT
1239,2024-09-23 15:40:00,ENTRY,2629.587,,2635.587,2623.587,0.5,,ENTRY_SIGNAL
1240,2024-09-24 01:00:00,ENTRY,2626.651,,2620.651,2632.651,0.5,,ENTRY_SIGNAL
1240,2024-09-24 03:30:00,EXIT,2626.651,2632.651,2620.651,2632.651,0.5,30.0,TP_HIT
1239,2024-09-24 03:40:00,EXIT,2629.587,2635.587,2635.587,2623.587,0.5,-30.0,SL_HIT
1241,2024-09-24 09:45:00,ENTRY,2630.111,,2624.111,2636.111,0.5,,ENTRY_SIGNAL
1241,2024-09-24 10:40:00,EXIT,2630.111,2636.111,2624.111,2636.111,0.5,30.0,TP_HIT
1242,2024-09-25 00:30:00,ENTRY,2658.832,,2652.832,2664.832,0.5,,ENTRY_SIGNAL
1242,2024-09-25 02:25:00,EXIT,2658.832,2664.832,2652.832,2664.832,0.5,30.0,TP_HIT
1243,2024-09-25 07:50:00,ENTRY,2656.508,,2650.508,2662.508,0.5,,ENTRY_SIGNAL
1244,2024-09-25 11:20:00,ENTRY,2656.61,,2650.61,2662.61,0.5,,ENTRY_SIGNAL
1243,2024-09-25 13:05:00,EXIT,2656.508,2662.508,2650.508,2662.508,0.5,30.0,TP_HIT
1244,2024-09-25 13:05:00,EXIT,2656.61,2662.61,2650.61,2662.61,0.5,30.0,TP_HIT
1245,2024-09-25 14:35:00,ENTRY,2663.351,,2669.351,2657.351,0.5,,ENTRY_SIGNAL
1245,2024-09-25 14:50:00,EXIT,2663.351,2657.351,2669.351,2657.351,0.5,30.0,TP_HIT
1246,2024-09-26 00:25:00,ENTRY,2657.78,,2651.78,2663.78,0.5,,ENTRY_SIGNAL
1246,2024-09-26 07:00:00,EXIT,2657.78,2663.78,2651.78,2663.78,0.5,30.0,TP_HIT
1247,2024-09-26 10:05:00,ENTRY,2667.654,,2673.654,2661.654,0.5,,ENTRY_SIGNAL
1247,2024-09-26 10:20:00,EXIT,2667.654,2673.654,2673.654,2661.654,0.5,-30.0,SL_HIT
1248,2024-09-26 16:15:00,ENTRY,2668.56,,2662.56,2674.56,0.5,,ENTRY_SIGNAL
1248,2024-09-26 18:15:00,EXIT,2668.56,2674.56,2662.56,2674.56,0.5,30.0,TP_HIT
1249,2024-09-26 23:20:00,ENTRY,2672.076,,2678.076,2666.076,0.5,,ENTRY_SIGNAL
1250,2024-09-27 00:00:00,ENTRY,2671.302,,2677.302,2665.302,0.5,,ENTRY_SIGNAL
1249,2024-09-27 05:30:00,EXIT,2672.076,2666.076,2678.076,2666.076,0.5,30.0,TP_HIT
1250,2024-09-27 05:30:00,EXIT,2671.302,2665.302,2677.302,2665.302,0.5,30.0,TP_HIT
1251,2024-09-27 18:45:00,ENTRY,2648.167,,2642.167,2654.167,0.5,,ENTRY_SIGNAL
1251,2024-09-27 20:45:00,EXIT,2648.167,2654.167,2642.167,2654.167,0.5,30.0,TP_HIT
1252,2024-09-30 00:35:00,ENTRY,2662.098,,2668.098,2656.098,0.5,,ENTRY_SIGNAL
1252,2024-09-30 01:40:00,EXIT,2662.098,2656.098,2668.098,2656.098,0.5,30.0,TP_HIT
1253,2024-09-30 04:30:00,ENTRY,2653.392,,2659.392,2647.392,0.5,,ENTRY_SIGNAL
1254,2024-09-30 05:10:00,ENTRY,2654.73,,2660.73,2648.73,0.5,,ENTRY_SIGNAL
1253,2024-09-30 06:25:00,EXIT,2653.392,2659.392,2659.392,2647.392,0.5,-30.0,SL_HIT
1254,2024-09-30 09:15:00,EXIT,2654.73,2648.73,2660.73,2648.73,0.5,30.0,TP_HIT
1255,2024-09-30 15:25:00,ENTRY,2632.999,,2638.999,2626.999,0.5,,ENTRY_SIGNAL
1255,2024-09-30 16:50:00,EXIT,2632.999,2638.999,2638.999,2626.999,0.5,-30.0,SL_HIT
1256,2024-10-01 07:10:00,ENTRY,2643.277,,2649.277,2637.277,0.5,,ENTRY_SIGNAL
1256,2024-10-01 09:55:00,EXIT,2643.277,2649.277,2649.277,2637.277,0.5,-30.0,SL_HIT
1257,2024-10-01 11:45:00,ENTRY,2650.385,,2644.385,2656.385,0.5,,ENTRY_SIGNAL
1257,2024-10-01 12:25:00,EXIT,2650.385,2656.385,2644.385,2656.385,0.5,30.0,TP_HIT
1258,2024-10-01 17:30:00,ENTRY,2664.006,,2670.006,2658.006,0.5,,ENTRY_SIGNAL
1258,2024-10-01 18:10:00,EXIT,2664.006,2658.006,2670.006,2658.006,0.5,30.0,TP_HIT
1259,2024-10-02 03:25:00,ENTRY,2658.957,,2664.957,2652.957,0.5,,ENTRY_SIGNAL
1259,2024-10-02 04:20:00,EXIT,2658.957,2652.957,2664.957,2652.957,0.5,30.0,TP_HIT
1260,2024-10-02 10:15:00,ENTRY,2652.853,,2658.853,2646.853,0.5,,ENTRY_SIGNAL
1260,2024-10-02 12:15:00,EXIT,2652.853,2646.853,2658.853,2646.853,0.5,30.0,TP_HIT
1261,2024-10-02 13:00:00,ENTRY,2652.484,,2646.484,2658.484,0.5,,ENTRY_SIGNAL
1261,2024-10-02 13:30:00,EXIT,2652.484,2658.484,2646.484,2658.484,0.5,30.0,TP_HIT
1262,2024-10-03 00:10:00,ENTRY,2659.333,,2665.333,2653.333,0.5,,ENTRY_SIGNAL
1262,2024-10-03 03:25:00,EXIT,2659.333,2653.333,2665.333,2653.333,0.5,30.0,TP_HIT
1263,2024-10-03 05:10:00,ENTRY,2654.698,,2660.698,2648.698,0.5,,ENTRY_SIGNAL
1263,2024-10-03 07:30:00,EXIT,2654.698,2648.698,2660.698,2648.698,0.5,30.0,TP_HIT
1264,2024-10-03 14:10:00,ENTRY,2651.212,,2645.212,2657.212,0.5,,ENTRY_SIGNAL
1264,2024-10-03 16:35:00,EXIT,2651.212,2657.212,2645.212,2657.212,0.5,30.0,TP_HIT
1265,2024-10-04 11:15:00,ENTRY,2659.374,,2653.374,2665.374,0.5,,ENTRY_SIGNAL
1265,2024-10-04 12:30:00,EXIT,2659.374,2653.374,2653.374,2665.374,0.5,-30.0,SL_HIT
1266,2024-10-06 23:10:00,ENTRY,2651.075,,2645.075,2657.075,0.5,,ENTRY_SIGNAL
1267,2024-10-07 01:00:00,ENTRY,2651.24,,2645.24,2657.24,0.5,,ENTRY_SIGNAL
1266,2024-10-07 01:50:00,EXIT,2651.075,2645.075,2645.075,2657.075,0.5,-30.0,SL_HIT
1267,2024-10-07 01:50:00,EXIT,2651.24,2645.24,2645.24,2657.24,0.5,-30.0,SL_HIT
1268,2024-10-07 11:55:00,ENTRY,2656.937,,2662.937,2650.937,0.5,,ENTRY_SIGNAL
1268,2024-10-07 12:20:00,EXIT,2656.937,2650.937,2662.937,2650.937,0.5,30.0,TP_HIT
1269,2024-10-07 14:55:00,ENTRY,2640.876,,2646.876,2634.876,0.5,,ENTRY_SIGNAL
1269,2024-10-07 15:30:00,EXIT,2640.876,2646.876,2646.876,2634.876,0.5,-30.0,SL_HIT
1270,2024-10-08 01:00:00,ENTRY,2640.07,,2646.07,2634.07,0.5,,ENTRY_SIGNAL
1270,2024-10-08 01:55:00,EXIT,2640.07,2646.07,2646.07,2634.07,0.5,-30.0,SL_HIT
1271,2024-10-08 02:10:00,ENTRY,2641.13,,2647.13,2635.13,0.5,,ENTRY_SIGNAL
1271,2024-10-08 02:35:00,EXIT,2641.13,2635.13,2647.13,2635.13,0.5,30.0,TP_HIT
1272,2024-10-09 01:25:00,ENTRY,2620.653,,2626.653,2614.653,0.5,,ENTRY_SIGNAL
1273,2024-10-09 05:55:00,ENTRY,2619.701,,2625.701,2613.701,0.5,,ENTRY_SIGNAL
1272,2024-10-09 06:15:00,EXIT,2620.653,2614.653,2626.653,2614.653,0.5,30.0,TP_HIT
1273,2024-10-09 06:20:00,EXIT,2619.701,2613.701,2625.701,2613.701,0.5,30.0,TP_HIT
1274,2024-10-09 09:50:00,ENTRY,2617.477,,2611.477,2623.477,0.5,,ENTRY_SIGNAL
1275,2024-10-09 10:35:00,ENTRY,2619.079,,2613.079,2625.079,0.5,,ENTRY_SIGNAL
1275,2024-10-09 13:15:00,EXIT,2619.079,2613.079,2613.079,2625.079,0.5,-30.0,SL_HIT
1274,2024-10-09 13:20:00,EXIT,2617.477,2611.477,2611.477,2623.477,0.5,-30.0,SL_HIT
1276,2024-10-10 01:30:00,ENTRY,2607.951,,2613.951,2601.951,0.5,,ENTRY_SIGNAL
1276,2024-10-10 02:40:00,EXIT,2607.951,2613.951,2613.951,2601.951,0.5,-30.0,SL_HIT
1277,2024-10-10 10:30:00,ENTRY,2617.276,,2611.276,2623.276,0.5,,ENTRY_SIGNAL
1278,2024-10-10 11:20:00,ENTRY,2615.633,,2621.633,2609.633,0.5,,ENTRY_SIGNAL
1277,2024-10-10 12:30:00,EXIT,2617.276,2611.276,2611.276,2623.276,0.5,-30.0,SL_HIT
1278,2024-10-10 12:30:00,EXIT,2615.633,2621.633,2621.633,2609.633,0.5,-30.0,SL_HIT
1279,2024-10-10 12:30:00,ENTRY,2620.837,,2614.837,2626.837,0.5,,ENTRY_SIGNAL
1279,2024-10-10 12:45:00,EXIT,2620.837,2626.837,2614.837,2626.837,0.5,30.0,TP_HIT
1280,2024-10-11 05:05:00,ENTRY,2644.29,,2650.29,2638.29,0.5,,ENTRY_SIGNAL
1281,2024-10-11 05:35:00,ENTRY,2645.602,,2639.602,2651.602,0.5,,ENTRY_SIGNAL
1281,2024-10-11 06:40:00,EXIT,2645.602,2639.602,2639.602,2651.602,0.5,-30.0,SL_HIT
1280,2024-10-11 06:55:00,EXIT,2644.29,2638.29,2650.29,2638.29,0.5,30.0,TP_HIT
1282,2024-10-14 02:20:00,ENTRY,2646.984,,2640.984,2652.984,0.5,,ENTRY_SIGNAL
