trade_id,time,type,entry_price,exit_price,sl,tp,lot,pnl,reason
2840,2025-06-18 14:44:00,ENTRY,3387.573,,3381.573,3393.573,0.5,,ENTRY_SIGNAL
2840,2025-06-18 15:18:00,EXIT,3387.573,3381.573,3381.573,3393.573,0.5,-30.0,SL_HIT
2839,2025-06-18 15:56:00,EXIT,3385.993,3391.993,3391.993,3379.993,0.5,-30.0,SL_HIT
2841,2025-06-18 16:28:00,ENTRY,3392.066,,3386.066,3398.066,0.5,,ENTRY_SIGNAL
2842,2025-06-18 17:21:00,ENTRY,3389.598,,3383.598,3395.598,0.5,,ENTRY_SIGNAL
2841,2025-06-18 17:42:00,EXIT,3392.066,3386.066,3386.066,3398.066,0.5,-30.0,SL_HIT
2843,2025-06-18 18:00:00,ENTRY,3388.436,,3382.436,3394.436,0.5,,ENTRY_SIGNAL
2842,2025-06-18 18:08:00,EXIT,3389.598,3395.598,3383.598,3395.598,0.5,30.0,TP_HIT
2843,2025-06-18 18:08:00,EXIT,3388.436,3394.436,3382.436,3394.436,0.5,30.0,TP_HIT
2844,2025-06-18 18:41:00,ENTRY,3390.628,,3384.628,3396.628,0.5,,ENTRY_SIGNAL
2844,2025-06-18 18:48:00,EXIT,3390.628,3384.628,3384.628,3396.628,0.5,-30.0,SL_HIT
2845,2025-06-18 19:11:00,ENTRY,3376.639,,3382.639,3370.639,0.5,,ENTRY_SIGNAL
2845,2025-06-18 19:14:00,EXIT,3376.639,3370.639,3382.639,3370.639,0.5,30.0,TP_HIT
2846,2025-06-18 19:33:00,ENTRY,3373.562,,3367.562,3379.562,0.5,,ENTRY_SIGNAL
2847,2025-06-18 19:40:00,ENTRY,3374.163,,3368.163,3380.163,0.5,,ENTRY_SIGNAL
2847,2025-06-18 19:45:00,EXIT,3374.163,3368.163,3368.163,3380.163,0.5,-30.0,SL_HIT
2846,2025-06-18 19:47:00,EXIT,3373.562,3367.562,3367.562,3379.562,0.5,-30.0,SL_HIT
2848,2025-06-18 20:33:00,ENTRY,3364.994,,3370.994,3358.994,0.5,,ENTRY_SIGNAL
2849,2025-06-18 20:40:00,ENTRY,3368.366,,3362.366,3374.366,0.5,,ENTRY_SIGNAL
2848,2025-06-18 22:02:00,EXIT,3364.994,3370.994,3370.994,3358.994,0.5,-30.0,SL_HIT
2849,2025-06-18 22:08:00,EXIT,3368.366,3374.366,3362.366,3374.366,0.5,30.0,TP_HIT
2850,2025-06-18 22:32:00,ENTRY,3375.263,,3369.263,3381.263,0.5,,ENTRY_SIGNAL
2851,2025-06-18 22:51:00,ENTRY,3373.908,,3379.908,3367.908,0.5,,ENTRY_SIGNAL
2851,2025-06-19 00:24:00,EXIT,3373.908,3379.908,3379.908,3367.908,0.5,-30.0,SL_HIT
2852,2025-06-19 00:33:00,ENTRY,3378.339,,3384.339,3372.339,0.5,,ENTRY_SIGNAL
2850,2025-06-19 00:42:00,EXIT,3375.263,3381.263,3369.263,3381.263,0.5,30.0,TP_HIT
2852,2025-06-19 01:04:00,EXIT,3378.339,3384.339,3384.339,3372.339,0.5,-30.0,SL_HIT
2853,2025-06-19 01:04:00,ENTRY,3383.346,,3377.346,3389.346,0.5,,ENTRY_SIGNAL
2854,2025-06-19 01:09:00,ENTRY,3381.446,,3387.446,3375.446,0.5,,ENTRY_SIGNAL
2853,2025-06-19 01:20:00,EXIT,3383.346,3377.346,3377.346,3389.346,0.5,-30.0,SL_HIT
2855,2025-06-19 01:23:00,ENTRY,3378.54,,3372.54,3384.54,0.5,,ENTRY_SIGNAL
2854,2025-06-19 01:58:00,EXIT,3381.446,3375.446,3387.446,3375.446,0.5,30.0,TP_HIT
2856,2025-06-19 02:35:00,ENTRY,3375.231,,3381.231,3369.231,0.5,,ENTRY_SIGNAL
2855,2025-06-19 03:20:00,EXIT,3378.54,3372.54,3372.54,3384.54,0.5,-30.0,SL_HIT
2857,2025-06-19 04:06:00,ENTRY,3373.185,,3379.185,3367.185,0.5,,ENTRY_SIGNAL
2856,2025-06-19 05:44:00,EXIT,3375.231,3369.231,3381.231,3369.231,0.5,30.0,TP_HIT
2857,2025-06-19 05:45:00,EXIT,3373.185,3367.185,3379.185,3367.185,0.5,30.0,TP_HIT
2858,2025-06-19 06:01:00,ENTRY,3360.273,,3366.273,3354.273,0.5,,ENTRY_SIGNAL
2858,2025-06-19 06:08:00,EXIT,3360.273,3354.273,3366.273,3354.273,0.5,30.0,TP_HIT
2859,2025-06-19 06:20:00,ENTRY,3351.456,,3357.456,3345.456,0.5,,ENTRY_SIGNAL
2860,2025-06-19 06:47:00,ENTRY,3353.504,,3347.504,3359.504,0.5,,ENTRY_SIGNAL
2859,2025-06-19 06:52:00,EXIT,3351.456,3357.456,3357.456,3345.456,0.5,-30.0,SL_HIT
2861,2025-06-19 06:58:00,ENTRY,3357.503,,3351.503,3363.503,0.5,,ENTRY_SIGNAL
2861,2025-06-19 07:21:00,EXIT,3357.503,3351.503,3351.503,3363.503,0.5,-30.0,SL_HIT
2860,2025-06-19 07:38:00,EXIT,3353.504,3359.504,3347.504,3359.504,0.5,30.0,TP_HIT
2862,2025-06-19 07:38:00,ENTRY,3361.101,,3355.101,3367.101,0.5,,ENTRY_SIGNAL
2862,2025-06-19 07:40:00,EXIT,3361.101,3367.101,3355.101,3367.101,0.5,30.0,TP_HIT
2863,2025-06-19 08:18:00,ENTRY,3363.723,,3369.723,3357.723,0.5,,ENTRY_SIGNAL
2863,2025-06-19 08:44:00,EXIT,3363.723,3369.723,3369.723,3357.723,0.5,-30.0,SL_HIT
2864,2025-06-19 09:44:00,ENTRY,3370.852,,3376.852,3364.852,0.5,,ENTRY_SIGNAL
2865,2025-06-19 09:46:00,ENTRY,3372.191,,3366.191,3378.191,0.5,,ENTRY_SIGNAL
2864,2025-06-19 10:26:00,EXIT,3370.852,3376.852,3376.852,3364.852,0.5,-30.0,SL_HIT
2865,2025-06-19 10:43:00,EXIT,3372.191,3378.191,3366.191,3378.191,0.5,30.0,TP_HIT
2866,2025-06-19 10:45:00,ENTRY,3377.862,,3371.862,3383.862,0.5,,ENTRY_SIGNAL
2867,2025-06-19 11:03:00,ENTRY,3373.912,,3379.912,3367.912,0.5,,ENTRY_SIGNAL
2866,2025-06-19 11:10:00,EXIT,3377.862,3371.862,3371.862,3383.862,0.5,-30.0,SL_HIT
2868,2025-06-19 11:36:00,ENTRY,3373.51,,3379.51,3367.51,0.5,,ENTRY_SIGNAL
2867,2025-06-19 12:10:00,EXIT,3373.912,3367.912,3379.912,3367.912,0.5,30.0,TP_HIT
2868,2025-06-19 12:10:00,EXIT,3373.51,3367.51,3379.51,3367.51,0.5,30.0,TP_HIT
2869,2025-06-19 12:36:00,ENTRY,3369.38,,3375.38,3363.38,0.5,,ENTRY_SIGNAL
2870,2025-06-19 13:08:00,ENTRY,3367.334,,3361.334,3373.334,0.5,,ENTRY_SIGNAL
2869,2025-06-19 13:27:00,EXIT,3369.38,3363.38,3375.38,3363.38,0.5,30.0,TP_HIT
2871,2025-06-19 13:42:00,ENTRY,3368.377,,3362.377,3374.377,0.5,,ENTRY_SIGNAL
2871,2025-06-19 14:27:00,EXIT,3368.377,3362.377,3362.377,3374.377,0.5,-30.0,SL_HIT
2872,2025-06-19 15:06:00,ENTRY,3365.177,,3359.177,3371.177,0.5,,ENTRY_SIGNAL
2872,2025-06-19 15:54:00,EXIT,3365.177,3371.177,3359.177,3371.177,0.5,30.0,TP_HIT
2873,2025-06-19 16:02:00,ENTRY,3367.717,,3373.717,3361.717,0.5,,ENTRY_SIGNAL
2870,2025-06-19 17:11:00,EXIT,3367.334,3373.334,3361.334,3373.334,0.5,30.0,TP_HIT
2873,2025-06-19 17:11:00,EXIT,3367.717,3373.717,3373.717,3361.717,0.5,-30.0,SL_HIT
2874,2025-06-19 22:28:00,ENTRY,3366.137,,3372.137,3360.137,0.5,,ENTRY_SIGNAL
2875,2025-06-19 22:41:00,ENTRY,3363.252,,3357.252,3369.252,0.5,,ENTRY_SIGNAL
2875,2025-06-19 23:23:00,EXIT,3363.252,3369.252,3357.252,3369.252,0.5,30.0,TP_HIT
2876,2025-06-20 00:38:00,ENTRY,3366.499,,3360.499,3372.499,0.5,,ENTRY_SIGNAL
2874,2025-06-20 01:12:00,EXIT,3366.137,3360.137,3372.137,3360.137,0.5,30.0,TP_HIT
2876,2025-06-20 01:12:00,EXIT,3366.499,3360.499,3360.499,3372.499,0.5,-30.0,SL_HIT
2877,2025-06-20 01:36:00,ENTRY,3362.773,,3356.773,3368.773,0.5,,ENTRY_SIGNAL
2877,2025-06-20 01:59:00,EXIT,3362.773,3356.773,3356.773,3368.773,0.5,-30.0,SL_HIT
2878,2025-06-20 02:30:00,ENTRY,3356.479,,3362.479,3350.479,0.5,,ENTRY_SIGNAL
2879,2025-06-20 02:31:00,ENTRY,3355.279,,3361.279,3349.279,0.5,,ENTRY_SIGNAL
2878,2025-06-20 03:09:00,EXIT,3356.479,3350.479,3362.479,3350.479,0.5,30.0,TP_HIT
2879,2025-06-20 03:09:00,EXIT,3355.279,3349.279,3361.279,3349.279,0.5,30.0,TP_HIT
2880,2025-06-20 04:48:00,ENTRY,3355.94,,3361.94,3349.94,0.5,,ENTRY_SIGNAL
2881,2025-06-20 04:54:00,ENTRY,3353.994,,3359.994,3347.994,0.5,,ENTRY_SIGNAL
2880,2025-06-20 05:28:00,EXIT,3355.94,3349.94,3361.94,3349.94,0.5,30.0,TP_HIT
2881,2025-06-20 05:30:00,EXIT,3353.994,3347.994,3359.994,3347.994,0.5,30.0,TP_HIT
2882,2025-06-20 05:38:00,ENTRY,3352.18,,3346.18,3358.18,0.5,,ENTRY_SIGNAL
2882,2025-06-20 05:51:00,EXIT,3352.18,3346.18,3346.18,3358.18,0.5,-30.0,SL_HIT
2883,2025-06-20 06:20:00,ENTRY,3347.586,,3353.586,3341.586,0.5,,ENTRY_SIGNAL
2883,2025-06-20 06:35:00,EXIT,3347.586,3341.586,3353.586,3341.586,0.5,30.0,TP_HIT
2884,2025-06-20 07:00:00,ENTRY,3343.65,,3349.65,3337.65,0.5,,ENTRY_SIGNAL
2884,2025-06-20 07:05:00,EXIT,3343.65,3349.65,3349.65,3337.65,0.5,-30.0,SL_HIT
2885,2025-06-20 08:14:00,ENTRY,3348.588,,3342.588,3354.588,0.5,,ENTRY_SIGNAL
2886,2025-06-20 08:17:00,ENTRY,3348.485,,3354.485,3342.485,0.5,,ENTRY_SIGNAL
2885,2025-06-20 09:15:00,EXIT,3348.588,3354.588,3342.588,3354.588,0.5,30.0,TP_HIT
2886,2025-06-20 09:15:00,EXIT,3348.485,3354.485,3354.485,3342.485,0.5,-30.0,SL_HIT
2887,2025-06-20 10:38:00,ENTRY,3356.488,,3350.488,3362.488,0.5,,ENTRY_SIGNAL
2888,2025-06-20 11:03:00,ENTRY,3355.002,,3361.002,3349.002,0.5,,ENTRY_SIGNAL
2887,2025-06-20 11:45:00,EXIT,3356.488,3350.488,3350.488,3362.488,0.5,-30.0,SL_HIT
2888,2025-06-20 11:45:00,EXIT,3355.002,3349.002,3361.002,3349.002,0.5,30.0,TP_HIT
2889,2025-06-20 12:22:00,ENTRY,3350.054,,3344.054,3356.054,0.5,,ENTRY_SIGNAL
2889,2025-06-20 12:32:00,EXIT,3350.054,3344.054,3344.054,3356.054,0.5,-30.0,SL_HIT
2890,2025-06-20 12:38:00,ENTRY,3347.187,,3341.187,3353.187,0.5,,ENTRY_SIGNAL
2890,2025-06-20 13:18:00,EXIT,3347.187,3353.187,3341.187,3353.187,0.5,30.0,TP_HIT
2891,2025-06-20 14:11:00,ENTRY,3373.778,,3367.778,3379.778,0.5,,ENTRY_SIGNAL
2891,2025-06-20 14:20:00,EXIT,3373.778,3367.778,3367.778,3379.778,0.5,-30.0,SL_HIT
2892,2025-06-20 14:36:00,ENTRY,3366.169,,3372.169,3360.169,0.5,,ENTRY_SIGNAL
2893,2025-06-20 14:51:00,ENTRY,3369.481,,3363.481,3375.481,0.5,,ENTRY_SIGNAL
2892,2025-06-20 16:40:00,EXIT,3366.169,3372.169,3372.169,3360.169,0.5,-30.0,SL_HIT
2894,2025-06-20 17:19:00,ENTRY,3371.549,,3365.549,3377.549,0.5,,ENTRY_SIGNAL
2894,2025-06-20 18:17:00,EXIT,3371.549,3365.549,3365.549,3377.549,0.5,-30.0,SL_HIT
2895,2025-06-20 18:44:00,ENTRY,3365.813,,3359.813,3371.813,0.5,,ENTRY_SIGNAL
2893,2025-06-22 22:05:00,EXIT,3369.481,3375.481,3363.481,3375.481,0.5,30.0,TP_HIT
2895,2025-06-22 22:05:00,EXIT,3365.813,3371.813,3359.813,3371.813,0.5,30.0,TP_HIT
2896,2025-06-22 23:02:00,ENTRY,3375.733,,3381.733,3369.733,0.5,,ENTRY_SIGNAL
2897,2025-06-22 23:35:00,ENTRY,3376.543,,3370.543,3382.543,0.5,,ENTRY_SIGNAL
2896,2025-06-23 00:04:00,EXIT,3375.733,3369.733,3381.733,3369.733,0.5,30.0,TP_HIT
2897,2025-06-23 00:04:00,EXIT,3376.543,3370.543,3370.543,3382.543,0.5,-30.0,SL_HIT
2898,2025-06-23 01:01:00,ENTRY,3362.167,,3368.167,3356.167,0.5,,ENTRY_SIGNAL
2899,2025-06-23 01:03:00,ENTRY,3365.952,,3359.952,3371.952,0.5,,ENTRY_SIGNAL
2899,2025-06-23 01:20:00,EXIT,3365.952,3359.952,3359.952,3371.952,0.5,-30.0,SL_HIT
2898,2025-06-23 01:23:00,EXIT,3362.167,3356.167,3368.167,3356.167,0.5,30.0,TP_HIT
2900,2025-06-23 02:03:00,ENTRY,3358.535,,3352.535,3364.535,0.5,,ENTRY_SIGNAL
2900,2025-06-23 02:20:00,EXIT,3358.535,3364.535,3352.535,3364.535,0.5,30.0,TP_HIT
2901,2025-06-23 02:27:00,ENTRY,3363.994,,3357.994,3369.994,0.5,,ENTRY_SIGNAL
2902,2025-06-23 02:31:00,ENTRY,3363.514,,3357.514,3369.514,0.5,,ENTRY_SIGNAL
2901,2025-06-23 04:43:00,EXIT,3363.994,3357.994,3357.994,3369.994,0.5,-30.0,SL_HIT
2902,2025-06-23 04:43:00,EXIT,3363.514,3357.514,3357.514,3369.514,0.5,-30.0,SL_HIT
2903,2025-06-23 05:19:00,ENTRY,3358.224,,3352.224,3364.224,0.5,,ENTRY_SIGNAL
2903,2025-06-23 05:33:00,EXIT,3358.224,3352.224,3352.224,3364.224,0.5,-30.0,SL_HIT
2904,2025-06-23 05:46:00,ENTRY,3355.469,,3349.469,3361.469,0.5,,ENTRY_SIGNAL
2905,2025-06-23 06:11:00,ENTRY,3355.76,,3349.76,3361.76,0.5,,ENTRY_SIGNAL
2904,2025-06-23 08:02:00,EXIT,3355.469,3361.469,3349.469,3361.469,0.5,30.0,TP_HIT
2905,2025-06-23 08:02:00,EXIT,3355.76,3361.76,3349.76,3361.76,0.5,30.0,TP_HIT
2906,2025-06-23 08:34:00,ENTRY,3360.199,,3354.199,3366.199,0.5,,ENTRY_SIGNAL
2907,2025-06-23 08:37:00,ENTRY,3361.017,,3367.017,3355.017,0.5,,ENTRY_SIGNAL
2906,2025-06-23 09:13:00,EXIT,3360.199,3366.199,3354.199,3366.199,0.5,30.0,TP_HIT
2907,2025-06-23 09:14:00,EXIT,3361.017,3367.017,3367.017,3355.017,0.5,-30.0,SL_HIT
2908,2025-06-23 09:42:00,ENTRY,3364.747,,3358.747,3370.747,0.5,,ENTRY_SIGNAL
2909,2025-06-23 09:46:00,ENTRY,3366.177,,3360.177,3372.177,0.5,,ENTRY_SIGNAL
2908,2025-06-23 11:04:00,EXIT,3364.747,3370.747,3358.747,3370.747,0.5,30.0,TP_HIT
2909,2025-06-23 11:05:00,EXIT,3366.177,3372.177,3360.177,3372.177,0.5,30.0,TP_HIT
2910,2025-06-23 11:57:00,ENTRY,3379.839,,3373.839,3385.839,0.5,,ENTRY_SIGNAL
2910,2025-06-23 12:08:00,EXIT,3379.839,3373.839,3373.839,3385.839,0.5,-30.0,SL_HIT
2911,2025-06-23 12:49:00,ENTRY,3361.497,,3355.497,3367.497,0.5,,ENTRY_SIGNAL
2911,2025-06-23 13:12:00,EXIT,3361.497,3367.497,3355.497,3367.497,0.5,30.0,TP_HIT
2912,2025-06-23 13:29:00,ENTRY,3368.535,,3362.535,3374.535,0.5,,ENTRY_SIGNAL
2912,2025-06-23 13:35:00,EXIT,3368.535,3374.535,3362.535,3374.535,0.5,30.0,TP_HIT
2913,2025-06-23 14:04:00,ENTRY,3376.367,,3382.367,3370.367,0.5,,ENTRY_SIGNAL
2913,2025-06-23 14:06:00,EXIT,3376.367,3370.367,3382.367,3370.367,0.5,30.0,TP_HIT
2914,2025-06-23 15:29:00,ENTRY,3388.153,,3382.153,3394.153,0.5,,ENTRY_SIGNAL
2915,2025-06-23 15:31:00,ENTRY,3387.916,,3393.916,3381.916,0.5,,ENTRY_SIGNAL
2914,2025-06-23 16:42:00,EXIT,3388.153,3382.153,3382.153,3394.153,0.5,-30.0,SL_HIT
2915,2025-06-23 16:42:00,EXIT,3387.916,3381.916,3393.916,3381.916,0.5,30.0,TP_HIT
2916,2025-06-23 18:11:00,ENTRY,3384.139,,3378.139,3390.139,0.5,,ENTRY_SIGNAL
2916,2025-06-23 18:33:00,EXIT,3384.139,3378.139,3378.139,3390.139,0.5,-30.0,SL_HIT
2917,2025-06-23 19:35:00,ENTRY,3381.49,,3375.49,3387.49,0.5,,ENTRY_SIGNAL
2918,2025-06-23 19:48:00,ENTRY,3378.635,,3384.635,3372.635,0.5,,ENTRY_SIGNAL
2917,2025-06-23 20:02:00,EXIT,3381.49,3375.49,3375.49,3387.49,0.5,-30.0,SL_HIT
2919,2025-06-23 20:20:00,ENTRY,3373.812,,3379.812,3367.812,0.5,,ENTRY_SIGNAL
2918,2025-06-23 20:23:00,EXIT,3378.635,3372.635,3384.635,3372.635,0.5,30.0,TP_HIT
2919,2025-06-23 20:42:00,EXIT,3373.812,3367.812,3379.812,3367.812,0.5,30.0,TP_HIT
2920,2025-06-23 22:43:00,ENTRY,3357.827,,3351.827,3363.827,0.5,,ENTRY_SIGNAL
2920,2025-06-23 23:01:00,EXIT,3357.827,3351.827,3351.827,3363.827,0.5,-30.0,SL_HIT
2921,2025-06-23 23:03:00,ENTRY,3357.262,,3351.262,3363.262,0.5,,ENTRY_SIGNAL
2921,2025-06-23 23:07:00,EXIT,3357.262,3351.262,3351.262,3363.262,0.5,-30.0,SL_HIT
2922,2025-06-23 23:20:00,ENTRY,3353.536,,3347.536,3359.536,0.5,,ENTRY_SIGNAL
2922,2025-06-23 23:34:00,EXIT,3353.536,3347.536,3347.536,3359.536,0.5,-30.0,SL_HIT
2923,2025-06-23 23:44:00,ENTRY,3351.072,,3345.072,3357.072,0.5,,ENTRY_SIGNAL
2923,2025-06-23 23:55:00,EXIT,3351.072,3345.072,3345.072,3357.072,0.5,-30.0,SL_HIT
2924,2025-06-24 01:00:00,ENTRY,3349.417,,3355.417,3343.417,0.5,,ENTRY_SIGNAL
2925,2025-06-24 01:06:00,ENTRY,3352.295,,3346.295,3358.295,0.5,,ENTRY_SIGNAL
2925,2025-06-24 01:36:00,EXIT,3352.295,3346.295,3346.295,3358.295,0.5,-30.0,SL_HIT
2924,2025-06-24 01:37:00,EXIT,3349.417,3343.417,3355.417,3343.417,0.5,30.0,TP_HIT
2926,2025-06-24 03:56:00,ENTRY,3352.003,,3358.003,3346.003,0.5,,ENTRY_SIGNAL
2927,2025-06-24 03:59:00,ENTRY,3352.5,,3346.5,3358.5,0.5,,ENTRY_SIGNAL
2926,2025-06-24 05:05:00,EXIT,3352.003,3346.003,3358.003,3346.003,0.5,30.0,TP_HIT
2927,2025-06-24 05:05:00,EXIT,3352.5,3346.5,3346.5,3358.5,0.5,-30.0,SL_HIT
2928,2025-06-24 05:25:00,ENTRY,3338.717,,3344.717,3332.717,0.5,,ENTRY_SIGNAL
2928,2025-06-24 05:42:00,EXIT,3338.717,3332.717,3344.717,3332.717,0.5,30.0,TP_HIT
2929,2025-06-24 06:57:00,ENTRY,3322.181,,3328.181,3316.181,0.5,,ENTRY_SIGNAL
2930,2025-06-24 07:25:00,ENTRY,3322.645,,3316.645,3328.645,0.5,,ENTRY_SIGNAL
2929,2025-06-24 07:34:00,EXIT,3322.181,3328.181,3328.181,3316.181,0.5,-30.0,SL_HIT
2930,2025-06-24 07:35:00,EXIT,3322.645,3328.645,3316.645,3328.645,0.5,30.0,TP_HIT
2931,2025-06-24 07:42:00,ENTRY,3324.501,,3330.501,3318.501,0.5,,ENTRY_SIGNAL
2931,2025-06-24 07:56:00,EXIT,3324.501,3330.501,3330.501,3318.501,0.5,-30.0,SL_HIT
2932,2025-06-24 08:02:00,ENTRY,3330.593,,3324.593,3336.593,0.5,,ENTRY_SIGNAL
2933,2025-06-24 08:24:00,ENTRY,3327.716,,3321.716,3333.716,0.5,,ENTRY_SIGNAL
2932,2025-06-24 09:05:00,EXIT,3330.593,3324.593,3324.593,3336.593,0.5,-30.0,SL_HIT
2933,2025-06-24 09:17:00,EXIT,3327.716,3321.716,3321.716,3333.716,0.5,-30.0,SL_HIT
2934,2025-06-24 09:31:00,ENTRY,3321.029,,3315.029,3327.029,0.5,,ENTRY_SIGNAL
2935,2025-06-24 09:36:00,ENTRY,3321.853,,3327.853,3315.853,0.5,,ENTRY_SIGNAL
2934,2025-06-24 10:40:00,EXIT,3321.029,3327.029,3315.029,3327.029,0.5,30.0,TP_HIT
2936,2025-06-24 10:47:00,ENTRY,3326.755,,3320.755,3332.755,0.5,,ENTRY_SIGNAL
2935,2025-06-24 11:18:00,EXIT,3321.853,3327.853,3327.853,3315.853,0.5,-30.0,SL_HIT
2937,2025-06-24 11:21:00,ENTRY,3326.672,,3332.672,3320.672,0.5,,ENTRY_SIGNAL
2936,2025-06-24 11:48:00,EXIT,3326.755,3320.755,3320.755,3332.755,0.5,-30.0,SL_HIT
2937,2025-06-24 11:48:00,EXIT,3326.672,3320.672,3332.672,3320.672,0.5,30.0,TP_HIT
2938,2025-06-24 12:26:00,ENTRY,3312.385,,3318.385,3306.385,0.5,,ENTRY_SIGNAL
2938,2025-06-24 12:35:00,EXIT,3312.385,3306.385,3318.385,3306.385,0.5,30.0,TP_HIT
2939,2025-06-24 12:41:00,ENTRY,3305.686,,3311.686,3299.686,0.5,,ENTRY_SIGNAL
2939,2025-06-24 12:49:00,EXIT,3305.686,3311.686,3311.686,3299.686,0.5,-30.0,SL_HIT
2940,2025-06-24 13:23:00,ENTRY,3313.295,,3319.295,3307.295,0.5,,ENTRY_SIGNAL
2940,2025-06-24 13:32:00,EXIT,3313.295,3307.295,3319.295,3307.295,0.5,30.0,TP_HIT
2941,2025-06-24 13:48:00,ENTRY,3296.958,,3302.958,3290.958,0.5,,ENTRY_SIGNAL
2941,2025-06-24 14:01:00,EXIT,3296.958,3302.958,3302.958,3290.958,0.5,-30.0,SL_HIT
2942,2025-06-24 14:19:00,ENTRY,3304.678,,3310.678,3298.678,0.5,,ENTRY_SIGNAL
2943,2025-06-24 14:41:00,ENTRY,3303.389,,3297.389,3309.389,0.5,,ENTRY_SIGNAL
2943,2025-06-24 15:26:00,EXIT,3303.389,3309.389,3297.389,3309.389,0.5,30.0,TP_HIT
2942,2025-06-24 15:27:00,EXIT,3304.678,3310.678,3310.678,3298.678,0.5,-30.0,SL_HIT
2944,2025-06-24 16:19:00,ENTRY,3312.727,,3306.727,3318.727,0.5,,ENTRY_SIGNAL
2945,2025-06-24 16:33:00,ENTRY,3313.194,,3307.194,3319.194,0.5,,ENTRY_SIGNAL
2944,2025-06-24 16:54:00,EXIT,3312.727,3318.727,3306.727,3318.727,0.5,30.0,TP_HIT
2945,2025-06-24 16:54:00,EXIT,3313.194,3319.194,3307.194,3319.194,0.5,30.0,TP_HIT
2946,2025-06-24 17:06:00,ENTRY,3320.091,,3314.091,3326.091,0.5,,ENTRY_SIGNAL
2947,2025-06-24 17:16:00,ENTRY,3319.646,,3325.646,3313.646,0.5,,ENTRY_SIGNAL
2947,2025-06-25 00:05:00,EXIT,3319.646,3325.646,3325.646,3313.646,0.5,-30.0,SL_HIT
2946,2025-06-25 00:06:00,EXIT,3320.091,3326.091,3314.091,3326.091,0.5,30.0,TP_HIT
2948,2025-06-25 00:36:00,ENTRY,3327.571,,3333.571,3321.571,0.5,,ENTRY_SIGNAL
2949,2025-06-25 00:51:00,ENTRY,3326.745,,3320.745,3332.745,0.5,,ENTRY_SIGNAL
2949,2025-06-25 01:18:00,EXIT,3326.745,3332.745,3320.745,3332.745,0.5,30.0,TP_HIT
2948,2025-06-25 01:49:00,EXIT,3327.571,3333.571,3333.571,3321.571,0.5,-30.0,SL_HIT
2950,2025-06-25 02:12:00,ENTRY,3332.537,,3338.537,3326.537,0.5,,ENTRY_SIGNAL
2951,2025-06-25 02:30:00,ENTRY,3330.363,,3336.363,3324.363,0.5,,ENTRY_SIGNAL
2950,2025-06-25 04:31:00,EXIT,3332.537,3326.537,3338.537,3326.537,0.5,30.0,TP_HIT
2952,2025-06-25 05:58:00,ENTRY,3331.626,,3337.626,3325.626,0.5,,ENTRY_SIGNAL
2951,2025-06-25 07:45:00,EXIT,3330.363,3336.363,3336.363,3324.363,0.5,-30.0,SL_HIT
2953,2025-06-25 08:00:00,ENTRY,3331.881,,3325.881,3337.881,0.5,,ENTRY_SIGNAL
2953,2025-06-25 09:00:00,EXIT,3331.881,3325.881,3325.881,3337.881,0.5,-30.0,SL_HIT
2952,2025-06-25 09:05:00,EXIT,3331.626,3325.626,3337.626,3325.626,0.5,30.0,TP_HIT
2954,2025-06-25 09:48:00,ENTRY,3324.134,,3330.134,3318.134,0.5,,ENTRY_SIGNAL
