trade_id,time,type,entry_price,exit_price,sl,tp,lot,pnl,reason
332,2025-10-06 14:03:00,ENTRY,3945.551,,3951.551,3939.551,0.5,,ENTRY_SIGNAL
332,2025-10-06 14:33:00,EXIT,3945.551,3951.551,3951.551,3939.551,0.5,-30.0,SL_HIT
333,2025-10-06 14:57:00,ENTRY,3956.957,,3962.957,3950.957,0.5,,ENTRY_SIGNAL
333,2025-10-06 15:10:00,EXIT,3956.957,3950.957,3962.957,3950.957,0.5,30.0,TP_HIT
334,2025-10-06 16:06:00,ENTRY,3966.828,,3960.828,3972.828,0.5,,ENTRY_SIGNAL
334,2025-10-06 16:10:00,EXIT,3966.828,3960.828,3960.828,3972.828,0.5,-30.0,SL_HIT
335,2025-10-06 19:56:00,ENTRY,3961.626,,3967.626,3955.626,0.5,,ENTRY_SIGNAL
335,2025-10-06 22:11:00,EXIT,3961.626,3967.626,3967.626,3955.626,0.5,-30.0,SL_HIT
336,2025-10-07 00:08:00,ENTRY,3971.085,,3965.085,3977.085,0.5,,ENTRY_SIGNAL
336,2025-10-07 00:28:00,EXIT,3971.085,3977.085,3965.085,3977.085,0.5,30.0,TP_HIT
337,2025-10-07 02:51:00,ENTRY,3964.833,,3970.833,3958.833,0.5,,ENTRY_SIGNAL
337,2025-10-07 03:40:00,EXIT,3964.833,3970.833,3970.833,3958.833,0.5,-30.0,SL_HIT
338,2025-10-07 05:01:00,ENTRY,3976.023,,3982.023,3970.023,0.5,,ENTRY_SIGNAL
338,2025-10-07 05:10:00,EXIT,3976.023,3970.023,3982.023,3970.023,0.5,30.0,TP_HIT
339,2025-10-07 07:52:00,ENTRY,3948.0,,3954.0,3942.0,0.5,,ENTRY_SIGNAL
339,2025-10-07 08:06:00,EXIT,3948.0,3942.0,3954.0,3942.0,0.5,30.0,TP_HIT
340,2025-10-07 10:53:00,ENTRY,3962.356,,3956.356,3968.356,0.5,,ENTRY_SIGNAL
340,2025-10-07 11:34:00,EXIT,3962.356,3956.356,3956.356,3968.356,0.5,-30.0,SL_HIT
341,2025-10-07 17:01:00,ENTRY,3978.823,,3972.823,3984.823,0.5,,ENTRY_SIGNAL
341,2025-10-07 17:11:00,EXIT,3978.823,3984.823,3972.823,3984.823,0.5,30.0,TP_HIT
342,2025-10-07 17:50:00,ENTRY,3982.519,,3988.519,3976.519,0.5,,ENTRY_SIGNAL
342,2025-10-07 18:03:00,EXIT,3982.519,3976.519,3988.519,3976.519,0.5,30.0,TP_HIT
343,2025-10-07 20:03:00,ENTRY,3981.454,,3987.454,3975.454,0.5,,ENTRY_SIGNAL
343,2025-10-07 22:10:00,EXIT,3981.454,3987.454,3987.454,3975.454,0.5,-30.0,SL_HIT
344,2025-10-07 22:52:00,ENTRY,3989.505,,3983.505,3995.505,0.5,,ENTRY_SIGNAL
345,2025-10-07 23:00:00,ENTRY,3990.835,,3984.835,3996.835,0.5,,ENTRY_SIGNAL
344,2025-10-07 23:49:00,EXIT,3989.505,3995.505,3983.505,3995.505,0.5,30.0,TP_HIT
345,2025-10-08 00:04:00,EXIT,3990.835,3996.835,3984.835,3996.835,0.5,30.0,TP_HIT
346,2025-10-08 04:01:00,ENTRY,4016.358,,4010.358,4022.358,0.5,,ENTRY_SIGNAL
346,2025-10-08 04:50:00,EXIT,4016.358,4022.358,4010.358,4022.358,0.5,30.0,TP_HIT
347,2025-10-08 05:55:00,ENTRY,4030.141,,4024.141,4036.141,0.5,,ENTRY_SIGNAL
347,2025-10-08 06:17:00,EXIT,4030.141,4024.141,4024.141,4036.141,0.5,-30.0,SL_HIT
348,2025-10-08 07:02:00,ENTRY,4033.304,,4027.304,4039.304,0.5,,ENTRY_SIGNAL
349,2025-10-08 08:05:00,ENTRY,4038.115,,4032.115,4044.115,0.5,,ENTRY_SIGNAL
348,2025-10-08 08:06:00,EXIT,4033.304,4039.304,4027.304,4039.304,0.5,30.0,TP_HIT
350,2025-10-08 09:09:00,ENTRY,4037.318,,4043.318,4031.318,0.5,,ENTRY_SIGNAL
349,2025-10-08 09:33:00,EXIT,4038.115,4032.115,4032.115,4044.115,0.5,-30.0,SL_HIT
350,2025-10-08 09:33:00,EXIT,4037.318,4031.318,4043.318,4031.318,0.5,30.0,TP_HIT
351,2025-10-08 11:03:00,ENTRY,4033.093,,4039.093,4027.093,0.5,,ENTRY_SIGNAL
351,2025-10-08 12:02:00,EXIT,4033.093,4039.093,4039.093,4027.093,0.5,-30.0,SL_HIT
352,2025-10-08 14:51:00,ENTRY,4043.384,,4049.384,4037.384,0.5,,ENTRY_SIGNAL
352,2025-10-08 15:00:00,EXIT,4043.384,4049.384,4049.384,4037.384,0.5,-30.0,SL_HIT
353,2025-10-08 16:01:00,ENTRY,4047.685,,4041.685,4053.685,0.5,,ENTRY_SIGNAL
354,2025-10-08 16:02:00,ENTRY,4045.701,,4051.701,4039.701,0.5,,ENTRY_SIGNAL
353,2025-10-08 16:11:00,EXIT,4047.685,4053.685,4041.685,4053.685,0.5,30.0,TP_HIT
354,2025-10-08 16:11:00,EXIT,4045.701,4051.701,4051.701,4039.701,0.5,-30.0,SL_HIT
355,2025-10-08 19:06:00,ENTRY,4040.17,,4046.17,4034.17,0.5,,ENTRY_SIGNAL
355,2025-10-08 19:09:00,EXIT,4040.17,4034.17,4046.17,4034.17,0.5,30.0,TP_HIT
356,2025-10-08 23:58:00,ENTRY,4014.32,,4008.32,4020.32,0.5,,ENTRY_SIGNAL
356,2025-10-09 00:18:00,EXIT,4014.32,4020.32,4008.32,4020.32,0.5,30.0,TP_HIT
357,2025-10-09 09:06:00,ENTRY,4039.351,,4033.351,4045.351,0.5,,ENTRY_SIGNAL
358,2025-10-09 10:00:00,ENTRY,4038.426,,4032.426,4044.426,0.5,,ENTRY_SIGNAL
357,2025-10-09 11:00:00,EXIT,4039.351,4045.351,4033.351,4045.351,0.5,30.0,TP_HIT
358,2025-10-09 11:00:00,EXIT,4038.426,4044.426,4032.426,4044.426,0.5,30.0,TP_HIT
359,2025-10-09 16:52:00,ENTRY,3977.46,,3983.46,3971.46,0.5,,ENTRY_SIGNAL
359,2025-10-09 16:54:00,EXIT,3977.46,3971.46,3983.46,3971.46,0.5,30.0,TP_HIT
360,2025-10-09 19:03:00,ENTRY,3959.003,,3953.003,3965.003,0.5,,ENTRY_SIGNAL
360,2025-10-09 19:09:00,EXIT,3959.003,3965.003,3953.003,3965.003,0.5,30.0,TP_HIT
361,2025-10-09 20:50:00,ENTRY,3974.844,,3980.844,3968.844,0.5,,ENTRY_SIGNAL
361,2025-10-09 22:02:00,EXIT,3974.844,3980.844,3980.844,3968.844,0.5,-30.0,SL_HIT
362,2025-10-09 23:01:00,ENTRY,3977.36,,3971.36,3983.36,0.5,,ENTRY_SIGNAL
362,2025-10-09 23:25:00,EXIT,3977.36,3983.36,3971.36,3983.36,0.5,30.0,TP_HIT
363,2025-10-10 09:02:00,ENTRY,3992.467,,3998.467,3986.467,0.5,,ENTRY_SIGNAL
364,2025-10-10 09:06:00,ENTRY,3991.637,,3985.637,3997.637,0.5,,ENTRY_SIGNAL
364,2025-10-10 09:10:00,EXIT,3991.637,3997.637,3985.637,3997.637,0.5,30.0,TP_HIT
363,2025-10-10 09:12:00,EXIT,3992.467,3998.467,3998.467,3986.467,0.5,-30.0,SL_HIT
365,2025-10-10 13:03:00,ENTRY,3981.072,,3987.072,3975.072,0.5,,ENTRY_SIGNAL
365,2025-10-10 13:09:00,EXIT,3981.072,3987.072,3987.072,3975.072,0.5,-30.0,SL_HIT
366,2025-10-10 14:58:00,ENTRY,3991.253,,3985.253,3997.253,0.5,,ENTRY_SIGNAL
366,2025-10-10 15:01:00,EXIT,3991.253,3997.253,3985.253,3997.253,0.5,30.0,TP_HIT
367,2025-10-10 16:57:00,ENTRY,3985.068,,3979.068,3991.068,0.5,,ENTRY_SIGNAL
367,2025-10-10 17:01:00,EXIT,3985.068,3979.068,3979.068,3991.068,0.5,-30.0,SL_HIT
368,2025-10-13 02:10:00,ENTRY,4049.63,,4043.63,4055.63,0.5,,ENTRY_SIGNAL
368,2025-10-13 02:37:00,EXIT,4049.63,4043.63,4043.63,4055.63,0.5,-30.0,SL_HIT
369,2025-10-13 05:00:00,ENTRY,4057.95,,4051.95,4063.95,0.5,,ENTRY_SIGNAL
369,2025-10-13 05:09:00,EXIT,4057.95,4063.95,4051.95,4063.95,0.5,30.0,TP_HIT
370,2025-10-13 06:53:00,ENTRY,4067.399,,4073.399,4061.399,0.5,,ENTRY_SIGNAL
370,2025-10-13 07:23:00,EXIT,4067.399,4073.399,4073.399,4061.399,0.5,-30.0,SL_HIT
371,2025-10-13 10:10:00,ENTRY,4071.784,,4077.784,4065.784,0.5,,ENTRY_SIGNAL
371,2025-10-13 10:38:00,EXIT,4071.784,4077.784,4077.784,4065.784,0.5,-30.0,SL_HIT
372,2025-10-13 13:02:00,ENTRY,4078.818,,4084.818,4072.818,0.5,,ENTRY_SIGNAL
372,2025-10-13 13:06:00,EXIT,4078.818,4084.818,4084.818,4072.818,0.5,-30.0,SL_HIT
373,2025-10-13 15:01:00,ENTRY,4098.356,,4092.3559999999998,4104.356,0.5,,ENTRY_SIGNAL
373,2025-10-13 15:08:00,EXIT,4098.356,4092.3559999999998,4092.3559999999998,4104.356,0.5,-30.0,SL_HIT
374,2025-10-13 19:01:00,ENTRY,4102.755,,4096.755,4108.755,0.5,,ENTRY_SIGNAL
374,2025-10-13 19:06:00,EXIT,4102.755,4096.755,4096.755,4108.755,0.5,-30.0,SL_HIT
375,2025-10-14 00:54:00,ENTRY,4127.316,,4133.316,4121.316,0.5,,ENTRY_SIGNAL
376,2025-10-14 01:02:00,ENTRY,4130.419,,4124.419,4136.419,0.5,,ENTRY_SIGNAL
375,2025-10-14 01:11:00,EXIT,4127.316,4133.316,4133.316,4121.316,0.5,-30.0,SL_HIT
376,2025-10-14 01:11:00,EXIT,4130.419,4136.419,4124.419,4136.419,0.5,30.0,TP_HIT
377,2025-10-14 14:00:00,ENTRY,4129.836,,4123.836,4135.836,0.5,,ENTRY_SIGNAL
377,2025-10-14 14:06:00,EXIT,4129.836,4123.836,4123.836,4135.836,0.5,-30.0,SL_HIT
378,2025-10-14 14:55:00,ENTRY,4130.328,,4124.328,4136.328,0.5,,ENTRY_SIGNAL
379,2025-10-14 15:01:00,ENTRY,4132.569,,4126.569,4138.569,0.5,,ENTRY_SIGNAL
378,2025-10-14 15:12:00,EXIT,4130.328,4136.328,4124.328,4136.328,0.5,30.0,TP_HIT
379,2025-10-14 15:12:00,EXIT,4132.569,4138.569,4126.569,4138.569,0.5,30.0,TP_HIT
380,2025-10-14 22:05:00,ENTRY,4143.503,,4137.503,4149.503,0.5,,ENTRY_SIGNAL
380,2025-10-14 22:10:00,EXIT,4143.503,4149.503,4137.503,4149.503,0.5,30.0,TP_HIT
381,2025-10-14 23:06:00,ENTRY,4161.757,,4155.757,4167.757,0.5,,ENTRY_SIGNAL
382,2025-10-14 23:52:00,ENTRY,4167.168,,4161.168,4173.168,0.5,,ENTRY_SIGNAL
382,2025-10-14 23:58:00,EXIT,4167.168,4161.168,4161.168,4173.168,0.5,-30.0,SL_HIT
381,2025-10-15 00:11:00,EXIT,4161.757,4167.757,4155.757,4167.757,0.5,30.0,TP_HIT
383,2025-10-15 05:02:00,ENTRY,4180.067,,4174.067,4186.067,0.5,,ENTRY_SIGNAL
383,2025-10-15 05:10:00,EXIT,4180.067,4186.067,4174.067,4186.067,0.5,30.0,TP_HIT
384,2025-10-15 07:09:00,ENTRY,4200.531,,4194.531,4206.531,0.5,,ENTRY_SIGNAL
384,2025-10-15 07:38:00,EXIT,4200.531,4206.531,4194.531,4206.531,0.5,30.0,TP_HIT
385,2025-10-15 09:51:00,ENTRY,4193.016,,4187.016,4199.016,0.5,,ENTRY_SIGNAL
385,2025-10-15 10:08:00,EXIT,4193.016,4199.016,4187.016,4199.016,0.5,30.0,TP_HIT
386,2025-10-15 10:59:00,ENTRY,4202.579,,4196.579,4208.579,0.5,,ENTRY_SIGNAL
386,2025-10-15 11:46:00,EXIT,4202.579,4196.579,4196.579,4208.579,0.5,-30.0,SL_HIT
387,2025-10-15 12:53:00,ENTRY,4188.823,,4182.823,4194.823,0.5,,ENTRY_SIGNAL
387,2025-10-15 13:12:00,EXIT,4188.823,4194.823,4182.823,4194.823,0.5,30.0,TP_HIT
388,2025-10-15 14:00:00,ENTRY,4196.959,,4190.959,4202.959,0.5,,ENTRY_SIGNAL
388,2025-10-15 14:03:00,EXIT,4196.959,4202.959,4190.959,4202.959,0.5,30.0,TP_HIT
389,2025-10-15 15:02:00,ENTRY,4196.225,,4202.225,4190.225,0.5,,ENTRY_SIGNAL
389,2025-10-15 15:25:00,EXIT,4196.225,4202.225,4202.225,4190.225,0.5,-30.0,SL_HIT
390,2025-10-15 15:50:00,ENTRY,4183.398,,4189.398,4177.398,0.5,,ENTRY_SIGNAL
390,2025-10-15 15:54:00,EXIT,4183.398,4189.398,4189.398,4177.398,0.5,-30.0,SL_HIT
391,2025-10-15 16:07:00,ENTRY,4193.463,,4187.463,4199.463,0.5,,ENTRY_SIGNAL
391,2025-10-15 16:11:00,EXIT,4193.463,4187.463,4187.463,4199.463,0.5,-30.0,SL_HIT
392,2025-10-15 18:56:00,ENTRY,4200.225,,4194.225,4206.225,0.5,,ENTRY_SIGNAL
392,2025-10-15 19:14:00,EXIT,4200.225,4206.225,4194.225,4206.225,0.5,30.0,TP_HIT
393,2025-10-15 19:50:00,ENTRY,4212.058,,4206.058,4218.058,0.5,,ENTRY_SIGNAL
393,2025-10-15 20:20:00,EXIT,4212.058,4206.058,4206.058,4218.058,0.5,-30.0,SL_HIT
394,2025-10-15 22:08:00,ENTRY,4207.25,,4213.25,4201.25,0.5,,ENTRY_SIGNAL
394,2025-10-15 22:15:00,EXIT,4207.25,4201.25,4213.25,4201.25,0.5,30.0,TP_HIT
395,2025-10-16 00:02:00,ENTRY,4206.783,,4212.783,4200.783,0.5,,ENTRY_SIGNAL
395,2025-10-16 00:12:00,EXIT,4206.783,4212.783,4212.783,4200.783,0.5,-30.0,SL_HIT
396,2025-10-16 07:52:00,ENTRY,4229.324,,4235.324,4223.324,0.5,,ENTRY_SIGNAL
397,2025-10-16 07:59:00,ENTRY,4230.617,,4224.617,4236.617,0.5,,ENTRY_SIGNAL
396,2025-10-16 08:02:00,EXIT,4229.324,4235.324,4235.324,4223.324,0.5,-30.0,SL_HIT
398,2025-10-16 09:01:00,ENTRY,4234.084,,4228.084,4240.084,0.5,,ENTRY_SIGNAL
398,2025-10-16 09:25:00,EXIT,4234.084,4228.084,4228.084,4240.084,0.5,-30.0,SL_HIT
397,2025-10-16 09:26:00,EXIT,4230.617,4224.617,4224.617,4236.617,0.5,-30.0,SL_HIT
399,2025-10-16 13:56:00,ENTRY,4245.284,,4251.284,4239.284,0.5,,ENTRY_SIGNAL
399,2025-10-16 14:00:00,EXIT,4245.284,4251.284,4251.284,4239.284,0.5,-30.0,SL_HIT
400,2025-10-16 16:03:00,ENTRY,4270.592,,4276.592,4264.592,0.5,,ENTRY_SIGNAL
400,2025-10-16 16:06:00,EXIT,4270.592,4276.592,4276.592,4264.592,0.5,-30.0,SL_HIT
401,2025-10-16 18:59:00,ENTRY,4291.132,,4297.132,4285.132,0.5,,ENTRY_SIGNAL
401,2025-10-16 19:45:00,EXIT,4291.132,4297.132,4297.132,4285.132,0.5,-30.0,SL_HIT
402,2025-10-16 23:54:00,ENTRY,4363.894,,4369.894,4357.894,0.5,,ENTRY_SIGNAL
402,2025-10-16 23:55:00,EXIT,4363.894,4369.894,4369.894,4357.894,0.5,-30.0,SL_HIT
403,2025-10-17 01:01:00,ENTRY,4354.436,,4360.436,4348.436,0.5,,ENTRY_SIGNAL
403,2025-10-17 01:03:00,EXIT,4354.436,4348.436,4360.436,4348.436,0.5,30.0,TP_HIT
404,2025-10-17 01:52:00,ENTRY,4300.25,,4294.25,4306.25,0.5,,ENTRY_SIGNAL
404,2025-10-17 01:54:00,EXIT,4300.25,4294.25,4294.25,4306.25,0.5,-30.0,SL_HIT
405,2025-10-17 02:57:00,ENTRY,4339.541,,4345.541,4333.541,0.5,,ENTRY_SIGNAL
405,2025-10-17 03:03:00,EXIT,4339.541,4345.541,4345.541,4333.541,0.5,-30.0,SL_HIT
406,2025-10-17 03:03:00,ENTRY,4345.768,,4339.768,4351.768,0.5,,ENTRY_SIGNAL
406,2025-10-17 03:09:00,EXIT,4345.768,4351.768,4339.768,4351.768,0.5,30.0,TP_HIT
407,2025-10-17 13:00:00,ENTRY,4308.069,,4314.069,4302.069,0.5,,ENTRY_SIGNAL
407,2025-10-17 13:05:00,EXIT,4308.069,4302.069,4314.069,4302.069,0.5,30.0,TP_HIT
408,2025-10-17 16:51:00,ENTRY,4213.299,,4219.299,4207.299,0.5,,ENTRY_SIGNAL
408,2025-10-17 16:52:00,EXIT,4213.299,4207.299,4219.299,4207.299,0.5,30.0,TP_HIT
409,2025-10-17 17:51:00,ENTRY,4221.433,,4227.433,4215.433,0.5,,ENTRY_SIGNAL
409,2025-10-17 18:02:00,EXIT,4221.433,4227.433,4227.433,4215.433,0.5,-30.0,SL_HIT
410,2025-10-17 19:09:00,ENTRY,4230.584,,4236.584,4224.584,0.5,,ENTRY_SIGNAL
410,2025-10-17 19:14:00,EXIT,4230.584,4224.584,4236.584,4224.584,0.5,30.0,TP_HIT
411,2025-10-17 19:58:00,ENTRY,4229.121,,4223.121,4235.121,0.5,,ENTRY_SIGNAL
411,2025-10-17 20:04:00,EXIT,4229.121,4223.121,4223.121,4235.121,0.5,-30.0,SL_HIT
412,2025-10-20 01:53:00,ENTRY,4260.943,,4266.943,4254.943,0.5,,ENTRY_SIGNAL
412,2025-10-20 02:29:00,EXIT,4260.943,4266.943,4266.943,4254.943,0.5,-30.0,SL_HIT
413,2025-10-20 07:06:00,ENTRY,4240.591,,4234.591,4246.591,0.5,,ENTRY_SIGNAL
413,2025-10-20 07:08:00,EXIT,4240.591,4246.591,4234.591,4246.591,0.5,30.0,TP_HIT
414,2025-10-20 08:09:00,ENTRY,4259.758,,4253.758,4265.758,0.5,,ENTRY_SIGNAL
414,2025-10-20 08:36:00,EXIT,4259.758,4265.758,4253.758,4265.758,0.5,30.0,TP_HIT
415,2025-10-20 14:56:00,ENTRY,4331.477,,4325.477,4337.477,0.5,,ENTRY_SIGNAL
415,2025-10-20 15:03:00,EXIT,4331.477,4337.477,4325.477,4337.477,0.5,30.0,TP_HIT
416,2025-10-20 16:57:00,ENTRY,4348.266,,4342.266,4354.266,0.5,,ENTRY_SIGNAL
416,2025-10-20 17:17:00,EXIT,4348.266,4342.266,4342.266,4354.266,0.5,-30.0,SL_HIT
417,2025-10-21 00:59:00,ENTRY,4368.859,,4374.859,4362.859,0.5,,ENTRY_SIGNAL
417,2025-10-21 01:04:00,EXIT,4368.859,4362.859,4374.859,4362.859,0.5,30.0,TP_HIT
418,2025-10-21 01:04:00,ENTRY,4364.291,,4370.291,4358.291,0.5,,ENTRY_SIGNAL
418,2025-10-21 01:07:00,EXIT,4364.291,4358.291,4370.291,4358.291,0.5,30.0,TP_HIT
419,2025-10-21 01:53:00,ENTRY,4347.729,,4353.729,4341.729,0.5,,ENTRY_SIGNAL
419,2025-10-21 02:09:00,EXIT,4347.729,4341.729,4353.729,4341.729,0.5,30.0,TP_HIT
420,2025-10-21 03:54:00,ENTRY,4347.908,,4341.908,4353.908,0.5,,ENTRY_SIGNAL
420,2025-10-21 04:30:00,EXIT,4347.908,4341.908,4341.908,4353.908,0.5,-30.0,SL_HIT
421,2025-10-21 04:50:00,ENTRY,4339.611,,4333.611,4345.611,0.5,,ENTRY_SIGNAL
421,2025-10-21 05:08:00,EXIT,4339.611,4333.611,4333.611,4345.611,0.5,-30.0,SL_HIT
422,2025-10-21 06:04:00,ENTRY,4321.915,,4315.915,4327.915,0.5,,ENTRY_SIGNAL
422,2025-10-21 06:12:00,EXIT,4321.915,4327.915,4315.915,4327.915,0.5,30.0,TP_HIT
423,2025-10-21 14:05:00,ENTRY,4178.742,,4172.742,4184.742,0.5,,ENTRY_SIGNAL
423,2025-10-21 14:06:00,EXIT,4178.742,4184.742,4172.742,4184.742,0.5,30.0,TP_HIT
424,2025-10-21 15:56:00,ENTRY,4139.93,,4145.93,4133.93,0.5,,ENTRY_SIGNAL
424,2025-10-21 16:00:00,EXIT,4139.93,4133.93,4145.93,4133.93,0.5,30.0,TP_HIT
425,2025-10-21 20:02:00,ENTRY,4115.211,,4109.211,4121.211,0.5,,ENTRY_SIGNAL
425,2025-10-21 20:12:00,EXIT,4115.211,4121.211,4109.211,4121.211,0.5,30.0,TP_HIT
426,2025-10-21 23:09:00,ENTRY,4125.085,,4119.085,4131.085,0.5,,ENTRY_SIGNAL
426,2025-10-21 23:14:00,EXIT,4125.085,4119.085,4119.085,4131.085,0.5,-30.0,SL_HIT
427,2025-10-22 01:52:00,ENTRY,4093.421,,4087.421,4099.421,0.5,,ENTRY_SIGNAL
427,2025-10-22 01:53:00,EXIT,4093.421,4087.421,4087.421,4099.421,0.5,-30.0,SL_HIT
428,2025-10-22 06:00:00,ENTRY,4131.73,,4137.73,4125.73,0.5,,ENTRY_SIGNAL
428,2025-10-22 06:12:00,EXIT,4131.73,4137.73,4137.73,4125.73,0.5,-30.0,SL_HIT
429,2025-10-22 07:56:00,ENTRY,4135.518,,4141.518,4129.518,0.5,,ENTRY_SIGNAL
429,2025-10-22 08:02:00,EXIT,4135.518,4129.518,4141.518,4129.518,0.5,30.0,TP_HIT
430,2025-10-22 12:01:00,ENTRY,4033.601,,4027.601,4039.601,0.5,,ENTRY_SIGNAL
430,2025-10-22 12:03:00,EXIT,4033.601,4039.601,4027.601,4039.601,0.5,30.0,TP_HIT
431,2025-10-22 13:00:00,ENTRY,4051.073,,4045.073,4057.073,0.5,,ENTRY_SIGNAL
431,2025-10-22 13:01:00,EXIT,4051.073,4045.073,4045.073,4057.073,0.5,-30.0,SL_HIT
432,2025-10-22 14:06:00,ENTRY,4064.983,,4070.983,4058.983,0.5,,ENTRY_SIGNAL
432,2025-10-22 14:10:00,EXIT,4064.983,4058.983,4070.983,4058.983,0.5,30.0,TP_HIT
433,2025-10-22 17:04:00,ENTRY,4046.732,,4052.732,4040.732,0.5,,ENTRY_SIGNAL
433,2025-10-22 17:09:00,EXIT,4046.732,4052.732,4052.732,4040.732,0.5,-30.0,SL_HIT
434,2025-10-23 00:02:00,ENTRY,4093.86,,4087.86,4099.860000000001,0.5,,ENTRY_SIGNAL
434,2025-10-23 00:13:00,EXIT,4093.86,4087.86,4087.86,4099.860000000001,0.5,-30.0,SL_HIT
435,2025-10-23 00:55:00,ENTRY,4082.014,,4088.014,4076.014,0.5,,ENTRY_SIGNAL
435,2025-10-23 01:00:00,EXIT,4082.014,4076.014,4088.014,4076.014,0.5,30.0,TP_HIT
436,2025-10-23 05:10:00,ENTRY,4089.211,,4095.211,4083.211,0.5,,ENTRY_SIGNAL
436,2025-10-23 05:32:00,EXIT,4089.211,4095.211,4095.211,4083.211,0.5,-30.0,SL_HIT
437,2025-10-23 08:00:00,ENTRY,4099.413,,4093.4129999999996,4105.413,0.5,,ENTRY_SIGNAL
437,2025-10-23 08:03:00,EXIT,4099.413,4105.413,4093.4129999999996,4105.413,0.5,30.0,TP_HIT
438,2025-10-23 09:10:00,ENTRY,4112.464,,4118.464,4106.464,0.5,,ENTRY_SIGNAL
438,2025-10-23 09:14:00,EXIT,4112.464,4118.464,4118.464,4106.464,0.5,-30.0,SL_HIT
439,2025-10-23 12:01:00,ENTRY,4113.4,,4107.4,4119.4,0.5,,ENTRY_SIGNAL
440,2025-10-23 12:10:00,ENTRY,4109.289,,4115.289,4103.289,0.5,,ENTRY_SIGNAL
439,2025-10-23 12:12:00,EXIT,4113.4,4107.4,4107.4,4119.4,0.5,-30.0,SL_HIT
440,2025-10-23 12:20:00,EXIT,4109.289,4103.289,4115.289,4103.289,0.5,30.0,TP_HIT
441,2025-10-23 12:57:00,ENTRY,4124.586,,4130.586,4118.586,0.5,,ENTRY_SIGNAL
441,2025-10-23 13:00:00,EXIT,4124.586,4130.586,4130.586,4118.586,0.5,-30.0,SL_HIT
442,2025-10-23 17:51:00,ENTRY,4136.289,,4130.289,4142.289,0.5,,ENTRY_SIGNAL
442,2025-10-23 18:26:00,EXIT,4136.289,4142.289,4130.289,4142.289,0.5,30.0,TP_HIT
443,2025-10-23 20:01:00,ENTRY,4118.685,,4112.685,4124.685,0.5,,ENTRY_SIGNAL
443,2025-10-23 20:10:00,EXIT,4118.685,4112.685,4112.685,4124.685,0.5,-30.0,SL_HIT
444,2025-10-23 23:08:00,ENTRY,4116.4,,4110.4,4122.4,0.5,,ENTRY_SIGNAL
444,2025-10-23 23:30:00,EXIT,4116.4,4110.4,4110.4,4122.4,0.5,-30.0,SL_HIT
445,2025-10-24 00:00:00,ENTRY,4119.378,,4125.378,4113.378,0.5,,ENTRY_SIGNAL
445,2025-10-24 00:05:00,EXIT,4119.378,4125.378,4125.378,4113.378,0.5,-30.0,SL_HIT
446,2025-10-24 01:00:00,ENTRY,4133.834,,4127.834,4139.834,0.5,,ENTRY_SIGNAL
446,2025-10-24 01:02:00,EXIT,4133.834,4127.834,4127.834,4139.834,0.5,-30.0,SL_HIT
447,2025-10-24 02:08:00,ENTRY,4114.943,,4108.943,4120.943,0.5,,ENTRY_SIGNAL
448,2025-10-24 02:56:00,ENTRY,4112.146,,4118.146,4106.146,0.5,,ENTRY_SIGNAL
447,2025-10-24 03:02:00,EXIT,4114.943,4108.943,4108.943,4120.943,0.5,-30.0,SL_HIT
448,2025-10-24 03:15:00,EXIT,4112.146,4118.146,4118.146,4106.146,0.5,-30.0,SL_HIT
449,2025-10-24 05:00:00,ENTRY,4113.254,,4107.254,4119.254,0.5,,ENTRY_SIGNAL
449,2025-10-24 05:37:00,EXIT,4113.254,4107.254,4107.254,4119.254,0.5,-30.0,SL_HIT
450,2025-10-24 09:04:00,ENTRY,4068.632,,4062.632,4074.632,0.5,,ENTRY_SIGNAL
451,2025-10-24 09:51:00,ENTRY,4064.329,,4070.329,4058.329,0.5,,ENTRY_SIGNAL
450,2025-10-24 09:52:00,EXIT,4068.632,4062.632,4062.632,4074.632,0.5,-30.0,SL_HIT
451,2025-10-24 09:54:00,EXIT,4064.329,4058.329,4070.329,4058.329,0.5,30.0,TP_HIT
452,2025-10-24 14:06:00,ENTRY,4113.432,,4107.432,4119.432,0.5,,ENTRY_SIGNAL
452,2025-10-24 14:10:00,EXIT,4113.432,4119.432,4107.432,4119.432,0.5,30.0,TP_HIT
453,2025-10-24 15:52:00,ENTRY,4130.05,,4124.05,4136.05,0.5,,ENTRY_SIGNAL
453,2025-10-24 16:08:00,EXIT,4130.05,4136.05,4124.05,4136.05,0.5,30.0,TP_HIT
454,2025-10-24 17:00:00,ENTRY,4131.857,,4125.857,4137.857,0.5,,ENTRY_SIGNAL
454,2025-10-24 17:14:00,EXIT,4131.857,4125.857,4125.857,4137.857,0.5,-30.0,SL_HIT
455,2025-10-27 00:01:00,ENTRY,4062.803,,4068.803,4056.803,0.5,,ENTRY_SIGNAL
455,2025-10-27 00:07:00,EXIT,4062.803,4068.803,4068.803,4056.803,0.5,-30.0,SL_HIT
456,2025-10-27 03:52:00,ENTRY,4076.039,,4082.039,4070.039,0.5,,ENTRY_SIGNAL
456,2025-10-27 03:58:00,EXIT,4076.039,4070.039,4082.039,4070.039,0.5,30.0,TP_HIT
457,2025-10-27 05:56:00,ENTRY,4076.814,,4082.814,4070.814,0.5,,ENTRY_SIGNAL
457,2025-10-27 06:01:00,EXIT,4076.814,4082.814,4082.814,4070.814,0.5,-30.0,SL_HIT
