trade_id,time,type,entry_price,exit_price,sl,tp,lot,pnl,reason
253,2025-11-10 15:53:00,ENTRY,4085.246,,4079.246,4091.246,0.5,,ENTRY_SIGNAL
253,2025-11-10 16:13:00,EXIT,4085.246,4091.246,4079.246,4091.246,0.5,30.0,TP_HIT
254,2025-11-11 04:06:00,ENTRY,4145.67,,4151.67,4139.67,0.5,,ENTRY_SIGNAL
255,2025-11-11 04:57:00,ENTRY,4143.3,,4137.3,4149.3,0.5,,ENTRY_SIGNAL
254,2025-11-11 05:04:00,EXIT,4145.67,4139.67,4151.67,4139.67,0.5,30.0,TP_HIT
255,2025-11-11 05:06:00,EXIT,4143.3,4137.3,4137.3,4149.3,0.5,-30.0,SL_HIT
256,2025-11-11 11:57:00,ENTRY,4142.198,,4148.198,4136.198,0.5,,ENTRY_SIGNAL
256,2025-11-11 12:53:00,EXIT,4142.198,4136.198,4148.198,4136.198,0.5,30.0,TP_HIT
257,2025-11-11 17:06:00,ENTRY,4115.257,,4109.257,4121.257,0.5,,ENTRY_SIGNAL
258,2025-11-11 18:04:00,ENTRY,4115.175,,4121.175,4109.175,0.5,,ENTRY_SIGNAL
257,2025-11-11 18:32:00,EXIT,4115.257,4109.257,4109.257,4121.257,0.5,-30.0,SL_HIT
258,2025-11-11 18:32:00,EXIT,4115.175,4109.175,4121.175,4109.175,0.5,30.0,TP_HIT
259,2025-11-11 20:09:00,ENTRY,4124.631,,4130.631,4118.631,0.5,,ENTRY_SIGNAL
260,2025-11-11 20:51:00,ENTRY,4129.798,,4123.798,4135.798,0.5,,ENTRY_SIGNAL
259,2025-11-11 20:53:00,EXIT,4124.631,4130.631,4130.631,4118.631,0.5,-30.0,SL_HIT
261,2025-11-11 21:57:00,ENTRY,4126.57,,4132.57,4120.57,0.5,,ENTRY_SIGNAL
261,2025-11-11 23:12:00,EXIT,4126.57,4132.57,4132.57,4120.57,0.5,-30.0,SL_HIT
260,2025-11-11 23:20:00,EXIT,4129.798,4135.798,4123.798,4135.798,0.5,30.0,TP_HIT
262,2025-11-12 06:55:00,ENTRY,4118.16,,4112.16,4124.16,0.5,,ENTRY_SIGNAL
262,2025-11-12 07:10:00,EXIT,4118.16,4124.16,4112.16,4124.16,0.5,30.0,TP_HIT
263,2025-11-12 08:51:00,ENTRY,4131.017,,4137.017,4125.017,0.5,,ENTRY_SIGNAL
263,2025-11-12 09:27:00,EXIT,4131.017,4125.017,4137.017,4125.017,0.5,30.0,TP_HIT
264,2025-11-12 16:52:00,ENTRY,4193.797,,4187.797,4199.797,0.5,,ENTRY_SIGNAL
264,2025-11-12 17:01:00,EXIT,4193.797,4199.797,4187.797,4199.797,0.5,30.0,TP_HIT
265,2025-11-12 19:02:00,ENTRY,4208.391,,4202.391,4214.391,0.5,,ENTRY_SIGNAL
266,2025-11-12 19:05:00,ENTRY,4209.375,,4203.375,4215.375,0.5,,ENTRY_SIGNAL
266,2025-11-12 19:10:00,EXIT,4209.375,4203.375,4203.375,4215.375,0.5,-30.0,SL_HIT
265,2025-11-12 19:11:00,EXIT,4208.391,4202.391,4202.391,4214.391,0.5,-30.0,SL_HIT
267,2025-11-13 00:53:00,ENTRY,4205.545,,4199.545,4211.545,0.5,,ENTRY_SIGNAL
267,2025-11-13 01:04:00,EXIT,4205.545,4199.545,4199.545,4211.545,0.5,-30.0,SL_HIT
268,2025-11-13 10:09:00,ENTRY,4235.37,,4229.37,4241.37,0.5,,ENTRY_SIGNAL
268,2025-11-13 10:37:00,EXIT,4235.37,4229.37,4229.37,4241.37,0.5,-30.0,SL_HIT
269,2025-11-14 04:09:00,ENTRY,4202.674,,4208.674,4196.674,0.5,,ENTRY_SIGNAL
269,2025-11-14 05:09:00,EXIT,4202.674,4196.674,4208.674,4196.674,0.5,30.0,TP_HIT
270,2025-11-17 00:54:00,ENTRY,4086.892,,4092.892,4080.892,0.5,,ENTRY_SIGNAL
270,2025-11-17 01:10:00,EXIT,4086.892,4092.892,4092.892,4080.892,0.5,-30.0,SL_HIT
271,2025-11-17 05:00:00,ENTRY,4077.239,,4083.239,4071.239,0.5,,ENTRY_SIGNAL
271,2025-11-17 05:15:00,EXIT,4077.239,4071.239,4083.239,4071.239,0.5,30.0,TP_HIT
272,2025-11-17 21:07:00,ENTRY,4040.563,,4046.563,4034.563,0.5,,ENTRY_SIGNAL
272,2025-11-17 23:00:00,EXIT,4040.563,4046.563,4046.563,4034.563,0.5,-30.0,SL_HIT
273,2025-11-18 00:01:00,ENTRY,4031.516,,4037.516,4025.516,0.5,,ENTRY_SIGNAL
273,2025-11-18 00:03:00,EXIT,4031.516,4037.516,4037.516,4025.516,0.5,-30.0,SL_HIT
274,2025-11-18 05:10:00,ENTRY,4010.851,,4004.851,4016.851,0.5,,ENTRY_SIGNAL
274,2025-11-18 05:20:00,EXIT,4010.851,4016.851,4004.851,4016.851,0.5,30.0,TP_HIT
275,2025-11-18 05:54:00,ENTRY,4024.116,,4018.116,4030.116,0.5,,ENTRY_SIGNAL
275,2025-11-18 05:57:00,EXIT,4024.116,4018.116,4018.116,4030.116,0.5,-30.0,SL_HIT
276,2025-11-18 09:05:00,ENTRY,4035.187,,4029.187,4041.187,0.5,,ENTRY_SIGNAL
276,2025-11-18 09:51:00,EXIT,4035.187,4041.187,4029.187,4041.187,0.5,30.0,TP_HIT
277,2025-11-19 05:04:00,ENTRY,4075.615,,4081.615,4069.615,0.5,,ENTRY_SIGNAL
277,2025-11-19 05:16:00,EXIT,4075.615,4081.615,4081.615,4069.615,0.5,-30.0,SL_HIT
278,2025-11-19 09:05:00,ENTRY,4086.531,,4080.531,4092.531,0.5,,ENTRY_SIGNAL
278,2025-11-19 09:41:00,EXIT,4086.531,4092.531,4080.531,4092.531,0.5,30.0,TP_HIT
279,2025-11-19 12:50:00,ENTRY,4118.912,,4112.912,4124.912,0.5,,ENTRY_SIGNAL
279,2025-11-19 12:54:00,EXIT,4118.912,4112.912,4112.912,4124.912,0.5,-30.0,SL_HIT
280,2025-11-19 21:05:00,ENTRY,4071.857,,4077.857,4065.857,0.5,,ENTRY_SIGNAL
280,2025-11-19 21:15:00,EXIT,4071.857,4065.857,4077.857,4065.857,0.5,30.0,TP_HIT
281,2025-11-20 01:54:00,ENTRY,4089.463,,4095.463,4083.463,0.5,,ENTRY_SIGNAL
281,2025-11-20 01:56:00,EXIT,4089.463,4083.463,4095.463,4083.463,0.5,30.0,TP_HIT
282,2025-11-20 06:08:00,ENTRY,4077.046,,4071.046,4083.046,0.5,,ENTRY_SIGNAL
282,2025-11-20 06:18:00,EXIT,4077.046,4071.046,4071.046,4083.046,0.5,-30.0,SL_HIT
283,2025-11-20 23:09:00,ENTRY,4079.554,,4073.554,4085.554,0.5,,ENTRY_SIGNAL
283,2025-11-20 23:15:00,EXIT,4079.554,4085.554,4073.554,4085.554,0.5,30.0,TP_HIT
284,2025-11-24 19:04:00,ENTRY,4119.565,,4125.565,4113.565,0.5,,ENTRY_SIGNAL
284,2025-11-24 20:21:00,EXIT,4119.565,4125.565,4125.565,4113.565,0.5,-30.0,SL_HIT
285,2025-11-25 06:08:00,ENTRY,4151.302,,4145.302,4157.302,0.5,,ENTRY_SIGNAL
285,2025-11-25 06:22:00,EXIT,4151.302,4145.302,4145.302,4157.302,0.5,-30.0,SL_HIT
286,2025-11-25 15:51:00,ENTRY,4124.74,,4130.74,4118.74,0.5,,ENTRY_SIGNAL
286,2025-11-25 16:14:00,EXIT,4124.74,4130.74,4130.74,4118.74,0.5,-30.0,SL_HIT
287,2025-11-25 19:57:00,ENTRY,4133.184,,4127.184,4139.184,0.5,,ENTRY_SIGNAL
287,2025-11-26 00:00:00,EXIT,4133.184,4134.072,4127.184,4139.184,0.5,4.4399999999996,FORCED_CLOSE_END
