trade_id,time,type,entry_price,exit_price,sl,tp,lot,pnl,reason
252,2025-10-15 16:15:00,EXIT,4187.991,4193.991,4193.991,4181.991,0.5,-30.0,SL_HIT
253,2025-10-15 23:52:00,ENTRY,4207.567,,4213.567,4201.567,0.5,,ENTRY_SIGNAL
253,2025-10-16 00:12:00,EXIT,4207.567,4213.567,4213.567,4201.567,0.5,-30.0,SL_HIT
254,2025-10-16 11:59:00,ENTRY,4240.683,,4246.683,4234.683,0.5,,ENTRY_SIGNAL
254,2025-10-16 12:34:00,EXIT,4240.683,4246.683,4246.683,4234.683,0.5,-30.0,SL_HIT
255,2025-10-17 01:52:00,ENTRY,4300.25,,4294.25,4306.25,0.5,,ENTRY_SIGNAL
255,2025-10-17 01:54:00,EXIT,4300.25,4294.25,4294.25,4306.25,0.5,-30.0,SL_HIT
256,2025-10-17 06:05:00,ENTRY,4369.082,,4363.082,4375.082,0.5,,ENTRY_SIGNAL
256,2025-10-17 06:12:00,EXIT,4369.082,4363.082,4363.082,4375.082,0.5,-30.0,SL_HIT
257,2025-10-17 11:50:00,ENTRY,4310.29,,4304.29,4316.29,0.5,,ENTRY_SIGNAL
257,2025-10-17 11:51:00,EXIT,4310.29,4304.29,4304.29,4316.29,0.5,-30.0,SL_HIT
258,2025-10-17 13:57:00,ENTRY,4281.207,,4287.207,4275.207,0.5,,ENTRY_SIGNAL
258,2025-10-17 13:59:00,EXIT,4281.207,4275.207,4287.207,4275.207,0.5,30.0,TP_HIT
259,2025-10-17 16:51:00,ENTRY,4213.299,,4219.299,4207.299,0.5,,ENTRY_SIGNAL
259,2025-10-17 16:52:00,EXIT,4213.299,4207.299,4219.299,4207.299,0.5,30.0,TP_HIT
260,2025-10-17 17:51:00,ENTRY,4221.433,,4227.433,4215.433,0.5,,ENTRY_SIGNAL
260,2025-10-17 18:02:00,EXIT,4221.433,4227.433,4227.433,4215.433,0.5,-30.0,SL_HIT
261,2025-10-17 19:54:00,ENTRY,4219.388,,4225.388,4213.388,0.5,,ENTRY_SIGNAL
261,2025-10-17 19:58:00,EXIT,4219.388,4225.388,4225.388,4213.388,0.5,-30.0,SL_HIT
262,2025-10-17 19:58:00,ENTRY,4229.121,,4223.121,4235.121,0.5,,ENTRY_SIGNAL
262,2025-10-17 20:04:00,EXIT,4229.121,4223.121,4223.121,4235.121,0.5,-30.0,SL_HIT
263,2025-10-20 03:08:00,ENTRY,4256.702,,4250.702,4262.702,0.5,,ENTRY_SIGNAL
263,2025-10-20 03:20:00,EXIT,4256.702,4262.702,4250.702,4262.702,0.5,30.0,TP_HIT
264,2025-10-20 04:53:00,ENTRY,4267.469,,4261.469,4273.469,0.5,,ENTRY_SIGNAL
264,2025-10-20 05:10:00,EXIT,4267.469,4261.469,4261.469,4273.469,0.5,-30.0,SL_HIT
265,2025-10-20 14:56:00,ENTRY,4331.477,,4325.477,4337.477,0.5,,ENTRY_SIGNAL
265,2025-10-20 15:03:00,EXIT,4331.477,4337.477,4325.477,4337.477,0.5,30.0,TP_HIT
266,2025-10-20 16:53:00,ENTRY,4345.891,,4351.891,4339.891,0.5,,ENTRY_SIGNAL
266,2025-10-20 17:33:00,EXIT,4345.891,4339.891,4351.891,4339.891,0.5,30.0,TP_HIT
267,2025-10-21 01:53:00,ENTRY,4347.729,,4353.729,4341.729,0.5,,ENTRY_SIGNAL
267,2025-10-21 02:09:00,EXIT,4347.729,4341.729,4353.729,4341.729,0.5,30.0,TP_HIT
268,2025-10-21 02:53:00,ENTRY,4339.604,,4333.604,4345.604,0.5,,ENTRY_SIGNAL
268,2025-10-21 03:07:00,EXIT,4339.604,4345.604,4333.604,4345.604,0.5,30.0,TP_HIT
269,2025-10-21 10:57:00,ENTRY,4260.311,,4254.311,4266.311,0.5,,ENTRY_SIGNAL
269,2025-10-21 10:59:00,EXIT,4260.311,4254.311,4254.311,4266.311,0.5,-30.0,SL_HIT
270,2025-10-21 15:56:00,ENTRY,4139.93,,4145.93,4133.93,0.5,,ENTRY_SIGNAL
270,2025-10-21 16:00:00,EXIT,4139.93,4133.93,4145.93,4133.93,0.5,30.0,TP_HIT
271,2025-10-21 23:09:00,ENTRY,4125.085,,4119.085,4131.085,0.5,,ENTRY_SIGNAL
271,2025-10-21 23:14:00,EXIT,4125.085,4119.085,4119.085,4131.085,0.5,-30.0,SL_HIT
272,2025-10-22 13:00:00,ENTRY,4051.073,,4045.073,4057.073,0.5,,ENTRY_SIGNAL
272,2025-10-22 13:01:00,EXIT,4051.073,4045.073,4045.073,4057.073,0.5,-30.0,SL_HIT
273,2025-10-22 15:01:00,ENTRY,4024.513,,4018.513,4030.513,0.5,,ENTRY_SIGNAL
273,2025-10-22 15:07:00,EXIT,4024.513,4030.513,4018.513,4030.513,0.5,30.0,TP_HIT
274,2025-10-22 19:53:00,ENTRY,4103.621,,4097.621,4109.621,0.5,,ENTRY_SIGNAL
274,2025-10-22 20:21:00,EXIT,4103.621,4097.621,4097.621,4109.621,0.5,-30.0,SL_HIT
275,2025-10-23 03:00:00,ENTRY,4080.288,,4086.288,4074.288,0.5,,ENTRY_SIGNAL
275,2025-10-23 03:14:00,EXIT,4080.288,4086.288,4086.288,4074.288,0.5,-30.0,SL_HIT
276,2025-10-23 11:00:00,ENTRY,4111.997,,4105.997,4117.997,0.5,,ENTRY_SIGNAL
276,2025-10-23 11:03:00,EXIT,4111.997,4117.997,4105.997,4117.997,0.5,30.0,TP_HIT
277,2025-10-23 13:00:00,ENTRY,4130.643,,4124.643,4136.643,0.5,,ENTRY_SIGNAL
277,2025-10-23 13:18:00,EXIT,4130.643,4136.643,4124.643,4136.643,0.5,30.0,TP_HIT
278,2025-10-23 23:08:00,ENTRY,4116.4,,4110.4,4122.4,0.5,,ENTRY_SIGNAL
278,2025-10-23 23:30:00,EXIT,4116.4,4110.4,4110.4,4122.4,0.5,-30.0,SL_HIT
279,2025-10-24 00:00:00,ENTRY,4119.378,,4125.378,4113.378,0.5,,ENTRY_SIGNAL
279,2025-10-24 00:05:00,EXIT,4119.378,4125.378,4125.378,4113.378,0.5,-30.0,SL_HIT
280,2025-10-24 05:00:00,ENTRY,4113.254,,4107.254,4119.254,0.5,,ENTRY_SIGNAL
280,2025-10-24 05:37:00,EXIT,4113.254,4107.254,4107.254,4119.254,0.5,-30.0,SL_HIT
281,2025-10-24 08:02:00,ENTRY,4072.995,,4066.995,4078.995,0.5,,ENTRY_SIGNAL
281,2025-10-24 08:04:00,EXIT,4072.995,4066.995,4066.995,4078.995,0.5,-30.0,SL_HIT
282,2025-10-24 09:51:00,ENTRY,4064.329,,4070.329,4058.329,0.5,,ENTRY_SIGNAL
282,2025-10-24 09:54:00,EXIT,4064.329,4058.329,4070.329,4058.329,0.5,30.0,TP_HIT
283,2025-10-24 12:10:00,ENTRY,4062.902,,4068.902,4056.902,0.5,,ENTRY_SIGNAL
283,2025-10-24 12:30:00,EXIT,4062.902,4068.902,4068.902,4056.902,0.5,-30.0,SL_HIT
284,2025-10-24 14:06:00,ENTRY,4113.432,,4107.432,4119.432,0.5,,ENTRY_SIGNAL
284,2025-10-24 14:10:00,EXIT,4113.432,4119.432,4107.432,4119.432,0.5,30.0,TP_HIT
285,2025-10-24 15:59:00,ENTRY,4130.371,,4124.371,4136.371,0.5,,ENTRY_SIGNAL
285,2025-10-24 16:09:00,EXIT,4130.371,4136.371,4124.371,4136.371,0.5,30.0,TP_HIT
286,2025-10-24 17:00:00,ENTRY,4131.857,,4125.857,4137.857,0.5,,ENTRY_SIGNAL
286,2025-10-24 17:14:00,EXIT,4131.857,4125.857,4125.857,4137.857,0.5,-30.0,SL_HIT
287,2025-10-27 01:01:00,ENTRY,4082.542,,4076.542,4088.542,0.5,,ENTRY_SIGNAL
287,2025-10-27 01:02:00,EXIT,4082.542,4076.542,4076.542,4088.542,0.5,-30.0,SL_HIT
288,2025-10-27 06:01:00,ENTRY,4083.306,,4077.306,4089.306,0.5,,ENTRY_SIGNAL
289,2025-10-27 06:51:00,ENTRY,4079.823,,4085.823,4073.823,0.5,,ENTRY_SIGNAL
288,2025-10-27 06:55:00,EXIT,4083.306,4077.306,4077.306,4089.306,0.5,-30.0,SL_HIT
289,2025-10-27 07:05:00,EXIT,4079.823,4073.823,4085.823,4073.823,0.5,30.0,TP_HIT
290,2025-10-27 11:07:00,ENTRY,4031.757,,4037.757,4025.757,0.5,,ENTRY_SIGNAL
290,2025-10-27 11:11:00,EXIT,4031.757,4025.757,4037.757,4025.757,0.5,30.0,TP_HIT
291,2025-10-27 12:59:00,ENTRY,4045.538,,4039.538,4051.538,0.5,,ENTRY_SIGNAL
291,2025-10-27 13:14:00,EXIT,4045.538,4039.538,4039.538,4051.538,0.5,-30.0,SL_HIT
292,2025-10-27 18:04:00,ENTRY,4006.224,,4000.224,4012.224,0.5,,ENTRY_SIGNAL
293,2025-10-27 18:05:00,ENTRY,4008.509,,4002.509,4014.509,0.5,,ENTRY_SIGNAL
293,2025-10-27 18:38:00,EXIT,4008.509,4002.509,4002.509,4014.509,0.5,-30.0,SL_HIT
292,2025-10-27 18:59:00,EXIT,4006.224,4000.224,4000.224,4012.224,0.5,-30.0,SL_HIT
294,2025-10-28 01:00:00,ENTRY,4011.54,,4005.54,4017.54,0.5,,ENTRY_SIGNAL
294,2025-10-28 01:07:00,EXIT,4011.54,4017.54,4005.54,4017.54,0.5,30.0,TP_HIT
295,2025-10-28 02:04:00,ENTRY,4011.204,,4017.204,4005.204,0.5,,ENTRY_SIGNAL
295,2025-10-28 02:13:00,EXIT,4011.204,4005.204,4017.204,4005.204,0.5,30.0,TP_HIT
296,2025-10-28 05:58:00,ENTRY,3965.974,,3959.974,3971.974,0.5,,ENTRY_SIGNAL
296,2025-10-28 06:04:00,EXIT,3965.974,3959.974,3959.974,3971.974,0.5,-30.0,SL_HIT
297,2025-10-28 19:04:00,ENTRY,3957.154,,3951.154,3963.154,0.5,,ENTRY_SIGNAL
297,2025-10-28 19:12:00,EXIT,3957.154,3951.154,3951.154,3963.154,0.5,-30.0,SL_HIT
298,2025-10-28 19:50:00,ENTRY,3955.325,,3961.325,3949.325,0.5,,ENTRY_SIGNAL
298,2025-10-28 19:53:00,EXIT,3955.325,3961.325,3961.325,3949.325,0.5,-30.0,SL_HIT
299,2025-10-29 02:59:00,ENTRY,3961.205,,3955.205,3967.205,0.5,,ENTRY_SIGNAL
299,2025-10-29 03:23:00,EXIT,3961.205,3967.205,3955.205,3967.205,0.5,30.0,TP_HIT
300,2025-10-29 17:52:00,ENTRY,3993.827,,3999.827,3987.827,0.5,,ENTRY_SIGNAL
300,2025-10-29 18:01:00,EXIT,3993.827,3987.827,3999.827,3987.827,0.5,30.0,TP_HIT
301,2025-10-29 20:01:00,ENTRY,3938.268,,3944.268,3932.268,0.5,,ENTRY_SIGNAL
301,2025-10-29 20:02:00,EXIT,3938.268,3944.268,3944.268,3932.268,0.5,-30.0,SL_HIT
302,2025-10-30 10:10:00,ENTRY,3998.908,,3992.908,4004.908,0.5,,ENTRY_SIGNAL
302,2025-10-30 10:20:00,EXIT,3998.908,3992.908,3992.908,4004.908,0.5,-30.0,SL_HIT
303,2025-10-30 11:55:00,ENTRY,3974.443,,3968.443,3980.443,0.5,,ENTRY_SIGNAL
303,2025-10-30 12:02:00,EXIT,3974.443,3980.443,3968.443,3980.443,0.5,30.0,TP_HIT
304,2025-10-31 07:09:00,ENTRY,4009.111,,4015.111,4003.111,0.5,,ENTRY_SIGNAL
304,2025-10-31 07:14:00,EXIT,4009.111,4015.111,4015.111,4003.111,0.5,-30.0,SL_HIT
305,2025-10-31 16:51:00,ENTRY,3982.771,,3988.771,3976.771,0.5,,ENTRY_SIGNAL
305,2025-10-31 17:04:00,EXIT,3982.771,3988.771,3988.771,3976.771,0.5,-30.0,SL_HIT
306,2025-11-03 05:51:00,ENTRY,4014.792,,4020.792,4008.792,0.5,,ENTRY_SIGNAL
307,2025-11-03 06:09:00,ENTRY,4015.101,,4009.101,4021.101,0.5,,ENTRY_SIGNAL
306,2025-11-03 07:01:00,EXIT,4014.792,4020.792,4020.792,4008.792,0.5,-30.0,SL_HIT
307,2025-11-03 07:01:00,EXIT,4015.101,4021.101,4009.101,4021.101,0.5,30.0,TP_HIT
308,2025-11-03 14:04:00,ENTRY,4016.739,,4022.739,4010.739,0.5,,ENTRY_SIGNAL
308,2025-11-03 14:28:00,EXIT,4016.739,4010.739,4022.739,4010.739,0.5,30.0,TP_HIT
309,2025-11-03 16:09:00,ENTRY,4007.223,,4001.223,4013.223,0.5,,ENTRY_SIGNAL
309,2025-11-03 16:16:00,EXIT,4007.223,4001.223,4001.223,4013.223,0.5,-30.0,SL_HIT
310,2025-11-03 19:01:00,ENTRY,4002.808,,4008.808,3996.808,0.5,,ENTRY_SIGNAL
310,2025-11-03 19:03:00,EXIT,4002.808,3996.808,4008.808,3996.808,0.5,30.0,TP_HIT
311,2025-11-03 21:55:00,ENTRY,4001.143,,4007.143,3995.143,0.5,,ENTRY_SIGNAL
311,2025-11-03 23:12:00,EXIT,4001.143,3995.143,4007.143,3995.143,0.5,30.0,TP_HIT
312,2025-11-04 14:00:00,ENTRY,3973.008,,3979.008,3967.008,0.5,,ENTRY_SIGNAL
312,2025-11-04 14:05:00,EXIT,3973.008,3967.008,3979.008,3967.008,0.5,30.0,TP_HIT
313,2025-11-05 02:04:00,ENTRY,3937.089,,3931.089,3943.089,0.5,,ENTRY_SIGNAL
313,2025-11-05 02:07:00,EXIT,3937.089,3943.089,3931.089,3943.089,0.5,30.0,TP_HIT
314,2025-11-05 05:07:00,ENTRY,3970.552,,3964.552,3976.552,0.5,,ENTRY_SIGNAL
314,2025-11-05 05:26:00,EXIT,3970.552,3976.552,3964.552,3976.552,0.5,30.0,TP_HIT
315,2025-11-05 13:51:00,ENTRY,3975.465,,3969.465,3981.465,0.5,,ENTRY_SIGNAL
315,2025-11-05 14:22:00,EXIT,3975.465,3981.465,3969.465,3981.465,0.5,30.0,TP_HIT
316,2025-11-05 21:50:00,ENTRY,3981.302,,3987.302,3975.302,0.5,,ENTRY_SIGNAL
316,2025-11-05 23:01:00,EXIT,3981.302,3975.302,3987.302,3975.302,0.5,30.0,TP_HIT
317,2025-11-06 23:02:00,ENTRY,3977.779,,3971.779,3983.779,0.5,,ENTRY_SIGNAL
317,2025-11-06 23:19:00,EXIT,3977.779,3983.779,3971.779,3983.779,0.5,30.0,TP_HIT
318,2025-11-07 01:55:00,ENTRY,4002.01,,4008.01,3996.01,0.5,,ENTRY_SIGNAL
318,2025-11-07 02:16:00,EXIT,4002.01,3996.01,4008.01,3996.01,0.5,30.0,TP_HIT
319,2025-11-07 05:57:00,ENTRY,3996.685,,4002.685,3990.685,0.5,,ENTRY_SIGNAL
319,2025-11-07 06:35:00,EXIT,3996.685,4002.685,4002.685,3990.685,0.5,-30.0,SL_HIT
320,2025-11-07 07:08:00,ENTRY,4007.598,,4001.598,4013.598,0.5,,ENTRY_SIGNAL
321,2025-11-07 08:09:00,ENTRY,4007.781,,4013.781,4001.781,0.5,,ENTRY_SIGNAL
320,2025-11-07 09:17:00,EXIT,4007.598,4013.598,4001.598,4013.598,0.5,30.0,TP_HIT
321,2025-11-07 09:18:00,EXIT,4007.781,4013.781,4013.781,4001.781,0.5,-30.0,SL_HIT
322,2025-11-07 14:56:00,ENTRY,3993.542,,3987.542,3999.542,0.5,,ENTRY_SIGNAL
322,2025-11-07 15:40:00,EXIT,3993.542,3987.542,3987.542,3999.542,0.5,-30.0,SL_HIT
323,2025-11-07 16:01:00,ENTRY,3992.126,,3986.126,3998.126,0.5,,ENTRY_SIGNAL
323,2025-11-07 16:10:00,EXIT,3992.126,3998.126,3986.126,3998.126,0.5,30.0,TP_HIT
324,2025-11-10 07:10:00,ENTRY,4076.494,,4070.494,4082.494,0.5,,ENTRY_SIGNAL
324,2025-11-10 08:07:00,EXIT,4076.494,4082.494,4070.494,4082.494,0.5,30.0,TP_HIT
325,2025-11-10 09:01:00,ENTRY,4081.762,,4087.762,4075.762,0.5,,ENTRY_SIGNAL
325,2025-11-10 09:13:00,EXIT,4081.762,4075.762,4087.762,4075.762,0.5,30.0,TP_HIT
326,2025-11-10 11:54:00,ENTRY,4082.17,,4076.17,4088.17,0.5,,ENTRY_SIGNAL
326,2025-11-10 12:01:00,EXIT,4082.17,4088.17,4076.17,4088.17,0.5,30.0,TP_HIT
327,2025-11-10 14:55:00,ENTRY,4085.751,,4079.751,4091.751,0.5,,ENTRY_SIGNAL
327,2025-11-10 15:07:00,EXIT,4085.751,4091.751,4079.751,4091.751,0.5,30.0,TP_HIT
328,2025-11-11 00:00:00,ENTRY,4117.897,,4123.897,4111.897,0.5,,ENTRY_SIGNAL
328,2025-11-11 00:26:00,EXIT,4117.897,4123.897,4123.897,4111.897,0.5,-30.0,SL_HIT
329,2025-11-11 02:02:00,ENTRY,4132.241,,4138.241,4126.241,0.5,,ENTRY_SIGNAL
329,2025-11-11 02:43:00,EXIT,4132.241,4138.241,4138.241,4126.241,0.5,-30.0,SL_HIT
330,2025-11-11 09:54:00,ENTRY,4144.05,,4138.05,4150.05,0.5,,ENTRY_SIGNAL
330,2025-11-11 10:04:00,EXIT,4144.05,4138.05,4138.05,4150.05,0.5,-30.0,SL_HIT
331,2025-11-11 16:57:00,ENTRY,4113.785,,4107.785,4119.785,0.5,,ENTRY_SIGNAL
332,2025-11-11 17:52:00,ENTRY,4115.299,,4109.299,4121.299,0.5,,ENTRY_SIGNAL
332,2025-11-11 18:14:00,EXIT,4115.299,4109.299,4109.299,4121.299,0.5,-30.0,SL_HIT
331,2025-11-11 18:32:00,EXIT,4113.785,4107.785,4107.785,4119.785,0.5,-30.0,SL_HIT
333,2025-11-11 21:53:00,ENTRY,4126.292,,4132.292,4120.292,0.5,,ENTRY_SIGNAL
333,2025-11-11 23:11:00,EXIT,4126.292,4132.292,4132.292,4120.292,0.5,-30.0,SL_HIT
334,2025-11-12 10:54:00,ENTRY,4125.898,,4119.898,4131.898,0.5,,ENTRY_SIGNAL
335,2025-11-12 11:09:00,ENTRY,4129.109,,4123.109,4135.109,0.5,,ENTRY_SIGNAL
335,2025-11-12 11:22:00,EXIT,4129.109,4123.109,4123.109,4135.109,0.5,-30.0,SL_HIT
334,2025-11-12 12:16:00,EXIT,4125.898,4131.898,4119.898,4131.898,0.5,30.0,TP_HIT
336,2025-11-12 13:07:00,ENTRY,4128.037,,4134.037,4122.037,0.5,,ENTRY_SIGNAL
337,2025-11-12 13:51:00,ENTRY,4127.141,,4133.141,4121.141,0.5,,ENTRY_SIGNAL
336,2025-11-12 14:04:00,EXIT,4128.037,4134.037,4134.037,4122.037,0.5,-30.0,SL_HIT
337,2025-11-12 14:04:00,EXIT,4127.141,4133.141,4133.141,4121.141,0.5,-30.0,SL_HIT
338,2025-11-12 19:03:00,ENTRY,4209.48,,4203.48,4215.48,0.5,,ENTRY_SIGNAL
338,2025-11-12 19:10:00,EXIT,4209.48,4203.48,4203.48,4215.48,0.5,-30.0,SL_HIT
339,2025-11-12 21:10:00,ENTRY,4195.575,,4201.575,4189.575,0.5,,ENTRY_SIGNAL
339,2025-11-12 21:32:00,EXIT,4195.575,4201.575,4201.575,4189.575,0.5,-30.0,SL_HIT
340,2025-11-12 21:54:00,ENTRY,4196.541,,4202.541,4190.541,0.5,,ENTRY_SIGNAL
340,2025-11-12 23:00:00,EXIT,4196.541,4202.541,4202.541,4190.541,0.5,-30.0,SL_HIT
341,2025-11-13 01:53:00,ENTRY,4190.787,,4184.787,4196.787,0.5,,ENTRY_SIGNAL
342,2025-11-13 02:10:00,ENTRY,4193.491,,4199.491,4187.491,0.5,,ENTRY_SIGNAL
342,2025-11-13 02:24:00,EXIT,4193.491,4187.491,4199.491,4187.491,0.5,30.0,TP_HIT
341,2025-11-13 02:34:00,EXIT,4190.787,4184.787,4184.787,4196.787,0.5,-30.0,SL_HIT
343,2025-11-13 07:03:00,ENTRY,4211.882,,4205.882,4217.882,0.5,,ENTRY_SIGNAL
343,2025-11-13 07:26:00,EXIT,4211.882,4217.882,4205.882,4217.882,0.5,30.0,TP_HIT
344,2025-11-13 18:08:00,ENTRY,4200.568,,4206.568,4194.568,0.5,,ENTRY_SIGNAL
344,2025-11-13 18:25:00,EXIT,4200.568,4194.568,4206.568,4194.568,0.5,30.0,TP_HIT
345,2025-11-14 04:55:00,ENTRY,4202.078,,4196.078,4208.078,0.5,,ENTRY_SIGNAL
345,2025-11-14 05:09:00,EXIT,4202.078,4196.078,4196.078,4208.078,0.5,-30.0,SL_HIT
346,2025-11-14 09:50:00,ENTRY,4171.196,,4165.196,4177.196,0.5,,ENTRY_SIGNAL
346,2025-11-14 10:05:00,EXIT,4171.196,4165.196,4165.196,4177.196,0.5,-30.0,SL_HIT
347,2025-11-14 16:07:00,ENTRY,4085.441,,4079.441,4091.441,0.5,,ENTRY_SIGNAL
347,2025-11-14 16:17:00,EXIT,4085.441,4091.441,4079.441,4091.441,0.5,30.0,TP_HIT
348,2025-11-17 00:00:00,ENTRY,4094.971,,4100.971,4088.971,0.5,,ENTRY_SIGNAL
348,2025-11-17 00:07:00,EXIT,4094.971,4088.971,4100.971,4088.971,0.5,30.0,TP_HIT
349,2025-11-17 14:00:00,ENTRY,4061.303,,4067.303,4055.303,0.5,,ENTRY_SIGNAL
349,2025-11-17 14:02:00,EXIT,4061.303,4067.303,4067.303,4055.303,0.5,-30.0,SL_HIT
350,2025-11-17 21:07:00,ENTRY,4040.563,,4046.563,4034.563,0.5,,ENTRY_SIGNAL
350,2025-11-17 23:00:00,EXIT,4040.563,4046.563,4046.563,4034.563,0.5,-30.0,SL_HIT
351,2025-11-18 05:54:00,ENTRY,4024.116,,4018.116,4030.116,0.5,,ENTRY_SIGNAL
351,2025-11-18 05:57:00,EXIT,4024.116,4018.116,4018.116,4030.116,0.5,-30.0,SL_HIT
352,2025-11-18 12:10:00,ENTRY,4042.596,,4048.596,4036.596,0.5,,ENTRY_SIGNAL
352,2025-11-18 12:24:00,EXIT,4042.596,4036.596,4048.596,4036.596,0.5,30.0,TP_HIT
353,2025-11-18 19:58:00,ENTRY,4081.027,,4075.027,4087.027,0.5,,ENTRY_SIGNAL
353,2025-11-18 20:13:00,EXIT,4081.027,4075.027,4075.027,4087.027,0.5,-30.0,SL_HIT
354,2025-11-19 00:07:00,ENTRY,4073.024,,4079.024,4067.024,0.5,,ENTRY_SIGNAL
354,2025-11-19 01:01:00,EXIT,4073.024,4067.024,4079.024,4067.024,0.5,30.0,TP_HIT
355,2025-11-19 07:06:00,ENTRY,4090.046,,4096.046,4084.046,0.5,,ENTRY_SIGNAL
355,2025-11-19 07:41:00,EXIT,4090.046,4096.046,4096.046,4084.046,0.5,-30.000000000002274,SL_HIT
356,2025-11-19 09:05:00,ENTRY,4086.531,,4080.531,4092.531,0.5,,ENTRY_SIGNAL
356,2025-11-19 09:41:00,EXIT,4086.531,4092.531,4080.531,4092.531,0.5,30.0,TP_HIT
357,2025-11-19 12:50:00,ENTRY,4118.912,,4112.912,4124.912,0.5,,ENTRY_SIGNAL
357,2025-11-19 12:54:00,EXIT,4118.912,4112.912,4112.912,4124.912,0.5,-30.0,SL_HIT
358,2025-11-19 21:09:00,ENTRY,4072.5,,4078.5,4066.5,0.5,,ENTRY_SIGNAL
358,2025-11-19 21:15:00,EXIT,4072.5,4066.5,4078.5,4066.5,0.5,30.0,TP_HIT
359,2025-11-19 21:50:00,ENTRY,4078.56,,4084.56,4072.56,0.5,,ENTRY_SIGNAL
359,2025-11-19 23:03:00,EXIT,4078.56,4084.56,4084.56,4072.56,0.5,-30.0,SL_HIT
360,2025-11-20 00:59:00,ENTRY,4103.095,,4097.095,4109.095,0.5,,ENTRY_SIGNAL
360,2025-11-20 01:06:00,EXIT,4103.095,4109.095,4097.095,4109.095,0.5,30.0,TP_HIT
361,2025-11-20 01:54:00,ENTRY,4089.463,,4095.463,4083.463,0.5,,ENTRY_SIGNAL
361,2025-11-20 01:56:00,EXIT,4089.463,4083.463,4095.463,4083.463,0.5,30.0,TP_HIT
362,2025-11-20 06:08:00,ENTRY,4077.046,,4071.046,4083.046,0.5,,ENTRY_SIGNAL
362,2025-11-20 06:18:00,EXIT,4077.046,4071.046,4071.046,4083.046,0.5,-30.0,SL_HIT
363,2025-11-20 08:54:00,ENTRY,4058.076,,4052.076,4064.076,0.5,,ENTRY_SIGNAL
363,2025-11-20 08:57:00,EXIT,4058.076,4064.076,4052.076,4064.076,0.5,30.0,TP_HIT
364,2025-11-20 17:09:00,ENTRY,4051.454,,4045.454,4057.454,0.5,,ENTRY_SIGNAL
364,2025-11-20 17:19:00,EXIT,4051.454,4057.454,4045.454,4057.454,0.5,30.0,TP_HIT
365,2025-11-21 02:02:00,ENTRY,4072.848,,4066.848,4078.848,0.5,,ENTRY_SIGNAL
365,2025-11-21 02:19:00,EXIT,4072.848,4066.848,4066.848,4078.848,0.5,-30.0,SL_HIT
366,2025-11-21 13:05:00,ENTRY,4063.673,,4057.673,4069.673,0.5,,ENTRY_SIGNAL
366,2025-11-21 13:21:00,EXIT,4063.673,4069.673,4057.673,4069.673,0.5,30.0,TP_HIT
367,2025-11-21 20:54:00,ENTRY,4062.584,,4056.584,4068.584,0.5,,ENTRY_SIGNAL
367,2025-11-21 20:59:00,EXIT,4062.584,4068.584,4056.584,4068.584,0.5,30.0,TP_HIT
368,2025-11-24 07:58:00,ENTRY,4059.418,,4065.418,4053.418,0.5,,ENTRY_SIGNAL
368,2025-11-24 08:19:00,EXIT,4059.418,4065.418,4065.418,4053.418,0.5,-30.0,SL_HIT
369,2025-11-24 12:07:00,ENTRY,4069.295,,4075.295,4063.295,0.5,,ENTRY_SIGNAL
369,2025-11-24 12:35:00,EXIT,4069.295,4075.295,4075.295,4063.295,0.5,-30.0,SL_HIT
370,2025-11-24 19:04:00,ENTRY,4119.565,,4125.565,4113.565,0.5,,ENTRY_SIGNAL
370,2025-11-24 20:21:00,EXIT,4119.565,4125.565,4125.565,4113.565,0.5,-30.0,SL_HIT
371,2025-11-24 21:50:00,ENTRY,4137.714,,4143.714,4131.714,0.5,,ENTRY_SIGNAL
371,2025-11-24 23:11:00,EXIT,4137.714,4131.714,4143.714,4131.714,0.5,30.0,TP_HIT
372,2025-11-25 00:00:00,ENTRY,4140.806,,4146.806,4134.806,0.5,,ENTRY_SIGNAL
372,2025-11-25 00:15:00,EXIT,4140.806,4134.806,4146.806,4134.806,0.5,30.0,TP_HIT
373,2025-11-25 04:05:00,ENTRY,4144.158,,4138.158,4150.158,0.5,,ENTRY_SIGNAL
374,2025-11-25 05:51:00,ENTRY,4147.688,,4141.688,4153.688,0.5,,ENTRY_SIGNAL
373,2025-11-25 05:54:00,EXIT,4144.158,4150.158,4138.158,4150.158,0.5,30.0,TP_HIT
375,2025-11-25 06:08:00,ENTRY,4151.302,,4145.302,4157.302,0.5,,ENTRY_SIGNAL
375,2025-11-25 06:22:00,EXIT,4151.302,4145.302,4145.302,4157.302,0.5,-30.0,SL_HIT
374,2025-11-25 06:25:00,EXIT,4147.688,4141.688,4141.688,4153.688,0.5,-30.0,SL_HIT
376,2025-11-25 06:50:00,ENTRY,4140.642,,4134.642,4146.642,0.5,,ENTRY_SIGNAL
376,2025-11-25 07:36:00,EXIT,4140.642,4134.642,4134.642,4146.642,0.5,-30.0,SL_HIT
377,2025-11-25 11:05:00,ENTRY,4131.546,,4125.546,4137.546,0.5,,ENTRY_SIGNAL
377,2025-11-25 12:16:00,EXIT,4131.546,4137.546,4125.546,4137.546,0.5,30.0,TP_HIT
378,2025-11-25 15:51:00,ENTRY,4124.74,,4130.74,4118.74,0.5,,ENTRY_SIGNAL
