trade_id,time,type,entry_price,exit_price,sl,tp,lot,pnl,reason
161,2025-10-07 03:20:00,ENTRY,3963.868,,3966.868,3957.868,0.5,,ENTRY_SIGNAL
161,2025-10-07 03:30:00,EXIT,3963.868,3966.868,3966.868,3957.868,0.5,-15.0,SL_HIT
162,2025-10-07 11:35:00,ENTRY,3963.435,,3960.435,3969.435,0.5,,ENTRY_SIGNAL
162,2025-10-07 12:00:00,EXIT,3963.435,3969.435,3960.435,3969.435,0.5,30.0,TP_HIT
163,2025-10-07 15:35:00,ENTRY,3977.32,,3980.32,3971.32,0.5,,ENTRY_SIGNAL
163,2025-10-07 15:40:00,EXIT,3977.32,3971.32,3980.32,3971.32,0.5,30.0,TP_HIT
164,2025-10-07 19:30:00,ENTRY,3982.562,,3979.562,3988.562,0.5,,ENTRY_SIGNAL
164,2025-10-07 19:35:00,EXIT,3982.562,3979.562,3979.562,3988.562,0.5,-15.0,SL_HIT
165,2025-10-07 19:35:00,ENTRY,3979.56,,3982.56,3973.56,0.5,,ENTRY_SIGNAL
165,2025-10-07 20:20:00,EXIT,3979.56,3982.56,3982.56,3973.56,0.5,-15.0,SL_HIT
166,2025-10-08 09:35:00,ENTRY,4038.427,,4035.427,4044.427,0.5,,ENTRY_SIGNAL
166,2025-10-08 09:45:00,EXIT,4038.427,4044.427,4035.427,4044.427,0.5,30.0,TP_HIT
167,2025-10-08 12:55:00,ENTRY,4040.08,,4037.08,4046.08,0.5,,ENTRY_SIGNAL
167,2025-10-08 13:05:00,EXIT,4040.08,4046.08,4037.08,4046.08,0.5,30.0,TP_HIT
168,2025-10-08 15:10:00,ENTRY,4039.648,,4042.648,4033.648,0.5,,ENTRY_SIGNAL
168,2025-10-08 15:20:00,EXIT,4039.648,4042.648,4042.648,4033.648,0.5,-15.0,SL_HIT
169,2025-10-08 19:05:00,ENTRY,4034.0,,4037.0,4028.0,0.5,,ENTRY_SIGNAL
169,2025-10-08 19:10:00,EXIT,4034.0,4037.0,4037.0,4028.0,0.5,-15.0,SL_HIT
170,2025-10-09 01:00:00,ENTRY,4009.083,,4012.083,4003.083,0.5,,ENTRY_SIGNAL
170,2025-10-09 01:05:00,EXIT,4009.083,4012.083,4012.083,4003.083,0.5,-15.0,SL_HIT
171,2025-10-09 11:30:00,ENTRY,4039.566,,4036.566,4045.566,0.5,,ENTRY_SIGNAL
171,2025-10-09 11:45:00,EXIT,4039.566,4045.566,4036.566,4045.566,0.5,30.0,TP_HIT
172,2025-10-10 11:30:00,ENTRY,3992.513,,3995.513,3986.513,0.5,,ENTRY_SIGNAL
172,2025-10-10 11:35:00,EXIT,3992.513,3995.513,3995.513,3986.513,0.5,-15.0,SL_HIT
173,2025-10-13 07:00:00,ENTRY,4066.996,,4069.996,4060.996,0.5,,ENTRY_SIGNAL
173,2025-10-13 07:10:00,EXIT,4066.996,4069.996,4069.996,4060.996,0.5,-15.0,SL_HIT
174,2025-10-13 09:20:00,ENTRY,4073.769,,4076.769,4067.769,0.5,,ENTRY_SIGNAL
174,2025-10-13 09:50:00,EXIT,4073.769,4076.769,4076.769,4067.769,0.5,-15.0,SL_HIT
175,2025-10-14 05:35:00,ENTRY,4141.205,,4144.205,4135.205,0.5,,ENTRY_SIGNAL
175,2025-10-14 05:40:00,EXIT,4141.205,4144.205,4144.205,4135.205,0.5,-15.0,SL_HIT
176,2025-10-14 10:20:00,ENTRY,4137.033,,4134.033,4143.033,0.5,,ENTRY_SIGNAL
176,2025-10-14 10:30:00,EXIT,4137.033,4143.033,4134.033,4143.033,0.5,30.0,TP_HIT
177,2025-10-14 12:20:00,ENTRY,4123.245,,4126.245,4117.245,0.5,,ENTRY_SIGNAL
177,2025-10-14 12:25:00,EXIT,4123.245,4117.245,4126.245,4117.245,0.5,30.0,TP_HIT
178,2025-10-14 16:05:00,ENTRY,4128.934,,4131.934,4122.934,0.5,,ENTRY_SIGNAL
178,2025-10-14 16:10:00,EXIT,4128.934,4131.934,4131.934,4122.934,0.5,-15.0,SL_HIT
179,2025-10-15 00:25:00,ENTRY,4156.057,,4159.057,4150.057,0.5,,ENTRY_SIGNAL
179,2025-10-15 00:30:00,EXIT,4156.057,4159.057,4159.057,4150.057,0.5,-15.0,SL_HIT
180,2025-10-15 05:05:00,ENTRY,4184.796,,4181.796,4190.796,0.5,,ENTRY_SIGNAL
180,2025-10-15 05:10:00,EXIT,4184.796,4190.796,4181.796,4190.796,0.5,30.0,TP_HIT
181,2025-10-15 15:30:00,ENTRY,4190.468,,4193.468,4184.468,0.5,,ENTRY_SIGNAL
181,2025-10-15 15:40:00,EXIT,4190.468,4193.468,4193.468,4184.468,0.5,-15.0,SL_HIT
182,2025-10-15 20:50:00,ENTRY,4207.25,,4210.25,4201.25,0.5,,ENTRY_SIGNAL
182,2025-10-15 22:00:00,EXIT,4207.25,4210.25,4210.25,4201.25,0.5,-15.0,SL_HIT
183,2025-10-16 03:30:00,ENTRY,4233.389,,4236.389,4227.389,0.5,,ENTRY_SIGNAL
183,2025-10-16 04:15:00,EXIT,4233.389,4236.389,4236.389,4227.389,0.5,-15.0,SL_HIT
184,2025-10-16 12:15:00,ENTRY,4241.498,,4244.498,4235.498,0.5,,ENTRY_SIGNAL
184,2025-10-16 12:30:00,EXIT,4241.498,4244.498,4244.498,4235.498,0.5,-15.0,SL_HIT
185,2025-10-16 18:10:00,ENTRY,4284.835,,4287.835,4278.835,0.5,,ENTRY_SIGNAL
185,2025-10-16 18:15:00,EXIT,4284.835,4278.835,4287.835,4278.835,0.5,30.0,TP_HIT
186,2025-10-17 06:40:00,ENTRY,4364.089,,4361.089,4370.089,0.5,,ENTRY_SIGNAL
186,2025-10-17 06:50:00,EXIT,4364.089,4361.089,4361.089,4370.089,0.5,-15.0,SL_HIT
187,2025-10-17 08:50:00,ENTRY,4342.116,,4345.116,4336.116,0.5,,ENTRY_SIGNAL
187,2025-10-17 08:55:00,EXIT,4342.116,4345.116,4345.116,4336.116,0.5,-15.0,SL_HIT
188,2025-10-17 13:30:00,ENTRY,4295.093,,4298.093,4289.093,0.5,,ENTRY_SIGNAL
188,2025-10-17 13:35:00,EXIT,4295.093,4289.093,4298.093,4289.093,0.5,30.0,TP_HIT
189,2025-10-20 01:00:00,ENTRY,4234.102,,4237.102,4228.102,0.5,,ENTRY_SIGNAL
189,2025-10-20 01:05:00,EXIT,4234.102,4237.102,4237.102,4228.102,0.5,-15.0,SL_HIT
190,2025-10-20 17:20:00,ENTRY,4348.182,,4345.182,4354.182,0.5,,ENTRY_SIGNAL
190,2025-10-20 17:25:00,EXIT,4348.182,4345.182,4345.182,4354.182,0.5,-15.0,SL_HIT
191,2025-10-20 22:40:00,ENTRY,4358.935,,4361.935,4352.935,0.5,,ENTRY_SIGNAL
191,2025-10-20 22:45:00,EXIT,4358.935,4361.935,4361.935,4352.935,0.5,-15.0,SL_HIT
192,2025-10-21 18:40:00,ENTRY,4113.86,,4116.86,4107.86,0.5,,ENTRY_SIGNAL
192,2025-10-21 18:45:00,EXIT,4113.86,4107.86,4116.86,4107.86,0.5,30.0,TP_HIT
193,2025-10-21 20:00:00,ENTRY,4113.991,,4110.991,4119.991,0.5,,ENTRY_SIGNAL
193,2025-10-21 20:05:00,EXIT,4113.991,4119.991,4110.991,4119.991,0.5,30.0,TP_HIT
194,2025-10-21 23:45:00,ENTRY,4111.381,,4114.381,4105.381,0.5,,ENTRY_SIGNAL
194,2025-10-21 23:50:00,EXIT,4111.381,4105.381,4114.381,4105.381,0.5,30.0,TP_HIT
195,2025-10-22 07:45:00,ENTRY,4142.663,,4139.663,4148.663,0.5,,ENTRY_SIGNAL
195,2025-10-22 07:50:00,EXIT,4142.663,4139.663,4139.663,4148.663,0.5,-15.0,SL_HIT
196,2025-10-22 14:20:00,ENTRY,4049.513,,4052.513,4043.513,0.5,,ENTRY_SIGNAL
196,2025-10-22 14:25:00,EXIT,4049.513,4052.513,4052.513,4043.513,0.5,-15.0,SL_HIT
197,2025-10-22 15:45:00,ENTRY,4040.281,,4037.281,4046.281,0.5,,ENTRY_SIGNAL
197,2025-10-22 15:50:00,EXIT,4040.281,4037.281,4037.281,4046.281,0.5,-15.0,SL_HIT
198,2025-10-23 01:20:00,ENTRY,4090.759,,4087.759,4096.759,0.5,,ENTRY_SIGNAL
198,2025-10-23 01:25:00,EXIT,4090.759,4087.759,4087.759,4096.759,0.5,-15.0,SL_HIT
199,2025-10-23 01:40:00,ENTRY,4082.012,,4085.012,4076.012,0.5,,ENTRY_SIGNAL
199,2025-10-23 01:45:00,EXIT,4082.012,4085.012,4085.012,4076.012,0.5,-15.0,SL_HIT
200,2025-10-23 18:05:00,ENTRY,4133.677,,4136.677,4127.677,0.5,,ENTRY_SIGNAL
200,2025-10-23 18:10:00,EXIT,4133.677,4136.677,4136.677,4127.677,0.5,-15.0,SL_HIT
201,2025-10-24 03:10:00,ENTRY,4117.851,,4114.851,4123.851,0.5,,ENTRY_SIGNAL
201,2025-10-24 03:15:00,EXIT,4117.851,4114.851,4114.851,4123.851,0.5,-15.0,SL_HIT
202,2025-10-24 05:55:00,ENTRY,4104.674,,4107.674,4098.674,0.5,,ENTRY_SIGNAL
202,2025-10-24 06:00:00,EXIT,4104.674,4098.674,4107.674,4098.674,0.5,30.0,TP_HIT
203,2025-10-24 11:45:00,ENTRY,4065.535,,4062.535,4071.535,0.5,,ENTRY_SIGNAL
203,2025-10-24 11:50:00,EXIT,4065.535,4062.535,4062.535,4071.535,0.5,-15.0,SL_HIT
204,2025-10-27 17:15:00,ENTRY,3993.342,,3996.342,3987.342,0.5,,ENTRY_SIGNAL
204,2025-10-27 17:20:00,EXIT,3993.342,3996.342,3996.342,3987.342,0.5,-15.0,SL_HIT
205,2025-10-27 23:15:00,ENTRY,3992.142,,3989.142,3998.142,0.5,,ENTRY_SIGNAL
205,2025-10-27 23:30:00,EXIT,3992.142,3998.142,3989.142,3998.142,0.5,30.0,TP_HIT
206,2025-10-28 04:00:00,ENTRY,3989.603,,3992.603,3983.603,0.5,,ENTRY_SIGNAL
206,2025-10-28 04:15:00,EXIT,3989.603,3983.603,3992.603,3983.603,0.5,30.0,TP_HIT
207,2025-10-28 17:05:00,ENTRY,3965.527,,3962.527,3971.527,0.5,,ENTRY_SIGNAL
207,2025-10-28 17:10:00,EXIT,3965.527,3962.527,3962.527,3971.527,0.5,-15.0,SL_HIT
208,2025-10-28 20:05:00,ENTRY,3954.505,,3957.505,3948.505,0.5,,ENTRY_SIGNAL
208,2025-10-28 20:15:00,EXIT,3954.505,3957.505,3957.505,3948.505,0.5,-15.0,SL_HIT
209,2025-10-28 22:05:00,ENTRY,3934.328,,3937.328,3928.328,0.5,,ENTRY_SIGNAL
209,2025-10-28 22:10:00,EXIT,3934.328,3937.328,3937.328,3928.328,0.5,-15.0,SL_HIT
210,2025-10-29 05:00:00,ENTRY,3962.709,,3959.709,3968.709,0.5,,ENTRY_SIGNAL
210,2025-10-29 05:05:00,EXIT,3962.709,3959.709,3959.709,3968.709,0.5,-15.0,SL_HIT
211,2025-10-29 12:10:00,ENTRY,4028.352,,4025.352,4034.352,0.5,,ENTRY_SIGNAL
211,2025-10-29 12:15:00,EXIT,4028.352,4025.352,4025.352,4034.352,0.5,-15.0,SL_HIT
212,2025-10-30 06:40:00,ENTRY,3965.682,,3962.682,3971.682,0.5,,ENTRY_SIGNAL
212,2025-10-30 06:45:00,EXIT,3965.682,3962.682,3962.682,3971.682,0.5,-15.0,SL_HIT
213,2025-10-30 18:00:00,ENTRY,4001.273,,4004.273,3995.273,0.5,,ENTRY_SIGNAL
213,2025-10-30 18:05:00,EXIT,4001.273,4004.273,4004.273,3995.273,0.5,-15.0,SL_HIT
214,2025-10-31 01:05:00,ENTRY,4034.086,,4031.086,4040.086,0.5,,ENTRY_SIGNAL
214,2025-10-31 01:15:00,EXIT,4034.086,4031.086,4031.086,4040.086,0.5,-15.0,SL_HIT
215,2025-10-31 15:45:00,ENTRY,4016.778,,4019.778,4010.778,0.5,,ENTRY_SIGNAL
215,2025-10-31 15:50:00,EXIT,4016.778,4019.778,4019.778,4010.778,0.5,-15.0,SL_HIT
216,2025-11-03 07:10:00,ENTRY,4015.406,,4018.406,4009.406,0.5,,ENTRY_SIGNAL
216,2025-11-03 07:25:00,EXIT,4015.406,4018.406,4018.406,4009.406,0.5,-15.0,SL_HIT
217,2025-11-03 14:05:00,ENTRY,4013.544,,4016.544,4007.544,0.5,,ENTRY_SIGNAL
217,2025-11-03 14:10:00,EXIT,4013.544,4016.544,4016.544,4007.544,0.5,-15.0,SL_HIT
218,2025-11-03 21:05:00,ENTRY,4006.212,,4009.212,4000.212,0.5,,ENTRY_SIGNAL
218,2025-11-03 21:55:00,EXIT,4006.212,4000.212,4009.212,4000.212,0.5,30.0,TP_HIT
219,2025-11-03 23:05:00,ENTRY,3998.501,,4001.501,3992.501,0.5,,ENTRY_SIGNAL
219,2025-11-03 23:10:00,EXIT,3998.501,3992.501,4001.501,3992.501,0.5,30.0,TP_HIT
220,2025-11-04 02:55:00,ENTRY,3986.644,,3983.644,3992.644,0.5,,ENTRY_SIGNAL
220,2025-11-04 03:00:00,EXIT,3986.644,3983.644,3983.644,3992.644,0.5,-15.0,SL_HIT
221,2025-11-04 04:40:00,ENTRY,3988.334,,3991.334,3982.334,0.5,,ENTRY_SIGNAL
221,2025-11-04 04:55:00,EXIT,3988.334,3991.334,3991.334,3982.334,0.5,-15.0,SL_HIT
222,2025-11-04 04:55:00,ENTRY,3985.467,,3988.467,3979.467,0.5,,ENTRY_SIGNAL
222,2025-11-04 05:30:00,EXIT,3985.467,3979.467,3988.467,3979.467,0.5,30.0,TP_HIT
223,2025-11-04 10:10:00,ENTRY,3994.523,,3991.523,4000.523,0.5,,ENTRY_SIGNAL
223,2025-11-04 10:20:00,EXIT,3994.523,3991.523,3991.523,4000.523,0.5,-15.0,SL_HIT
224,2025-11-04 10:20:00,ENTRY,3991.656,,3994.656,3985.656,0.5,,ENTRY_SIGNAL
224,2025-11-04 10:35:00,EXIT,3991.656,3994.656,3994.656,3985.656,0.5,-15.0,SL_HIT
225,2025-11-04 11:45:00,ENTRY,3997.185,,3994.185,4003.185,0.5,,ENTRY_SIGNAL
225,2025-11-04 11:55:00,EXIT,3997.185,3994.185,3994.185,4003.185,0.5,-15.0,SL_HIT
226,2025-11-04 12:20:00,ENTRY,3992.741,,3995.741,3986.741,0.5,,ENTRY_SIGNAL
226,2025-11-04 12:30:00,EXIT,3992.741,3986.741,3995.741,3986.741,0.5,30.0,TP_HIT
227,2025-11-04 13:05:00,ENTRY,3991.709,,3988.709,3997.709,0.5,,ENTRY_SIGNAL
227,2025-11-04 13:20:00,EXIT,3991.709,3988.709,3988.709,3997.709,0.5,-15.0,SL_HIT
228,2025-11-04 23:40:00,ENTRY,3938.019,,3935.019,3944.019,0.5,,ENTRY_SIGNAL
228,2025-11-04 23:45:00,EXIT,3938.019,3935.019,3935.019,3944.019,0.5,-15.0,SL_HIT
229,2025-11-05 17:15:00,ENTRY,3981.553,,3984.553,3975.553,0.5,,ENTRY_SIGNAL
229,2025-11-05 18:15:00,EXIT,3981.553,3984.553,3984.553,3975.553,0.5,-15.0,SL_HIT
230,2025-11-05 18:50:00,ENTRY,3982.943,,3979.943,3988.943,0.5,,ENTRY_SIGNAL
230,2025-11-05 19:10:00,EXIT,3982.943,3979.943,3979.943,3988.943,0.5,-15.0,SL_HIT
231,2025-11-05 19:15:00,ENTRY,3982.248,,3979.248,3988.248,0.5,,ENTRY_SIGNAL
231,2025-11-05 19:40:00,EXIT,3982.248,3988.248,3979.248,3988.248,0.5,30.0,TP_HIT
232,2025-11-06 23:05:00,ENTRY,3981.264,,3978.264,3987.264,0.5,,ENTRY_SIGNAL
232,2025-11-06 23:35:00,EXIT,3981.264,3987.264,3978.264,3987.264,0.5,30.0,TP_HIT
233,2025-11-07 02:15:00,ENTRY,3996.17,,3999.17,3990.17,0.5,,ENTRY_SIGNAL
233,2025-11-07 03:05:00,EXIT,3996.17,3990.17,3999.17,3990.17,0.5,30.0,TP_HIT
234,2025-11-07 03:50:00,ENTRY,3990.5,,3993.5,3984.5,0.5,,ENTRY_SIGNAL
234,2025-11-07 04:15:00,EXIT,3990.5,3993.5,3993.5,3984.5,0.5,-15.0,SL_HIT
235,2025-11-07 05:20:00,ENTRY,3992.373,,3995.373,3986.373,0.5,,ENTRY_SIGNAL
235,2025-11-07 05:30:00,EXIT,3992.373,3995.373,3995.373,3986.373,0.5,-15.0,SL_HIT
236,2025-11-07 09:30:00,ENTRY,4005.585,,4008.585,3999.585,0.5,,ENTRY_SIGNAL
236,2025-11-07 09:45:00,EXIT,4005.585,4008.585,4008.585,3999.585,0.5,-15.0,SL_HIT
237,2025-11-07 12:00:00,ENTRY,4006.414,,4003.414,4012.414,0.5,,ENTRY_SIGNAL
237,2025-11-07 12:15:00,EXIT,4006.414,4003.414,4003.414,4012.414,0.5,-15.0,SL_HIT
238,2025-11-07 13:55:00,ENTRY,3997.723,,4000.723,3991.723,0.5,,ENTRY_SIGNAL
238,2025-11-07 14:10:00,EXIT,3997.723,4000.723,4000.723,3991.723,0.5,-15.0,SL_HIT
239,2025-11-07 14:30:00,ENTRY,3993.319,,3996.319,3987.319,0.5,,ENTRY_SIGNAL
239,2025-11-07 14:35:00,EXIT,3993.319,3987.319,3996.319,3987.319,0.5,30.0,TP_HIT
240,2025-11-10 20:15:00,ENTRY,4107.356,,4110.356,4101.356,0.5,,ENTRY_SIGNAL
240,2025-11-10 20:20:00,EXIT,4107.356,4110.356,4110.356,4101.356,0.5,-15.0,SL_HIT
241,2025-11-11 12:35:00,ENTRY,4140.84,,4137.84,4146.84,0.5,,ENTRY_SIGNAL
241,2025-11-11 12:45:00,EXIT,4140.84,4137.84,4137.84,4146.84,0.5,-15.0,SL_HIT
242,2025-11-11 14:00:00,ENTRY,4139.779,,4142.779,4133.779,0.5,,ENTRY_SIGNAL
242,2025-11-11 14:20:00,EXIT,4139.779,4133.779,4142.779,4133.779,0.5,30.0,TP_HIT
243,2025-11-12 02:20:00,ENTRY,4133.818,,4136.818,4127.818,0.5,,ENTRY_SIGNAL
243,2025-11-12 02:35:00,EXIT,4133.818,4127.818,4136.818,4127.818,0.5,30.0,TP_HIT
244,2025-11-12 10:35:00,ENTRY,4125.405,,4122.405,4131.405,0.5,,ENTRY_SIGNAL
245,2025-11-12 11:20:00,ENTRY,4125.24,,4128.24,4119.24,0.5,,ENTRY_SIGNAL
245,2025-11-12 11:35:00,EXIT,4125.24,4128.24,4128.24,4119.24,0.5,-15.0,SL_HIT
244,2025-11-12 12:15:00,EXIT,4125.405,4131.405,4122.405,4131.405,0.5,30.0,TP_HIT
246,2025-11-12 13:30:00,ENTRY,4131.764,,4128.764,4137.764,0.5,,ENTRY_SIGNAL
246,2025-11-12 13:35:00,EXIT,4131.764,4128.764,4128.764,4137.764,0.5,-15.0,SL_HIT
247,2025-11-12 13:50:00,ENTRY,4125.039,,4128.039,4119.039,0.5,,ENTRY_SIGNAL
247,2025-11-12 14:00:00,EXIT,4125.039,4128.039,4128.039,4119.039,0.5,-15.0,SL_HIT
248,2025-11-12 19:10:00,ENTRY,4195.771,,4198.771,4189.771,0.5,,ENTRY_SIGNAL
248,2025-11-12 19:15:00,EXIT,4195.771,4198.771,4198.771,4189.771,0.5,-15.0,SL_HIT
249,2025-11-12 23:15:00,ENTRY,4197.073,,4200.073,4191.073,0.5,,ENTRY_SIGNAL
249,2025-11-12 23:35:00,EXIT,4197.073,4191.073,4200.073,4191.073,0.5,30.0,TP_HIT
250,2025-11-13 00:30:00,ENTRY,4199.15,,4196.15,4205.15,0.5,,ENTRY_SIGNAL
250,2025-11-13 00:35:00,EXIT,4199.15,4205.15,4196.15,4205.15,0.5,30.0,TP_HIT
251,2025-11-13 13:00:00,ENTRY,4230.613,,4233.613,4224.613,0.5,,ENTRY_SIGNAL
251,2025-11-13 13:15:00,EXIT,4230.613,4233.613,4233.613,4224.613,0.5,-15.0,SL_HIT
252,2025-11-13 13:30:00,ENTRY,4224.319,,4227.319,4218.319,0.5,,ENTRY_SIGNAL
252,2025-11-13 13:35:00,EXIT,4224.319,4227.319,4227.319,4218.319,0.5,-15.0,SL_HIT
253,2025-11-14 18:50:00,ENTRY,4101.188,,4098.188,4107.188,0.5,,ENTRY_SIGNAL
253,2025-11-14 18:55:00,EXIT,4101.188,4098.188,4098.188,4107.188,0.5,-15.0,SL_HIT
254,2025-11-16 23:05:00,ENTRY,4099.436,,4096.436,4105.436,0.5,,ENTRY_SIGNAL
254,2025-11-16 23:10:00,EXIT,4099.436,4096.436,4096.436,4105.436,0.5,-15.0,SL_HIT
255,2025-11-17 13:00:00,ENTRY,4087.293,,4084.293,4093.293,0.5,,ENTRY_SIGNAL
255,2025-11-17 13:05:00,EXIT,4087.293,4084.293,4084.293,4093.293,0.5,-15.0,SL_HIT
256,2025-11-17 15:20:00,ENTRY,4073.795,,4070.795,4079.795,0.5,,ENTRY_SIGNAL
256,2025-11-17 15:25:00,EXIT,4073.795,4070.795,4070.795,4079.795,0.5,-15.0,SL_HIT
257,2025-11-18 00:35:00,ENTRY,4039.154,,4036.154,4045.154,0.5,,ENTRY_SIGNAL
257,2025-11-18 00:40:00,EXIT,4039.154,4036.154,4036.154,4045.154,0.5,-15.0,SL_HIT
258,2025-11-18 02:40:00,ENTRY,4030.033,,4033.033,4024.033,0.5,,ENTRY_SIGNAL
258,2025-11-18 02:50:00,EXIT,4030.033,4024.033,4033.033,4024.033,0.5,30.0,TP_HIT
259,2025-11-18 12:00:00,ENTRY,4044.708,,4041.708,4050.708,0.5,,ENTRY_SIGNAL
259,2025-11-18 12:05:00,EXIT,4044.708,4041.708,4041.708,4050.708,0.5,-15.0,SL_HIT
260,2025-11-18 17:15:00,ENTRY,4061.412,,4064.412,4055.412,0.5,,ENTRY_SIGNAL
260,2025-11-18 17:25:00,EXIT,4061.412,4064.412,4064.412,4055.412,0.5,-15.0,SL_HIT
261,2025-11-19 14:00:00,ENTRY,4115.092,,4112.092,4121.092,0.5,,ENTRY_SIGNAL
261,2025-11-19 14:05:00,EXIT,4115.092,4112.092,4112.092,4121.092,0.5,-15.0,SL_HIT
262,2025-11-20 06:05:00,ENTRY,4076.122,,4073.122,4082.122,0.5,,ENTRY_SIGNAL
262,2025-11-20 06:10:00,EXIT,4076.122,4073.122,4073.122,4082.122,0.5,-15.0,SL_HIT
263,2025-11-20 11:45:00,ENTRY,4058.8,,4061.8,4052.8,0.5,,ENTRY_SIGNAL
263,2025-11-20 12:00:00,EXIT,4058.8,4061.8,4061.8,4052.8,0.5,-15.0,SL_HIT
264,2025-11-21 05:55:00,ENTRY,4058.495,,4055.495,4064.495,0.5,,ENTRY_SIGNAL
264,2025-11-21 06:00:00,EXIT,4058.495,4064.495,4055.495,4064.495,0.5,30.0,TP_HIT
265,2025-11-21 08:20:00,ENTRY,4039.32,,4036.32,4045.32,0.5,,ENTRY_SIGNAL
265,2025-11-21 08:25:00,EXIT,4039.32,4045.32,4036.32,4045.32,0.5,30.0,TP_HIT
266,2025-11-21 18:45:00,ENTRY,4084.668,,4081.668,4090.668,0.5,,ENTRY_SIGNAL
266,2025-11-21 19:25:00,EXIT,4084.668,4090.668,4081.668,4090.668,0.5,30.0,TP_HIT
267,2025-11-24 00:00:00,ENTRY,4069.692,,4072.692,4063.692,0.5,,ENTRY_SIGNAL
267,2025-11-24 00:05:00,EXIT,4069.692,4063.692,4072.692,4063.692,0.5,30.0,TP_HIT
268,2025-11-24 03:45:00,ENTRY,4050.244,,4053.244,4044.244,0.5,,ENTRY_SIGNAL
268,2025-11-24 04:05:00,EXIT,4050.244,4053.244,4053.244,4044.244,0.5,-15.0,SL_HIT
269,2025-11-24 05:45:00,ENTRY,4042.127,,4045.127,4036.127,0.5,,ENTRY_SIGNAL
269,2025-11-24 05:55:00,EXIT,4042.127,4045.127,4045.127,4036.127,0.5,-15.0,SL_HIT
270,2025-11-24 10:20:00,ENTRY,4068.885,,4071.885,4062.885,0.5,,ENTRY_SIGNAL
270,2025-11-24 12:00:00,EXIT,4068.885,4071.885,4071.885,4062.885,0.5,-15.0,SL_HIT
271,2025-11-24 17:20:00,ENTRY,4094.052,,4091.052,4100.052,0.5,,ENTRY_SIGNAL
271,2025-11-24 17:50:00,EXIT,4094.052,4100.052,4091.052,4100.052,0.5,29.999999999997726,TP_HIT
272,2025-11-25 05:05:00,ENTRY,4145.3,,4142.3,4151.3,0.5,,ENTRY_SIGNAL
272,2025-11-25 05:30:00,EXIT,4145.3,4142.3,4142.3,4151.3,0.5,-15.0,SL_HIT
273,2025-11-25 06:20:00,ENTRY,4143.42,,4146.42,4137.42,0.5,,ENTRY_SIGNAL
274,2025-11-25 07:10:00,ENTRY,4140.557,,4143.557,4134.557,0.5,,ENTRY_SIGNAL
273,2025-11-25 07:25:00,EXIT,4143.42,4137.42,4146.42,4137.42,0.5,30.0,TP_HIT
274,2025-11-25 07:35:00,EXIT,4140.557,4134.557,4143.557,4134.557,0.5,30.0,TP_HIT
275,2025-11-25 15:45:00,ENTRY,4128.848,,4131.848,4122.848,0.5,,ENTRY_SIGNAL
275,2025-11-25 15:50:00,EXIT,4128.848,4122.848,4131.848,4122.848,0.5,30.0,TP_HIT
276,2025-11-25 23:55:00,ENTRY,4133.754,,4130.754,4139.754,0.5,,ENTRY_SIGNAL
276,2025-11-26 00:00:00,EXIT,4133.754,4135.241,4130.754,4139.754,0.5,7.4350000000004,FORCED_CLOSE_END
