trade_id,time,type,entry_price,exit_price,sl,tp,lot,pnl,reason
127,2025-10-24 14:06:00,ENTRY,4113.432,,4107.432,4119.432,0.5,,ENTRY_SIGNAL
127,2025-10-24 14:10:00,EXIT,4113.432,4119.432,4107.432,4119.432,0.5,30.0,TP_HIT
128,2025-10-24 17:00:00,ENTRY,4131.857,,4125.857,4137.857,0.5,,ENTRY_SIGNAL
128,2025-10-24 17:14:00,EXIT,4131.857,4125.857,4125.857,4137.857,0.5,-30.0,SL_HIT
129,2025-10-27 06:01:00,ENTRY,4083.306,,4077.306,4089.306,0.5,,ENTRY_SIGNAL
129,2025-10-27 06:55:00,EXIT,4083.306,4077.306,4077.306,4089.306,0.5,-30.0,SL_HIT
130,2025-10-27 12:59:00,ENTRY,4045.538,,4039.538,4051.538,0.5,,ENTRY_SIGNAL
130,2025-10-27 13:14:00,EXIT,4045.538,4039.538,4039.538,4051.538,0.5,-30.0,SL_HIT
131,2025-10-29 02:59:00,ENTRY,3961.205,,3955.205,3967.205,0.5,,ENTRY_SIGNAL
131,2025-10-29 03:23:00,EXIT,3961.205,3967.205,3955.205,3967.205,0.5,30.0,TP_HIT
132,2025-10-29 17:52:00,ENTRY,3993.827,,3999.827,3987.827,0.5,,ENTRY_SIGNAL
132,2025-10-29 18:01:00,EXIT,3993.827,3987.827,3999.827,3987.827,0.5,30.0,TP_HIT
133,2025-10-29 20:01:00,ENTRY,3938.268,,3944.268,3932.268,0.5,,ENTRY_SIGNAL
133,2025-10-29 20:02:00,EXIT,3938.268,3944.268,3944.268,3932.268,0.5,-30.0,SL_HIT
134,2025-10-30 10:10:00,ENTRY,3998.908,,3992.908,4004.908,0.5,,ENTRY_SIGNAL
134,2025-10-30 10:20:00,EXIT,3998.908,3992.908,3992.908,4004.908,0.5,-30.0,SL_HIT
135,2025-10-31 16:51:00,ENTRY,3982.771,,3988.771,3976.771,0.5,,ENTRY_SIGNAL
135,2025-10-31 17:04:00,EXIT,3982.771,3988.771,3988.771,3976.771,0.5,-30.0,SL_HIT
136,2025-11-03 06:09:00,ENTRY,4015.101,,4009.101,4021.101,0.5,,ENTRY_SIGNAL
136,2025-11-03 07:01:00,EXIT,4015.101,4021.101,4009.101,4021.101,0.5,30.0,TP_HIT
137,2025-11-03 16:09:00,ENTRY,4007.223,,4001.223,4013.223,0.5,,ENTRY_SIGNAL
137,2025-11-03 16:16:00,EXIT,4007.223,4001.223,4001.223,4013.223,0.5,-30.0,SL_HIT
138,2025-11-03 19:01:00,ENTRY,4002.808,,4008.808,3996.808,0.5,,ENTRY_SIGNAL
138,2025-11-03 19:03:00,EXIT,4002.808,3996.808,4008.808,3996.808,0.5,30.0,TP_HIT
139,2025-11-05 02:04:00,ENTRY,3937.089,,3931.089,3943.089,0.5,,ENTRY_SIGNAL
139,2025-11-05 02:07:00,EXIT,3937.089,3943.089,3931.089,3943.089,0.5,30.0,TP_HIT
140,2025-11-07 14:56:00,ENTRY,3993.542,,3987.542,3999.542,0.5,,ENTRY_SIGNAL
140,2025-11-07 15:40:00,EXIT,3993.542,3987.542,3987.542,3999.542,0.5,-30.0,SL_HIT
141,2025-11-07 16:01:00,ENTRY,3992.126,,3986.126,3998.126,0.5,,ENTRY_SIGNAL
141,2025-11-07 16:10:00,EXIT,3992.126,3998.126,3986.126,3998.126,0.5,30.0,TP_HIT
142,2025-11-10 07:10:00,ENTRY,4076.494,,4070.494,4082.494,0.5,,ENTRY_SIGNAL
142,2025-11-10 08:07:00,EXIT,4076.494,4082.494,4070.494,4082.494,0.5,30.0,TP_HIT
143,2025-11-11 00:00:00,ENTRY,4117.897,,4123.897,4111.897,0.5,,ENTRY_SIGNAL
143,2025-11-11 00:26:00,EXIT,4117.897,4123.897,4123.897,4111.897,0.5,-30.0,SL_HIT
144,2025-11-11 17:52:00,ENTRY,4115.299,,4109.299,4121.299,0.5,,ENTRY_SIGNAL
145,2025-11-11 18:04:00,ENTRY,4115.175,,4121.175,4109.175,0.5,,ENTRY_SIGNAL
144,2025-11-11 18:14:00,EXIT,4115.299,4109.299,4109.299,4121.299,0.5,-30.0,SL_HIT
145,2025-11-11 18:32:00,EXIT,4115.175,4109.175,4121.175,4109.175,0.5,30.0,TP_HIT
146,2025-11-11 21:57:00,ENTRY,4126.57,,4132.57,4120.57,0.5,,ENTRY_SIGNAL
146,2025-11-11 23:12:00,EXIT,4126.57,4132.57,4132.57,4120.57,0.5,-30.0,SL_HIT
147,2025-11-12 11:09:00,ENTRY,4129.109,,4123.109,4135.109,0.5,,ENTRY_SIGNAL
147,2025-11-12 11:22:00,EXIT,4129.109,4123.109,4123.109,4135.109,0.5,-30.0,SL_HIT
148,2025-11-12 13:51:00,ENTRY,4127.141,,4133.141,4121.141,0.5,,ENTRY_SIGNAL
148,2025-11-12 14:04:00,EXIT,4127.141,4133.141,4133.141,4121.141,0.5,-30.0,SL_HIT
149,2025-11-12 19:05:00,ENTRY,4209.375,,4203.375,4215.375,0.5,,ENTRY_SIGNAL
149,2025-11-12 19:10:00,EXIT,4209.375,4203.375,4203.375,4215.375,0.5,-30.0,SL_HIT
150,2025-11-12 21:54:00,ENTRY,4196.541,,4202.541,4190.541,0.5,,ENTRY_SIGNAL
150,2025-11-12 23:00:00,EXIT,4196.541,4202.541,4202.541,4190.541,0.5,-30.0,SL_HIT
151,2025-11-13 01:53:00,ENTRY,4190.787,,4184.787,4196.787,0.5,,ENTRY_SIGNAL
151,2025-11-13 02:34:00,EXIT,4190.787,4184.787,4184.787,4196.787,0.5,-30.0,SL_HIT
152,2025-11-13 07:03:00,ENTRY,4211.882,,4205.882,4217.882,0.5,,ENTRY_SIGNAL
152,2025-11-13 07:26:00,EXIT,4211.882,4217.882,4205.882,4217.882,0.5,30.0,TP_HIT
153,2025-11-13 18:08:00,ENTRY,4200.568,,4206.568,4194.568,0.5,,ENTRY_SIGNAL
153,2025-11-13 18:25:00,EXIT,4200.568,4194.568,4206.568,4194.568,0.5,30.0,TP_HIT
154,2025-11-14 16:07:00,ENTRY,4085.441,,4079.441,4091.441,0.5,,ENTRY_SIGNAL
154,2025-11-14 16:17:00,EXIT,4085.441,4091.441,4079.441,4091.441,0.5,30.0,TP_HIT
155,2025-11-17 00:00:00,ENTRY,4094.971,,4100.971,4088.971,0.5,,ENTRY_SIGNAL
155,2025-11-17 00:07:00,EXIT,4094.971,4088.971,4100.971,4088.971,0.5,30.0,TP_HIT
156,2025-11-17 21:07:00,ENTRY,4040.563,,4046.563,4034.563,0.5,,ENTRY_SIGNAL
156,2025-11-17 23:00:00,EXIT,4040.563,4046.563,4046.563,4034.563,0.5,-30.0,SL_HIT
157,2025-11-18 05:54:00,ENTRY,4024.116,,4018.116,4030.116,0.5,,ENTRY_SIGNAL
157,2025-11-18 05:57:00,EXIT,4024.116,4018.116,4018.116,4030.116,0.5,-30.0,SL_HIT
158,2025-11-19 09:05:00,ENTRY,4086.531,,4080.531,4092.531,0.5,,ENTRY_SIGNAL
158,2025-11-19 09:41:00,EXIT,4086.531,4092.531,4080.531,4092.531,0.5,30.0,TP_HIT
159,2025-11-19 12:50:00,ENTRY,4118.912,,4112.912,4124.912,0.5,,ENTRY_SIGNAL
159,2025-11-19 12:54:00,EXIT,4118.912,4112.912,4112.912,4124.912,0.5,-30.0,SL_HIT
160,2025-11-20 01:54:00,ENTRY,4089.463,,4095.463,4083.463,0.5,,ENTRY_SIGNAL
160,2025-11-20 01:56:00,EXIT,4089.463,4083.463,4095.463,4083.463,0.5,30.0,TP_HIT
161,2025-11-20 06:08:00,ENTRY,4077.046,,4071.046,4083.046,0.5,,ENTRY_SIGNAL
161,2025-11-20 06:18:00,EXIT,4077.046,4071.046,4071.046,4083.046,0.5,-30.0,SL_HIT
162,2025-11-21 13:05:00,ENTRY,4063.673,,4057.673,4069.673,0.5,,ENTRY_SIGNAL
162,2025-11-21 13:21:00,EXIT,4063.673,4069.673,4057.673,4069.673,0.5,30.0,TP_HIT
163,2025-11-24 19:04:00,ENTRY,4119.565,,4125.565,4113.565,0.5,,ENTRY_SIGNAL
163,2025-11-24 20:21:00,EXIT,4119.565,4125.565,4125.565,4113.565,0.5,-30.0,SL_HIT
164,2025-11-25 06:08:00,ENTRY,4151.302,,4145.302,4157.302,0.5,,ENTRY_SIGNAL
164,2025-11-25 06:22:00,EXIT,4151.302,4145.302,4145.302,4157.302,0.5,-30.0,SL_HIT
165,2025-11-25 11:05:00,ENTRY,4131.546,,4125.546,4137.546,0.5,,ENTRY_SIGNAL
165,2025-11-25 12:16:00,EXIT,4131.546,4137.546,4125.546,4137.546,0.5,30.0,TP_HIT
166,2025-11-25 15:51:00,ENTRY,4124.74,,4130.74,4118.74,0.5,,ENTRY_SIGNAL
166,2025-11-25 16:14:00,EXIT,4124.74,4130.74,4130.74,4118.74,0.5,-30.0,SL_HIT
